cpu_usage,assigned_mem
6122223.000000,2006371.250000
5887061.000000,1981478.625000
6078382.500000,1943629.000000
6117401.000000,1961799.750000
6035870.000000,1953111.875000
5973876.500000,1945409.375000
5916111.000000,1953564.000000
6034082.500000,1948197.125000
5956065.500000,1946554.500000
5830824.500000,1960102.375000
6060058.500000,1949493.000000
5943554.500000,1955729.375000
5921144.000000,1949868.875000
5973680.000000,1956752.625000
5945069.000000,1939811.500000
5806568.000000,1953847.625000
5887262.000000,1944861.875000
5862030.000000,1946186.500000
5783221.000000,1941033.250000
5750018.000000,1944191.875000
5700316.500000,1942118.500000
5569828.000000,1954673.375000
5775377.500000,1940025.375000
5635300.000000,1945511.000000
5550426.500000,1942479.500000
5649392.000000,1941945.250000
5536910.000000,1940272.000000
5437214.500000,1954298.875000
5527882.500000,1934739.500000
5471607.500000,1942991.125000
5379017.000000,1933178.000000
5590426.500000,1935450.250000
5453405.500000,1939196.000000
5377534.000000,1953606.750000
5386119.000000,1932329.625000
5372984.000000,1931309.250000
5338491.500000,1937006.375000
5789407.000000,1939829.625000
5553213.500000,1948680.000000
5431719.000000,1948089.125000
5421052.500000,1935957.000000
5412733.000000,1941863.750000
5438091.500000,1928255.750000
5568108.000000,1935181.750000
5426469.500000,1941697.875000
5395723.500000,1955295.250000
5466205.500000,1937244.750000
5426517.500000,1931942.875000
5386162.000000,1940298.375000
5763279.000000,1946290.625000
5626229.000000,1945262.625000
5457178.000000,1957023.875000
5539527.500000,1937819.375000
5455506.000000,1944304.000000
5465545.500000,1935366.375000
5572859.500000,1934898.500000
5394166.000000,1948082.250000
5360448.000000,1951802.875000
5396909.500000,1937224.875000
5398135.000000,1936518.500000
5363451.500000,1941388.250000
5702249.500000,1939938.375000
5504493.000000,1947693.875000
5489658.000000,1951381.125000
5489791.000000,1944628.375000
5505149.500000,1940072.000000
5485636.000000,1937704.875000
5630663.500000,1936973.625000
5471447.500000,1949264.000000
5512582.500000,1951922.750000
5494394.500000,1939672.750000
5502810.000000,1936146.750000
5455339.500000,1950114.375000
5801591.000000,1945943.000000
5694187.000000,1945930.375000
5645698.000000,1952496.000000
5839795.000000,1938922.625000
5855074.000000,1940772.125000
5714497.500000,1948716.500000
5681724.000000,1945646.000000
5519250.000000,1943073.500000
5579688.500000,1950825.750000
5581808.000000,1942777.125000
5585576.000000,1939498.750000
5499251.000000,1948285.625000
5750984.000000,1959794.500000
5563174.500000,1943088.625000
5628404.000000,1951940.875000
5631291.500000,1946170.250000
5674010.500000,1938386.125000
5574642.500000,1950904.875000
5618451.500000,1946596.250000
5491848.000000,1945450.875000
5528702.000000,1957270.625000
5515673.000000,1948199.125000
5535446.500000,1946799.500000
5476544.000000,1951519.500000
5750414.500000,1957259.625000
5550227.000000,1947680.250000
5562598.000000,1959239.750000
5610637.000000,1951577.500000
5635947.000000,1944733.500000
5628679.000000,1956526.500000
5754617.000000,1955422.375000
5559493.500000,1950848.125000
5571458.000000,1961851.375000
5552233.000000,1954154.750000
5537893.500000,1944733.000000
5505173.000000,1955188.500000
5702219.500000,1964020.375000
5539019.500000,1955972.875000
5538013.500000,1969341.000000
5613477.500000,1957375.250000
5687202.500000,1949562.000000
5606947.500000,1953595.375000
5694607.000000,1965113.000000
5543582.500000,1962716.500000
5587755.500000,1975377.125000
5597203.500000,1957405.875000
5595822.000000,1949904.250000
5598478.000000,1959630.625000
5841467.500000,1966810.625000
5652903.500000,1965850.875000
5618492.000000,1973740.750000
5646713.500000,1956445.375000
5715626.000000,1952682.375000
5644698.500000,1961214.875000
5730102.000000,1962228.250000
5580918.500000,1966029.500000
5641496.500000,1970901.875000
5656445.000000,1956434.375000
5657701.000000,1958204.875000
5579290.500000,1964945.125000
5897780.000000,1966744.625000
5687363.000000,1967304.875000
5639016.500000,1976353.875000
5684764.000000,1963259.000000
5753231.500000,1954488.250000
5697031.000000,1958246.000000
5756110.500000,1963803.125000
5639183.000000,1964634.625000
5672834.000000,1967854.250000
5616322.500000,1962178.875000
5649583.500000,1956845.125000
5591637.000000,1963595.000000
