cpu_usage,assigned_mem
5621468.500000,1956599.000000
5499045.500000,1982031.000000
5767398.500000,1929595.125000
5787505.500000,1933133.125000
5729300.500000,1931279.000000
5714104.500000,1925324.500000
5677047.000000,1932342.500000
5727240.500000,1934550.625000
5730237.500000,1932772.250000
5567407.500000,1947979.000000
5914686.500000,1940130.125000
5737625.500000,1957498.125000
5677939.000000,1946265.375000
5696348.000000,1952907.125000
5708912.000000,1929097.000000
5535842.500000,1948994.875000
5643757.500000,1934771.000000
5566040.000000,1941084.625000
5535829.500000,1930592.000000
5611575.500000,1933398.375000
5603264.500000,1938602.000000
5451139.500000,1948161.000000
5727102.000000,1936390.750000
5519416.000000,1947650.000000
5414762.000000,1942058.500000
5484479.000000,1937404.750000
5422227.500000,1930554.375000
5309395.000000,1947669.750000
5433128.000000,1933209.000000
5342728.500000,1943662.125000
5234470.000000,1931979.125000
5552716.000000,1939795.000000
5402613.000000,1938427.500000
5323172.000000,1952465.875000
5346830.000000,1936259.375000
5345751.500000,1936537.500000
5323228.500000,1937885.625000
5819430.500000,1942706.500000
5556554.000000,1947184.625000
5418900.500000,1944772.750000
5457606.500000,1934161.500000
5402740.000000,1947201.375000
5448109.000000,1931501.625000
5590234.500000,1942700.375000
5463474.000000,1944675.375000
5402793.000000,1959439.500000
5534145.500000,1943335.250000
5475868.500000,1937878.375000
5395467.500000,1945926.875000
5764768.500000,1951872.375000
5632685.500000,1948952.750000
5459644.500000,1961081.375000
5548923.000000,1942495.875000
5468312.000000,1947322.125000
5471433.000000,1939035.125000
5576267.500000,1939611.750000
5393969.000000,1953364.375000
5348153.500000,1957865.875000
5394584.000000,1943971.000000
5399721.000000,1943724.125000
5367904.500000,1945392.125000
5750900.000000,1944660.125000
5542745.000000,1953545.250000
5541560.000000,1955520.250000
5556966.000000,1946850.000000
5559421.000000,1944824.000000
5537357.000000,1941909.750000
5670690.500000,1943888.000000
5536766.000000,1950795.000000
5573928.000000,1955027.250000
5556814.000000,1942892.750000
5548756.500000,1942820.750000
5500894.500000,1956070.375000
5830410.000000,1959464.125000
5733952.500000,1955436.125000
5689571.500000,1959895.875000
5868091.500000,1951423.250000
5887409.500000,1953230.625000
5749254.000000,1959073.500000
5723033.000000,1955410.875000
5544017.500000,1950670.875000
5607685.500000,1961858.250000
5589171.500000,1951915.500000
5589187.500000,1948989.625000
5507555.000000,1958576.625000
5777933.000000,1971440.375000
5581343.500000,1950966.125000
5656143.500000,1961443.250000
5658630.000000,1953767.000000
5698811.000000,1947442.125000
5610588.500000,1959341.750000
5644701.000000,1955794.500000
5505604.500000,1954316.500000
5547287.500000,1968505.000000
5531255.500000,1956223.000000
5544413.000000,1955162.625000
5486927.500000,1961216.125000
5760881.500000,1965723.250000
5560698.000000,1954825.000000
5574916.500000,1968862.125000
5621250.000000,1958287.125000
5648964.500000,1951251.750000
5653801.000000,1964337.000000
5775735.500000,1964113.875000
5582613.000000,1958767.125000
5589135.000000,1972458.750000
5564507.500000,1962522.375000
5547191.000000,1952164.375000
5512353.500000,1964566.750000
5704595.500000,1973646.250000
5546235.500000,1964815.375000
5546343.000000,1981312.250000
5624534.500000,1964187.000000
5700522.500000,1954584.500000
5620483.000000,1959124.625000
5709177.500000,1972865.125000
5554384.500000,1970709.375000
5592082.000000,1986323.000000
5599357.500000,1963736.125000
5598708.500000,1955075.500000
5604834.000000,1965851.125000
5840686.000000,1974319.500000
5669331.000000,1972756.375000
5635874.000000,1982941.625000
5659792.000000,1961433.125000
5727775.000000,1957685.500000
5660040.000000,1967400.000000
5736736.000000,1969390.625000
5579251.500000,1972488.500000
5636248.000000,1979010.750000
5644687.500000,1961176.500000
5649735.000000,1963273.250000
5576725.500000,1971287.250000
5896034.500000,1973649.500000
5685711.500000,1972477.000000
5641970.000000,1985492.250000
5688035.500000,1969261.625000
5755244.500000,1959111.375000
5705277.000000,1962921.125000
5763280.000000,1970651.125000
5638695.500000,1969779.000000
5669902.500000,1974728.375000
5615726.500000,1967010.250000
5646844.000000,1961264.750000
5591874.500000,1968680.625000
5843380.500000,1971317.875000
5672688.500000,1968511.875000
5679957.500000,1975775.125000
5698683.000000,1968011.250000
5742357.500000,1965197.875000
5657119.500000,1965997.875000
5798875.000000,1971500.375000
5678014.500000,1974200.500000
5658759.000000,1975363.625000
5644984.000000,1964433.000000
