cpu_usage,assigned_mem
5665031.500000,1963680.250000
5516534.000000,1981637.375000
5790709.000000,1930512.500000
5824032.500000,1935202.750000
5738373.500000,1935610.250000
5715761.500000,1927546.000000
5689258.000000,1933925.500000
5749535.500000,1936324.875000
5744534.500000,1933341.000000
5580000.000000,1949886.750000
5930158.000000,1940773.625000
5753654.500000,1957393.875000
5704008.000000,1946613.625000
5717672.000000,1953996.500000
5728248.500000,1929735.375000
5557349.500000,1949138.250000
5660575.500000,1935211.750000
5583328.000000,1941777.500000
5555750.500000,1931254.875000
5621592.000000,1933965.500000
5617658.500000,1938317.125000
5462897.000000,1948727.000000
5733449.000000,1936591.500000
5528876.000000,1947432.000000
5424494.000000,1942250.000000
5493971.000000,1937433.625000
5431486.000000,1930298.250000
5318325.500000,1947162.625000
5445246.000000,1932491.375000
5349500.500000,1943524.125000
5241798.000000,1931980.375000
5551926.500000,1938018.000000
5402468.000000,1937083.125000
5318645.500000,1952214.750000
5340057.500000,1935853.125000
5338487.000000,1935929.000000
5312414.000000,1937709.375000
5801880.000000,1942957.375000
5541559.000000,1946609.125000
5413156.500000,1944374.250000
5434790.500000,1934291.375000
5389026.000000,1947154.000000
5435809.500000,1931327.250000
5584490.000000,1941939.500000
5457661.000000,1943689.000000
5398302.000000,1958807.750000
5520780.500000,1942203.000000
5461073.000000,1937353.125000
5391225.500000,1944479.000000
5755700.000000,1951550.625000
5624126.500000,1947934.750000
5448747.500000,1960456.625000
5536824.500000,1942016.375000
5452671.500000,1947475.625000
5454793.500000,1939167.500000
5565328.000000,1939249.375000
5382619.500000,1952375.375000
5337852.500000,1956909.250000
5383875.000000,1942677.875000
5388933.000000,1942079.125000
5357628.500000,1943716.625000
5727816.000000,1943901.375000
5521091.000000,1952140.625000
5515075.500000,1955305.000000
5524409.500000,1947652.000000
5532762.500000,1944461.750000
5517489.000000,1941036.500000
5655826.500000,1941852.375000
5514418.000000,1950036.000000
5549286.000000,1953748.250000
5531146.500000,1941767.875000
5529953.000000,1940155.750000
5486086.000000,1951975.125000
5826517.000000,1951286.125000
5712147.500000,1950896.250000
5670401.000000,1955602.750000
5847426.000000,1942374.625000
5865395.000000,1943791.375000
5714996.000000,1952332.625000
5693906.500000,1947383.000000
5520994.500000,1944953.375000
5586192.500000,1953157.750000
5573145.000000,1945518.500000
5576760.500000,1942023.750000
5495179.500000,1950167.000000
5763966.000000,1962835.125000
5563928.000000,1944794.000000
5634054.000000,1953150.250000
5635497.000000,1947116.500000
5674649.000000,1940148.750000
5573804.000000,1952216.500000
5615818.500000,1947912.250000
5484011.500000,1947275.250000
5528500.500000,1959352.000000
5515538.000000,1949227.125000
5534210.500000,1947960.000000
5477122.000000,1952616.000000
5757086.500000,1958909.125000
5552308.000000,1949293.625000
5566178.500000,1960360.000000
5615256.500000,1952372.625000
5640875.000000,1945848.000000
5635623.000000,1957854.500000
5762269.500000,1956979.000000
5566086.000000,1953155.875000
5580938.500000,1963733.500000
5557082.500000,1956150.500000
5545344.000000,1945844.375000
5510052.500000,1956292.500000
5704290.500000,1965944.125000
5542686.500000,1958822.875000
5540626.500000,1971868.250000
5618492.000000,1958768.750000
5698100.500000,1949485.125000
5619043.000000,1953537.500000
5704822.000000,1965466.625000
5548759.500000,1964295.875000
5590193.000000,1976809.625000
5595384.500000,1958653.750000
5597030.500000,1949827.875000
5604221.000000,1959131.500000
5839984.500000,1967070.000000
5665595.000000,1966939.125000
5631097.000000,1973979.500000
5656284.000000,1956485.250000
5729829.500000,1951843.000000
