cpu_usage,assigned_mem
5866153.500000,1989294.750000
5636980.000000,1981277.500000
5890183.000000,1934792.750000
5940165.500000,1944046.500000
5829554.000000,1942837.125000
5782654.500000,1935129.375000
5759794.000000,1940259.750000
5835138.500000,1940665.875000
5798372.000000,1936101.750000
5646986.000000,1953032.625000
5960789.000000,1942228.000000
5794354.000000,1954874.625000
5773498.000000,1945056.125000
5785904.000000,1954639.750000
5784525.500000,1931633.500000
5614267.500000,1949908.125000
5712843.500000,1936386.375000
5647998.000000,1941939.500000
5617616.000000,1932354.250000
5640761.500000,1934824.750000
5634527.500000,1938174.250000
5480224.000000,1949383.750000
5731924.000000,1935884.375000
5544364.500000,1945157.375000
5448237.500000,1941320.125000
5515724.000000,1937201.250000
5449290.000000,1930006.625000
5338042.500000,1947408.125000
5451768.000000,1930479.750000
5367531.000000,1941132.250000
5259303.000000,1931030.250000
5535333.000000,1935213.000000
5396126.000000,1933708.625000
5309403.500000,1949408.375000
5322467.500000,1932567.000000
5324217.500000,1932664.250000
5294573.000000,1935638.500000
5761589.500000,1942501.500000
5513992.500000,1944062.875000
5394196.500000,1944079.125000
5394035.000000,1934315.375000
5369639.000000,1945326.375000
5409450.500000,1929891.250000
5559831.500000,1938652.125000
5428353.000000,1940418.875000
5379296.500000,1956019.375000
5474371.000000,1938232.500000
5416980.500000,1933772.750000
5367303.000000,1940512.000000
5739923.500000,1949344.500000
5603427.000000,1944703.625000
5422287.000000,1958711.625000
5510315.000000,1940613.250000
5421039.500000,1948041.500000
5427833.000000,1938748.875000
5544622.500000,1938630.500000
5364004.000000,1949498.875000
5331129.000000,1953920.125000
5375067.500000,1938891.625000
5375256.000000,1937715.875000
5347069.000000,1940088.375000
5691424.000000,1942007.375000
5486064.500000,1948801.125000
5470474.500000,1954153.375000
5468895.500000,1948045.000000
5481447.500000,1943437.000000
5471415.500000,1939542.375000
5624922.000000,1938107.500000
5454284.000000,1950931.000000
5487012.000000,1955302.500000
5464270.000000,1944314.125000
5475784.500000,1938998.000000
5432385.500000,1952291.125000
5797453.000000,1947151.375000
5658463.000000,1946347.750000
5606799.500000,1952060.375000
5789493.500000,1941770.375000
5797324.000000,1942693.000000
5635384.000000,1950589.750000
5622374.500000,1945810.125000
5454583.500000,1946638.500000
5518934.000000,1954340.250000
5521733.000000,1945801.375000
5532940.000000,1940906.500000
5449674.500000,1950011.750000
5711509.000000,1965206.500000
5504107.000000,1944406.125000
5569378.500000,1953699.250000
5568279.500000,1947366.000000
5609634.000000,1937878.375000
5495667.000000,1952615.375000
5551765.500000,1947675.000000
5430492.000000,1947601.750000
5475795.000000,1961862.875000
5464204.500000,1951234.625000
5494790.500000,1948153.250000
5439813.500000,1953662.625000
5730371.000000,1960783.000000
5522546.500000,1950791.625000
5530263.000000,1961245.125000
5577180.000000,1953574.375000
5599552.500000,1946144.375000
5576444.000000,1961140.750000
