cpu_usage,assigned_mem
6807693.000000,2031614.250000
6699217.000000,2031895.375000
6668233.000000,2020620.125000
6771815.000000,2035801.875000
6669509.500000,2029847.125000
6572642.000000,2006803.375000
6508211.000000,2007749.500000
6833950.500000,2009566.500000
6601442.000000,2002318.750000
6501206.000000,2012523.250000
6503012.000000,2001302.500000
6464253.500000,1998248.750000
6408484.000000,1999246.000000
6548720.500000,2005963.250000
6513551.000000,1996861.875000
6465678.000000,2012095.375000
6495273.000000,2004337.000000
6555282.000000,2002302.750000
6417816.500000,2004632.000000
6404125.000000,2003690.875000
6343702.500000,1991924.750000
6361905.000000,2000460.000000
6382882.500000,2001026.375000
6408933.500000,2002549.750000
6313389.500000,2006094.500000
6488739.500000,2009739.125000
6405988.500000,1995667.875000
6361834.500000,2002647.125000
6436926.000000,1997350.750000
6435597.500000,2002957.500000
6465825.500000,2000591.250000
6489277.500000,2005016.000000
6411344.500000,1990586.250000
6389351.500000,1996578.375000
6368836.000000,1990528.000000
6303658.000000,1991133.375000
6163010.500000,1992257.750000
6378317.500000,1994088.625000
6250781.500000,1985575.125000
6210503.000000,1987361.125000
6251711.500000,1984499.500000
6262449.500000,1988213.000000
6268934.000000,1987868.750000
6368002.000000,1991399.750000
6371729.500000,1985379.750000
6343821.500000,1993324.375000
6353476.000000,1987154.000000
6353918.000000,1988849.000000
6287715.500000,1991580.375000
6448355.500000,1997376.750000
6398309.500000,1984941.125000
6325566.500000,1990872.000000
6423554.500000,1991566.750000
6463068.500000,1993677.000000
6478750.000000,1992360.875000
6371634.500000,1993303.000000
6281736.000000,1982425.000000
6273001.000000,1985458.625000
6206649.500000,1980629.750000
6225194.000000,1981614.750000
6209856.500000,1987588.750000
6356767.500000,1985895.125000
6255121.000000,1982933.500000
6231968.500000,1980685.125000
6292597.500000,1981429.375000
6288446.500000,1979101.125000
6249798.500000,1981060.750000
6263548.000000,1979046.625000
6185455.500000,1977179.500000
6130990.000000,1975906.750000
6126805.000000,1968741.750000
5989902.000000,1965576.500000
5903320.500000,1967317.625000
6174973.500000,1962770.000000
6024979.000000,1966102.375000
5973910.500000,1966851.375000
6049505.500000,1960244.500000
6050659.500000,1958871.125000
6057589.500000,1971603.500000
6093850.000000,1976881.250000
6021260.500000,1972970.750000
5976360.500000,1976904.250000
6001934.500000,1969100.375000
6022030.500000,1963289.875000
5873225.500000,1976660.875000
6126617.000000,1974637.000000
6023553.500000,1972244.375000
5965966.500000,1973358.125000
6033508.500000,1968143.500000
6050030.500000,1961920.375000
5987299.000000,1972606.625000
6054350.000000,1970721.375000
5928143.000000,1972918.125000
5925080.500000,1975411.375000
5905672.500000,1971447.750000
5890958.000000,1967906.500000
5830215.500000,1973685.500000
6017658.000000,1972851.250000
5899656.000000,1974937.500000
5919663.000000,1978069.250000
6009503.000000,1973403.000000
6084479.500000,1968020.125000
6234199.000000,1983420.875000
6398761.000000,1992668.375000
6266533.000000,1988298.000000
6063918.000000,1991228.500000
6056516.500000,1976780.125000
6002432.000000,1970122.750000
6007896.000000,1970746.875000
6153615.000000,1974356.875000
6076695.000000,1968159.125000
6106335.500000,1979821.250000
6226722.000000,1977359.250000
6316880.000000,1979118.875000
6301206.500000,1982990.000000
6396858.500000,1990553.125000
6440282.000000,1977989.375000
6403494.500000,1993426.375000
6319468.500000,1986636.625000
6212610.000000,1981585.000000
6265318.000000,1984371.875000
6508848.500000,1989576.750000
6490835.000000,1982875.250000
6436229.000000,1989745.750000
6480542.500000,1982226.875000
6413225.500000,1990283.625000
6358378.000000,1990756.625000
6603840.000000,1989589.500000
6575717.000000,1987189.500000
6609077.000000,1998509.000000
6526591.500000,1987340.250000
6454850.500000,1988731.375000
6494289.500000,1992134.625000
6747530.000000,2002894.875000
6660630.000000,1987409.375000
6724124.500000,1996229.500000
6756093.500000,1993966.375000
6798573.500000,1994623.875000
6721149.500000,1992630.375000
6826575.000000,2003380.000000
6832345.500000,1991224.625000
6782107.000000,1999100.625000
6721129.000000,1993735.000000
6723780.500000,1993355.000000
6664218.500000,1994749.750000
6881854.500000,2003864.500000
6781544.000000,1990666.250000
6744212.500000,2002152.250000
6797036.000000,1996773.000000
6839878.000000,2000950.625000
6767088.000000,1997547.875000
6878843.500000,2010822.875000
6810950.000000,1993846.625000
6750229.500000,2002788.875000
6783800.000000,1997065.250000
6807889.500000,1999774.875000
6697242.500000,2002469.250000
6950692.000000,2007621.500000
6819914.500000,2000941.375000
6763263.500000,2007599.375000
6781689.000000,2002844.375000
6845647.500000,2004090.500000
6782486.500000,2003019.875000
6860259.500000,2015767.875000
6840309.000000,1998392.375000
6857999.500000,2007891.875000
6943232.000000,2001808.375000
