cpu_usage,assigned_mem
5690149.000000,1967741.750000
5527932.500000,1981709.000000
5802822.500000,1931059.125000
5842331.500000,1936080.375000
5747724.000000,1937276.250000
5720798.500000,1928740.375000
5698226.500000,1934865.625000
5763639.000000,1937002.000000
5754214.500000,1933549.125000
5589793.500000,1950594.750000
5938929.000000,1941016.125000
5764665.500000,1956989.000000
5719704.500000,1946412.000000
5728522.000000,1954315.250000
5738702.000000,1929986.000000
5568885.000000,1949098.375000
5666740.500000,1935290.125000
5593258.000000,1941488.875000
5566168.500000,1931400.125000
5628860.000000,1934028.625000
5622240.000000,1938701.375000
5469157.500000,1948603.500000
5739303.500000,1936697.000000
5536520.500000,1947562.875000
5433850.500000,1942112.375000
5497101.000000,1937308.500000
5437764.500000,1929861.500000
5322340.500000,1947014.750000
5443944.500000,1931797.375000
5351413.500000,1942613.625000
5241148.000000,1931890.125000
5555441.000000,1937376.875000
5403575.500000,1936378.875000
5317810.500000,1951649.000000
5338674.500000,1935363.375000
5337549.500000,1935648.125000
5311610.000000,1937514.875000
5796300.000000,1942540.875000
5536416.000000,1946351.375000
5414669.000000,1943997.750000
5429217.500000,1933618.500000
5386315.000000,1946609.125000
5433998.500000,1931049.750000
5587575.500000,1941487.375000
5459937.000000,1942884.500000
5397806.500000,1958396.750000
5521805.500000,1941735.500000
5459520.500000,1936739.250000
5387136.000000,1943911.750000
5749685.000000,1951208.250000
5617447.000000,1947324.625000
5441946.500000,1959749.375000
5529436.000000,1941321.875000
5443896.000000,1947261.000000
5445260.000000,1938740.875000
5562235.000000,1938970.750000
5377517.000000,1951951.375000
5334525.000000,1956328.625000
5380114.500000,1942011.875000
5383848.000000,1941302.625000
5353391.500000,1943036.375000
5719908.000000,1943706.500000
5513795.000000,1951602.875000
5505023.000000,1955254.250000
5511599.500000,1947869.000000
5522970.000000,1944258.500000
5507271.000000,1940713.875000
5647288.000000,1941023.375000
5500517.500000,1950287.375000
5535113.500000,1953998.375000
5515445.000000,1942427.375000
5517955.500000,1940062.375000
5474875.500000,1951933.750000
5820711.000000,1950150.500000
5701434.500000,1949597.750000
5661472.500000,1955490.000000
5840607.000000,1941572.625000
5855544.500000,1942528.125000
5703920.500000,1951943.875000
5684680.500000,1946630.250000
5510535.500000,1944560.000000
5575733.000000,1952455.375000
5563658.500000,1945182.125000
5568009.000000,1941546.500000
5487246.000000,1949536.750000
5758104.500000,1962559.625000
5554885.500000,1944161.250000
5625072.000000,1952789.250000
5624633.500000,1946627.000000
5663480.000000,1939464.250000
5561433.000000,1951967.375000
5604932.000000,1947359.250000
5471965.000000,1947200.125000
5518043.500000,1958850.375000
5505245.000000,1948917.625000
5524535.000000,1947310.875000
5475137.000000,1951926.250000
5749861.500000,1959025.625000
5538842.500000,1948600.625000
5556657.000000,1960089.500000
5605510.000000,1952081.000000
5628854.500000,1945630.500000
5617363.000000,1957920.375000
5745384.000000,1956323.250000
5546563.000000,1952938.250000
5562696.500000,1963409.750000
5540772.500000,1955970.500000
5533160.500000,1945133.625000
5500827.000000,1955462.375000
5695687.000000,1965922.500000
5531786.500000,1958925.375000
5532670.000000,1971951.250000
5609201.500000,1958912.875000
5691707.000000,1949186.750000
5614097.500000,1953150.625000
5699413.500000,1965330.375000
5542270.000000,1964513.250000
5584755.500000,1976994.500000
5587042.500000,1958951.250000
5590574.500000,1949753.750000
5599897.500000,1958539.000000
5837263.000000,1967001.875000
5659841.500000,1967253.750000
5624489.500000,1973903.750000
5649450.500000,1956862.375000
5728584.000000,1951523.125000
5659033.000000,1960985.750000
5732489.000000,1962031.625000
5575580.000000,1965761.250000
5636211.500000,1970481.000000
5645560.500000,1956294.375000
5654425.500000,1956901.625000
5577739.000000,1963660.125000
5896265.000000,1966242.000000
5686090.000000,1967237.000000
5640247.000000,1976197.375000
5681626.500000,1962556.875000
5752412.000000,1952848.875000
5698856.500000,1956460.125000
5759793.000000,1962489.625000
5636532.000000,1963506.250000
5664145.000000,1966871.875000
5608332.000000,1960717.500000
5646487.500000,1954549.125000
5591095.500000,1961359.250000
5854700.500000,1963175.625000
5679028.500000,1963432.250000
5681255.000000,1968116.750000
5700965.500000,1961840.125000
5750402.000000,1958923.625000
5664624.000000,1959743.750000
5808010.500000,1963653.875000
5685462.500000,1967957.625000
5662103.500000,1967916.375000
5648020.500000,1958812.000000
5664368.500000,1952354.875000
5585038.500000,1961264.375000
5854054.500000,1961077.500000
5693272.500000,1960755.125000
5675285.000000,1967823.750000
5715461.000000,1962016.625000
5746051.500000,1956636.000000
5647577.000000,1958895.625000
5701784.500000,1962602.375000
5610684.000000,1963394.125000
5605065.000000,1969369.750000
5598000.000000,1958648.875000
5635116.000000,1949097.375000
5615681.500000,1957921.750000
5848728.500000,1967259.000000
5702231.500000,1960816.625000
5723289.000000,1968550.875000
5748336.500000,1957348.750000
5778705.500000,1954529.750000
5728979.500000,1956345.250000
5787166.500000,1958741.250000
5661489.500000,1957321.500000
5721025.500000,1963913.875000
5710036.000000,1953808.500000
5681112.500000,1951619.250000
5630995.000000,1960190.125000
5797693.500000,1964662.125000
5634851.500000,1954592.125000
5706936.500000,1963607.125000
5710015.000000,1960608.250000
5753981.500000,1953818.750000
5678944.000000,1957402.375000
5715220.500000,1958815.500000
5613336.000000,1954661.250000
5606957.000000,1966004.875000
5595665.500000,1953355.125000
5620180.000000,1949309.250000
5585205.000000,1955581.000000
5779396.000000,1958412.625000
5638626.500000,1952059.000000
5632523.000000,1966222.125000
5681711.000000,1958684.000000
5700126.500000,1949131.375000
5731408.000000,1957434.375000
5841252.500000,1959712.500000
5661170.000000,1955473.750000
5654950.500000,1964866.500000
5663348.500000,1957424.000000
5635163.000000,1949410.875000
5609261.000000,1956444.500000
5766227.000000,1962739.750000
5637739.000000,1956268.500000
5602139.500000,1968386.500000
5641300.000000,1958924.875000
5688926.000000,1948515.250000
5637815.500000,1952854.500000
5707585.000000,1959919.250000
5595784.000000,1961511.125000
5606000.500000,1970315.125000
5633869.500000,1955218.500000
5610505.000000,1946449.625000
5608125.500000,1958156.750000
5811567.500000,1958752.500000
5659279.500000,1956897.500000
5636657.500000,1965260.000000
5675875.000000,1951934.375000
5709162.000000,1949651.750000
5644852.000000,1957734.125000
5760107.500000,1957278.375000
5625247.500000,1959529.375000
5650969.500000,1967517.875000
5678254.000000,1955257.250000
5684180.000000,1953152.375000
5636839.500000,1960160.625000
5905357.000000,1962000.750000
5715219.500000,1960316.875000
5720324.500000,1965720.625000
5787002.500000,1958547.500000
5822159.000000,1954741.375000
5769241.000000,1957964.500000
5813676.500000,1961996.875000
5703558.500000,1958588.250000
5745777.000000,1961612.125000
5716034.000000,1956878.125000
5725092.000000,1953485.750000
5663682.000000,1958744.875000
5856839.000000,1961106.625000
5710849.500000,1956261.000000
5718639.500000,1961598.500000
5741594.500000,1958342.375000
5760180.500000,1955382.875000
5681643.500000,1956916.375000
5794196.000000,1960211.625000
5689225.500000,1961738.500000
5692128.000000,1961034.125000
5678168.500000,1955017.000000
5678081.500000,1949485.125000
5603951.000000,1956572.125000
5794395.000000,1957163.625000
5658194.500000,1955053.500000
5655343.000000,1961315.250000
5670006.500000,1959205.875000
5705088.500000,1951092.875000
5625377.000000,1953587.625000
5667759.500000,1957385.125000
5586834.500000,1958534.250000
5586082.000000,1963607.625000
5584703.000000,1954970.750000
5597072.500000,1945743.625000
5578454.500000,1953985.375000
5760697.500000,1961556.500000
5645623.500000,1956421.625000
5635578.500000,1964773.000000
5657874.000000,1954135.375000
5666650.000000,1951630.375000
5637553.000000,1950113.625000
5728265.000000,1952212.250000
5624831.000000,1950947.625000
5664113.000000,1958408.375000
5691250.500000,1951625.750000
5670686.500000,1944661.750000
5606994.000000,1957984.000000
5770885.000000,1958900.875000
5653790.000000,1949757.375000
5702320.000000,1959873.500000
5715950.000000,1956976.750000
5759192.000000,1952427.875000
5684358.000000,1952793.500000
5704312.000000,1954621.000000
5621167.000000,1951738.250000
5615200.000000,1963029.125000
5602922.500000,1950646.125000
5632203.000000,1946331.000000
