cpu_usage,assigned_mem
6769713.000000,2029760.125000
6671742.000000,2027448.250000
6665161.500000,2014834.500000
6773956.500000,2033005.375000
6669081.000000,2029046.000000
6551976.000000,2006017.750000
6489049.500000,2006689.125000
6805438.000000,2009082.750000
6573704.000000,2001765.625000
6467839.500000,2011646.875000
6471995.500000,1999537.000000
6433623.500000,1996310.500000
6374687.500000,1996892.000000
6520579.000000,2003559.500000
6490196.500000,1996964.500000
6451176.000000,2011404.875000
6476757.500000,2004824.875000
6556287.500000,2003757.875000
6423589.000000,2005183.625000
6393480.000000,2003132.375000
6329813.000000,1990604.125000
6347348.500000,1999194.125000
6381973.500000,1999395.625000
6392089.500000,2001629.000000
6303585.000000,2004606.375000
6473979.500000,2008039.500000
6391029.000000,1994560.500000
6345117.500000,2001248.125000
6412214.500000,1995874.250000
6408914.000000,2001660.375000
6438829.000000,1999719.625000
6465387.000000,2004069.375000
6393644.500000,1990755.000000
6385263.000000,1997004.250000
6361341.000000,1990507.875000
6286475.000000,1990394.375000
6147742.000000,1991139.375000
6363595.000000,1992864.125000
6227601.500000,1984155.250000
6182393.000000,1984995.750000
6210924.000000,1981418.125000
6221912.500000,1985214.375000
6218325.500000,1984845.375000
6322228.000000,1988607.250000
6325064.000000,1983718.625000
6308762.000000,1991976.375000
6316035.500000,1985409.375000
6309452.500000,1986254.000000
6256782.500000,1989649.875000
6430933.000000,1996059.000000
6377332.000000,1984765.000000
6305542.000000,1990190.125000
6399939.500000,1990456.875000
6425877.500000,1992764.875000
6454037.000000,1991640.125000
6355154.500000,1993133.750000
6280056.500000,1982952.375000
6274552.000000,1985908.625000
6200642.500000,1980662.125000
6209982.500000,1980820.875000
6206591.000000,1987128.500000
6343090.500000,1985983.125000
6240292.000000,1982504.500000
6211207.500000,1979855.750000
6267058.500000,1979614.625000
6257692.500000,1977462.375000
6234979.500000,1979011.125000
6227148.000000,1978490.875000
6159040.500000,1975700.750000
6091895.500000,1974020.875000
6081877.500000,1966576.000000
5956625.500000,1963930.625000
5876335.500000,1966160.000000
6159049.500000,1961270.375000
6006474.500000,1965438.125000
5950261.500000,1965464.000000
6019907.000000,1958329.750000
6014241.500000,1956351.750000
6021921.000000,1969532.875000
6068679.500000,1974849.875000
5992162.000000,1971015.625000
5955188.500000,1975344.750000
5975750.500000,1967978.875000
6000480.500000,1961709.875000
5854414.500000,1975710.375000
6110512.000000,1974085.125000
6008132.000000,1971372.000000
5949248.500000,1972112.875000
6015438.000000,1967034.000000
6032581.000000,1960642.000000
5966889.500000,1971729.375000
6036026.500000,1969768.250000
5905061.000000,1972409.125000
5909681.000000,1974679.250000
5890622.000000,1971245.875000
5878341.000000,1967532.125000
5815692.000000,1974170.250000
6000660.500000,1972751.250000
5881058.500000,1974714.500000
5902140.000000,1977843.000000
5990043.000000,1973158.000000
6065567.000000,1967472.000000
6211744.000000,1983499.750000
6388650.000000,1992983.125000
6259142.500000,1989438.125000
6054650.500000,1992184.875000
6055168.000000,1977620.625000
5999118.000000,1970950.500000
6005027.000000,1971522.125000
6150570.500000,1975570.125000
6078389.500000,1968835.375000
6110738.000000,1980914.125000
6228559.500000,1978394.500000
6317645.000000,1980304.125000
6299537.500000,1983898.750000
6395012.500000,1991921.125000
6443528.000000,1979065.500000
6408236.000000,1994803.250000
6327472.000000,1988005.500000
6218617.000000,1983178.625000
6272295.500000,1986018.125000
6515479.500000,1991860.875000
6504638.000000,1984703.750000
6450311.500000,1991228.125000
6493155.500000,1983717.875000
6413527.500000,1991896.750000
6355558.500000,1991779.875000
6593986.500000,1990407.750000
6569583.500000,1987648.250000
6608018.500000,1999178.250000
6524618.500000,1988050.875000
6457759.500000,1989640.875000
6496196.000000,1993137.000000
6750935.500000,2004104.625000
6669234.500000,1987968.750000
6736156.000000,1996747.000000
6759617.000000,1994512.000000
6791177.500000,1995129.375000
6713071.000000,1992953.250000
6818432.500000,2003475.875000
6834312.500000,1990967.750000
6787085.000000,1999354.625000
6724787.000000,1994160.000000
6730781.500000,1993885.000000
6666015.500000,1995498.750000
6882901.000000,2004473.750000
6783592.000000,1990943.125000
6746184.000000,2002413.875000
6795375.000000,1997235.000000
6841331.000000,2001597.875000
6769088.000000,1998083.125000
6877080.000000,2011695.500000
6813025.000000,1994321.000000
6753107.000000,2003207.875000
6784789.500000,1997824.375000
6811056.500000,2000487.000000
6697495.000000,2003268.875000
6953426.000000,2008504.375000
6823008.000000,2001590.625000
6764962.500000,2008130.500000
6781943.000000,2003508.500000
6847581.500000,2004840.875000
6785037.000000,2003676.000000
6862152.000000,2016546.750000
