cpu_usage,assigned_mem
6714276.500000,2027633.500000
6628089.000000,2019774.250000
6658897.500000,2005981.750000
6775407.000000,2028306.625000
6678739.500000,2028046.500000
6536015.000000,2004969.500000
6473217.000000,2005333.875000
6776032.000000,2008376.625000
6544199.000000,2000971.375000
6434329.500000,2010427.000000
6442391.500000,1997546.375000
6407813.000000,1994293.000000
6344446.500000,1994802.625000
6500354.500000,2001193.750000
6475477.500000,1996611.125000
6446301.000000,2010607.750000
6468659.500000,2005162.250000
6565457.500000,2005171.625000
6450879.500000,2006516.875000
6409183.000000,2003995.875000
6348147.500000,1990855.500000
6352677.000000,1999362.375000
6392764.500000,1998979.125000
6398743.500000,2001224.375000
6317533.500000,2004605.250000
6481374.000000,2007902.250000
6392046.500000,1994741.000000
6339172.000000,2000821.000000
6392850.500000,1994978.375000
6391413.000000,2000571.375000
6417565.500000,1998901.375000
6443278.000000,2003169.125000
6374701.500000,1990767.625000
6372507.500000,1997433.250000
6348985.500000,1990681.750000
6271984.500000,1990256.125000
6134369.000000,1990871.500000
6357244.500000,1992479.875000
6221389.500000,1983988.875000
6175147.500000,1984554.125000
6198189.500000,1980689.625000
6208928.500000,1984590.375000
6203896.500000,1984168.250000
6308918.000000,1988089.250000
6312478.500000,1983516.500000
6300898.500000,1991869.500000
6306143.000000,1985294.375000
6293560.000000,1985453.375000
6244647.000000,1988968.250000
6421061.500000,1995709.875000
6368517.000000,1984762.000000
6298685.000000,1990151.125000
6387803.000000,1990257.375000
6409462.500000,1992480.750000
6439467.500000,1991390.000000
6342813.000000,1993111.500000
6274631.500000,1983257.250000
6270081.500000,1986172.375000
6193981.500000,1980689.375000
6199798.000000,1980560.000000
6202619.500000,1986962.125000
6341596.500000,1986176.000000
6237527.000000,1982594.250000
6205705.500000,1979863.000000
6255912.500000,1979213.750000
6246184.500000,1977154.375000
6236634.000000,1978323.750000
6223557.500000,1979199.625000
6169207.500000,1975937.125000
6091961.000000,1974533.500000
6079267.000000,1966869.625000
5955986.500000,1964058.250000
5874764.000000,1966101.875000
6159118.000000,1960959.125000
6008459.500000,1965012.875000
5947584.000000,1964995.500000
6016992.500000,1957373.500000
6004935.500000,1955630.875000
6009281.500000,1968223.000000
6054265.500000,1973402.125000
5976828.500000,1969777.375000
5944758.500000,1974259.375000
5965415.500000,1967209.000000
5995450.500000,1960959.375000
5853897.000000,1974958.250000
6105012.500000,1973108.750000
5995410.500000,1969979.125000
5939526.000000,1970972.500000
6005148.500000,1965827.000000
6024614.500000,1959376.250000
5962139.500000,1970870.750000
6036401.500000,1968992.375000
5907148.500000,1971600.125000
5908735.000000,1974329.750000
5887411.500000,1970442.750000
5869079.500000,1966856.750000
5807303.000000,1972992.625000
5993744.000000,1971543.125000
5873409.500000,1973521.500000
5894678.000000,1976644.875000
5982828.000000,1971956.375000
6057673.000000,1966257.250000
6199143.000000,1982072.875000
6369680.500000,1991411.375000
6246956.500000,1987897.125000
6044071.500000,1991160.875000
6044270.000000,1976694.750000
5988568.500000,1970259.875000
5994892.500000,1970695.250000
6142118.500000,1974720.000000
6070279.500000,1968307.375000
6101561.500000,1980237.250000
6216657.000000,1977662.375000
6305545.000000,1979467.500000
6285134.000000,1982955.875000
6380346.500000,1991111.125000
6428862.500000,1978567.375000
6391174.000000,1994203.750000
6314418.000000,1987349.125000
6206230.000000,1982679.000000
6258073.000000,1985440.500000
6498429.000000,1991270.750000
6486418.500000,1984278.875000
6432136.500000,1990504.125000
6474951.000000,1983301.375000
6397779.000000,1991433.000000
6337846.000000,1991221.250000
6568771.000000,1989625.375000
6547506.500000,1987130.500000
6578649.500000,1998794.375000
6507773.000000,1987750.000000
6441848.000000,1989620.375000
6474206.000000,1993306.625000
6727339.500000,2003803.500000
6651079.000000,1988242.250000
6713227.500000,1996821.625000
6743402.000000,1994831.375000
6777287.500000,1995759.750000
6701770.000000,1993583.625000
6807148.000000,2004145.250000
6830153.000000,1990981.375000
6783698.500000,1999465.125000
6720688.000000,1993982.000000
6724243.000000,1993902.625000
6661651.500000,1995325.125000
6877529.500000,2004386.250000
6778235.000000,1990752.500000
6742551.500000,2002121.125000
6791048.500000,1997309.375000
6838558.500000,2001559.500000
6766412.500000,1998093.625000
6875324.000000,2011587.375000
6810432.500000,1994249.875000
6752458.500000,2003287.375000
6784369.500000,1997976.750000
6811640.000000,2000799.000000
6700528.500000,2003411.875000
6954300.500000,2008661.625000
6823632.000000,2001643.625000
6766667.500000,2008203.250000
6780756.000000,2003518.500000
6848110.500000,2004959.750000
6786188.500000,2003804.750000
6863702.000000,2016759.875000
6850519.500000,1998668.625000
6864681.000000,2008616.750000
6937737.500000,2003227.375000
6881973.000000,2010711.750000
6780408.500000,2012579.375000
7031993.500000,2020235.625000
6980430.000000,2000609.375000
6977151.000000,2011126.500000
6999546.000000,2009538.125000
6953905.500000,2015148.875000
6988924.000000,2009778.500000
6963344.000000,2017421.375000
6831695.500000,2008062.125000
6876368.500000,2015990.750000
6929802.500000,2013928.250000
6952244.000000,2012849.125000
6790841.500000,2016657.125000
6915502.000000,2018536.000000
6816000.000000,2012495.000000
6802617.500000,2016399.375000
6956750.000000,2008881.250000
6854310.000000,2017375.000000
6810415.500000,2015357.750000
6892300.000000,2018814.000000
6763358.500000,2011618.000000
6767963.000000,2022902.875000
6834207.500000,2015314.250000
6847792.000000,2015946.500000
6826572.000000,2012834.250000
6922536.500000,2019628.750000
6800096.500000,2012371.250000
6797663.000000,2021343.000000
6897721.500000,2016303.250000
6889483.000000,2017240.875000
6953757.500000,2015538.000000
6939196.500000,2022008.375000
6833241.000000,2008973.250000
6722350.500000,2021606.000000
6743302.000000,2018054.250000
6769740.000000,2018186.250000
6945584.500000,2010047.500000
6968190.000000,2028584.500000
6818750.000000,2010063.125000
6808873.500000,2018010.125000
6801090.500000,2011037.500000
6815211.000000,2013319.250000
6779554.500000,2011462.750000
6892277.500000,2019057.000000
6844658.500000,2002997.000000
6815717.000000,2015686.375000
6795737.000000,2012512.000000
6696285.000000,2015376.125000
6790787.500000,2012505.625000
6909528.000000,2019464.125000
6831821.500000,2006083.500000
6784411.000000,2015913.750000
6739630.500000,2007820.375000
6719872.000000,2012599.625000
6687020.000000,2014163.750000
6921346.000000,2020533.625000
6798633.500000,2019505.375000
6770166.000000,2026474.875000
6813734.500000,2016503.750000
6627005.000000,2021920.875000
6740144.500000,2015752.750000
6945145.000000,2029471.500000
6829085.500000,2010722.625000
6843568.500000,2018197.500000
6808229.000000,2015924.875000
6807129.000000,2017589.375000
6726310.500000,2016126.375000
6851392.500000,2026539.500000
6819203.500000,2017434.000000
6758882.000000,2025916.875000
6709047.000000,2018175.375000
6668472.000000,2019485.250000
6659767.500000,2016716.000000
6827082.500000,2024877.500000
6729642.500000,2013681.250000
6712979.500000,2022551.750000
6711327.000000,2018867.500000
6730575.000000,2021013.250000
6670153.000000,2018099.625000
6796334.000000,2027487.125000
6732365.000000,2014629.375000
6730764.500000,2023136.500000
6712880.500000,2017566.875000
6685372.500000,2019558.625000
6616233.500000,2017639.125000
6820077.000000,2021413.875000
6679665.500000,2015213.625000
6658534.000000,2019716.125000
6661164.500000,2017717.000000
6681188.500000,2017536.750000
6617688.000000,2015808.375000
6709150.500000,2024222.625000
6670857.000000,2008467.750000
6690018.500000,2019178.500000
6760505.500000,2013975.875000
6678061.000000,2019260.000000
6638328.000000,2017365.000000
6837833.500000,2023839.375000
6784363.000000,2007872.125000
6815238.500000,2017406.250000
6846956.500000,2016005.000000
6767756.500000,2019919.250000
6781240.500000,2015291.750000
6757049.500000,2022515.000000
6717344.000000,2013261.625000
6760067.000000,2020376.250000
6804128.500000,2016515.750000
6694904.000000,2018650.625000
6613621.000000,2019316.125000
6791135.000000,2018187.125000
6709814.000000,2018271.500000
6725606.000000,2020164.000000
6869496.000000,2018366.000000
6694554.000000,2024516.750000
6661831.000000,2016976.875000
6719230.000000,2020518.250000
6606653.000000,2013999.875000
6665305.500000,2023459.625000
6688588.000000,2017299.875000
6670696.000000,2018478.125000
