cpu_usage,assigned_mem
6726935.000000,2037174.625000
6796413.500000,2031046.375000
6849156.000000,2013687.125000
6866442.500000,2031500.125000
6913905.500000,2017893.250000
6947070.500000,2009943.500000
6909711.000000,2014871.500000
7144362.500000,2014369.500000
6917568.000000,1999031.125000
6846918.500000,2020131.750000
6946498.000000,2015286.125000
6905267.500000,2024656.875000
6822088.500000,2026618.500000
7075201.500000,2042596.875000
7050586.500000,2025487.125000
6955696.000000,2050048.375000
7063854.500000,2039586.375000
7036691.500000,2039527.375000
7044699.500000,2048716.625000
7008410.000000,2046338.375000
7178779.500000,2033793.625000
7062305.500000,2045667.000000
7107914.500000,2035074.250000
7040837.000000,2021754.000000
6816540.000000,2039012.250000
6800086.000000,2055250.750000
6826511.500000,2028439.125000
6676056.500000,2042461.375000
6775347.000000,2036408.750000
6791958.500000,2040725.125000
6774362.500000,2035974.250000
6880084.000000,2047507.000000
6964543.000000,2037929.000000
6857294.500000,2051195.250000
6841332.500000,2044774.625000
6763757.000000,2039056.375000
6679359.000000,2039431.125000
6841936.000000,2054158.375000
6851682.500000,2031024.750000
6797002.000000,2044484.000000
6827114.000000,2037991.125000
6895945.500000,2038265.250000
6895256.000000,2034555.375000
7005734.000000,2047164.500000
7159146.000000,2037385.125000
7185183.000000,2051319.000000
7263901.000000,2051277.625000
7116355.500000,2042747.875000
7140559.000000,2039176.625000
7227126.000000,2061269.125000
7165153.000000,2032879.750000
7105080.500000,2038699.250000
7062360.000000,2040917.125000
7095011.500000,2038391.750000
6993145.000000,2036295.625000
7056709.000000,2041043.375000
6948925.500000,2034517.750000
6854406.500000,2037582.500000
6919087.500000,2032253.750000
6930528.500000,2034667.500000
6977368.500000,2033280.250000
7101809.000000,2044725.000000
7062283.000000,2029951.500000
7031254.500000,2035159.500000
7010664.500000,2039817.500000
7070562.000000,2032780.875000
7020334.500000,2038513.875000
7243853.000000,2037131.875000
7143814.500000,2036703.250000
7069316.500000,2035714.625000
7071809.500000,2038326.750000
6790415.000000,2035788.125000
6794273.000000,2041120.625000
7067236.000000,2049419.625000
7039109.500000,2027548.500000
6778934.000000,2036043.375000
6826382.500000,2030572.375000
6819898.500000,2026031.000000
6705293.500000,2030637.000000
6751302.500000,2033041.000000
6676582.500000,2025561.125000
6677706.000000,2034146.375000
6763377.000000,2022278.875000
6677666.000000,2023823.750000
6590490.000000,2029399.875000
6863657.000000,2034660.875000
6799127.500000,2027321.875000
6772337.000000,2035106.000000
6805859.000000,2030753.375000
6733626.000000,2024752.250000
6647049.000000,2027108.625000
6771491.500000,2023826.375000
6630477.000000,2021639.625000
6670480.000000,2027949.000000
6642256.500000,2026152.875000
6676255.000000,2024586.125000
6571001.500000,2029602.750000
6729457.000000,2030415.250000
6702859.500000,2020689.125000
6672127.000000,2032451.125000
6811793.500000,2028973.500000
6849807.000000,2026772.875000
6911921.500000,2033903.250000
6925089.500000,2033965.625000
6796075.500000,2017835.625000
6641633.000000,2029866.750000
6631767.000000,2025194.250000
6656678.500000,2022996.500000
6769237.000000,2014684.500000
6833208.500000,2029728.125000
6658345.000000,2012075.875000
6700607.500000,2021281.625000
6719117.000000,2015536.250000
6751740.500000,2014840.000000
6660845.000000,2013966.625000
6804070.000000,2021779.750000
6708238.000000,2003820.500000
6705631.000000,2016886.375000
6646060.000000,2017299.875000
6566635.000000,2016254.375000
6636347.500000,2013410.500000
6814864.500000,2018521.000000
6773727.000000,2002392.500000
6695461.000000,2016990.750000
6668498.500000,2006372.125000
6590096.000000,2011963.000000
6559441.000000,2011043.875000
6797526.500000,2015332.250000
6686345.500000,2012472.375000
6654447.000000,2021890.500000
6584011.500000,2012840.125000
6473721.000000,2013670.500000
6492278.000000,2011245.250000
6680767.500000,2018339.250000
6583880.000000,2003289.000000
6577226.000000,2013773.000000
6606104.500000,2008943.750000
6628863.500000,2009488.125000
6535184.500000,2007263.125000
6607246.500000,2017713.875000
6522745.000000,2006924.875000
6440331.500000,2016738.625000
6436089.000000,2008105.500000
6380249.500000,2010510.875000
6302607.500000,2007530.125000
6406481.500000,2011286.250000
6322421.000000,2001308.875000
6301531.500000,2009921.500000
6282483.000000,2006846.125000
6335440.500000,2008189.125000
6257444.000000,2006356.875000
6276070.000000,2011410.000000
6155304.000000,2001241.625000
6150210.500000,2001660.375000
6183523.500000,1995231.125000
6173575.000000,1997620.375000
6043632.000000,1999158.000000
6195230.500000,1998866.875000
6051054.500000,1993483.500000
6066912.500000,1997715.375000
6101932.500000,1995847.375000
6183385.500000,1995732.500000
6073198.000000,1998991.250000
6076819.000000,2000605.875000
5945698.000000,1995128.000000
5968190.000000,1993988.500000
5997881.000000,1985354.750000
6054801.000000,1983571.750000
5933303.500000,1999801.875000
6156312.000000,1998954.750000
6214337.500000,1995188.375000
6270178.000000,2003699.625000
6294912.500000,1998488.250000
6364429.500000,1997332.000000
6443097.500000,2003836.875000
6376652.500000,2005255.750000
6210117.000000,1992628.125000
6326336.500000,1994917.375000
6339697.500000,1989658.500000
6307484.000000,1988927.000000
6129798.500000,1992639.875000
6386296.000000,1995920.750000
6276313.000000,1993163.500000
6240620.000000,1998140.750000
6244562.500000,1995034.750000
6251795.000000,1990339.375000
6220292.000000,1992425.500000
6242368.000000,1994592.625000
6105719.500000,1985466.375000
6034078.500000,1991589.625000
6019175.500000,1980270.875000
6064432.500000,1978879.250000
6021704.500000,1981813.625000
6186177.000000,1987352.375000
6056957.500000,1982489.250000
6007643.500000,1990400.625000
6046400.000000,1983285.000000
6080983.500000,1975588.625000
6153850.000000,1985018.375000
6221440.000000,1989302.000000
6077513.000000,1983895.750000
5982655.500000,1990245.125000
5959997.000000,1982232.000000
5920721.000000,1977059.875000
5910697.500000,1978111.500000
6020971.000000,1980529.750000
5893553.000000,1973824.250000
5877830.000000,1983990.875000
5934295.500000,1978475.000000
6002215.000000,1973994.750000
5950169.000000,1979160.250000
6062282.500000,1982817.375000
5970434.500000,1978698.375000
5975330.500000,1987276.250000
5973355.000000,1977986.625000
5878776.500000,1978294.250000
5878954.500000,1981713.500000
6060312.000000,1978951.625000
5960713.000000,1971660.000000
5957744.000000,1979909.125000
5957669.500000,1972209.125000
5949386.500000,1975086.250000
5890425.000000,1980000.125000
6032603.500000,1979424.250000
5898118.000000,1983678.625000
5912942.500000,1988606.250000
5960178.500000,1976579.750000
