cpu_usage,assigned_mem
6848281.500000,2038137.375000
6787201.500000,2038799.375000
6752375.500000,2027199.000000
6824527.000000,2036363.625000
6817083.000000,2024009.500000
6827536.000000,2006416.500000
6753469.500000,2011215.875000
7061571.500000,2008772.250000
6820338.500000,1997750.750000
6752801.500000,2015157.000000
6817587.000000,2011285.000000
6796584.500000,2017921.750000
6710550.500000,2020717.750000
6947639.500000,2031966.625000
6865930.000000,2015628.000000
6743239.500000,2037917.625000
6813631.000000,2025416.000000
6825474.500000,2025846.500000
6891512.500000,2034932.375000
6885626.000000,2042776.250000
7069561.000000,2030209.000000
7048215.000000,2043993.375000
7098733.500000,2038659.125000
7009433.500000,2025148.125000
6903596.500000,2035622.375000
6935542.500000,2054927.250000
6895505.500000,2025510.500000
6769597.500000,2036926.250000
6807284.500000,2031393.375000
6812826.500000,2035628.250000
6792254.500000,2028690.500000
6831991.000000,2039741.375000
6906899.500000,2028491.750000
6766164.000000,2041988.250000
6762817.500000,2034472.500000
6694956.500000,2031391.000000
6629011.500000,2031642.375000
6812102.500000,2045341.000000
6825359.500000,2027108.875000
6759500.500000,2041476.750000
6796408.000000,2034496.625000
6863084.000000,2035144.000000
6864644.000000,2031295.500000
6962895.500000,2043358.250000
7107697.500000,2033406.375000
7119411.500000,2047278.750000
7209387.500000,2047766.375000
7105137.500000,2041734.000000
7116797.500000,2037594.375000
7199217.500000,2059436.125000
7142982.500000,2032858.125000
7078466.500000,2035502.875000
7002929.500000,2038389.875000
7073323.000000,2035778.000000
6969944.500000,2033188.875000
7010292.500000,2039036.625000
6893185.500000,2031554.375000
6822146.500000,2035830.125000
6877942.000000,2030115.125000
6890537.500000,2034193.125000
6947974.000000,2031987.000000
7042902.000000,2044403.750000
7024380.000000,2028433.500000
6969339.000000,2034460.000000
6954059.500000,2039441.250000
7053569.000000,2032868.875000
7007717.000000,2038655.625000
7234194.500000,2037815.625000
7146632.000000,2036645.750000
7090559.000000,2035401.625000
7058970.000000,2039784.875000
6785398.500000,2036199.500000
6782592.500000,2041484.625000
7069258.000000,2049493.500000
7030677.000000,2028707.750000
6759701.500000,2036001.875000
6808906.000000,2030581.000000
6803692.000000,2026446.750000
6688928.500000,2030679.125000
6738217.500000,2033229.375000
6657567.500000,2026089.875000
6663540.000000,2034592.375000
6756663.000000,2023065.125000
6674291.500000,2024920.125000
6578061.000000,2030765.125000
6849922.500000,2035158.000000
6781435.500000,2028156.625000
6752334.500000,2035835.000000
6787112.500000,2031710.000000
6717604.000000,2025586.875000
6627809.000000,2028420.875000
6747671.000000,2024886.500000
6609227.000000,2022729.000000
6639875.000000,2028903.000000
6612511.500000,2026754.250000
6627583.500000,2025678.375000
6519787.500000,2029562.500000
6673218.500000,2030520.125000
6641959.000000,2022013.000000
6610474.000000,2033358.500000
6756408.000000,2029491.750000
6802398.500000,2026788.875000
6864576.000000,2035541.125000
6896829.000000,2035524.750000
6760270.500000,2020150.625000
6614691.000000,2030632.500000
6595239.000000,2027496.250000
6605013.000000,2025040.000000
6699585.000000,2016680.625000
6768933.000000,2028876.375000
6631774.000000,2011758.125000
6682787.000000,2022152.750000
6703853.500000,2017035.750000
6743326.000000,2015576.000000
6646491.500000,2014990.750000
6781806.000000,2022207.250000
6687541.000000,2005095.250000
6689638.500000,2017077.625000
6611573.000000,2018256.000000
6536695.000000,2016043.750000
6589583.500000,2013934.750000
6788355.500000,2016930.125000
6758089.500000,2002725.625000
6688743.000000,2017124.250000
6651034.000000,2007137.125000
6576985.000000,2011303.000000
6546067.500000,2010926.375000
6785367.000000,2014874.500000
6683009.000000,2012398.125000
6644285.500000,2021354.875000
6565256.500000,2012286.250000
6461958.500000,2012688.875000
6470145.000000,2010960.250000
6667553.000000,2017418.875000
6567182.000000,2003733.625000
6557402.500000,2013560.125000
6584400.000000,2009188.875000
6610895.500000,2008990.375000
6517011.500000,2006956.750000
6576153.000000,2017251.250000
6486334.000000,2007157.375000
6396225.000000,2016204.250000
6390583.500000,2007221.125000
6338912.000000,2009108.250000
6258386.000000,2006894.625000
6361219.000000,2010152.875000
6275740.500000,2000889.750000
6259018.000000,2008163.750000
6240446.500000,2004789.500000
6294385.000000,2006342.125000
6215097.500000,2005356.375000
6241018.500000,2009929.000000
6119161.000000,2000386.750000
6119393.500000,1999934.250000
6156358.000000,1993595.625000
6144707.500000,1996015.625000
6013373.500000,1998165.750000
6168317.500000,1997833.375000
6025145.500000,1992989.500000
6044442.500000,1997183.125000
6084610.500000,1995257.750000
6167107.500000,1995220.125000
6054021.000000,1998954.750000
6063072.500000,2000107.375000
5931193.000000,1994709.250000
5952772.000000,1993479.875000
5981792.000000,1984740.625000
6040381.000000,1982989.500000
5928486.000000,1999467.625000
6158609.500000,1998966.125000
6205293.000000,1995445.000000
6270312.500000,2003441.750000
6292308.000000,1997798.250000
6362354.000000,1996486.500000
6448263.500000,2003285.625000
6379205.500000,2004105.125000
6209504.500000,1991218.625000
6325494.000000,1993387.375000
6339908.000000,1988759.375000
6297928.000000,1986945.875000
6106564.000000,1989912.125000
6366251.000000,1992745.875000
6256023.500000,1990521.375000
6220432.000000,1995442.500000
6226054.000000,1992131.375000
6226802.000000,1987842.000000
6185318.500000,1989614.625000
6202155.500000,1991370.000000
6073408.500000,1982850.000000
6009741.500000,1988620.125000
5997195.500000,1978019.125000
6043121.000000,1976542.000000
6004819.000000,1979403.750000
6175635.000000,1985249.750000
6040335.000000,1981465.625000
5979527.000000,1989151.750000
6018092.000000,1981526.875000
6051163.500000,1973636.250000
6128342.500000,1981807.250000
6193634.000000,1987211.375000
6048114.000000,1982287.250000
5962116.000000,1988886.125000
5944049.500000,1980948.625000
5905903.000000,1975753.625000
5899932.000000,1976718.250000
6021673.500000,1979693.750000
5896197.000000,1973619.875000
5874723.500000,1983786.625000
5932980.500000,1977580.000000
6001970.000000,1973464.250000
