cpu_usage,assigned_mem
5662131.000000,1963066.000000
5514619.000000,1981762.375000
5788606.500000,1930494.875000
5822340.500000,1935022.000000
5736179.500000,1934931.875000
5714799.000000,1927226.000000
5686412.500000,1933745.375000
5745203.500000,1936027.125000
5742646.500000,1933259.625000
5579525.500000,1949538.250000
5927957.000000,1940763.750000
5750604.000000,1957412.125000
5700177.500000,1946376.875000
5715734.000000,1953843.875000
5725415.500000,1929711.750000
5554380.000000,1949127.125000
5659238.500000,1935124.250000
5581049.000000,1941737.750000
5553324.000000,1931198.750000
5618138.000000,1933978.250000
5613489.500000,1938428.375000
5461007.000000,1948525.500000
5732884.000000,1936516.000000
5526586.500000,1947437.250000
5422604.000000,1942343.750000
5492291.500000,1937482.875000
5429546.500000,1930387.000000
5315450.500000,1947534.500000
5440590.500000,1932799.250000
5348414.000000,1943531.875000
5240167.500000,1931910.375000
5549406.500000,1938298.375000
5400936.000000,1937415.250000
5319478.000000,1952341.250000
5338865.000000,1935814.125000
5337730.500000,1935830.250000
5313888.500000,1937595.500000
5804122.500000,1943170.500000
5543581.000000,1946558.250000
5410246.500000,1944816.750000
5436979.000000,1934710.375000
5390909.000000,1947419.750000
5436005.000000,1931511.250000
5581928.000000,1942089.500000
5452014.000000,1943754.500000
5394243.500000,1959048.000000
5515548.000000,1942387.500000
5456165.000000,1937147.875000
5385970.500000,1944730.125000
5760074.000000,1951511.250000
5624891.000000,1948174.500000
5448130.500000,1960772.250000
5535712.000000,1942351.125000
5451597.500000,1948238.625000
5455787.500000,1939521.625000
5564620.500000,1939809.750000
5381598.500000,1952657.875000
5339996.000000,1957201.000000
5385993.500000,1943011.625000
5389562.500000,1942129.625000
5360914.000000,1943941.625000
5735156.500000,1943994.625000
5526378.000000,1952480.625000
5519258.000000,1955588.000000
5528778.500000,1947774.625000
5535389.500000,1944670.000000
5517979.000000,1941386.125000
5656907.500000,1942117.625000
5513128.500000,1950699.375000
5549951.500000,1954138.000000
5530757.500000,1942098.125000
5532233.000000,1940310.000000
5486506.000000,1952326.250000
5829787.000000,1951278.500000
5716479.000000,1951036.000000
5671480.000000,1955819.500000
5852104.500000,1942397.125000
5867749.500000,1944082.125000
5715776.000000,1952416.750000
5694566.500000,1947349.750000
5521895.000000,1945195.375000
5586203.000000,1953269.750000
5576375.500000,1945339.750000
5578892.500000,1942243.500000
5497771.000000,1950257.500000
5765890.000000,1962671.750000
5566491.500000,1944887.000000
5636266.000000,1953407.500000
5638615.500000,1947322.625000
5678100.500000,1940219.000000
5579670.500000,1952542.750000
5621037.000000,1948087.750000
5487301.500000,1947352.000000
5530229.500000,1959279.000000
5517208.500000,1949185.875000
5535104.000000,1947969.125000
5478330.500000,1952773.000000
5757719.500000,1958764.250000
5552568.500000,1949200.000000
5566014.000000,1960337.125000
5614878.000000,1952348.875000
5639778.500000,1945933.500000
5634136.000000,1957970.250000
5761045.000000,1956935.500000
5564963.000000,1953206.250000
5577780.500000,1963726.125000
5554378.500000,1956153.500000
5542737.500000,1945793.250000
5509217.500000,1956168.500000
5704619.000000,1966021.625000
5542846.000000,1958961.250000
5542703.500000,1971924.875000
5619329.500000,1958778.000000
5698424.000000,1949469.125000
5618971.500000,1953660.500000
5707111.000000,1965543.625000
5551004.000000,1964306.000000
5589634.500000,1976753.250000
5595284.500000,1958783.000000
5598677.500000,1950067.250000
5608573.000000,1958715.250000
5845666.000000,1967251.125000
5669065.000000,1967169.625000
5632478.500000,1974132.250000
5656297.000000,1956763.375000
5731397.000000,1951713.125000
5663215.000000,1961117.250000
5736761.500000,1961940.750000
5580278.500000,1965600.625000
5637629.000000,1970416.500000
5647801.500000,1955990.750000
5655504.000000,1957006.000000
5581103.500000,1963713.750000
5898354.500000,1966145.375000
5688738.500000,1966891.500000
5642420.500000,1976122.375000
5687681.500000,1962621.750000
5756927.500000,1952991.625000
5704980.000000,1956579.875000
5764149.000000,1962701.500000
5640597.500000,1963273.375000
5668107.000000,1966757.500000
5613489.500000,1960611.750000
5649508.500000,1954595.250000
5594074.500000,1961361.000000
5849577.000000,1963420.125000
5677022.500000,1962957.625000
5680846.000000,1967784.875000
5702704.000000,1961664.625000
5748926.000000,1958882.375000
5663764.000000,1959880.875000
5807122.000000,1963760.250000
5685212.500000,1967660.875000
5663780.000000,1967581.250000
5650168.500000,1958678.250000
5665878.000000,1952242.875000
5586960.000000,1961050.750000
5851557.500000,1961036.250000
5691993.500000,1960477.375000
5676308.000000,1967342.625000
5714185.000000,1961752.250000
5746962.500000,1956652.875000
5648349.000000,1958688.250000
5701405.000000,1962583.000000
5610522.500000,1963272.625000
5605394.500000,1969267.125000
5598755.500000,1958191.000000
5634041.500000,1948979.250000
5614243.000000,1957931.000000
5846201.000000,1967222.000000
5700598.000000,1960814.000000
5721737.500000,1968502.375000
5747352.500000,1956950.625000
5777261.500000,1954532.750000
5730275.500000,1955848.500000
5786191.000000,1958403.625000
5662814.000000,1956815.000000
5716344.500000,1963760.000000
5711923.000000,1953556.625000
5679857.500000,1950811.000000
5626300.500000,1960259.750000
5793518.000000,1964092.125000
5632227.500000,1954215.250000
5702736.000000,1963288.375000
5707447.500000,1960189.250000
5752036.500000,1954016.375000
5674917.500000,1957057.125000
5707826.500000,1958454.750000
5611975.500000,1954644.375000
5604657.000000,1966076.375000
5592020.500000,1953047.375000
5617549.500000,1949220.375000
5588574.000000,1955301.125000
5786670.500000,1958312.000000
5642676.500000,1951896.125000
5633131.000000,1966499.000000
5683030.500000,1958652.875000
5700787.500000,1949536.375000
5726872.500000,1956717.750000
5831288.000000,1959886.500000
5656914.000000,1955063.500000
5654753.500000,1964765.250000
5663571.500000,1957290.375000
5635161.000000,1949247.625000
5611668.500000,1956507.500000
5774355.500000,1962718.250000
5642619.500000,1956010.750000
5606332.500000,1968097.000000
5645030.000000,1958634.375000
5690227.000000,1948801.625000
5638756.000000,1952980.375000
5705074.000000,1960139.250000
5596225.500000,1961299.375000
5609403.500000,1969990.125000
5636351.000000,1954826.750000
5609554.000000,1946369.500000
5606959.500000,1958339.625000
5809500.000000,1958590.250000
5658924.500000,1955974.625000
5636115.000000,1965117.250000
5677927.500000,1951790.375000
5708861.500000,1950104.000000
5644946.000000,1958044.875000
5761557.500000,1957523.625000
5627055.000000,1959483.000000
5651263.500000,1967611.375000
5679680.000000,1955548.375000
5683391.500000,1953322.875000
5638119.500000,1960324.000000
5899799.000000,1962303.375000
5708203.500000,1959760.875000
5720461.000000,1965502.000000
5790887.000000,1958441.125000
5823028.000000,1954886.000000
5771374.000000,1958141.750000
5815808.500000,1962362.875000
5708368.000000,1958362.125000
5750360.500000,1961752.750000
5720662.000000,1957031.500000
5732287.000000,1953981.500000
5667651.500000,1959118.125000
5856675.500000,1961381.375000
5711896.000000,1955958.000000
5722090.500000,1961792.750000
5746851.000000,1958488.000000
5761916.000000,1955569.000000
5684002.000000,1957068.750000
5794124.500000,1960365.250000
5689187.000000,1961585.625000
5695815.000000,1961140.250000
5681318.000000,1955116.500000
5679858.000000,1949581.750000
5605905.500000,1956762.750000
5795115.000000,1957322.750000
5661074.500000,1954998.125000
5658897.000000,1961133.375000
5672565.000000,1959193.750000
5710387.500000,1951433.750000
5629475.500000,1953605.375000
5674417.000000,1957567.375000
5590865.000000,1958839.125000
5590294.000000,1964103.250000
5588102.500000,1955001.000000
5597942.000000,1945558.000000
5576047.500000,1954190.125000
5775402.000000,1961074.750000
5659466.500000,1956594.250000
5651632.500000,1965252.500000
5674372.000000,1953940.500000
5686095.000000,1951939.125000
5654857.500000,1949938.375000
5735192.000000,1952263.000000
5635294.000000,1950773.125000
5664572.000000,1958360.500000
5699006.000000,1951585.000000
5674668.500000,1943971.375000
5609401.000000,1957909.875000
5774090.500000,1958176.125000
5657338.500000,1949360.625000
5701705.500000,1959881.500000
5718351.000000,1956267.250000
5757131.000000,1952083.375000
5686308.000000,1952363.625000
5708196.000000,1954271.750000
5623054.000000,1951559.625000
5619426.000000,1963055.875000
5608108.500000,1950753.000000
5634612.000000,1946000.250000
