cpu_usage,assigned_mem
5794365.000000,1981871.625000
5586767.500000,1981280.125000
5853784.000000,1933064.750000
5903609.500000,1940399.875000
5789182.500000,1941632.875000
5749516.000000,1933052.875000
5729657.000000,1938376.000000
5804742.000000,1939331.750000
5782031.500000,1934844.625000
5622038.500000,1952326.500000
5955504.500000,1941985.625000
5785263.500000,1956178.125000
5754562.500000,1945973.375000
5764047.000000,1954877.625000
5767437.000000,1931187.625000
5598053.500000,1949731.375000
5694496.500000,1936044.125000
5624685.500000,1942002.625000
5596362.500000,1932226.125000
5636471.000000,1934620.875000
5631448.500000,1938442.500000
5477311.000000,1949294.500000
5735788.500000,1936346.000000
5540923.500000,1946124.500000
5442523.000000,1941870.625000
5507839.500000,1937340.625000
5445308.500000,1929972.125000
5333232.000000,1947065.125000
5453197.000000,1931028.375000
5362191.500000,1942016.750000
5253125.000000,1931612.125000
5543188.500000,1936027.750000
5399124.000000,1934553.625000
5311437.000000,1950556.500000
5327797.000000,1933885.125000
5327774.500000,1933882.375000
5299902.000000,1936484.125000
5774348.500000,1942859.125000
5522077.000000,1944818.875000
5400384.000000,1943950.125000
5407759.000000,1934078.625000
5375465.500000,1946097.375000
5418499.000000,1930389.250000
5569763.000000,1939884.500000
5439850.500000,1941283.125000
5384305.000000,1957044.500000
5493444.000000,1939790.250000
5432298.000000,1935007.375000
5373141.500000,1941946.000000
5742077.000000,1950243.250000
5608023.500000,1945670.250000
5427799.000000,1959157.375000
5514796.000000,1940939.750000
5425906.500000,1947947.875000
5430531.000000,1938950.750000
5548121.000000,1938959.250000
5366971.500000,1950315.750000
5330074.000000,1954826.375000
5374439.500000,1940031.500000
5376249.000000,1938966.000000
5347716.000000,1941095.500000
5699093.000000,1942667.125000
5493591.500000,1949829.625000
5481012.500000,1954711.500000
5481007.000000,1948349.875000
5494192.500000,1943933.125000
5482597.500000,1940030.250000
5631538.000000,1939087.000000
5469756.500000,1950719.625000
5502161.000000,1954913.875000
5479467.500000,1944056.750000
5490354.000000,1939487.875000
5446291.000000,1952252.000000
5805558.500000,1947897.875000
5673460.000000,1947423.875000
5625531.000000,1953221.125000
5809790.000000,1942692.250000
5820298.500000,1942071.500000
5657698.500000,1951107.125000
5642317.000000,1946052.750000
5473087.000000,1945802.750000
5538441.500000,1953489.750000
5537779.000000,1945297.500000
5546245.000000,1941439.625000
5464511.000000,1949884.500000
5729327.500000,1964535.250000
5522926.000000,1944185.625000
5588210.500000,1953555.000000
5585635.000000,1947099.500000
5626496.000000,1938453.250000
5516535.500000,1952609.375000
5566381.500000,1947766.250000
5439866.000000,1947965.125000
5485593.500000,1960970.750000
5473611.500000,1950585.375000
5500216.000000,1948203.000000
5449919.500000,1953208.875000
5734796.500000,1960585.000000
5521577.000000,1949980.750000
5533905.000000,1961470.250000
5583530.500000,1953387.875000
5603197.000000,1946200.000000
5581914.500000,1960087.000000
5714896.000000,1957674.375000
5513711.000000,1954334.125000
5535493.500000,1966188.250000
5513502.000000,1958531.625000
5512377.000000,1945491.375000
5485406.500000,1957013.625000
5683523.500000,1969322.000000
5511836.000000,1961900.000000
5513490.000000,1975814.625000
5584864.000000,1961378.375000
5670783.500000,1949276.500000
5596831.000000,1953845.875000
5681353.000000,1967989.625000
5519214.000000,1967845.125000
5564821.000000,1981630.125000
5564669.000000,1961661.750000
5572553.000000,1950897.750000
5588631.500000,1960074.750000
5830049.500000,1969767.500000
5641225.000000,1969772.500000
5603592.000000,1977476.125000
5627161.500000,1959915.375000
5710291.500000,1953199.125000
5642847.500000,1963314.000000
5717300.500000,1964893.000000
5556151.500000,1969255.000000
5617819.000000,1974743.000000
5626522.500000,1959118.750000
5639859.000000,1958628.125000
5565547.000000,1965920.250000
5889266.000000,1969249.375000
5672870.000000,1970162.000000
5621398.000000,1980830.625000
5664055.000000,1966035.375000
5738410.500000,1955258.875000
5684193.500000,1958835.250000
5747577.000000,1965506.625000
5621665.500000,1967269.000000
5649566.500000,1971087.375000
5591824.500000,1964318.125000
5634168.000000,1957007.125000
5579793.500000,1964448.250000
5847575.000000,1966341.750000
5668464.000000,1966510.625000
5668117.500000,1971966.625000
5687236.000000,1965142.125000
5738960.000000,1961596.500000
5652419.000000,1962506.000000
5798634.000000,1966966.750000
5671989.000000,1971768.000000
5649116.500000,1971892.500000
5632814.000000,1962531.875000
5651399.500000,1954910.500000
5571683.000000,1964630.125000
5846068.500000,1964315.375000
5681688.500000,1963777.500000
5663439.500000,1971874.000000
5702643.000000,1965502.875000
5734677.500000,1959440.125000
5636960.000000,1961944.625000
5694481.000000,1966215.750000
5600235.500000,1967446.125000
5595865.000000,1973989.125000
5586267.500000,1962494.750000
5624477.000000,1951733.000000
5606871.500000,1961173.875000
5841013.000000,1971049.625000
5690679.500000,1964129.000000
5710930.500000,1972869.375000
5734881.000000,1960880.500000
5762681.000000,1957735.375000
5712523.500000,1959396.875000
5774631.500000,1961888.875000
5651036.000000,1960678.625000
5709582.000000,1968053.875000
5701606.000000,1956978.250000
5674267.500000,1954498.000000
5622378.000000,1964334.500000
5790308.500000,1968543.875000
5625323.000000,1957942.500000
5698299.500000,1967478.625000
5701013.500000,1964056.625000
5744720.000000,1956967.375000
5669860.500000,1960719.625000
5707079.000000,1962349.125000
5606408.500000,1958293.875000
5601553.500000,1970614.625000
5589639.000000,1956986.375000
5615968.000000,1952346.875000
5581472.500000,1959284.750000
5779254.500000,1961857.875000
5635563.500000,1955236.375000
5629087.000000,1970749.500000
5678831.500000,1962355.500000
5695317.000000,1952154.500000
5723643.000000,1960664.750000
5832647.500000,1963305.625000
5651865.000000,1958896.625000
5649872.500000,1969000.500000
5658157.000000,1961139.000000
5630224.500000,1952254.375000
5606675.000000,1960149.875000
5766071.500000,1966741.125000
5635518.500000,1959734.875000
5600387.000000,1973081.500000
5638955.500000,1962677.250000
5686468.500000,1951298.875000
5635223.000000,1956047.375000
5705342.500000,1963657.250000
5592134.500000,1965464.875000
5603873.000000,1975114.625000
5630353.500000,1958640.875000
5607978.000000,1949046.000000
5607911.000000,1961667.125000
5811238.500000,1962125.125000
5656795.500000,1959959.125000
5633620.500000,1969587.750000
5672730.500000,1955054.375000
5706135.500000,1952326.125000
5642682.500000,1961022.875000
5758458.000000,1960568.375000
5622336.000000,1963032.750000
5647473.500000,1972033.125000
5674092.000000,1958430.625000
5680764.000000,1955809.750000
5634446.500000,1963428.500000
5902324.000000,1965348.375000
5709885.500000,1963399.250000
5715747.500000,1969812.875000
5783423.000000,1961833.250000
5816976.500000,1957641.750000
5764179.000000,1961114.375000
5809336.500000,1965654.625000
5700119.000000,1962073.375000
5742989.000000,1965428.500000
5711369.500000,1960211.000000
5722335.500000,1956490.000000
5660394.500000,1962162.750000
5854218.500000,1964638.375000
5707661.000000,1959276.500000
5715979.000000,1965384.250000
5739814.000000,1961721.500000
5757115.500000,1958463.125000
5678468.500000,1960195.750000
5792616.500000,1963832.000000
5687396.500000,1965328.250000
5690918.000000,1964851.125000
5675627.000000,1958384.125000
5676852.500000,1952235.125000
5602350.000000,1960046.750000
5792756.500000,1960528.000000
5656420.500000,1958136.125000
5653819.000000,1965079.125000
5667766.500000,1962634.125000
5703428.000000,1954002.250000
5624050.500000,1956677.000000
5667251.000000,1960834.750000
5585841.500000,1962196.500000
5585602.000000,1967791.125000
5583554.000000,1958375.000000
5596218.500000,1948341.250000
5577131.500000,1957272.125000
5763137.000000,1964788.250000
5645666.500000,1959576.375000
5637727.000000,1968599.000000
5659403.500000,1957175.625000
5667560.500000,1954649.125000
5638405.000000,1952993.250000
5728254.500000,1955105.125000
5624149.000000,1953751.625000
5662085.000000,1961813.375000
5689955.000000,1954331.375000
5669532.500000,1946993.625000
5604959.000000,1961217.250000
5770053.000000,1962016.125000
5651142.000000,1952222.875000
5700845.500000,1963089.750000
5713185.500000,1959826.375000
5756480.500000,1954959.250000
5681562.000000,1955471.500000
5702154.000000,1957544.875000
5618739.500000,1954450.250000
5612233.000000,1966693.250000
5600079.000000,1953350.125000
5630666.500000,1948804.875000
