cpu_usage,assigned_mem
6709502.500000,2036733.750000
6784372.000000,2028521.000000
6854731.000000,2010888.125000
6870395.000000,2031105.375000
6923762.500000,2017787.625000
6951310.500000,2010495.125000
6920171.500000,2015624.250000
7151536.000000,2015506.375000
6923170.500000,1999833.125000
6853056.000000,2020626.875000
6949262.500000,2015732.500000
6907468.500000,2025003.750000
6825946.000000,2027055.500000
7081174.000000,2043400.750000
7060960.000000,2026108.375000
6968430.500000,2050905.875000
7080765.000000,2040482.750000
7047198.000000,2040064.250000
7046381.500000,2049296.375000
7014616.000000,2046244.000000
7184570.000000,2034080.750000
7064106.000000,2045849.750000
7104640.000000,2035232.500000
7040641.500000,2021728.500000
6814952.000000,2039571.250000
6795231.500000,2055226.125000
6824940.000000,2028689.750000
6674081.500000,2042874.250000
6774431.500000,2036742.750000
6792286.500000,2040760.375000
6775741.000000,2036456.875000
6880772.500000,2047756.875000
6962983.000000,2038505.500000
6858382.500000,2051374.875000
6843112.500000,2045006.250000
6768348.500000,2039409.125000
6689533.500000,2039874.500000
6848930.500000,2055159.000000
6857513.000000,2031285.125000
6800941.000000,2044811.375000
6827240.000000,2038393.125000
6900938.000000,2038498.625000
6898116.500000,2034987.125000
7010285.000000,2047570.625000
7157063.500000,2037672.000000
7176082.000000,2051439.125000
7258791.500000,2051296.250000
7114237.000000,2042677.000000
7135584.500000,2039334.875000
7221800.500000,2061682.750000
7163020.500000,2032911.125000
7104618.000000,2038604.375000
7057349.000000,2040951.875000
7095669.000000,2038157.625000
6992417.000000,2036052.875000
7047223.500000,2040935.125000
6933180.500000,2035062.500000
6852160.000000,2037477.250000
6914809.500000,2032397.000000
6930382.000000,2034597.250000
6972436.000000,2033361.500000
7088573.500000,2045175.750000
7059671.000000,2030075.250000
7038257.500000,2035484.750000
7014750.500000,2040138.125000
7069627.500000,2032873.375000
7016433.500000,2038515.375000
7242385.000000,2037256.125000
7138540.000000,2036883.375000
7069275.500000,2036003.625000
7075890.000000,2039506.375000
6796029.000000,2036499.250000
6796357.000000,2041943.375000
7083988.000000,2050313.625000
7064770.000000,2028033.125000
6803073.000000,2036074.375000
6844871.500000,2030338.375000
6833306.500000,2025811.500000
6704764.000000,2030925.500000
6744985.500000,2033315.375000
6669557.000000,2025680.875000
6678694.000000,2033740.625000
6755326.500000,2022350.875000
6676558.000000,2023930.250000
6603329.000000,2030249.125000
6878129.000000,2035963.875000
6813776.500000,2026578.500000
6776104.000000,2035783.250000
6810152.500000,2030899.500000
6740982.500000,2024389.625000
6649270.500000,2027746.875000
6778506.000000,2023863.250000
6631889.500000,2021728.125000
6665680.500000,2028162.000000
6634706.500000,2025945.250000
6660538.000000,2024327.375000
6560413.000000,2029634.500000
6717449.500000,2029809.375000
6693417.500000,2020295.625000
6660774.500000,2032042.000000
6805677.500000,2028238.125000
6842066.000000,2026003.875000
6906547.500000,2033867.000000
6930599.500000,2033707.375000
6794100.000000,2017562.125000
6633977.000000,2029651.750000
6627266.000000,2025021.125000
6654227.000000,2022805.375000
6768018.000000,2014485.250000
6838020.000000,2029427.875000
6663928.000000,2011737.875000
6705207.500000,2021125.625000
6720140.000000,2015194.125000
6748659.500000,2014592.125000
6661687.000000,2013553.875000
6809973.500000,2021728.125000
6716172.000000,2003313.125000
6712915.000000,2016509.250000
6653887.500000,2016645.500000
6574024.000000,2015842.000000
6646012.500000,2013004.625000
6823901.500000,2018550.625000
6781882.000000,2002102.875000
6698960.500000,2016773.250000
6673811.500000,2005868.625000
6589132.500000,2012021.500000
6556316.500000,2011014.125000
6792152.000000,2014954.000000
6682424.000000,2012137.625000
6655439.000000,2021724.500000
6581253.000000,2012942.125000
6468649.000000,2013883.000000
6486051.500000,2011416.750000
6672051.000000,2018337.125000
6578655.500000,2003304.125000
6574619.500000,2013915.875000
6603396.500000,2009073.125000
6625178.500000,2009890.000000
6532992.500000,2007422.125000
6604651.500000,2017736.625000
6522296.000000,2006718.375000
6441032.000000,2016697.625000
6436194.500000,2007951.375000
6379270.000000,2010510.875000
6300962.500000,2007407.500000
6405768.500000,2011135.625000
6323027.000000,2001214.125000
6301514.500000,2009952.625000
6284591.000000,2006903.875000
6338328.500000,2008222.625000
6260641.500000,2006459.000000
6280548.000000,2011457.500000
6162950.000000,2001289.875000
6155289.500000,2001915.625000
6189618.000000,1995522.125000
6182113.000000,1997874.000000
6053895.000000,1999439.625000
6204304.500000,1999238.250000
6062034.000000,1993741.250000
6076314.000000,1998068.250000
6111231.500000,1996181.125000
6194505.500000,1996192.500000
6085293.500000,1999327.000000
6085518.000000,2001017.500000
5956832.500000,1995264.625000
5979310.500000,1994268.250000
6010059.000000,1985688.875000
6066612.500000,1984071.000000
5941903.000000,2000406.250000
6165282.000000,1999362.125000
6219759.500000,1995634.250000
6273987.500000,2003908.750000
6299881.000000,1998854.500000
6372436.500000,1997977.625000
6448003.000000,2004598.375000
6381673.000000,2006031.625000
6218127.000000,1993446.625000
6333527.500000,1995957.875000
6346651.500000,1990415.500000
6313425.500000,1989839.750000
6138818.000000,1993635.750000
6395735.500000,1996828.500000
6287911.500000,1994182.000000
6251963.000000,1999198.125000
6258745.500000,1996209.375000
6265029.000000,1991751.875000
6231439.000000,1993587.250000
6255173.000000,1995640.875000
6120245.500000,1986682.625000
6047200.500000,1992650.875000
6036198.000000,1981552.000000
6083659.500000,1980418.125000
6041536.500000,1983111.500000
6208335.000000,1988941.750000
6077026.500000,1984030.250000
6023595.500000,1991739.375000
6061771.500000,1984604.375000
6095194.000000,1977159.875000
6169581.500000,1986501.500000
6232962.000000,1990926.125000
6091028.000000,1985230.500000
5998215.000000,1991501.875000
5975995.500000,1983754.250000
5941296.000000,1978621.500000
5934351.500000,1979472.625000
6038923.000000,1982456.375000
5916337.000000,1974754.125000
5895825.500000,1985138.625000
5952573.500000,1979557.125000
6017741.500000,1975443.750000
5967009.500000,1980361.375000
6077043.000000,1983965.875000
5990171.500000,1979541.750000
5992781.500000,1988415.125000
5989529.500000,1979352.750000
5894144.500000,1979522.500000
5895155.000000,1982551.375000
6074956.000000,1980085.625000
5979569.500000,1972588.250000
5973676.500000,1980860.625000
5975201.500000,1973335.750000
5965168.000000,1976372.125000
5907406.500000,1981119.750000
6049411.000000,1980550.750000
5917233.000000,1984603.500000
5931372.000000,1989702.750000
5980756.000000,1977543.500000
5966087.000000,1979887.000000
5912538.000000,1986655.000000
6119047.500000,1988177.125000
6011951.000000,1979916.875000
6022787.000000,1984968.250000
6112444.500000,1983161.125000
6169428.000000,1985836.000000
6114567.000000,1985723.375000
6125684.000000,1990996.000000
6019570.500000,1981914.125000
6033699.000000,1988434.750000
6032333.000000,1978618.125000
6033801.500000,1980917.125000
5961077.500000,1984244.000000
6098737.500000,1986216.750000
5974682.000000,1975569.000000
6020167.000000,1981581.625000
6035515.000000,1981221.000000
6065722.500000,1981272.000000
5997932.000000,1981025.250000
6055354.500000,1985358.125000
5934593.500000,1979901.250000
5957889.500000,1979921.250000
5952072.000000,1972940.625000
5947834.500000,1974541.875000
5849401.500000,1980290.750000
6013626.500000,1977328.750000
5869226.500000,1974575.250000
5900305.000000,1979407.125000
5931104.000000,1977895.375000
5996841.000000,1974424.125000
5884795.000000,1977208.750000
5928846.500000,1976660.500000
5805903.500000,1975117.375000
5837117.500000,1975136.875000
5858205.000000,1968432.250000
5880655.000000,1965243.500000
5817543.500000,1976686.375000
5995397.000000,1976332.250000
5980751.000000,1971200.625000
6042273.500000,1975209.500000
6092423.500000,1967630.250000
6134611.500000,1965448.000000
6232283.000000,1972441.250000
6243865.500000,1978562.000000
6154982.500000,1967149.625000
6213112.500000,1973697.125000
6254789.000000,1969421.875000
6247931.500000,1964249.875000
6071735.000000,1968881.875000
6358617.000000,1974615.750000
6284304.500000,1974159.125000
6246910.000000,1980848.125000
6278787.500000,1977269.625000
6269322.000000,1973908.000000
6252514.500000,1975418.250000
6226595.000000,1978405.125000
6142060.000000,1970191.750000
6083230.000000,1979360.500000
6103724.000000,1970804.375000
6177115.500000,1969086.500000
