cpu_usage,assigned_mem
6747445.500000,2037392.500000
6802549.500000,2033461.125000
6846630.500000,2016705.375000
6869653.000000,2032550.500000
6908980.000000,2018783.000000
6939014.000000,2009471.000000
6894086.000000,2014379.375000
7134857.000000,2013472.000000
6907617.000000,1998359.750000
6837606.500000,2019623.375000
6937140.500000,2014860.375000
6898440.500000,2024426.125000
6814055.500000,2026165.625000
7064376.000000,2042105.625000
7031514.000000,2025128.500000
6932796.500000,2049658.250000
7039534.500000,2039097.000000
7021333.500000,2039317.875000
7046484.000000,2048301.375000
7009008.000000,2046995.375000
7183157.000000,2033929.625000
7063181.500000,2045665.125000
7108625.000000,2035232.875000
7039864.000000,2021757.875000
6821574.000000,2038644.000000
6803649.500000,2055151.625000
6824632.500000,2028280.000000
6675125.000000,2042050.500000
6770639.000000,2036060.125000
6788234.500000,2040164.375000
6766914.000000,2035385.125000
6868454.500000,2046626.500000
6951401.000000,2037379.125000
6839522.500000,2050791.250000
6827079.500000,2043639.250000
6746698.000000,2038381.250000
6668275.500000,2038857.000000
6841592.000000,2052950.375000
6850956.000000,2031033.000000
6795844.000000,2044299.250000
6824724.500000,2037693.375000
6893049.500000,2037866.125000
6897360.500000,2034111.375000
7011510.500000,2046926.375000
7170424.000000,2037543.000000
7202738.500000,2051211.875000
7263705.000000,2051140.625000
7118441.500000,2042280.750000
7139101.000000,2039041.375000
7231169.500000,2060911.250000
7168072.000000,2033203.500000
7108475.500000,2038233.750000
7059191.500000,2040577.500000
7091566.500000,2038037.500000
6986726.000000,2035877.375000
7044335.500000,2040944.500000
6932115.000000,2034390.500000
6846469.000000,2037472.250000
6911382.500000,2032010.750000
6921909.500000,2034701.875000
6968959.500000,2033129.125000
7086408.500000,2044666.250000
7053689.500000,2029714.500000
7020519.000000,2035218.375000
7000151.000000,2039843.875000
7063919.500000,2032822.750000
7014141.500000,2038527.750000
7235707.000000,2037065.625000
7137022.000000,2036729.375000
7066922.000000,2035773.375000
7065956.000000,2038493.625000
6783144.500000,2035715.000000
6785061.500000,2040642.375000
7049889.500000,2048843.500000
7017967.500000,2027504.875000
6765877.000000,2036013.625000
6818497.500000,2030538.750000
6814126.500000,2025971.625000
6703444.000000,2030630.000000
6752382.500000,2032838.875000
6674001.500000,2025505.750000
6676565.000000,2034137.750000
6764188.500000,2022278.875000
6679260.500000,2023876.375000
6589018.000000,2029495.750000
6859393.500000,2034560.500000
6795731.500000,2027397.125000
6770677.000000,2035109.000000
6805015.000000,2030843.125000
6730745.000000,2024716.125000
6643461.000000,2027159.250000
6768165.000000,2023815.625000
6625263.500000,2021778.000000
6667702.500000,2027929.750000
6642556.000000,2026101.750000
6677754.500000,2024607.000000
6574218.000000,2029386.250000
6727551.500000,2030578.000000
6699098.000000,2020562.250000
6666764.000000,2032362.500000
6805126.000000,2028731.750000
6849696.000000,2026551.625000
6914514.500000,2034375.000000
6928816.000000,2034157.750000
6795811.500000,2018007.625000
6640638.000000,2029927.875000
6630872.000000,2025354.000000
6656039.000000,2023058.875000
6768317.000000,2014728.000000
6830979.500000,2029794.625000
6655338.000000,2012014.250000
6699597.000000,2021290.375000
6717468.000000,2015536.250000
6752223.000000,2014856.375000
6660873.500000,2013969.625000
6801177.000000,2021780.500000
6704231.000000,2003911.750000
6703378.500000,2016878.750000
6641205.500000,2017405.125000
6564040.500000,2016252.750000
6631570.000000,2013474.125000
6810729.500000,2018452.250000
6772394.000000,2002367.250000
6696400.500000,2017023.000000
6668537.500000,2006439.375000
6590996.500000,2011991.875000
6560922.000000,2010964.750000
6798990.500000,2015287.375000
6688836.500000,2012559.500000
6657521.000000,2021729.750000
6586072.000000,2012794.375000
6474497.000000,2013598.500000
6494778.500000,2011205.875000
6685671.000000,2018401.500000
6587681.000000,2003480.500000
6581449.500000,2013806.000000
6609750.500000,2009234.875000
6632810.500000,2009539.125000
6539143.000000,2007057.625000
6607520.500000,2017789.375000
6522284.000000,2007140.500000
6438592.000000,2016807.875000
6433938.000000,2008275.750000
6379454.000000,2010565.500000
6301869.000000,2007631.000000
6404435.000000,2011379.750000
6321273.500000,2001414.750000
6301416.500000,2010017.250000
6284545.500000,2007032.875000
6338065.000000,2008341.250000
6259452.500000,2006633.000000
6279454.500000,2011612.750000
6161540.000000,2001356.250000
6154759.000000,2001955.750000
6188725.000000,1995482.125000
6181961.500000,1997830.375000
6053360.000000,1999403.375000
6202407.500000,1999231.750000
6061704.500000,1993628.000000
6077314.500000,1997981.875000
6110993.500000,1996096.625000
6194735.000000,1996183.375000
6085326.500000,1999186.125000
6086042.000000,2000941.500000
5956510.000000,1994984.375000
5978499.500000,1993976.250000
6009354.000000,1985310.375000
6065814.000000,1983812.875000
5942403.500000,2000003.750000
6165791.500000,1999054.125000
6220432.500000,1995200.500000
6274831.500000,2003476.750000
6299402.000000,1998285.875000
6369427.500000,1997349.625000
6444239.500000,2003526.250000
6376694.500000,2004980.250000
6211515.000000,1992715.625000
6328369.500000,1994998.625000
6341172.500000,1989710.375000
6308279.500000,1989029.875000
6129455.500000,1992728.125000
6383902.500000,1995834.000000
6274598.000000,1993115.875000
6240532.000000,1998151.500000
6244452.000000,1994955.750000
6250049.000000,1990406.375000
6215605.500000,1992404.875000
6237299.000000,1994355.500000
6103179.000000,1985353.000000
6031360.500000,1991390.375000
6018890.000000,1980184.125000
6064167.000000,1978844.500000
6023668.000000,1981532.375000
6189533.500000,1987365.875000
6058854.500000,1982723.250000
6005592.000000,1990572.625000
6043274.000000,1983236.875000
6075999.500000,1975642.750000
6150482.500000,1984661.875000
6214811.500000,1989315.875000
6072427.000000,1983736.375000
5979485.000000,1990289.750000
5958242.000000,1982336.750000
5922732.500000,1977163.875000
5914160.000000,1978107.625000
6023785.000000,1980946.750000
5897073.500000,1974023.125000
5877834.000000,1984369.500000
5932831.500000,1978623.500000
5999135.000000,1974133.875000
5948653.500000,1979520.500000
6064403.500000,1982998.500000
5976757.000000,1978964.875000
5980711.000000,1987870.125000
5978191.000000,1978453.750000
5883063.500000,1978626.375000
5883963.000000,1982035.000000
6066142.000000,1979501.625000
5964155.000000,1971892.875000
5961857.000000,1980160.125000
5962419.500000,1972486.500000
5953828.000000,1975412.250000
5895738.000000,1980273.000000
6038677.000000,1979792.500000
5905214.000000,1983934.125000
5919228.500000,1989048.875000
5966197.500000,1976934.000000
5950788.500000,1979144.250000
5896827.500000,1986151.375000
6104810.500000,1987386.250000
5988054.500000,1979320.750000
6002890.500000,1984435.625000
6097494.000000,1982653.750000
6156823.500000,1985252.875000
6104579.500000,1985326.125000
6117356.000000,1990686.875000
6006946.500000,1981557.500000
6023081.000000,1988110.750000
6021138.000000,1978445.375000
6023626.000000,1980653.500000
5951465.500000,1984125.875000
6088384.500000,1986113.375000
5961543.000000,1975477.875000
6008299.000000,1981469.250000
6024737.500000,1981102.875000
6054198.000000,1981025.250000
5985904.500000,1980782.875000
6044200.500000,1985092.750000
5920195.500000,1980118.375000
5945386.500000,1979967.250000
5937254.000000,1973142.875000
5931279.000000,1974396.125000
5834755.500000,1980350.875000
6000644.500000,1977208.750000
5854161.500000,1974876.125000
5886612.500000,1979584.375000
5915978.000000,1978150.375000
5984247.000000,1974568.375000
5869480.500000,1977091.000000
5916070.500000,1976432.250000
5794287.500000,1975163.500000
5827980.500000,1975194.250000
5846903.000000,1968469.625000
5863481.000000,1965362.250000
5805534.500000,1976371.125000
5991113.000000,1976222.625000
5972960.500000,1971158.000000
6036160.000000,1975246.625000
6086189.000000,1967395.250000
6129217.000000,1965279.875000
6221970.500000,1971786.375000
6240919.000000,1978005.625000
6158709.500000,1966935.000000
6212244.500000,1973361.125000
6262837.000000,1969696.625000
6255703.500000,1964131.625000
6076024.000000,1968526.500000
6362246.000000,1974069.375000
6285377.000000,1974118.500000
6249865.500000,1980717.875000
6284990.500000,1977016.875000
6267568.000000,1973631.125000
6255849.000000,1974996.500000
6226930.500000,1977953.250000
6141531.000000,1969957.125000
6085495.000000,1979262.000000
6109951.500000,1970765.625000
6181049.000000,1969020.500000
