cpu_usage,assigned_mem
5721972.000000,1972411.375000
5545521.000000,1981536.250000
5818431.500000,1931633.125000
5863278.500000,1937360.250000
5758758.500000,1939251.250000
5727818.000000,1930302.125000
5707466.500000,1936145.500000
5777552.000000,1937872.000000
5764315.000000,1933917.750000
5600118.000000,1951345.625000
5945967.500000,1941437.500000
5773516.000000,1956906.125000
5732795.000000,1946455.625000
5740816.500000,1954691.250000
5748753.500000,1930407.875000
5579757.000000,1949367.750000
5676514.000000,1935611.500000
5603759.500000,1941773.375000
5575872.500000,1931754.875000
5632188.500000,1934268.125000
5625664.500000,1938559.875000
5471047.500000,1949101.125000
5735139.000000,1936596.625000
5535948.500000,1947086.375000
5435122.500000,1941969.375000
5500240.500000,1937274.875000
5440093.000000,1930013.625000
5325907.500000,1947096.000000
5447225.000000,1931603.875000
5354064.000000,1942360.875000
5243181.500000,1931903.125000
5553428.500000,1936973.125000
5403100.500000,1935722.000000
5316099.000000,1951276.000000
5336206.500000,1934835.875000
5334535.000000,1935215.000000
5309347.000000,1937069.375000
5791258.500000,1942508.750000
5535672.500000,1945933.250000
5411723.000000,1943703.625000
5427749.000000,1933478.125000
5384231.500000,1946440.250000
5430075.000000,1930837.500000
5582474.000000,1940887.125000
5453743.500000,1942410.125000
5393114.000000,1957981.875000
5514052.000000,1941214.625000
5452732.000000,1936203.500000
5383274.500000,1943208.375000
5745601.000000,1950904.500000
5614252.500000,1946693.750000
5437483.000000,1959492.625000
5524396.500000,1941077.375000
5438396.000000,1947480.125000
5439969.500000,1938665.625000
5555903.000000,1938892.750000
5373456.500000,1951337.250000
5331665.000000,1955797.625000
5376672.000000,1941347.000000
5380316.500000,1940532.750000
5349623.000000,1942455.500000
5713293.000000,1943323.875000
5507502.500000,1950928.625000
5496191.000000,1955062.625000
5500437.000000,1947959.125000
5511478.500000,1944165.750000
5498667.500000,1940380.500000
5643706.500000,1940381.375000
5489417.500000,1950662.875000
5523038.000000,1954322.250000
5503472.000000,1942932.750000
5508132.000000,1939833.500000
5463848.000000,1952166.375000
5815569.000000,1949012.750000
5690445.000000,1948646.375000
5644178.500000,1954715.125000
5822775.000000,1941845.500000
5834309.500000,1941797.750000
5674979.500000,1951312.125000
5658913.500000,1945756.125000
5490065.000000,1944735.125000
5554475.500000,1952590.500000
5549000.000000,1944979.750000
5556284.000000,1940940.625000
5474163.000000,1949257.375000
5740864.500000,1962874.750000
5537925.500000,1944178.750000
5606844.000000,1952877.875000
5608430.000000,1946862.750000
5647669.500000,1938879.875000
5541167.500000,1952054.750000
5590121.000000,1947309.500000
5463848.000000,1946714.000000
5508346.000000,1959455.875000
5495854.500000,1949391.125000
5520183.500000,1947617.125000
5463871.500000,1952624.250000
5745633.000000,1959495.125000
5539260.500000,1949321.375000
5551981.500000,1960345.250000
5600699.000000,1952586.625000
5623275.000000,1945690.000000
5610915.000000,1958504.875000
5742255.000000,1956860.000000
5542314.500000,1953540.625000
5560735.000000,1964116.625000
5538182.000000,1956920.250000
5532308.000000,1945469.250000
5500879.500000,1955927.500000
5693112.500000,1966791.500000
5528314.500000,1959739.000000
5526636.000000,1973051.500000
5602810.500000,1959746.500000
5686379.000000,1949170.250000
5608920.000000,1953260.625000
5693952.500000,1966069.625000
5534110.500000,1965381.625000
5576918.000000,1978037.250000
5580784.000000,1959717.375000
5585787.500000,1949793.500000
5599370.500000,1959013.375000
5836163.000000,1967580.000000
5655347.500000,1967619.750000
5620775.500000,1974773.625000
5646700.500000,1957627.250000
5724176.000000,1952029.875000
5656095.000000,1961686.625000
5732557.000000,1962824.375000
5573447.500000,1966828.125000
5632489.000000,1971654.375000
5641810.500000,1956977.375000
5651887.500000,1957314.250000
5577438.500000,1964177.500000
5899607.500000,1966716.750000
5686692.500000,1968109.250000
5637824.000000,1977254.875000
5681143.500000,1963743.000000
5752804.000000,1953887.750000
5699465.500000,1957173.125000
5758500.000000,1963519.750000
5635718.000000,1964479.625000
5663976.000000,1967864.000000
5608613.000000,1961635.250000
5646553.000000,1955330.125000
5591344.500000,1962243.500000
5851865.500000,1964176.875000
5676641.500000,1964148.500000
5678843.000000,1968904.375000
5697728.000000,1962719.875000
5746432.500000,1959584.750000
5660847.000000,1960458.750000
5803895.500000,1964460.375000
5680738.500000,1968809.125000
5658652.000000,1968715.500000
5643589.000000,1959759.500000
5660124.500000,1953115.250000
5580254.500000,1962062.250000
5847911.000000,1961916.625000
5686953.000000,1961463.250000
5671244.000000,1968551.625000
5708889.500000,1962892.500000
5740956.000000,1957371.500000
5643234.500000,1959604.875000
5697257.000000,1963486.375000
5605785.000000,1964460.000000
5600894.000000,1970574.875000
5592983.000000,1959572.375000
5630269.000000,1949721.625000
5611412.000000,1958737.375000
5843405.000000,1968257.625000
5695843.000000,1961777.500000
5716750.000000,1969712.125000
5741406.500000,1958209.500000
5769156.000000,1955490.000000
5721316.000000,1956882.500000
5781661.500000,1959270.625000
5658013.500000,1957936.125000
5713649.000000,1964912.000000
5707278.500000,1954559.500000
5677653.000000,1951974.875000
5625540.500000,1961305.375000
5793434.500000,1965438.500000
5628703.500000,1955420.375000
5702186.000000,1964436.625000
5705687.500000,1961282.625000
5748919.500000,1954543.000000
5674738.500000,1958316.750000
5711820.000000,1959595.625000
5611059.500000,1955634.625000
5604901.000000,1967173.750000
5593494.000000,1954209.875000
5618741.500000,1950003.875000
5584643.500000,1956413.875000
5781173.500000,1959250.625000
5639214.000000,1952900.625000
5632123.500000,1967514.375000
5681525.000000,1959665.625000
5699346.000000,1950102.250000
5728017.000000,1958116.875000
5836084.000000,1960735.625000
5657392.000000,1956278.875000
5653403.000000,1965907.250000
5661613.000000,1958420.250000
5633262.500000,1950107.125000
5609205.500000,1957492.250000
5769160.500000,1963794.375000
5639129.500000,1957230.000000
5603327.000000,1969511.625000
5642262.500000,1959891.500000
5689031.000000,1949385.125000
5637227.500000,1953857.625000
5706042.500000,1961035.500000
5594786.000000,1962491.875000
5606380.000000,1971353.500000
5632751.500000,1956121.875000
5609835.000000,1947153.375000
5609585.500000,1959012.000000
5813303.500000,1959662.625000
5658881.500000,1957524.250000
5636365.000000,1966426.125000
5676235.000000,1952841.000000
5708798.000000,1950562.375000
5645289.500000,1958779.750000
5760654.000000,1958295.625000
5625879.000000,1960493.250000
5651002.500000,1968781.500000
5678285.500000,1956295.875000
5683691.000000,1953999.625000
5637536.500000,1961179.750000
5902913.500000,1963037.000000
5711560.000000,1961026.000000
5719560.000000,1966694.750000
5787252.500000,1959396.500000
5821082.500000,1955600.500000
5768018.500000,1958902.625000
5812328.000000,1962999.125000
5702897.500000,1959523.750000
5745191.500000,1962635.625000
5714894.500000,1957800.750000
5724589.500000,1954302.750000
5662865.500000,1959655.750000
5854685.000000,1962028.500000
5709202.000000,1956966.125000
5717283.000000,1962663.000000
5741234.000000,1959214.375000
5758062.500000,1956178.625000
5679717.500000,1957886.000000
5793440.500000,1961203.500000
5688132.500000,1962727.000000
5691838.500000,1962065.375000
5677349.000000,1955972.750000
5677708.000000,1950193.875000
5603526.500000,1957537.875000
5793691.000000,1958081.375000
5657646.000000,1955895.500000
5654665.500000,1962297.750000
5669042.000000,1960133.625000
5704710.500000,1951840.750000
5624869.500000,1954447.125000
5668415.000000,1958344.375000
5586650.500000,1959569.875000
5585256.500000,1964783.750000
5583856.000000,1955925.625000
5596333.500000,1946451.875000
5577679.500000,1954917.875000
5763650.500000,1962376.250000
5647561.500000,1957375.000000
5637443.000000,1966002.750000
5659630.000000,1954943.250000
5667199.000000,1952542.125000
5638123.000000,1950899.750000
5729478.500000,1952928.125000
5626029.500000,1951572.625000
5662556.000000,1959186.375000
5691225.000000,1952347.750000
5670078.000000,1945097.500000
5605691.000000,1958755.500000
5769638.000000,1959544.750000
5652163.000000,1950328.375000
5700311.500000,1960648.375000
5714148.000000,1957516.750000
5756359.000000,1953005.375000
5682372.500000,1953394.875000
5702364.500000,1955261.875000
5619206.000000,1952433.625000
5613565.500000,1963926.250000
5602341.000000,1951378.500000
5631943.500000,1946813.500000
