cpu_usage,assigned_mem
6847265.500000,2034344.125000
6730984.000000,2036670.750000
6680166.000000,2025807.125000
6778142.000000,2037515.750000
6692433.500000,2029008.875000
6630131.500000,2006903.375000
6557551.000000,2008846.750000
6896520.000000,2009177.250000
6655932.500000,2002007.625000
6567664.000000,2013356.375000
6573860.500000,2004561.500000
6541496.000000,2002994.750000
6478484.000000,2004248.750000
6618165.000000,2010352.125000
6574188.000000,1997247.000000
6500579.500000,2015930.375000
6581196.000000,2003537.375000
6587252.000000,2003103.125000
6452718.500000,2007236.000000
6471585.500000,2008045.125000
6465393.500000,1999930.500000
6451376.500000,2011416.375000
6463139.000000,2010607.875000
6546854.500000,2009263.875000
6473328.000000,2016170.375000
6651619.500000,2023410.625000
6573103.500000,2008019.125000
6529757.500000,2016456.625000
6596024.000000,2010053.125000
6624248.500000,2013044.250000
6604531.000000,2009398.750000
6622215.000000,2014908.625000
6581872.000000,2003312.000000
6498399.000000,2012639.750000
6509253.500000,2007730.125000
6467763.500000,2007106.375000
6354306.000000,2011721.250000
6581209.500000,2016681.875000
6528034.000000,2008024.000000
6512130.500000,2017966.125000
6611875.500000,2015913.250000
6677930.500000,2017278.125000
6717288.500000,2015869.125000
6840951.000000,2025724.000000
6934173.000000,2016654.625000
6960375.000000,2030157.500000
7026149.000000,2026950.625000
7027315.000000,2025463.125000
7082915.000000,2022398.625000
7142499.500000,2045185.250000
7079009.000000,2022793.375000
7052185.500000,2024864.500000
6958202.500000,2026093.625000
7035409.000000,2024192.125000
6932493.500000,2019857.875000
6894616.000000,2029231.250000
6835207.000000,2017886.500000
6749227.000000,2028346.375000
6789040.500000,2020866.250000
6792335.000000,2026502.500000
6838445.000000,2024025.000000
6887954.500000,2037219.750000
6892243.000000,2021876.375000
6847539.500000,2031229.625000
6869522.000000,2034503.875000
6956620.500000,2031278.625000
6915584.000000,2036543.500000
7126674.500000,2037667.125000
7072866.500000,2037629.250000
7065574.500000,2035925.125000
6984107.000000,2043475.125000
6789562.500000,2036366.375000
6740072.000000,2042637.750000
7022068.500000,2046427.750000
6939788.000000,2030691.000000
6704049.000000,2037223.750000
6785129.500000,2031516.000000
6783057.500000,2028173.250000
6693695.500000,2033272.250000
6748579.000000,2036235.625000
6656281.000000,2030172.000000
6674960.500000,2037982.875000
6797111.000000,2026954.375000
6711485.500000,2029816.125000
6614662.000000,2035457.750000
6895200.500000,2040355.500000
6831906.500000,2033830.000000
6797769.500000,2040882.375000
6814966.500000,2037180.750000
6741355.500000,2030306.625000
6653559.500000,2034177.125000
6776922.500000,2030797.750000
6653866.500000,2029188.250000
6698332.500000,2035106.875000
6677571.500000,2034507.125000
6704708.500000,2033682.750000
6587674.000000,2037311.000000
6754543.000000,2038108.750000
6737832.000000,2029885.250000
6711984.000000,2041573.750000
6850167.000000,2038815.000000
6887454.500000,2036287.500000
6953277.500000,2044436.375000
6951450.500000,2044207.750000
6815900.000000,2028823.875000
6649174.000000,2039213.250000
6640189.000000,2034557.875000
6656253.000000,2032778.750000
6765427.000000,2024136.500000
6848736.000000,2038601.875000
6694834.000000,2022623.875000
6762369.500000,2031841.250000
6775255.500000,2027781.625000
6814136.500000,2026122.000000
6713312.500000,2025228.125000
6858265.500000,2031625.375000
6747752.000000,2015399.125000
6760525.500000,2026119.375000
6695992.500000,2027202.000000
6609050.000000,2025030.000000
6692133.500000,2022498.875000
6889254.000000,2029240.500000
6814758.000000,2014262.750000
6735719.500000,2026677.250000
6683040.500000,2016435.000000
6623904.000000,2019669.750000
6593243.000000,2020235.625000
6825466.000000,2025745.625000
6711252.000000,2023564.875000
6664725.500000,2031765.375000
6594194.000000,2023512.625000
6488018.500000,2023204.250000
6521530.500000,2021382.625000
6731886.000000,2029447.875000
6626201.500000,2014917.625000
6622613.500000,2024328.625000
6622788.500000,2018928.750000
6641701.000000,2017832.375000
