cpu_usage,assigned_mem
6836523.000000,2038088.125000
6792458.000000,2038864.000000
6770337.000000,2026400.000000
6835801.500000,2035895.500000
6836091.500000,2022959.750000
6851261.500000,2006714.125000
6780942.500000,2011584.125000
7076075.500000,2009215.625000
6838853.000000,1997203.250000
6770375.500000,2015924.750000
6846993.000000,2012056.500000
6824347.500000,2019749.500000
6737213.500000,2021994.500000
6977505.000000,2034713.125000
6899748.500000,2017937.375000
6776730.500000,2040918.250000
6850443.000000,2028823.625000
6864664.500000,2029620.375000
6944468.500000,2038673.875000
6925423.000000,2045917.375000
7118907.000000,2032327.625000
7072530.500000,2045181.000000
7119650.500000,2038141.875000
7022743.000000,2023990.500000
6888796.000000,2035822.500000
6906963.000000,2054925.375000
6883453.000000,2026327.875000
6747145.500000,2038373.125000
6796826.000000,2032646.750000
6802515.000000,2036835.625000
6781210.500000,2030066.375000
6835166.500000,2041082.250000
6912385.500000,2030453.375000
6776343.000000,2043977.500000
6772151.500000,2036426.875000
6702053.000000,2032886.250000
6630691.000000,2033234.375000
6813370.500000,2046674.750000
6824717.500000,2028007.750000
6763139.000000,2042450.625000
6801150.500000,2035330.750000
6867767.500000,2035965.750000
6868432.500000,2032211.500000
6968305.500000,2044218.125000
7117166.500000,2034378.375000
7137048.500000,2048402.375000
7219251.000000,2048811.000000
7107064.500000,2042063.000000
7120935.000000,2038028.625000
7204143.000000,2060050.500000
7145962.500000,2032873.625000
7083610.000000,2036609.625000
7018212.500000,2039167.250000
7080002.500000,2036571.750000
6977400.000000,2034013.500000
7022768.500000,2039648.875000
6908883.500000,2032578.125000
6836034.500000,2036293.125000
6891951.500000,2030790.875000
6906274.000000,2034284.000000
6959753.500000,2032436.625000
7064005.000000,2044671.625000
7039211.500000,2029120.875000
6992251.500000,2034828.000000
6972879.000000,2040433.500000
7069160.000000,2033217.000000
7014220.500000,2038809.125000
7243643.000000,2037961.250000
7149889.000000,2036501.375000
7087319.500000,2035539.250000
7064550.000000,2040010.375000
6790451.500000,2036399.250000
6789036.000000,2041743.375000
7078460.500000,2049856.250000
7048194.500000,2028551.750000
6776856.500000,2036120.875000
6822368.000000,2030442.500000
6814197.500000,2026259.250000
6692631.000000,2030516.625000
6738037.500000,2033169.000000
6660499.000000,2026003.875000
6666923.500000,2034238.750000
6752076.000000,2022971.875000
6675875.000000,2024604.375000
6590327.500000,2030786.625000
6867156.000000,2035806.375000
6794712.000000,2027554.000000
6761395.000000,2035979.125000
6796029.000000,2031554.625000
6727524.000000,2025279.000000
6637350.000000,2028506.000000
6760854.000000,2024663.875000
6619384.000000,2022537.250000
6649284.500000,2028814.250000
6617313.000000,2026668.250000
6629729.500000,2025414.250000
6523711.000000,2029426.250000
6681426.500000,2030006.500000
6654139.500000,2021491.625000
6625549.500000,2032919.250000
6774101.000000,2029274.000000
6810394.000000,2026748.875000
6868651.500000,2034544.500000
6900966.500000,2034765.000000
6765834.500000,2019173.500000
6620328.500000,2030148.625000
6601377.000000,2026763.750000
6617163.000000,2024451.125000
6714059.000000,2016168.000000
6781120.000000,2028884.125000
6638500.000000,2011685.250000
6686617.000000,2021845.375000
6707041.500000,2016513.500000
6744197.000000,2015233.125000
6647332.000000,2014549.125000
6781289.000000,2021688.875000
6685071.000000,2004690.750000
6682526.500000,2016744.625000
6611048.500000,2017905.875000
6536348.000000,2015830.250000
6589253.000000,2013627.000000
6782007.500000,2016651.500000
6751961.500000,2002208.250000
6684905.500000,2016818.000000
6650918.000000,2006914.500000
6577716.000000,2011152.125000
6546067.000000,2010766.000000
6786989.000000,2014838.500000
6683487.000000,2012273.500000
6644576.500000,2021231.000000
6569925.000000,2012146.750000
6465695.000000,2012606.875000
6475681.500000,2010722.500000
6671478.000000,2017321.500000
6569263.500000,2003264.750000
6560344.000000,2013273.750000
6589702.000000,2008877.500000
6617220.500000,2008755.250000
6522648.000000,2006814.375000
6585707.000000,2017273.500000
6496253.500000,2007105.250000
6408505.000000,2016284.500000
