cpu_usage,assigned_mem
5624765.500000,1957178.625000
5500431.000000,1982057.875000
5768257.000000,1929607.375000
5787880.500000,1933344.875000
5729629.500000,1931473.125000
5713747.000000,1925401.375000
5676829.000000,1932344.250000
5727715.500000,1934532.250000
5730620.000000,1932846.750000
5567160.000000,1948121.875000
5914663.500000,1940098.250000
5738876.000000,1957509.000000
5678745.500000,1946405.500000
5695765.500000,1952982.875000
5708934.500000,1928965.500000
5535599.500000,1948897.625000
5643170.500000,1934703.500000
5565924.500000,1941012.125000
5536118.000000,1930623.000000
5612606.500000,1933400.125000
5604918.000000,1938657.750000
5453028.500000,1948101.875000
5731514.000000,1936420.125000
5523152.000000,1947922.125000
5418243.000000,1942149.000000
5483878.500000,1937356.500000
5423955.500000,1930283.750000
5310175.000000,1947463.625000
5433289.500000,1932972.875000
5342933.000000,1943421.500000
5233546.500000,1931934.250000
5555783.000000,1939654.875000
5403558.000000,1938376.500000
5324072.000000,1952347.750000
5348568.500000,1936307.125000
5346511.000000,1936822.125000
5324187.000000,1937931.875000
5820298.500000,1942639.875000
5558104.500000,1947305.375000
5420197.500000,1944342.375000
5461307.500000,1933664.250000
5403140.000000,1947195.375000
5448375.500000,1931390.250000
5591341.500000,1942602.875000
5466307.500000,1944531.500000
5404781.500000,1959284.375000
5539006.000000,1943342.125000
5480515.000000,1937855.875000
5397240.000000,1945892.875000
5761788.000000,1951766.250000
5630972.500000,1948826.875000
5459459.000000,1960877.000000
5547965.500000,1942286.750000
5467770.000000,1946929.750000
5469091.000000,1938858.250000
5575391.500000,1939369.500000
5392212.500000,1953323.250000
5345917.500000,1957771.250000
5391712.000000,1943884.375000
5397718.500000,1943708.750000
5363503.000000,1945344.500000
5743460.500000,1944809.750000
5537135.000000,1953404.875000
5536373.000000,1955495.750000
5550203.000000,1947150.875000
5555024.000000,1944995.625000
5534255.500000,1941854.250000
5668352.500000,1943720.500000
5534355.500000,1950586.625000
5572993.000000,1954772.750000
5556259.500000,1942568.250000
5547331.500000,1942781.375000
5501907.000000,1955853.375000
5832778.000000,1959343.375000
5734021.000000,1955684.750000
5691463.000000,1959897.500000
5869433.500000,1951392.750000
5889206.500000,1953132.750000
5750015.000000,1959014.000000
5722855.000000,1955393.000000
5544239.500000,1950453.750000
5608942.500000,1961565.500000
5589257.500000,1951737.250000
5589506.000000,1949068.500000
5509151.500000,1958408.875000
5782465.000000,1971539.250000
5584585.500000,1950632.875000
5660054.500000,1961163.875000
5661738.000000,1953493.500000
5701112.000000,1947350.750000
5612906.500000,1959293.000000
5646578.500000,1955785.500000
5505542.500000,1954255.250000
5547257.500000,1968278.750000
5532093.500000,1955985.375000
5544332.500000,1955119.625000
5489264.500000,1960953.750000
5756832.500000,1965761.250000
5554343.500000,1954461.125000
5570694.000000,1968602.500000
5617245.500000,1958012.375000
5643070.000000,1950965.250000
5644539.000000,1964153.750000
5769135.500000,1963854.000000
5574172.000000,1958582.125000
5581276.500000,1972060.750000
5557988.500000,1962190.375000
5542153.000000,1951739.250000
5508395.000000,1964103.125000
5702501.500000,1973671.750000
5542622.500000,1964958.625000
5546093.000000,1981105.500000
5622951.500000,1964121.375000
5699896.500000,1954349.000000
5620908.500000,1959079.500000
5711057.500000,1972890.000000
5556147.000000,1970710.625000
5594435.500000,1986360.000000
5600020.000000,1963822.125000
5599412.000000,1955283.625000
5604488.000000,1965906.375000
5841275.500000,1974293.875000
5671124.500000,1972923.750000
5635977.500000,1982890.375000
5658389.000000,1961553.250000
5727728.000000,1957571.250000
5659111.500000,1967377.250000
5733914.000000,1969361.500000
5576203.000000,1972579.125000
5633807.500000,1978984.375000
5642054.500000,1961306.750000
5648162.000000,1963209.125000
5574734.000000,1971251.125000
5895683.500000,1973690.500000
5685908.500000,1972592.125000
5641536.000000,1985636.750000
5685778.500000,1969252.875000
5753766.000000,1958905.500000
5703303.000000,1962674.750000
5762232.500000,1970375.625000
