cpu_usage,assigned_mem
5865201.000000,1989612.125000
5635941.500000,1981348.875000
5889175.000000,1934758.750000
5938664.500000,1943847.875000
5827614.000000,1942728.375000
5781366.000000,1934948.500000
5758877.500000,1940096.500000
5833544.500000,1940563.750000
5797547.000000,1935926.875000
5646260.000000,1952876.375000
5961168.500000,1942207.250000
5794705.000000,1954865.125000
5773743.000000,1945043.125000
5785860.000000,1954587.875000
5784282.000000,1931655.000000
5614474.000000,1949779.375000
5712344.500000,1936368.750000
5647347.500000,1941740.250000
5616805.000000,1932346.500000
5641094.500000,1934665.500000
5634005.000000,1938173.250000
5479637.000000,1949373.750000
5731536.000000,1935807.375000
5543111.000000,1945187.250000
5447538.000000,1941165.750000
5514611.500000,1937041.250000
5448193.500000,1930024.000000
5338329.500000,1947193.750000
5454060.000000,1930437.500000
5366324.000000,1941143.250000
5258355.000000,1931195.250000
5536209.500000,1935484.375000
5396319.000000,1933665.875000
5309136.000000,1949473.625000
5323228.500000,1932686.375000
5324422.500000,1932764.500000
5294898.000000,1935592.000000
5762818.000000,1942333.250000
5514634.500000,1944075.625000
5396494.500000,1943831.250000
5396018.000000,1933878.375000
5371041.500000,1945121.750000
5411432.500000,1929849.750000
5565810.500000,1938664.500000
5433872.500000,1940527.875000
5381195.000000,1956208.125000
5482288.000000,1938562.500000
5422163.500000,1933905.125000
5368478.500000,1940658.250000
5736910.000000,1949606.250000
5601805.000000,1944644.500000
5421400.500000,1958474.000000
5509126.000000,1940357.625000
5419750.000000,1947605.625000
5423155.000000,1938591.000000
5545748.000000,1938320.875000
5362287.500000,1949599.000000
5328926.000000,1953921.875000
5373682.500000,1938894.000000
5373666.000000,1937804.500000
5345756.000000,1940047.375000
5693133.500000,1941926.500000
5485767.000000,1948850.125000
5470360.000000,1954150.125000
5469786.500000,1948089.875000
5480599.000000,1943607.250000
5470565.000000,1939543.125000
5627179.000000,1938066.125000
5455797.500000,1951082.750000
5487961.000000,1955341.875000
5464735.000000,1944282.000000
5476450.000000,1938963.875000
5432309.000000,1952179.750000
5798218.000000,1946945.125000
5657797.000000,1946408.625000
5607312.500000,1952019.875000
5789369.000000,1941930.750000
5798970.000000,1942733.625000
5636926.500000,1950461.625000
5623709.000000,1945877.000000
5455841.000000,1946567.500000
5521530.500000,1954216.875000
5523206.500000,1945898.500000
5533858.500000,1940953.875000
5450844.500000,1950158.000000
5713760.000000,1965197.375000
5505782.500000,1944400.125000
5572191.000000,1953749.750000
5569871.000000,1947333.750000
5611002.000000,1938041.500000
5496954.500000,1952664.375000
5552069.000000,1947583.875000
5430051.500000,1947872.625000
5477076.000000,1961909.250000
5464615.500000,1951190.125000
5494180.500000,1948227.375000
5441331.000000,1953552.750000
5731921.000000,1961266.000000
5522987.500000,1950948.500000
5532177.500000,1961503.625000
5579871.500000,1953771.000000
5602957.500000,1946307.750000
5580882.500000,1960683.125000
5709602.500000,1959016.000000
5511548.000000,1954653.125000
5539403.500000,1966848.000000
5512662.500000,1959386.375000
5509652.500000,1946262.375000
5482111.000000,1958382.375000
5679703.500000,1970128.875000
5507075.000000,1962041.500000
5501505.000000,1976849.000000
5573774.000000,1961910.875000
5659719.000000,1949578.000000
5584030.500000,1954455.375000
5664743.000000,1969006.250000
5503187.500000,1968782.500000
5550829.500000,1983101.250000
5551680.500000,1962134.000000
5560944.000000,1950730.250000
5576555.000000,1961240.375000
5821208.500000,1971085.875000
5624722.000000,1970320.000000
5589479.000000,1979231.375000
5617516.500000,1961009.500000
5697017.000000,1954308.250000
5633561.000000,1964479.250000
5714866.000000,1966194.875000
5553590.000000,1970904.250000
5613392.500000,1976862.750000
5623143.000000,1960130.375000
5635692.000000,1959922.625000
5564253.500000,1967553.625000
5888344.500000,1970466.250000
5667430.500000,1971336.000000
5618330.000000,1982671.000000
5670664.500000,1968050.000000
5741379.000000,1957373.750000
5689200.000000,1961055.125000
5747160.500000,1968052.250000
5625384.000000,1968988.625000
5654310.500000,1973051.000000
5597180.500000,1966403.250000
5637031.500000,1959104.875000
5581820.500000,1966648.000000
5839989.000000,1968740.625000
5664072.500000,1967944.750000
5665302.500000,1973785.500000
5684992.500000,1966901.125000
5732867.500000,1963340.750000
5646919.000000,1964422.000000
5794898.000000,1969071.500000
5668775.500000,1973603.125000
5647475.000000,1973824.375000
5631171.500000,1964475.000000
5649335.000000,1956772.000000
5568840.000000,1966563.000000
5839008.000000,1966327.875000
5675554.500000,1965375.000000
5659467.000000,1973564.625000
5695606.000000,1967476.875000
5729969.500000,1961208.750000
5632606.500000,1963539.500000
5690792.500000,1968212.750000
5595227.500000,1969687.375000
5592090.500000,1976627.875000
5582357.500000,1964477.500000
5618859.500000,1953442.250000
5600250.500000,1963229.250000
5836370.000000,1973053.000000
5685301.000000,1966282.000000
5704561.500000,1975161.250000
5729285.000000,1962622.125000
5754871.000000,1959745.750000
5706800.500000,1960892.125000
5770904.000000,1963593.875000
5648504.500000,1962341.375000
5701860.500000,1970180.375000
5700506.000000,1958843.500000
5670510.000000,1955664.375000
5616069.500000,1966786.875000
5786755.000000,1970407.500000
5620640.500000,1959771.125000
5692987.000000,1969380.125000
5697875.500000,1965769.250000
5740451.500000,1959205.500000
5664426.500000,1962468.250000
5698525.000000,1964140.000000
5602524.500000,1960455.250000
5597945.500000,1973078.125000
5585235.000000,1958842.625000
5614254.000000,1954209.625000
5582923.500000,1961334.375000
5782244.500000,1963583.375000
5635926.500000,1957029.000000
5627264.500000,1973402.375000
5678100.500000,1964425.750000
5693064.500000,1953967.500000
5718362.000000,1962386.750000
5824227.500000,1965442.500000
5645999.500000,1960786.000000
5648076.500000,1971275.000000
5658166.500000,1963149.125000
5632176.000000,1954094.000000
5609010.500000,1962294.375000
5770044.000000,1968963.125000
5637223.000000,1961726.875000
5600834.000000,1975462.500000
5640442.500000,1964582.750000
5685797.000000,1953263.000000
5634653.000000,1957948.875000
5702127.000000,1965890.125000
5590855.500000,1967687.625000
5604888.500000,1977614.875000
5631000.500000,1960471.125000
5606651.000000,1950678.625000
5606223.000000,1963900.500000
5809960.000000,1963753.750000
5655850.500000,1961288.250000
5633303.500000,1971700.250000
5674636.000000,1956757.625000
5705958.000000,1954366.250000
5642325.500000,1963344.250000
5759504.000000,1962828.000000
5623360.500000,1965006.375000
5650119.000000,1974425.000000
5677226.500000,1960572.125000
5681435.000000,1957785.000000
5635977.000000,1965743.750000
5899448.000000,1967608.500000
5706021.500000,1965021.375000
5716726.500000,1971950.625000
5785600.500000,1963810.250000
5816963.500000,1959724.625000
5764205.500000,1963212.875000
5809305.500000,1968006.375000
5700951.000000,1964088.250000
5744141.000000,1967816.250000
5713337.500000,1962335.375000
5724862.500000,1958625.250000
5661919.500000,1964434.875000
5854158.500000,1966879.875000
5707577.000000,1961142.625000
5716935.500000,1967667.500000
5741423.500000,1963799.875000
5756769.500000,1960410.000000
5679221.500000,1962279.625000
5791795.500000,1965843.000000
5686536.500000,1967429.000000
5693444.000000,1967042.625000
5678151.000000,1960392.750000
5678374.500000,1954220.750000
5603752.000000,1962306.000000
5793210.000000,1962544.000000
5657793.000000,1960013.625000
5655592.500000,1967161.125000
5669682.000000,1964752.375000
5706562.500000,1955864.875000
5625993.000000,1958530.875000
5671795.500000,1962866.625000
5588546.000000,1964516.500000
5586910.500000,1970628.500000
5584886.500000,1960479.125000
5595570.000000,1949981.500000
5576169.000000,1959371.125000
5770863.000000,1966380.500000
5653832.000000,1961494.250000
5644814.000000,1971215.750000
5667772.500000,1958886.250000
5677546.500000,1956317.750000
5646872.500000,1954572.250000
5733254.500000,1956884.625000
5631133.000000,1955214.625000
5662471.500000,1963655.375000
5696254.500000,1956091.000000
