cpu_usage,assigned_mem
6049920.000000,2002969.750000
5798312.000000,1982502.125000
6006501.500000,1940437.625000
6048124.500000,1955515.625000
5958112.000000,1948029.625000
5899712.000000,1941270.000000
5857514.500000,1948001.875000
5949366.500000,1945198.875000
5875688.500000,1942408.625000
5749267.000000,1956123.125000
6008746.000000,1945370.625000
5867908.000000,1953628.250000
5856419.000000,1945779.250000
5886392.500000,1954825.125000
5859736.500000,1935927.125000
5702942.000000,1951809.500000
5800575.000000,1940116.125000
5753493.500000,1943673.875000
5707545.000000,1935744.375000
5687836.000000,1938954.625000
5658312.000000,1940455.500000
5514482.500000,1952351.125000
5741160.000000,1937769.250000
5576806.500000,1945207.625000
5492795.000000,1941563.750000
5572916.500000,1939553.625000
5484528.000000,1934977.500000
5382474.500000,1950661.625000
5484072.500000,1932018.250000
5412653.500000,1941459.625000
5310628.000000,1932004.000000
5552155.500000,1935671.500000
5414747.000000,1936873.500000
5336799.000000,1951842.750000
5348095.500000,1929934.125000
5340661.000000,1930379.000000
5305165.000000,1937914.625000
5766683.000000,1941594.375000
5525382.500000,1946465.125000
5408901.000000,1945309.250000
5395222.500000,1935566.500000
5381371.000000,1945011.375000
5415205.000000,1930878.000000
5561243.000000,1938043.000000
5421987.500000,1941397.750000
5381205.000000,1955803.125000
5465016.500000,1937620.500000
5417258.500000,1932107.250000
5373115.000000,1939477.125000
5745930.000000,1947123.875000
5607966.000000,1944068.875000
5431210.500000,1957441.375000
5515798.000000,1938894.625000
5428569.000000,1946310.375000
5436058.500000,1937518.375000
5555806.500000,1936899.375000
5370097.500000,1948859.375000
5337470.000000,1953102.125000
5379720.500000,1938177.375000
5379955.500000,1936969.125000
5348881.000000,1940423.125000
5689859.500000,1940818.625000
5485201.500000,1948111.375000
5467771.500000,1953068.250000
5468032.000000,1946866.750000
5481885.500000,1942117.125000
5466990.500000,1938827.750000
5623720.000000,1937143.125000
5451784.000000,1950792.500000
5486981.000000,1954225.125000
5469255.000000,1942595.250000
5478173.000000,1937803.000000
5433940.000000,1951463.125000
5794686.500000,1946085.125000
5667087.500000,1945744.125000
5614106.500000,1951805.125000
5807412.000000,1941643.250000
5816538.000000,1942034.875000
5660881.000000,1949858.125000
5639485.000000,1946101.625000
5474208.000000,1945719.000000
5537157.000000,1953234.500000
5544934.500000,1944586.125000
5551897.500000,1940726.375000
5468868.000000,1949857.875000
5728351.000000,1963639.625000
5526956.500000,1943895.500000
5593168.000000,1954101.875000
5593210.000000,1947291.250000
5635627.500000,1938327.375000
5528903.500000,1952814.625000
5580091.500000,1947650.250000
5451318.000000,1947438.250000
5492905.000000,1960698.375000
5479022.000000,1950599.750000
5503845.000000,1947822.375000
5452721.500000,1953485.500000
5734573.000000,1960180.375000
5524629.500000,1949239.625000
5536891.000000,1961659.500000
5583690.000000,1953262.500000
5606095.500000,1945793.250000
5587562.000000,1959295.625000
5717190.000000,1957220.125000
5517447.500000,1953158.875000
5538153.500000,1965362.125000
5517339.000000,1957486.125000
5512522.500000,1945530.000000
5485515.500000,1957142.875000
5683763.000000,1968390.250000
5513294.500000,1959940.750000
5514427.500000,1974539.500000
5585398.500000,1960431.250000
5667523.500000,1949558.500000
5590373.500000,1954235.500000
5677123.000000,1968151.000000
5517689.000000,1966852.875000
5562546.000000,1980976.000000
5566136.000000,1960875.250000
5571830.000000,1950946.000000
5585107.500000,1960816.250000
5831064.500000,1969438.250000
5634349.000000,1968700.375000
5596312.500000,1977704.375000
5622532.500000,1959707.375000
5699667.000000,1953505.625000
5631643.000000,1963203.500000
5714519.000000,1964734.625000
5557334.500000,1969458.750000
5618786.000000,1975163.625000
5631679.500000,1959043.500000
5640736.500000,1959318.250000
5563726.500000,1966976.875000
5888671.500000,1969572.875000
5671898.000000,1970338.000000
5621343.500000,1980893.625000
5665522.500000,1966470.125000
5738105.500000,1956253.875000
5681907.000000,1959776.500000
5742734.000000,1966480.500000
5622624.500000,1968064.125000
5652644.500000,1971734.625000
5593988.000000,1965380.000000
5634227.500000,1958287.000000
5577105.000000,1965873.625000
5841979.500000,1967396.625000
5666878.000000,1967215.000000
5664819.000000,1972818.375000
5685925.500000,1966213.625000
5736211.000000,1962884.875000
5649673.000000,1963944.625000
5794757.500000,1968336.750000
5672228.500000,1972958.375000
5649393.000000,1972845.125000
5635298.000000,1963685.250000
5652289.000000,1956330.750000
