cpu_usage,assigned_mem
6629350.000000,2024280.375000
6557588.000000,2007256.875000
6641859.500000,1994272.750000
6763466.000000,2020423.625000
6696992.000000,2024915.375000
6532151.500000,2002891.500000
6467898.500000,2002868.000000
6757020.500000,2007335.125000
6525582.500000,1999987.125000
6415573.500000,2009482.000000
6438376.500000,1996607.875000
6410686.000000,1993291.125000
6343054.500000,1993515.375000
6492884.500000,1999370.250000
6473631.000000,1994964.500000
6455755.000000,2009252.500000
6467993.000000,2005058.625000
6575708.000000,2005598.500000
6487949.000000,2007633.000000
6441106.500000,2005560.625000
6388198.000000,1991811.250000
6367188.000000,2000211.625000
6404004.500000,1998922.875000
6410377.000000,2000868.125000
6342638.000000,2004808.375000
6498448.500000,2008003.125000
6388863.000000,1995429.875000
6332510.000000,2000255.375000
6369705.000000,1994003.000000
6365747.500000,1999202.750000
6389260.000000,1997718.500000
6422120.000000,2002008.125000
6359609.000000,1990539.750000
6365758.000000,1997920.125000
6346777.000000,1991289.500000
6272538.500000,1991069.875000
6139920.500000,1991714.750000
6367766.500000,1993338.000000
6233626.000000,1984344.125000
6184859.500000,1985221.875000
6206282.000000,1981323.375000
6213762.000000,1985248.250000
6213434.500000,1984948.000000
6316600.500000,1989079.375000
6320664.000000,1984357.000000
6305725.500000,1992471.250000
6312120.000000,1986129.625000
6291345.000000,1985791.625000
6243372.000000,1988992.375000
6415711.500000,1995800.375000
6361358.500000,1984693.375000
6288027.000000,1989969.125000
6374754.500000,1989988.250000
6394519.000000,1992212.875000
6429556.000000,1991360.000000
6337928.500000,1993344.625000
6271652.000000,1983641.125000
6268283.500000,1986474.625000
6188094.500000,1980839.750000
6192073.000000,1980355.000000
6194372.500000,1986665.125000
6328918.000000,1985839.875000
6223427.500000,1981982.000000
6193069.000000,1979374.750000
6238262.000000,1978779.375000
6229254.500000,1976613.500000
6226727.500000,1977749.625000
6220214.500000,1979275.000000
6174340.000000,1976245.125000
6094510.000000,1975010.375000
6082444.500000,1966919.500000
5961222.000000,1964222.750000
5878857.000000,1966101.125000
6158239.000000,1961023.250000
6007388.000000,1964206.750000
5942181.000000,1964387.750000
6006778.000000,1956525.250000
5990000.500000,1954611.250000
5992758.500000,1967083.625000
6042553.000000,1972297.625000
5965368.000000,1968718.500000
5936995.000000,1973457.375000
5958656.500000,1966720.625000
5990910.500000,1960259.000000
5848652.500000,1974378.625000
6099992.500000,1972611.125000
5993244.000000,1969421.000000
5936331.000000,1970460.875000
6000642.500000,1965526.625000
6017462.000000,1958977.250000
5953479.500000,1970482.250000
6027451.000000,1968497.000000
5896705.000000,1971143.250000
5903480.500000,1973789.500000
5882986.500000,1970383.000000
5869604.500000,1966539.250000
5809327.000000,1972780.500000
5994423.000000,1971731.750000
5875981.000000,1973482.250000
5894806.000000,1976747.750000
5981705.500000,1972034.875000
6055983.500000,1966235.250000
6193009.500000,1981518.750000
