cpu_usage,assigned_mem
6831194.000000,2038450.875000
6797772.500000,2038028.625000
6775711.000000,2025306.125000
6836621.500000,2035165.625000
6843070.500000,2022263.375000
6863984.500000,2006551.000000
6793770.500000,2011634.375000
7085086.000000,2009208.125000
6846503.500000,1996981.125000
6778640.000000,2015887.875000
6858324.500000,2012049.500000
6832040.500000,2020155.625000
6745665.500000,2022405.500000
6988225.500000,2035390.625000
6916051.000000,2018522.500000
6794527.500000,2041870.625000
6872583.000000,2029719.000000
6886900.500000,2030981.625000
6969988.500000,2039581.625000
6947919.500000,2046547.125000
7138814.500000,2032373.000000
7077464.500000,2044654.375000
7120639.000000,2036908.625000
7023565.500000,2022925.625000
6872678.000000,2035489.375000
6880766.000000,2054397.875000
6865842.500000,2025934.000000
6731139.000000,2038559.375000
6789507.500000,2032866.250000
6800358.500000,2037083.750000
6776756.500000,2030687.375000
6836606.000000,2041582.000000
6914129.000000,2031187.750000
6778663.000000,2044813.875000
6774623.000000,2037097.875000
6703265.000000,2033442.625000
6637289.500000,2033946.625000
6823872.000000,2047316.250000
6836688.000000,2028294.500000
6778860.000000,2042327.250000
6812602.500000,2035416.125000
6879767.000000,2035845.375000
6883825.500000,2031978.250000
6990723.500000,2044364.750000
7145931.000000,2035032.625000
7172686.000000,2048828.875000
7239325.500000,2048885.875000
7111457.500000,2041167.625000
7126837.000000,2037312.750000
7215856.500000,2059335.625000
7154569.000000,2032166.875000
7088702.000000,2036003.125000
7026483.000000,2038771.750000
7081663.500000,2036142.375000
6977208.000000,2033878.125000
7023876.000000,2039171.250000
6907003.000000,2032387.250000
6832708.500000,2036036.125000
6892112.000000,2030438.500000
6903520.500000,2033905.000000
6956570.500000,2032010.625000
7061380.500000,2043914.125000
7036608.500000,2028477.125000
6986809.000000,2034278.875000
6970046.500000,2039720.125000
7064736.500000,2032580.375000
7014288.000000,2038402.875000
7243648.000000,2037137.375000
7149347.500000,2036117.625000
7080663.500000,2034994.000000
7060746.000000,2038980.500000
6786543.500000,2035736.750000
6782168.500000,2040787.625000
7060924.500000,2048772.375000
7024735.000000,2027743.750000
6763342.500000,2035653.875000
6813814.500000,2030033.125000
6810925.500000,2025872.750000
6696396.500000,2030175.750000
6741317.500000,2032777.125000
6662240.500000,2025430.000000
6666742.500000,2033954.875000
6755812.000000,2022310.625000
6675905.000000,2024029.750000
6584293.000000,2030042.250000
6859652.500000,2034801.500000
6789618.000000,2027275.750000
6760289.500000,2035200.250000
6795089.000000,2030971.125000
6724788.000000,2024955.125000
6635523.000000,2027665.625000
6757248.000000,2024121.750000
6617884.500000,2021967.875000
6650151.000000,2028284.625000
6619742.000000,2026272.250000
6636264.500000,2024947.250000
6528846.000000,2029018.625000
6686411.500000,2029828.750000
6659028.500000,2021188.375000
6630464.000000,2032636.125000
6776876.000000,2029066.250000
