cpu_usage,assigned_mem
6859818.500000,2038094.625000
6775973.500000,2039088.250000
6731314.500000,2028339.875000
6812159.000000,2037307.875000
6788251.500000,2025539.000000
6785905.500000,2006387.500000
6709194.000000,2010686.125000
7031982.500000,2008567.875000
6787824.000000,1998513.250000
6718616.000000,2014524.875000
6766238.500000,2010256.125000
6751184.000000,2015339.875000
6663943.500000,2018147.250000
6885538.000000,2027615.125000
6802943.000000,2011696.750000
6687928.000000,2033497.875000
6768120.000000,2020264.125000
6772617.500000,2020501.750000
6808123.000000,2029779.625000
6817347.000000,2036822.375000
6973512.500000,2025892.625000
6966973.500000,2040961.875000
7012387.000000,2037950.875000
6976019.500000,2026591.875000
6935482.000000,2036021.000000
6991689.000000,2055198.375000
6913004.500000,2024886.750000
6807430.500000,2034725.125000
6824817.000000,2029139.375000
6825707.500000,2033446.500000
6802612.000000,2026282.250000
6823217.500000,2037388.250000
6892581.500000,2025381.250000
6750973.000000,2038602.250000
6752827.500000,2031471.625000
6689268.000000,2028991.625000
6619630.000000,2029153.750000
6803087.000000,2043091.125000
6809751.500000,2026166.500000
6737099.500000,2040526.625000
6775539.000000,2033437.375000
6843308.000000,2034104.500000
6838796.000000,2030592.250000
6931276.500000,2041959.375000
7069216.500000,2031532.875000
7071926.500000,2046160.750000
7179960.500000,2046612.625000
7100532.000000,2042615.500000
7121687.000000,2038075.625000
7189072.000000,2059808.875000
7130220.000000,2033057.000000
7066737.500000,2035667.625000
6992539.500000,2038463.875000
7070518.500000,2036084.375000
6976243.500000,2033308.875000
7022106.000000,2039508.875000
6912846.000000,2031144.750000
6834483.500000,2036029.375000
6881709.000000,2030569.750000
6897786.000000,2034274.250000
6948872.000000,2032185.875000
7047572.500000,2044611.250000
7026128.000000,2029135.125000
6971394.500000,2034766.375000
6955065.000000,2040485.250000
7062115.500000,2033836.750000
7013583.500000,2039518.000000
7238724.500000,2038799.000000
7153815.500000,2037321.750000
7090786.500000,2035772.750000
7055638.500000,2040705.250000
6785837.500000,2037074.000000
6785695.000000,2042209.125000
7076383.500000,2050157.500000
7031184.000000,2029607.125000
6755779.500000,2036725.250000
6804287.000000,2031393.000000
6800819.500000,2027358.125000
6687109.500000,2031235.750000
6736435.000000,2034106.625000
6657159.000000,2027116.625000
6664548.000000,2035561.000000
6760364.000000,2024105.875000
6677071.000000,2026103.625000
6582177.500000,2031887.625000
6857986.000000,2036442.250000
6787199.500000,2029294.250000
6756523.500000,2037018.500000
6787992.500000,2032940.625000
6717331.500000,2026605.875000
6628578.500000,2029694.875000
6748449.500000,2025951.625000
6610733.500000,2023978.000000
6640883.500000,2030086.625000
6610148.500000,2028065.000000
6619124.500000,2027064.375000
6508030.000000,2030607.250000
6665599.500000,2031375.875000
6634935.000000,2023466.625000
6605782.500000,2034633.875000
6751849.500000,2031009.250000
6791517.000000,2028143.750000
6849424.000000,2036358.500000
6880261.500000,2036596.750000
6744145.500000,2021421.375000
6604081.000000,2031570.625000
6580180.500000,2028773.000000
6586972.000000,2026501.125000
6674782.000000,2018453.500000
6741921.000000,2029624.125000
6617779.000000,2012553.250000
6668175.500000,2023473.875000
6693429.000000,2018377.125000
6735921.500000,2016821.625000
6637464.000000,2016181.375000
6766205.000000,2023108.125000
6672591.000000,2006439.250000
6671749.000000,2017976.125000
6589841.500000,2019500.250000
6513019.500000,2016661.375000
6555872.000000,2014825.000000
6761631.500000,2016555.500000
6737224.000000,2003397.375000
6673412.000000,2017875.500000
6632203.000000,2008188.250000
6562196.000000,2011696.250000
6529671.000000,2011650.125000
6771630.500000,2015495.625000
6673444.500000,2013136.625000
6627393.500000,2021817.750000
6549743.500000,2012497.875000
6449699.000000,2012667.125000
6450174.000000,2011131.250000
6647787.000000,2017305.000000
6544041.000000,2004084.375000
6529650.500000,2013778.375000
6565237.500000,2009518.250000
6595039.500000,2009392.375000
6500658.500000,2007720.125000
6557176.000000,2017786.500000
6466575.000000,2007783.125000
6369907.000000,2016186.250000
6364072.500000,2006860.625000
6315898.000000,2008536.750000
6235469.000000,2006543.750000
6335941.000000,2009660.125000
6248758.500000,2000370.375000
6236589.000000,2007044.750000
6221846.500000,2003836.875000
6274998.500000,2005541.750000
6194702.000000,2004905.875000
6226723.500000,2009289.375000
6106865.500000,1999976.625000
6106723.500000,1999367.500000
6144588.500000,1992799.375000
6137294.500000,1995285.250000
6006917.500000,1997839.125000
6160559.000000,1997439.375000
6020305.000000,1992761.125000
6039909.000000,1996863.625000
6081010.000000,1994905.375000
6166348.500000,1995000.000000
6053037.000000,1998757.000000
6061670.500000,1999902.750000
5930515.500000,1994241.250000
5952504.000000,1993187.250000
5979890.500000,1984466.250000
6038892.500000,1982766.875000
5928749.000000,1999085.125000
6158028.000000,1998704.875000
6201284.000000,1995115.750000
6267697.500000,2002896.625000
6290463.000000,1997129.750000
6356563.000000,1995666.625000
6441572.000000,2002162.875000
6370709.500000,2002926.875000
6198674.000000,1990266.000000
6317784.000000,1992189.875000
6334428.500000,1988059.000000
6293789.000000,1986218.875000
6098148.000000,1989030.625000
6356126.000000,1991773.875000
6242694.000000,1989473.750000
6207035.500000,1994447.375000
6211916.500000,1990900.375000
6214797.000000,1986395.375000
6175780.000000,1988705.125000
6192294.500000,1990514.375000
6063635.000000,1982007.875000
6000539.000000,1987853.125000
5986576.000000,1977293.125000
6029179.500000,1975614.500000
5991160.000000,1978497.000000
6160981.000000,1984321.875000
6028410.000000,1980870.125000
5969303.000000,1988611.750000
6009242.500000,1981004.250000
6043336.000000,1972720.250000
6120044.000000,1981308.375000
6191096.500000,1986580.125000
6042176.000000,1982023.875000
5955024.500000,1988428.500000
5938495.500000,1980440.750000
5900229.500000,1975310.625000
5892797.500000,1976268.375000
6014094.000000,1979163.500000
5886253.000000,1973601.000000
5867606.500000,1983703.125000
5927483.500000,1977528.625000
5997936.000000,1973268.875000
5953923.000000,1979042.625000
6073025.500000,1983103.750000
5993469.000000,1978314.875000
5992891.500000,1988086.125000
5987605.000000,1977735.625000
5894724.500000,1977405.250000
5897290.500000,1981388.000000
6091140.000000,1979255.750000
5974211.000000,1970380.375000
5971678.500000,1979375.500000
5972078.500000,1971086.000000
5968566.500000,1974176.250000
5918452.000000,1979299.250000
6069930.000000,1979901.250000
5942365.000000,1983368.000000
5953603.000000,1989757.875000
5997339.000000,1977579.625000
5978106.500000,1979672.250000
5927619.000000,1986489.375000
6130800.500000,1988573.500000
6005630.000000,1978677.375000
6020018.500000,1984582.625000
6125844.500000,1982447.625000
6189073.500000,1985199.750000
6140205.000000,1985831.625000
6151908.500000,1991616.750000
6057502.500000,1981573.875000
6059916.000000,1988916.500000
6060362.000000,1978530.125000
6065464.000000,1980964.500000
5992179.000000,1983906.875000
6130787.000000,1987183.000000
6008945.000000,1975176.500000
6048436.000000,1982248.875000
6069234.000000,1981300.500000
6095641.000000,1981667.500000
6028553.500000,1981075.750000
6082543.000000,1986223.625000
5962666.000000,1979338.625000
5984911.000000,1980104.000000
5983795.000000,1972485.250000
5984618.000000,1974326.000000
5886765.500000,1979918.875000
6047452.500000,1978032.125000
5904909.500000,1973686.750000
5937399.000000,1978672.875000
5965264.500000,1977137.000000
6037431.000000,1974821.000000
5928450.000000,1977008.125000
5964073.500000,1977327.250000
5838364.500000,1974308.625000
5870874.000000,1974867.500000
5888503.500000,1967333.250000
5901887.500000,1964937.250000
5843114.000000,1976158.625000
6035773.000000,1976188.625000
6034550.000000,1970515.000000
6087337.500000,1975848.250000
6140897.000000,1967664.125000
6194740.500000,1966019.625000
6306305.500000,1972884.000000
6310918.500000,1978538.875000
6219554.500000,1967262.000000
6265249.000000,1973035.875000
6329375.000000,1969641.125000
6315713.000000,1964798.750000
6122303.000000,1969093.375000
6408322.000000,1973175.250000
6329931.000000,1973858.000000
6286605.500000,1980414.625000
6333012.000000,1976721.875000
6312344.000000,1973721.125000
6305041.500000,1974971.125000
6273226.500000,1978567.875000
6195748.000000,1971064.250000
6144746.000000,1980846.000000
6181144.500000,1972935.250000
6248998.500000,1971430.000000
