cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
38.891659,84.555649,38.412430,30.458250,11.641877
40.118713,86.677383,36.671860,28.950886,14.058815
43.690792,89.245659,36.833397,29.159195,5.965629
42.304932,89.605576,36.030548,28.870289,7.193834
33.555672,82.985329,37.705822,30.229158,6.294641
42.533031,83.808929,37.142441,29.807346,11.942112
46.463596,90.495430,38.534935,30.913078,12.866076
51.134445,88.599426,38.646221,30.759113,14.603067
50.922344,88.772034,38.371124,30.425442,12.254349
52.273678,88.686401,38.193672,30.288830,12.026752
53.935459,90.091385,38.280392,30.326303,14.712420
56.915783,90.077637,37.532093,29.429895,18.157368
50.476532,87.662468,37.187073,29.236109,11.448370
49.360355,81.571991,37.694622,29.866520,12.145138
67.381584,85.841705,38.229897,30.649687,8.776665
71.182137,85.765823,37.940289,30.639271,5.299440
71.814941,87.794807,37.737240,30.401690,8.651252
63.560211,89.538742,36.570633,29.045191,11.260960
56.464645,88.540436,36.582058,28.952888,9.637096
57.439198,86.811020,36.580284,28.907621,8.854180
56.410892,87.057220,37.116337,29.357040,10.017901
55.628471,86.617790,37.365261,29.556787,10.447114
54.914566,86.807343,37.552795,29.708412,12.320699
55.146381,86.942734,37.697342,29.848686,13.890263
54.715096,86.495522,37.698784,29.862808,14.605369
53.054733,86.156326,37.718304,29.876324,14.790845
52.742847,86.228325,38.101925,30.229412,15.443130
52.103455,85.340340,38.254978,30.495405,13.311672
45.530857,84.792007,38.322098,30.678190,9.888166
48.380051,84.969376,38.432980,30.822622,11.413968
49.950478,85.451843,38.153492,30.600494,11.038270
47.128864,85.205322,38.191193,30.573523,9.352867
51.366745,85.447388,38.048237,30.412020,9.691970
54.889641,85.306564,37.799217,30.098944,9.196378
53.677040,85.212830,37.709988,29.905050,9.611694
51.390472,85.267006,37.904625,29.991344,10.551507
51.807392,84.549362,38.293587,30.283236,11.136957
53.528740,84.553909,38.074608,30.051966,12.739970
56.327141,85.232109,38.058197,30.104944,16.265858
53.328773,85.139328,38.020264,30.194511,14.969832
49.199696,84.553719,37.777050,30.115671,11.370881
48.944035,85.019722,37.708942,30.182068,9.046841
46.211609,85.341934,37.731102,30.188677,6.346565
50.065998,86.156380,37.844059,30.274008,6.743674
56.813347,86.586647,37.807091,30.252319,7.904190
56.275513,86.417130,37.908707,30.309540,9.211939
50.688148,85.119118,38.249207,30.489090,11.327983
45.007256,83.796814,38.451790,30.535070,10.623877
48.409260,83.212250,38.537369,30.484892,10.654658
54.945835,84.191330,38.291286,30.105614,10.970455
55.767895,84.703438,38.062916,29.743256,12.256388
51.737419,84.658920,37.835632,29.469786,12.833551
48.310951,84.365791,37.813976,29.518007,12.626402
48.629124,84.081406,38.104362,29.867558,10.247493
52.828922,84.873085,38.295261,30.049389,8.893538
57.386749,85.339973,38.241199,29.906363,9.714131
58.239632,84.798592,38.250057,29.814032,11.649772
55.134087,84.494545,38.177780,29.742062,13.179448
51.260948,84.599052,38.085598,29.727415,13.163790
54.546719,84.957954,38.140167,29.867796,13.481043
57.106850,85.822121,38.023296,29.917183,16.128162
47.800518,86.833458,38.265522,30.238213,13.636666
44.863071,87.109406,38.401485,30.420094,9.071862
50.517948,86.108360,38.029839,30.145390,7.501895
57.073689,86.727394,38.064507,30.210861,11.071826
58.012516,86.882057,38.366447,30.470961,12.488785
55.377457,86.181480,38.742355,30.779005,11.243988
56.079617,85.845856,38.677864,30.717943,11.254721
58.420010,86.226463,38.175793,30.276918,12.925229
56.512310,86.784508,37.680210,29.903761,12.048958
50.865162,87.253738,37.475361,29.834209,9.182068
46.568455,86.820206,37.453445,29.879810,7.094707
46.883266,86.134209,37.412308,29.877716,6.238745
48.547989,85.965378,37.549442,30.032219,5.239928
48.083942,84.926025,38.113495,30.530546,4.251778
48.128548,85.121223,38.549515,30.850780,3.705901
50.229664,85.785286,38.874172,30.938738,5.464741
48.718021,86.035568,38.338497,30.273293,8.917373
51.200134,86.680138,38.288441,30.066206,15.899694
61.749439,88.799454,38.323040,30.010708,20.485641
55.920204,86.456306,38.656178,30.501005,8.335328
43.279530,86.183151,38.102505,30.365112,2.778763
53.114063,86.415497,39.339008,31.417479,12.452471
52.942356,87.167923,38.738243,30.795698,12.898975
41.557896,86.877098,38.863155,30.825333,6.823891
47.955109,88.537292,38.516708,30.595610,6.817242
46.640965,86.627159,37.803288,30.078512,9.545594
48.052181,86.480370,38.248043,30.696110,10.135844
48.654442,86.934738,38.807598,31.191311,11.150802
38.646629,85.097374,37.466969,29.720148,7.241700
50.128029,85.965439,37.666924,30.214973,12.203392
