cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
42.204823,83.520638,37.201427,29.546612,13.937469
40.220242,86.938965,36.371441,28.765928,14.946190
44.607498,89.014748,36.857586,29.221262,6.470506
45.619789,90.151993,35.895847,28.817316,6.788805
40.298161,83.202660,37.730267,30.276455,9.333386
48.991100,85.957565,37.632084,30.317179,13.942261
59.784809,90.996994,38.494457,30.909054,16.140448
61.030384,89.658005,38.049053,30.079811,15.854705
55.585480,89.329185,38.109219,30.082188,12.620471
48.614277,89.837219,38.292309,30.189089,11.350472
60.315548,88.675812,36.943523,28.785572,14.173738
54.536980,82.537834,37.675514,29.767370,6.376222
64.923180,81.576981,38.576485,30.884768,7.443370
68.068581,86.602135,37.975929,30.405945,10.845134
66.910416,88.327568,38.010048,30.360119,12.265665
60.159332,90.021713,36.627430,28.938675,13.041530
52.686958,88.531021,36.302364,28.570320,10.638381
53.779297,86.723885,36.358791,28.576260,9.870077
56.914856,85.932854,36.957649,29.147562,9.986886
58.681248,86.464981,37.022686,29.244671,11.286255
56.674168,87.363136,37.131882,29.349754,14.013969
54.513775,87.346672,37.466492,29.680485,15.255955
54.581665,86.543037,37.635769,29.888063,15.045106
53.442421,85.943474,37.455761,29.753735,13.791581
52.994820,85.746941,37.790337,30.122334,13.816562
49.873669,84.767662,38.170162,30.581165,11.409837
44.615128,84.035530,38.387856,30.822367,8.976617
50.853085,84.928200,38.463558,30.908590,11.737667
53.642490,85.227676,38.056427,30.584372,11.248794
46.784683,84.647247,38.110455,30.562532,8.564734
52.062283,85.017799,37.954487,30.380358,9.996898
54.268970,84.874916,37.608944,29.961882,8.462577
53.431549,84.635826,37.651817,29.890751,8.816794
52.653820,84.660759,37.752350,29.880863,9.617208
53.322323,84.828278,37.968990,30.009048,11.154577
54.426075,84.692505,38.189541,30.189568,12.940989
53.971611,84.786186,38.098793,30.132334,14.536375
56.381958,85.386086,38.164112,30.294649,16.715010
52.754509,84.888390,37.724037,30.008011,12.592880
45.035057,84.054420,37.475712,29.906174,7.282864
45.068237,85.021561,37.671783,30.109169,6.738758
50.518387,86.118126,37.706097,30.157970,6.241956
56.305450,86.329483,37.756538,30.212074,6.268941
57.301735,87.126114,37.699528,30.139187,8.910016
53.485477,85.822083,38.017162,30.334848,11.403766
45.830463,84.181854,38.298706,30.467722,11.073694
45.093288,83.004395,38.426399,30.477669,10.579390
51.646858,83.256432,38.309277,30.238194,9.783977
56.246361,84.067055,38.093231,29.865927,11.366260
53.866428,84.120171,37.841820,29.476650,12.811339
48.938381,83.870331,37.719337,29.357801,13.733057
47.751816,83.574760,37.801151,29.506226,12.671826
50.158230,83.913841,38.223076,29.960072,9.910617
54.671886,84.944489,38.158596,29.894506,8.621478
58.656334,85.307220,38.203201,29.827879,10.140592
