cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
36.992580,84.543747,39.713394,31.469578,10.989139
36.167450,87.233284,37.701073,29.670849,11.261359
40.295368,88.597214,36.914223,29.099972,3.111362
35.369865,87.102829,36.616898,29.175585,5.726090
35.804523,85.421608,37.527985,30.065121,3.763593
38.449562,84.104523,37.232254,29.798185,4.651460
40.944180,88.348412,37.297455,29.813353,8.614299
41.044270,89.142952,38.502285,30.695572,13.046234
40.214695,87.052147,37.232731,29.479523,11.275116
40.379028,86.906670,37.893570,30.256136,8.796571
37.288567,85.183350,37.240528,29.759428,4.631338
43.775612,84.460693,37.715279,30.192692,7.798304
48.812550,86.951477,38.068336,30.544489,11.455606
38.102783,85.405090,37.954075,30.337084,10.409445
34.741066,84.434204,38.033489,30.385958,8.701657
38.422012,86.213142,37.940853,30.300106,7.837236
36.518101,87.108597,37.883511,30.176277,5.821579
41.712746,87.084198,38.271996,30.531363,7.213657
52.024097,89.404549,38.202374,30.400021,12.234065
49.969517,89.433815,38.479809,30.579882,15.715176
43.281742,86.630905,38.192493,30.301825,15.015944
45.094742,88.270882,38.098724,30.237253,14.402786
54.896763,91.491806,37.464714,29.680117,11.901404
61.477390,91.702492,36.663326,28.691879,8.137341
52.525902,88.769058,35.967155,28.067436,12.531593
45.721882,86.421127,37.287388,29.366148,12.519191
64.854668,83.821487,38.229023,30.550362,10.290421
72.497429,88.133850,39.305447,31.628935,8.709763
67.426430,84.536873,37.824677,30.144844,6.901445
60.311268,87.815521,37.668518,29.935581,11.871543
52.535713,88.248795,36.879070,29.023161,11.793457
58.999939,88.393715,36.628872,28.865686,9.937294
57.520123,88.715202,36.898766,29.007027,11.543946
52.375168,87.432320,37.216316,29.213015,9.740771
56.330738,88.476151,37.796974,29.809729,12.181395
56.113544,87.473083,37.521542,29.534426,12.495797
54.369900,87.264000,37.628048,29.618158,15.384016
54.240238,86.138405,38.257824,30.189121,16.168289
53.738995,86.139534,38.365688,30.287674,15.893304
53.073586,85.398415,38.351891,30.435295,13.939051
47.930946,85.180687,38.301456,30.560431,11.723100
44.761921,85.550690,38.465893,30.761860,11.561452
43.424999,86.022209,38.138836,30.436205,9.792912
49.549904,86.299095,37.959148,30.254797,9.005923
56.707245,86.873619,37.609268,29.896408,9.734979
54.250278,86.984695,37.589046,29.789305,10.435309
48.535095,86.252953,38.075428,30.174738,10.980062
49.202778,85.169685,38.164650,30.239115,12.039109
54.886932,85.067223,38.026817,30.151867,14.586302
58.286800,85.619156,38.075886,30.310951,16.353619
51.402828,84.840004,38.110985,30.403618,12.087321
45.404415,84.836510,38.015060,30.348944,8.411442
48.453869,86.129997,38.260639,30.620609,8.742358
51.846508,86.715004,38.054501,30.427113,7.283797
55.952579,86.332619,38.204109,30.556543,7.368641
55.711483,86.326454,38.233044,30.543671,7.713195
50.488075,85.009697,38.452656,30.584009,9.043542
48.432976,83.576950,38.625263,30.581125,10.346428
50.598991,83.344536,38.592922,30.412184,11.659819
54.073288,83.880142,38.252316,29.961725,13.137905
54.515762,84.435875,37.979420,29.623610,14.591328
47.876820,83.987267,37.867165,29.598217,12.814646
44.707260,83.224167,38.230129,30.032331,9.747687
51.684875,84.275528,38.481236,30.213268,9.407054
59.130127,85.862000,38.382877,30.015972,11.017591
58.250668,85.850945,38.307182,29.869360,11.819326
53.855042,85.340637,38.208809,29.796673,12.728813
50.306946,85.221748,38.181004,29.853615,13.190930
55.816319,85.278877,38.397842,30.135406,16.231825
52.061119,85.921638,38.160492,30.033020,16.100006
46.265095,87.321083,38.549110,30.499361,12.061982
47.311508,86.091187,38.196888,30.229469,6.612955
55.061737,86.489998,38.139179,30.200081,9.325846
59.808449,86.958290,38.181850,30.238577,12.192397
55.743813,86.543594,38.539932,30.531258,11.783204
55.198009,85.593178,38.659424,30.618607,10.822257
58.376999,85.558174,38.416664,30.403162,12.086728
58.936329,86.213875,37.883690,29.971340,13.153773
54.681885,86.795074,37.580341,29.798094,11.197490
49.531219,87.230042,37.564556,29.885351,8.543844
46.128990,86.729836,37.579525,29.942381,6.780516
46.210690,86.298813,37.591244,29.974186,5.972903
47.671120,85.544395,37.875549,30.245623,5.330471
47.185455,84.584229,38.305935,30.625381,4.386959
48.794613,84.889191,38.800270,30.980753,4.590656
50.179707,85.620407,38.840942,30.837530,6.259604
47.153210,85.638527,38.301487,30.185408,9.659479
53.439411,86.809441,38.298260,30.028643,17.841751
61.157265,88.890900,38.285664,29.973055,19.624262
53.803043,86.210495,38.666748,30.571985,6.319543
43.466812,85.999939,38.315277,30.557333,2.505175
52.257130,86.605537,39.339237,31.406748,12.174435
51.488503,86.638214,38.910973,30.941113,11.965498
42.033558,87.010330,38.781605,30.724163,6.643497
48.542229,88.544365,38.494480,30.545830,6.489604
46.213272,86.355949,37.701393,29.944576,9.336996
49.137119,86.602516,38.246037,30.675709,10.543460
49.786381,86.874832,38.834755,31.211164,11.497857
35.657009,84.648911,37.367805,29.553362,5.984070
50.262363,85.938599,37.942120,30.432755,11.897272
37.637508,86.755531,36.712994,29.224211,6.429151
23.866116,85.860931,37.408134,29.423336,1.223534
49.070450,88.551689,37.530579,30.149143,6.296706
57.632111,89.346886,38.118187,30.636620,7.723753
35.906849,85.781387,38.402042,30.498690,4.896887
44.048191,87.876480,38.542099,30.657534,5.571638
47.341801,88.544670,38.440941,30.485083,6.328837
39.871635,86.913002,38.497906,30.334095,6.656822
50.404758,88.955406,38.770016,30.620899,12.891102
51.996220,90.276115,38.599102,30.550596,13.662740
29.223705,86.072098,38.261738,30.082346,5.443947
40.172718,87.810875,38.623878,30.605570,8.652010
56.543018,91.291733,38.303688,30.414717,10.621349
38.177395,87.567078,38.118317,30.009636,2.825416
41.252865,86.630020,38.795044,30.574665,6.611487
56.877979,88.959450,38.486446,30.415562,10.207122
39.202633,85.474655,38.515038,30.330006,6.544420
43.066601,85.314919,38.759274,30.541517,10.452465
48.398102,88.081612,38.152924,30.075607,12.742287
32.379875,85.641037,37.604588,29.361952,7.276187
40.206463,86.437996,37.871616,29.792551,9.842979
44.678593,86.468208,37.825066,29.783318,12.103141
37.871796,86.032867,39.119690,30.999109,13.987456
34.199459,83.955009,38.420918,30.263628,14.686732
63.266582,89.456818,39.325974,31.300003,23.231064
55.481895,88.228439,38.375732,30.140337,10.609591
50.513668,86.336906,39.252285,30.910206,14.263222
47.148056,84.482437,38.492592,30.572464,5.113459
37.866386,86.178017,40.103401,32.078148,6.054835
21.884315,81.144730,37.257294,28.695934,0.927432
47.577446,88.550842,38.254795,30.181835,10.272490
48.715450,88.937096,38.320133,30.215113,7.627016
31.302197,84.276695,38.325748,29.955770,5.036091
42.947392,87.538261,38.223274,29.966768,10.022528
42.981152,87.211502,38.337543,30.148884,8.303357
26.484163,83.963081,38.277351,30.071835,1.810231
39.095139,86.805916,38.337040,30.135319,6.999474
42.643486,88.082428,37.856274,29.707445,7.510334
30.486099,86.018074,38.419674,30.263464,4.943884
30.699984,85.954185,38.160702,30.048096,4.396343
32.874905,85.968895,37.949543,29.877214,5.581295
28.729973,87.389236,37.696426,29.624176,4.757441
30.458807,89.351265,38.021996,29.976631,4.498558
37.103214,87.566307,38.130043,30.101664,5.705521
45.152851,89.822998,38.229877,30.275473,9.004627
37.646519,90.987534,39.217827,31.219587,6.172191
32.379841,85.210571,38.471474,30.367409,5.968489
49.028458,90.566254,38.726528,30.700577,11.406274
43.718418,90.290154,38.048565,30.025715,8.791120
31.742516,87.452980,38.555485,30.350851,7.525191
45.966507,90.537148,37.914158,29.814455,8.144537
34.456711,88.739128,37.937092,29.839159,3.946230
29.849039,87.937485,38.142056,30.039400,2.336583
36.913334,89.576218,38.166683,30.116440,5.028429
35.540157,89.740578,38.456158,30.372860,6.748185
30.393654,88.609398,38.618332,30.497793,7.363682
33.283440,88.290482,38.566223,30.412340,9.352566
38.632259,88.664314,38.462662,30.266230,12.614360
37.992680,87.706207,38.666344,30.508667,12.560233
31.613373,86.209320,38.438374,30.411345,8.421383
31.630037,86.268158,38.350613,30.330479,6.208150
31.919422,87.476387,38.327396,30.305138,5.152163
30.446814,87.793915,38.313980,30.295160,4.118461
29.825075,87.617744,38.380375,30.354700,3.926249
30.065109,87.993454,38.397133,30.376045,4.350488
29.339088,88.149750,38.459225,30.461813,4.812076
28.712652,88.125725,38.443867,30.473404,4.832795
30.298908,88.430840,38.372715,30.380575,4.911446
33.143570,88.801704,38.499046,30.452534,5.394807
35.435543,89.003510,38.622032,30.529030,6.095186
36.621288,88.798279,38.747986,30.611057,7.296909
36.583050,88.889946,38.625996,30.485285,7.155957
35.079025,88.778152,38.551369,30.428921,6.004561
34.045593,88.445107,38.491211,30.402140,5.139257
31.540125,87.936577,38.504539,30.524965,4.235191
30.348097,86.832802,38.358246,30.459425,4.600711
30.840433,86.586136,38.548111,30.666451,5.829595
28.179649,87.493042,38.679611,30.884758,5.976481
30.522900,88.497871,38.324142,30.406229,6.320593
34.989212,88.753288,38.255447,30.171953,8.451520
35.602325,89.371895,38.289623,30.122154,8.900281
34.331955,88.530693,38.250229,30.054180,8.171790
39.358379,88.796799,38.494888,30.242327,7.254853
43.641006,90.177887,38.582397,30.306854,7.170033
41.067497,89.802521,38.577087,30.334253,7.509074
37.639919,88.493614,38.702705,30.503597,6.744661
36.579041,88.073051,39.179539,31.012774,6.477249
34.503681,88.231606,39.429874,31.345100,6.230552
30.996281,87.275795,39.442383,31.463808,5.471437
29.411726,86.783730,39.445255,31.483566,5.660998
31.668129,87.717682,39.455528,31.416311,7.755338
35.701126,89.856750,39.463501,31.305658,9.485734
35.241077,91.753502,39.030769,30.813416,6.584230
33.184616,89.957367,39.090763,30.825666,4.488747
35.788124,90.042130,38.425262,30.090054,5.168979
38.593609,91.869171,38.673359,30.255219,7.077418
40.905499,91.905144,38.982246,30.511940,7.607678
36.193325,88.580269,39.319679,30.940941,5.011612
35.135685,84.616371,39.065540,30.875132,2.514030
36.835724,88.470558,39.559162,31.324093,4.492075
30.578070,86.811485,39.284161,31.194569,5.486251
33.022503,85.986305,38.844452,30.757549,7.395062
34.419098,90.136879,39.181892,31.066933,7.820637
29.016888,88.443298,38.276112,30.195219,4.766428
33.625549,88.390182,38.068237,30.034483,6.352365
32.932526,90.181419,38.295685,30.332756,7.564616
26.670631,90.007744,38.343197,30.477852,4.731660
27.893183,90.256355,38.341705,30.523005,3.832773
32.298649,90.928154,38.394318,30.561663,5.264381
32.941971,91.312584,38.712116,30.830164,6.997286
29.306681,90.696587,38.910053,30.980368,6.461247
28.823380,90.486191,38.786182,30.839235,5.024733
32.478859,91.086449,38.737434,30.784876,5.492500
33.335835,91.375000,38.814396,30.855358,6.768769
30.158562,90.776146,38.825146,30.864721,6.364455
29.207897,90.622360,38.774242,30.813705,5.279231
32.010281,91.314156,38.695915,30.726540,5.238245
33.787422,91.821053,38.723652,30.741293,5.936843
32.498543,91.667114,38.833023,30.843754,5.905055
30.570671,91.377167,38.825481,30.851028,4.656475
31.122906,91.231216,38.664162,30.734241,3.830343
31.497536,90.844177,38.593971,30.716059,4.390390
29.014864,90.385277,38.501728,30.671371,5.082740
25.607479,90.303062,38.565182,30.778381,5.415836
