cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
30.643967,86.423477,43.531193,34.420055,6.918048
30.448380,88.160301,39.933708,31.286797,6.004703
29.450533,93.158325,45.341026,36.119968,7.857186
35.743065,90.406158,41.390411,32.498226,4.584802
33.209614,91.677490,44.728821,35.678761,9.167525
32.844048,91.366592,43.550144,34.471760,8.716468
31.252104,90.346191,43.882145,34.843819,6.562056
29.853985,88.587265,44.520802,35.518063,5.527701
32.334492,90.221031,44.558998,35.598480,3.420477
33.510639,89.534676,44.992733,36.028843,4.565572
33.780617,89.821014,44.601059,35.671032,3.711097
30.673992,88.163055,44.781910,35.774654,4.338931
29.900209,88.215561,44.607250,35.586639,4.361715
29.936962,88.531609,44.809105,35.737602,5.335590
28.434294,89.796829,45.008938,35.898613,4.828142
28.604235,90.524040,44.816154,35.656071,3.613164
28.038027,91.152779,44.524784,35.333294,3.075036
28.114138,90.974571,44.410797,35.224045,3.668309
29.768936,90.934334,44.158146,34.942348,4.161596
31.134211,91.203285,44.216076,34.964470,4.117322
32.983196,90.178711,44.297443,35.018269,3.784564
31.431219,89.791359,44.088203,34.819229,2.847621
26.558105,88.358643,44.210178,34.945194,4.596576
26.629360,88.122650,44.146420,34.912510,5.226821
28.694576,89.722275,43.979713,34.771839,4.512195
30.946609,90.811424,44.149143,34.964260,3.947784
33.121193,90.877266,44.048717,34.850906,3.204341
29.601088,89.615273,44.055889,34.837734,3.661002
28.803366,89.534653,44.183975,34.964745,3.752214
29.997528,89.612709,44.226261,34.998451,3.707607
30.619686,89.507683,44.261272,34.998371,5.029689
32.382278,89.859253,44.337780,35.073822,4.814411
29.450224,89.787697,44.081604,34.887295,3.786911
24.526236,90.828056,43.631630,34.482197,3.444994
31.748720,90.084885,44.016174,34.815018,5.057608
31.810198,89.471306,43.663956,34.449947,6.940873
26.921450,88.696220,43.989021,34.869576,6.340020
28.388979,89.226097,43.860214,34.740017,4.397065
29.961788,89.619034,43.820347,34.707577,3.872847
30.105179,89.489922,43.684998,34.597317,4.101781
31.269051,89.492668,43.690002,34.604862,4.218169
33.189838,89.634621,43.805183,34.681114,4.746218
33.202709,89.514496,43.861305,34.697567,5.070711
31.715174,89.496574,43.943005,34.771637,4.933026
29.859285,89.366501,43.990604,34.829346,4.795254
29.373335,89.741951,43.934902,34.802296,4.660830
30.043518,90.356262,43.919926,34.810806,4.931931
30.355556,90.622948,43.943798,34.842964,5.472919
