cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
46.039280,82.830948,35.575584,28.312090,16.209066
41.982460,87.178894,35.834080,28.436089,16.495550
49.539692,89.469902,36.494057,28.975016,10.001163
57.069035,90.900009,35.560612,28.721521,9.486794
69.652061,87.159775,37.248287,30.317415,18.276957
57.207554,88.720581,38.318474,30.907507,13.349545
51.170628,88.460129,37.756813,30.049212,10.383431
53.595825,89.274208,38.315395,30.218033,12.428580
62.103863,86.058174,37.116508,29.000490,6.295843
78.470680,89.027962,37.577957,29.702194,10.522521
67.355789,86.633507,38.326302,30.312946,7.864666
58.244530,88.076797,38.049114,30.142084,9.817987
57.309856,86.889946,37.287830,29.439939,9.521444
58.060658,87.779076,36.880650,29.030922,10.952796
54.159103,87.511887,36.856098,28.945910,10.903743
55.932415,87.322830,37.030025,29.043205,11.920090
56.773663,86.943977,37.134872,29.136911,11.297838
55.869476,87.131874,37.346710,29.387772,11.908776
54.679333,87.284081,37.271030,29.361647,14.172406
54.018066,86.956879,37.611092,29.722422,15.779918
54.531475,86.502800,37.705288,29.857903,15.730307
53.761044,85.892731,37.613052,29.875298,14.249246
49.462288,85.372528,38.038963,30.432533,11.624813
45.906658,84.036247,38.629032,31.042482,8.858994
46.892666,84.354515,38.584702,30.962139,9.213741
55.567169,85.340424,38.438473,30.850586,12.554571
51.790962,84.868919,38.123123,30.607359,10.070556
47.596359,84.207001,38.277798,30.709013,8.531446
53.669712,84.827728,37.860874,30.272923,9.176983
54.584572,84.588860,37.682533,30.022036,7.596863
53.590809,84.744049,37.701504,29.955032,8.024677
53.812618,84.948753,37.816689,29.977133,9.535712
53.241768,85.073334,37.969467,30.093504,10.534134
53.593021,85.023018,38.263405,30.367556,12.279696
54.409801,85.298149,38.202190,30.336191,13.792550
56.123104,85.710022,38.294010,30.478220,14.964043
50.687431,84.743523,37.825611,30.122749,10.613983
45.399490,84.187477,37.609715,29.972347,7.593363
47.874065,85.180779,37.852528,30.226873,7.810932
50.125103,86.027657,37.847889,30.230747,5.643052
55.367538,86.302986,38.008106,30.360901,6.610434
58.291000,86.973129,37.861897,30.220142,8.779080
52.594311,85.619743,38.106724,30.365314,10.382624
45.706577,84.374352,38.324028,30.455812,11.049378
46.116657,82.742928,38.519714,30.529362,10.881485
52.360439,83.434372,38.405090,30.300856,9.657434
56.871502,83.727600,38.146084,29.880043,11.568564
54.162846,84.092308,37.850948,29.474068,12.791345
48.853947,83.509964,37.771732,29.395397,13.680907
47.730770,83.247620,37.809380,29.483170,13.043489
50.072308,83.660240,38.237953,29.924179,10.958562
54.127815,84.624161,38.223022,29.895374,9.177266
57.553398,85.013908,38.284428,29.857475,10.081021
56.919109,84.357681,38.214874,29.723862,12.237394
52.554508,83.886581,38.124538,29.685652,13.435063
49.572845,84.254501,38.105522,29.798117,13.486554
55.994202,84.855759,38.229908,30.003563,14.297327
56.496857,86.394211,38.181362,30.120487,15.890734
47.427086,86.933517,38.430672,30.417267,13.529222
44.111599,87.363304,38.410423,30.432020,9.310105
48.903076,86.425797,38.103271,30.193932,8.099550
54.211094,86.598572,38.063610,30.195143,10.693771
57.905575,86.651764,38.413197,30.512203,13.008153
56.559189,86.401924,38.752941,30.805952,11.934191
55.723175,85.845375,38.870644,30.918726,10.918841
58.412910,85.922783,38.430008,30.529408,12.791802
57.629440,86.458313,37.785809,30.018808,13.226621
51.373676,86.918846,37.501331,29.888805,10.063500
46.069801,86.492798,37.392872,29.884705,7.287735
45.600700,85.816528,37.337307,29.874596,6.278809
47.553265,85.748383,37.425930,29.992994,5.122491
46.741512,85.175858,37.915478,30.423529,3.817922
47.202717,85.035652,38.433514,30.824589,3.185480
49.064102,85.812798,38.644428,30.849222,4.484153
47.838341,86.114067,38.347374,30.397209,7.560077
48.520233,86.144379,38.360699,30.227880,12.829066
59.559807,88.602211,38.159893,29.875366,19.188417
57.455208,87.379601,38.410446,30.250132,11.766028
43.624313,85.977364,37.953438,30.243345,3.659751
48.591557,85.850311,38.946964,31.113663,10.436988
54.766075,86.657547,38.750225,30.882971,14.157434
43.276203,86.871056,38.608734,30.650433,7.388237
45.992199,87.584061,38.761734,30.813198,6.379968
49.119598,87.393028,37.822186,30.127470,10.312122
47.370495,86.206345,38.214619,30.633934,10.916208
48.257832,87.087044,38.661690,31.091442,10.733621
37.170700,85.040726,37.584625,29.831944,6.816650
48.370178,85.932335,37.814907,30.340405,11.304543
37.314075,86.413712,36.689167,29.216427,6.550645
26.812792,86.737373,37.509819,29.630703,1.969622
47.777851,88.268532,37.481682,30.128708,5.839228
55.367500,88.918457,38.260395,30.798185,6.745684
37.375866,86.073349,38.333305,30.467937,4.390251
43.972458,87.683372,38.579914,30.693638,4.785011
46.316608,88.404129,38.368481,30.416428,5.117485
40.904984,87.103699,38.628017,30.466555,6.970731
51.050701,89.310173,38.722588,30.606272,12.900709
49.203533,89.701408,38.678368,30.621881,12.933767
31.033718,86.411308,38.377087,30.221138,6.191554
40.758915,87.923668,38.669312,30.650167,8.943011
53.260975,90.704132,38.318405,30.423811,9.573667
38.212379,87.480309,38.244503,30.107243,2.828345
43.446629,87.051109,38.818981,30.597797,6.563362
54.945091,88.642097,38.429314,30.358610,9.537592
38.328873,85.477837,38.642906,30.433599,7.038559
43.242050,85.580238,38.746284,30.535488,10.854431
45.959797,87.891975,38.156521,30.055092,12.263538
31.799934,85.684471,37.679054,29.403152,7.368295
40.590103,87.066086,37.856998,29.775200,10.440501
41.731171,86.095978,38.066257,29.979479,10.770631
38.425533,86.031601,38.983688,30.852633,15.398587
45.233025,87.031174,38.829071,30.634087,20.991011
56.762993,88.606926,39.256283,31.152422,15.109439
54.442768,87.783936,38.593136,30.371691,11.894421
49.740662,86.134499,38.680477,30.497066,12.585432
43.640385,84.960381,39.061192,31.139669,5.015543
29.400349,85.089600,39.650478,31.464779,4.568019
28.364788,82.634560,37.197388,28.777451,3.397284
54.903450,91.041222,38.378777,30.356642,10.931861
41.628906,86.795174,38.075985,29.868422,5.383696
30.122042,85.080414,38.523296,30.102730,5.676750
47.392986,88.390137,38.137505,29.930367,10.552731
35.279282,85.827736,38.228031,29.998178,5.836976
26.547695,84.602287,38.486980,30.252642,2.325234
43.327030,87.618256,38.077091,29.890671,8.201559
39.166588,88.088585,37.904106,29.744347,7.131341
27.763952,85.659340,38.422459,30.236399,3.677608
33.387299,86.959023,38.064541,29.940195,5.682781
31.253967,86.177338,37.713665,29.609531,4.835256
27.631231,88.628754,37.892624,29.767654,4.664947
32.728458,89.165749,37.972645,29.898026,4.286616
40.271240,88.492241,38.070423,30.035830,6.973358
42.557987,90.685524,38.502220,30.515047,8.371761
32.209614,89.617821,39.067299,30.999645,5.037653
36.626030,86.005676,38.511375,30.404070,8.165116
51.054287,92.024010,38.454857,30.465599,11.641563
36.159592,88.930191,38.180687,30.053097,7.967731
34.850880,88.520119,38.437759,30.221544,7.904457
46.274803,90.845139,37.833172,29.752764,8.130137
30.839417,88.475952,37.999050,29.849039,3.357534
30.695818,88.285988,38.104416,29.978153,3.100389
38.178905,90.301750,38.190594,30.103765,5.960930
33.423378,89.671402,38.457737,30.333426,7.041545
29.787683,88.604401,38.646023,30.472044,7.881766
34.597122,88.737778,38.490467,30.293823,10.311093
38.543259,88.692719,38.524574,30.308125,13.119596
35.254818,87.476624,38.563248,30.433630,11.452769
30.647743,86.184196,38.396194,30.351234,7.825408
31.282738,86.895866,38.276142,30.232359,6.015080
30.814056,88.023018,38.240276,30.200972,4.728890
29.521025,87.921936,38.254559,30.209620,3.794982
29.956282,88.138870,38.281799,30.226709,3.963655
29.519035,88.193108,38.439114,30.386343,4.749489
28.540728,88.432404,38.387459,30.367495,4.943053
28.548115,88.504303,38.378620,30.372303,4.850668
31.145145,88.940643,38.290596,30.248247,5.018410
33.888290,89.197830,38.516647,30.424711,5.609668
35.286339,89.212555,38.649345,30.528816,6.098068
36.614624,88.895950,38.687084,30.528437,7.301945
37.029957,89.250595,38.573402,30.412014,7.233019
34.992100,89.084114,38.505085,30.374050,5.851285
33.595116,88.560585,38.422718,30.337065,4.860388
31.276695,88.070656,38.422226,30.445719,4.047236
30.485607,86.997131,38.277721,30.369640,4.706283
30.719700,86.903900,38.510025,30.627104,5.888557
27.886105,87.731239,38.611652,30.811956,5.939378
30.423473,88.789589,38.267109,30.343616,6.243778
34.911057,88.911507,38.159603,30.080482,8.210752
35.681076,89.526878,38.250397,30.090052,8.845951
34.067192,88.627052,38.206493,30.019325,8.181706
39.125114,88.898788,38.469563,30.225363,7.359526
43.730034,90.393448,38.610786,30.337618,7.380847
41.063351,89.877281,38.559208,30.322273,7.550683
37.808582,88.609566,38.643360,30.441181,6.698460
36.490990,88.157448,39.059269,30.895555,6.406771
34.093121,88.305481,39.380848,31.299608,6.446362
31.468105,87.601158,39.471340,31.480082,5.575312
29.324799,86.943825,39.412029,31.445415,5.579671
31.434862,87.671463,39.493069,31.452078,7.914837
36.662724,90.335945,39.405239,31.243633,9.642275
