cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
28.271811,88.122223,45.212799,35.715626,4.739472
32.124260,88.544029,40.342594,31.509636,5.186711
27.469309,92.435890,46.823761,37.334396,8.536482
33.741428,90.747032,42.322620,33.127956,5.549771
32.959988,91.590294,45.418873,36.135303,9.497879
29.534693,90.866844,44.569286,35.280697,9.221846
30.917179,90.577919,44.722195,35.460392,7.171991
30.586933,89.210075,44.874146,35.693447,6.320332
29.306572,89.312057,44.810532,35.673500,4.118728
30.795757,90.319115,44.737823,35.671005,2.906886
31.828388,90.340042,44.845383,35.789139,4.321106
31.150576,89.483917,44.928688,35.838371,5.317524
30.637451,89.360085,44.987644,35.884892,4.680929
29.846300,89.144478,44.685665,35.558865,3.711223
29.935814,89.570053,44.485138,35.345024,3.706445
29.282257,88.363487,44.633949,35.454311,5.196939
27.337130,89.151680,44.692673,35.540565,4.720609
26.862040,89.304276,44.807705,35.641220,4.255753
30.153570,91.243057,44.348835,35.166878,2.403666
28.409273,91.139153,44.433128,35.252831,3.417184
29.102352,91.230499,44.283337,35.103786,3.682530
28.652472,90.245880,44.331413,35.130245,4.407687
29.695652,90.271072,44.156555,34.896526,4.636971
31.938358,90.542206,44.246704,34.956039,4.110702
32.954636,89.484192,44.202118,34.892494,3.705444
30.428732,89.287125,43.965965,34.693577,3.069353
25.754105,87.148529,44.334076,35.054512,5.665861
28.890223,89.299141,43.995827,34.754326,4.528801
28.268013,89.112778,44.048321,34.859367,4.955964
32.220154,91.124222,44.048664,34.880905,3.692751
32.074413,90.205376,44.115765,34.943054,3.776682
29.292311,89.836067,44.164650,34.970032,3.904805
27.510750,89.092102,44.381390,35.177280,4.032990
29.688730,89.842407,44.261749,35.041939,3.470665
29.873043,89.433540,44.362362,35.115311,5.146290
31.956802,90.230797,44.280884,35.065716,4.758646
28.109449,90.724983,44.172737,35.028042,3.802333
26.764658,91.104668,43.931602,34.785927,3.994864
30.166201,89.752701,44.322441,35.111549,5.827591
29.797960,89.686394,43.763935,34.568474,6.511418
26.913500,89.533768,44.230545,35.098682,6.364952
28.322205,89.959679,44.034401,34.899197,4.819180
28.503923,89.751457,44.137333,35.021812,4.368170
29.154444,89.653214,43.929123,34.838341,4.022266
31.119186,89.664101,43.971584,34.883598,4.324224
33.188042,89.614838,44.013626,34.883030,5.045418
33.593311,89.720612,44.075443,34.908024,5.096149
31.508230,89.295090,44.144508,34.955620,5.018610
29.684820,89.452744,44.147957,34.975853,4.543213
28.653942,89.605095,44.184212,35.028202,4.762310
29.475147,90.426567,44.084572,34.958237,5.027676
29.992943,90.782089,44.169693,35.045380,5.765343
29.794407,91.030930,44.063511,34.941055,5.778702
29.605917,90.933586,44.082413,34.938801,5.709330
30.272535,90.811058,43.813080,34.660622,5.494869
30.580423,91.086342,43.770378,34.627426,6.275588
30.941938,90.689514,43.999371,34.852173,7.578661
32.298016,91.151535,44.023827,34.941315,7.092608
29.417852,89.462387,44.378201,35.375896,6.258731
27.523500,89.177208,43.842876,34.939800,4.513757
30.897961,89.151802,43.705711,34.807388,5.750994
32.200001,89.646179,43.718861,34.858833,6.566096
28.708792,89.260773,43.997726,35.153065,6.351161
28.238813,89.403572,43.892277,35.002506,5.712035
28.614908,90.036446,43.826656,34.901398,5.406385
28.424791,90.352959,43.896015,34.942085,5.473451
28.104151,90.728096,43.967373,34.983334,5.078562
27.146381,90.584579,44.114723,35.097897,5.062970
26.207903,90.402596,44.038536,34.997639,5.026520
26.758789,89.583862,43.909973,34.879658,5.505152
27.166800,90.593727,44.046829,35.046364,4.983603
25.366308,92.283012,44.115570,35.052265,4.320129
25.126274,91.261475,44.578423,35.463959,5.734289
24.776775,91.630409,44.468342,35.308052,6.365550
27.097290,91.746620,44.221050,35.074844,6.704033
31.197042,92.382935,44.611332,35.430225,7.746140
31.333601,91.958481,44.273228,35.100262,5.520835
31.571011,90.923943,43.996281,34.896049,2.340768
36.321709,91.285477,44.187130,35.110367,3.239816
39.954445,92.845642,44.590839,35.476978,7.900458
43.373138,92.065857,45.127747,35.862686,12.431539
39.444038,89.744629,45.046829,35.786095,9.274093
27.317879,83.011353,44.645916,35.560040,2.612832
34.834953,84.319168,43.425743,34.429192,2.570307
47.480186,87.281372,43.103321,33.934174,11.339035
36.914902,86.310219,44.128918,34.866508,13.418751
33.593243,88.681816,45.175640,35.946461,10.514832
34.354481,88.508545,44.583683,35.420998,6.738586
35.337276,88.307159,44.405991,35.459129,4.577640
40.853634,86.321648,44.519127,35.650803,6.677088
43.912071,85.858627,44.747280,35.873764,10.163259
40.549355,82.451645,44.682961,35.893154,9.126309
39.388126,80.127205,44.201458,35.501156,8.220035
