cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
39.549137,84.522430,37.911888,30.073040,11.891043
30.750393,87.690903,39.227577,30.965229,10.130282
40.672234,89.383461,36.115040,28.287539,2.047020
34.724045,84.497887,37.556705,29.914944,5.350131
35.897087,85.904762,37.021729,29.556170,2.596389
37.483227,82.722214,37.666351,30.117302,3.606884
36.083191,85.099281,36.915062,29.418404,3.997352
35.281631,85.935455,38.330795,30.654402,7.200462
38.156445,88.474365,37.570625,29.843618,8.350619
40.014290,88.239120,37.901653,30.080490,9.440648
41.620419,87.383568,37.813175,30.012236,9.609992
42.699341,87.999451,38.008152,30.202082,9.711676
41.282948,87.939476,37.810829,30.058954,9.066205
40.281342,87.728874,37.586540,29.912624,7.513960
40.373520,86.493652,37.251926,29.663216,7.377739
41.831573,86.077446,37.507206,29.954357,10.072839
40.237003,87.762810,37.768524,30.186813,9.795369
32.993938,84.790375,37.661953,29.940321,6.713357
40.542019,84.999924,37.883865,30.214848,7.347721
47.520687,85.891609,37.894756,30.280800,12.698806
45.026203,87.110634,38.008976,30.378351,16.616562
32.943344,86.032005,37.792789,30.073530,12.400986
33.023193,85.713036,38.012199,30.309366,7.139395
39.405525,86.757332,37.788349,30.094578,4.506452
46.371418,87.965553,38.047897,30.270882,7.279093
50.273106,89.176903,38.059170,30.209339,12.032878
45.570400,88.263245,38.230930,30.334633,14.083071
42.096851,85.408478,37.843269,30.011522,15.905935
49.400902,89.141907,38.083988,30.281942,17.514835
59.511181,92.183891,37.603920,29.849089,13.214465
63.417755,92.958466,36.422661,28.423523,8.682643
52.045780,88.939873,35.862507,27.890110,13.811445
47.884693,87.402351,36.782398,28.820377,13.102961
64.030258,83.535500,38.279202,30.398649,10.142375
72.967903,87.859116,39.218788,31.487570,10.075873
67.937050,84.865479,37.878098,30.132523,7.182952
61.021355,87.569427,37.808681,30.026329,12.041581
53.767857,88.948502,36.806381,28.923557,12.941625
58.479908,88.748383,36.619495,28.831093,10.996764
58.904133,89.401428,36.841316,28.958902,12.405231
52.438702,87.551285,37.134007,29.116463,10.000598
56.470291,88.820366,37.724545,29.737827,12.819883
56.401939,87.684258,37.552433,29.565973,12.526455
54.255199,87.187752,37.633987,29.614216,14.845204
