cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
41.105438,83.799713,37.781178,29.978291,13.383147
41.264664,86.730034,36.166668,28.582018,14.844131
45.475685,89.236221,37.018475,29.365309,7.577629
49.157185,90.300323,35.612514,28.619873,7.805599
50.870640,85.035408,37.691475,30.377371,12.931857
61.411934,88.276062,37.990204,30.787043,16.070011
57.733185,89.933960,38.406891,30.750406,13.839600
57.020359,89.224030,37.826118,29.937943,11.704321
48.685268,88.937096,38.048817,30.063271,9.158754
61.632801,88.393097,37.478550,29.370581,10.629612
70.075890,88.277390,37.473942,29.407448,9.843062
63.057281,83.448112,38.551304,30.768993,5.142109
60.756245,85.435989,38.436287,30.687460,9.218370
62.324066,87.750099,37.751377,29.980005,12.274388
58.895889,88.890396,37.106388,29.334558,12.325300
52.122662,88.345581,36.451313,28.624832,11.846224
53.423435,87.451393,36.772701,28.875360,11.044089
55.999893,86.312744,37.002220,29.076725,9.891463
57.420593,86.894035,37.157639,29.277548,10.942027
55.571449,87.469414,37.101475,29.265553,13.317086
53.818462,87.129555,37.522282,29.693531,14.872341
54.034954,86.511566,37.665775,29.870516,15.001884
54.074741,85.667023,37.636055,29.884171,14.106339
51.841045,85.865959,37.814220,30.154478,13.369097
48.759392,84.538994,38.437435,30.849195,10.894177
43.849419,83.796700,38.485470,30.915749,8.144580
52.086666,85.089554,38.515762,30.934399,12.194008
54.259266,85.140923,38.043091,30.555336,10.731688
46.571247,84.222275,38.232109,30.677006,7.657722
53.116714,85.099724,37.934505,30.350409,9.888975
55.113060,84.824226,37.639671,29.979250,8.175720
53.212292,84.533882,37.730721,29.968742,8.139885
53.254211,84.819260,37.742939,29.887285,9.590539
54.093464,85.001190,37.969463,30.041979,10.929473
53.198898,84.776665,38.094398,30.157492,11.848616
54.320034,84.964424,38.224930,30.307661,14.010768
56.785126,85.715179,38.174641,30.316664,15.698288
52.954147,85.068451,37.795795,30.064087,12.551200
45.715702,83.907272,37.520649,29.918003,7.674523
44.953537,84.755447,37.685173,30.083811,6.844499
50.537418,85.790718,37.871845,30.276419,6.512352
55.449417,86.418884,37.825882,30.238544,5.740564
57.968269,86.509331,37.859478,30.236891,8.629549
53.708702,86.191292,37.958836,30.259520,10.549874
46.904972,84.327065,38.308643,30.460506,11.815720
45.052094,82.925011,38.406322,30.461718,10.439227
51.238144,83.162781,38.423645,30.353609,10.069655
56.401829,83.995544,38.110760,29.894503,10.985846
54.073376,84.023811,37.882523,29.537104,12.651782
49.732662,83.921150,37.718529,29.352741,13.644011
47.547100,83.521538,37.771996,29.472731,12.876932
49.904846,83.716263,38.178406,29.898796,10.427571
53.948235,84.779991,38.226749,29.937347,8.776519
57.878094,85.062592,38.198421,29.809275,9.868424
57.461239,84.532593,38.148056,29.686430,12.098441
52.749249,84.288513,38.063251,29.654608,13.558837
49.229683,84.357620,38.046535,29.749613,13.097449
55.968300,84.779427,38.179508,29.963909,14.167077
55.639164,86.369759,38.049717,30.004936,16.427006
45.932743,87.063156,38.449467,30.444141,13.197132
43.891537,86.724854,38.304420,30.349266,8.230723
50.927937,86.169243,38.060951,30.170521,8.458408
57.492424,86.794510,38.109665,30.241423,12.066214
