cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
38.664566,84.154724,38.927666,30.868229,12.016821
35.402958,87.192451,37.854652,29.824089,11.630364
40.669544,88.490578,36.767788,28.975782,2.639105
35.484932,86.996216,36.536274,29.107937,5.549825
34.941578,85.065933,37.530037,30.070974,3.961538
39.413521,84.801376,37.037827,29.642214,5.267635
40.531445,89.249557,37.641003,30.085766,9.705952
41.974560,88.319199,37.923233,30.146872,12.716360
38.944878,86.782082,37.538509,29.825752,11.159643
38.652691,85.821259,37.472397,29.940962,7.317094
43.321602,84.441849,37.498070,30.012949,7.724140
47.168499,86.425606,37.956257,30.461912,10.053952
38.036419,85.269577,37.787464,30.218039,9.023341
35.806358,84.713417,38.093399,30.459053,8.588265
37.881897,86.909729,37.982517,30.321165,7.105160
35.874126,86.413780,37.871418,30.153515,5.657595
45.379169,87.541016,38.255917,30.508802,8.403008
54.726883,90.370262,38.151199,30.345840,13.776212
49.582001,89.506744,38.382236,30.482319,15.961171
39.350513,85.881126,37.890499,29.998238,13.303108
51.359535,91.021629,38.260902,30.430367,14.695758
60.989777,91.567818,36.636368,28.808565,9.182387
57.771160,91.355064,36.494869,28.505495,11.970099
45.227280,86.380508,36.368893,28.425673,12.773558
52.432133,84.966087,38.089813,30.258478,10.753332
72.056198,85.937904,38.809193,31.238468,9.748375
72.572212,87.183563,38.408314,30.798384,6.389640
63.959774,85.145386,37.764137,30.078249,8.881320
57.407520,89.406860,37.059811,29.283472,13.785448
54.492092,87.642555,36.718651,28.926157,9.268074
61.538982,89.441704,36.673389,28.877821,12.196177
53.049904,87.526924,37.025566,29.051964,8.992422
54.878883,88.110275,37.580593,29.584038,11.566800
55.894375,87.752396,37.648216,29.661324,11.348944
55.232399,87.399353,37.498993,29.514671,13.991915
53.600998,86.348602,37.911518,29.881737,15.365714
53.112808,86.185890,38.400940,30.312216,15.959855
53.343132,85.614578,38.385048,30.387148,14.934848
49.429508,85.314056,38.299080,30.500128,12.546228
46.328716,85.197983,38.495945,30.786861,12.069043
43.186478,85.486938,38.348934,30.649591,10.496483
46.075218,85.964149,38.110638,30.400770,9.489791
54.579018,86.381355,37.785099,30.098095,9.544347
55.788788,86.625534,37.531326,29.788893,9.814348
50.585930,86.255219,37.955364,30.079296,10.544445
48.927380,85.539375,38.190243,30.240711,11.478965
52.402969,85.115936,38.077038,30.134384,13.498266
56.242107,85.284569,38.047695,30.191807,15.658402
54.436249,84.975510,38.148804,30.377657,14.630748
50.510433,84.752106,38.084190,30.397860,11.238822
47.309975,85.197662,38.048573,30.411642,8.355371
47.172764,86.007538,38.125305,30.464622,7.204132
53.265499,86.588341,38.085220,30.437702,7.616158
57.311310,86.622192,38.067562,30.429728,7.458787
54.889118,85.995483,38.270508,30.555653,8.561231
49.678150,84.819717,38.496254,30.602760,9.888445
47.834530,83.457436,38.683060,30.622654,10.823530
50.557514,83.397041,38.580750,30.390095,11.380505
53.887947,83.780983,38.224510,29.917374,12.776936
54.703373,84.420616,37.947720,29.564415,14.346539
47.697544,83.910332,37.831642,29.530973,12.919872
44.171345,83.249779,38.142914,29.926510,9.695022
51.741100,83.893684,38.379044,30.092022,9.104095
60.135841,85.825966,38.288258,29.922722,11.204609
58.406574,85.846703,38.241310,29.805908,12.012190
53.426075,85.223587,38.165821,29.757776,12.835216
49.531567,85.192924,38.156788,29.843489,13.103770
55.201714,85.164848,38.325066,30.087149,16.071384
52.245098,85.910782,38.109684,30.015865,16.278141
46.282162,87.205505,38.540344,30.520411,11.863589
47.243629,85.930595,38.189293,30.234665,6.398356
56.253586,86.637962,38.152733,30.217352,9.948540
60.245968,87.057983,38.177547,30.230488,12.594189
54.998539,86.426300,38.549534,30.541092,11.610312
54.951962,85.421219,38.634842,30.603922,10.751049
58.623318,85.480042,38.356770,30.370333,12.299515
58.593433,86.149673,37.787457,29.923115,13.327935
53.800980,86.657166,37.517727,29.786205,11.056349
48.783775,87.057854,37.470417,29.839121,8.520000
46.239891,86.643974,37.499702,29.898811,6.954744
46.838509,86.441788,37.509296,29.931208,5.957715
47.959225,85.717712,37.805298,30.205681,5.231380
47.633949,84.637665,38.267456,30.602425,4.432418
48.834606,84.868576,38.665340,30.870150,4.637269
50.011250,85.592041,38.714417,30.730970,6.418530
47.903645,85.665443,38.191788,30.093267,10.157952
54.141319,87.039154,38.179394,29.931202,18.483393
60.998314,88.863441,38.270351,29.982458,19.225431
53.773479,85.933014,38.663963,30.628860,5.460342
42.873737,86.346588,38.100025,30.383404,2.485073
54.164227,86.275925,39.532478,31.583939,12.757392
50.701859,86.976234,38.603596,30.673035,11.388385
41.323036,86.578766,38.942444,30.886059,6.722723
49.855576,88.958237,38.294079,30.404741,7.053914
46.017300,85.948166,37.755402,30.003941,9.633830
48.213223,86.562737,38.178284,30.624619,10.243460
49.236519,86.716286,38.876598,31.244001,11.629131
37.084984,84.717964,37.315441,29.548120,6.366832
48.584278,85.751198,37.833878,30.330599,11.670196
36.712742,86.858963,36.774841,29.264944,6.244189
25.811195,86.247643,37.401440,29.467020,1.584599
49.207211,88.551117,37.556000,30.159155,5.969461
56.201134,89.050720,38.164223,30.666744,7.681177
36.810482,86.251198,38.330372,30.438297,4.711018
43.334167,87.699028,38.598160,30.677040,5.467312
46.826073,88.271553,38.377033,30.398436,5.789687
42.394684,87.309525,38.573318,30.403528,8.121369
51.716019,89.386421,38.687771,30.563046,13.417476
47.483173,89.352364,38.611481,30.543646,12.167416
31.279942,86.310242,38.262337,30.107113,6.038636
42.446587,88.270164,38.556152,30.557415,9.258265
54.111729,90.836090,38.245594,30.354437,9.566655
37.950104,87.561661,38.253239,30.100180,2.981363
43.680443,87.264488,38.719940,30.515013,6.917859
54.790310,88.726219,38.445599,30.356054,9.603273
39.467018,85.482262,38.566410,30.368511,6.903585
44.038898,85.517593,38.718437,30.514198,10.629768
47.167038,87.983696,38.188789,30.093227,12.229705
