cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
24.739738,90.500702,49.337791,38.936661,1.582734
40.221699,90.868576,45.040844,35.211903,2.291288
27.887516,84.145050,41.506954,32.269234,2.045304
33.432583,91.023972,44.209633,34.838375,12.167274
34.658401,88.988655,43.455322,33.971130,5.460725
32.152908,88.057510,44.474335,35.013496,5.786156
30.457520,88.411507,44.419384,35.022835,4.733882
29.020538,88.568825,44.730499,35.338051,4.906439
29.133881,89.181747,44.598297,35.233498,4.807082
28.681934,89.178612,44.710987,35.358307,5.145174
27.618267,89.278221,44.528240,35.212849,4.675347
27.715528,89.795639,44.593826,35.302086,4.249671
29.834707,89.992714,44.465706,35.186447,3.675495
34.149292,90.266037,44.289059,35.034542,3.566223
38.568172,90.680870,44.105171,34.875992,3.878232
37.020412,89.727051,43.704731,34.520477,2.914227
31.441162,89.134445,43.532223,34.414841,2.054981
28.146486,88.358124,43.387508,34.283958,2.316499
29.004082,88.816704,43.207729,34.088562,3.050290
30.465519,89.027641,43.394291,34.208347,4.497883
31.449287,89.402969,43.379780,34.140774,4.966438
30.065016,88.464302,43.453705,34.179436,4.578935
29.122143,88.916275,43.511089,34.221455,3.323369
28.251312,87.805550,43.562443,34.237877,3.743088
30.375271,88.868698,43.473820,34.145809,4.254100
28.237410,86.870399,43.974102,34.641773,5.462669
27.951651,89.073845,43.858177,34.548855,4.505596
30.115635,88.464523,43.875504,34.523064,5.512570
32.142509,89.731300,43.602573,34.291611,4.861783
30.610380,88.474312,43.898968,34.602726,5.457740
29.568432,88.190140,43.830925,34.562546,5.327222
27.304256,87.746902,43.968498,34.703526,5.859086
27.173395,87.461426,43.907612,34.653221,6.277473
28.673969,88.612251,43.901665,34.666725,5.911751
28.522232,88.964523,43.933395,34.710934,5.886872
27.665846,89.072762,43.871380,34.669678,5.168677
27.893057,90.253448,43.919163,34.748466,3.909407
26.883751,89.500656,44.014969,34.826721,4.543347
28.306274,91.303925,44.045597,34.877934,3.569970
25.376139,89.490242,44.159218,34.925842,5.452101
26.970102,91.196312,43.970779,34.744438,4.292043
28.471622,90.060471,43.958065,34.699139,5.678753
34.430500,91.280235,43.512047,34.326187,3.537573
36.895710,92.132141,43.805576,34.700783,2.163529
32.722034,89.035690,44.119129,34.840347,5.304398
27.603048,87.796585,44.001171,34.694981,5.697329
24.774258,87.436218,44.049465,34.762886,5.878346
28.697397,90.423454,43.951458,34.749382,4.474868
29.816122,91.360367,44.043289,34.893005,4.961566
30.776663,91.930351,44.248058,35.100296,5.830085
27.767475,90.372993,44.366791,35.209190,5.556099
