cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
25.796825,90.624084,47.828075,37.752262,1.889748
34.607849,90.330002,43.645325,34.132515,3.563064
25.000233,85.371201,43.352165,33.967419,2.410981
31.954273,90.285797,43.017551,33.754551,8.221981
30.249182,89.184784,44.231976,34.827713,5.715051
27.563753,89.126381,44.435242,35.040550,5.520680
29.477474,90.501335,44.937321,35.509243,4.778176
29.256374,90.307320,44.923420,35.534103,4.057362
31.306492,90.087761,44.683151,35.371075,4.077133
33.535912,89.389748,44.749901,35.467922,5.321231
35.083549,90.570915,44.264080,35.082588,3.949885
29.372849,88.722572,44.135899,34.990456,2.690932
26.710075,88.065117,43.520123,34.431175,1.750681
27.060768,88.117554,43.587196,34.492798,2.056996
28.733017,88.904297,43.557255,34.401577,2.485736
29.978867,88.285507,43.634693,34.382454,3.895981
30.401899,88.551300,43.670101,34.372547,5.010410
27.207619,88.544388,44.095673,34.770912,5.881303
28.592194,90.300102,43.863880,34.494415,5.533342
29.256073,89.250175,43.938484,34.582016,5.277227
30.231937,89.751572,43.869331,34.570412,4.211355
28.698740,88.371582,44.085655,34.810452,4.613739
27.638926,87.825050,43.903362,34.663635,4.729474
27.335690,87.678223,43.956238,34.730640,5.530403
28.734833,88.627167,43.911228,34.696114,5.645276
28.256432,88.952133,43.946121,34.737553,5.443166
28.205315,90.431717,43.879784,34.702766,3.898394
26.792179,89.778915,44.051193,34.864063,4.471441
27.050976,90.358131,43.898048,34.711685,4.068334
25.998743,89.788246,43.937965,34.723156,4.864662
28.017653,90.029831,43.760357,34.524994,5.064958
32.994003,90.896889,43.633385,34.414310,4.498250
36.384766,91.532410,43.499290,34.355785,2.627898
35.526237,90.145851,43.903725,34.690899,3.999554
30.060518,88.346519,43.968796,34.694614,4.990264
23.158722,86.030922,44.079155,34.742546,6.653439
26.786161,89.346359,43.974422,34.733746,4.853940
28.913673,91.145111,44.056782,34.892197,4.373456
30.073372,91.760002,44.170570,35.002747,5.464761
29.410006,91.443504,44.323147,35.155937,5.364931
27.031223,90.779778,44.328926,35.155930,4.597203
26.205372,90.363213,44.256512,35.075733,4.309929
27.501444,89.851448,44.121994,34.940857,4.206624
26.603590,88.739647,43.942883,34.742527,5.452917
28.774410,89.754349,43.655083,34.457348,5.033861
30.178032,90.358025,43.688442,34.502930,4.457103
31.521795,90.461922,43.668652,34.496696,3.446209
31.622723,89.669342,43.730885,34.558380,3.225709
29.173073,88.634460,43.712868,34.529140,3.684148
26.982750,88.729576,43.803722,34.632835,4.538387
26.498535,88.349312,43.860989,34.698822,5.821141
28.994926,90.071068,43.762882,34.637623,4.984865
29.427956,90.357765,43.907425,34.807678,5.067372
