cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
34.098793,86.070198,41.231644,32.627502,8.707012
37.051800,87.096741,37.728073,29.613949,10.549739
39.596905,87.943977,38.628216,30.536156,3.846251
35.404343,87.119690,35.502960,28.049019,4.483006
34.968334,83.044083,38.396465,30.760294,5.476890
41.054932,85.394478,36.528023,29.239191,1.274686
35.348270,84.142868,37.933422,30.352386,7.002137
40.096207,88.619476,37.847027,30.275280,9.369834
41.235756,89.535652,38.304096,30.446377,12.112940
40.756832,87.406387,37.429852,29.656324,10.687337
44.194019,88.084221,38.052227,30.315300,9.983718
39.286255,86.466026,37.490166,29.870844,6.858923
38.266647,86.177094,37.827862,30.217190,6.347669
38.577675,85.880699,37.708004,30.099035,7.249620
40.011204,85.334328,37.947376,30.323881,8.845223
42.210804,85.398788,38.045982,30.437626,10.282179
44.591610,85.584602,38.070957,30.468925,12.350787
40.455910,85.816284,37.926620,30.305801,11.852653
35.822517,85.201973,37.853195,30.199059,9.804702
37.559319,86.834976,37.983269,30.320148,8.089991
37.290367,87.189896,37.929424,30.196173,6.242831
42.677357,87.161644,38.208927,30.424900,7.652479
51.577316,89.269447,38.160027,30.313469,11.845283
45.920876,88.187019,38.428013,30.508619,14.242842
43.177372,85.636749,38.053787,30.188898,15.298985
47.679146,88.756554,38.103104,30.284460,16.651876
55.198605,91.779236,37.642136,29.842289,13.331621
60.813457,92.108658,36.577179,28.603689,6.967351
54.325962,88.936981,35.858471,27.954048,12.562099
46.572357,87.154671,37.017368,29.089203,13.096428
63.345142,83.421562,38.199577,30.436256,10.293663
72.589211,88.312576,39.271099,31.568916,10.919261
68.481979,84.877228,37.999767,30.259542,6.917094
61.059319,87.584053,37.703926,29.935488,11.843379
54.111469,88.816513,36.930244,29.049517,13.103006
57.908020,88.370987,36.617500,28.831018,10.170451
58.637424,89.222618,36.851414,28.973759,12.591064
52.093952,87.403870,37.117828,29.108143,9.923581
56.485832,88.798340,37.761002,29.780878,13.024615
56.495544,87.715981,37.531986,29.560369,12.733998
54.523647,87.272644,37.668964,29.666721,15.334698
54.045567,86.502571,38.147221,30.088877,16.175812
54.294308,85.977196,38.378506,30.307858,15.952705
53.189201,85.715607,38.196857,30.297911,14.113637
49.397171,85.196892,38.369076,30.625008,12.464342
43.555084,85.600739,38.380993,30.680313,11.122015
43.874809,85.962631,38.224407,30.519741,10.339010
49.941490,86.352119,37.867912,30.174856,9.019181
56.928036,86.846909,37.622684,29.908579,10.075731
53.689877,86.933327,37.621124,29.822664,10.404621
48.566334,86.165657,38.150547,30.242521,11.296824
49.547924,85.100311,38.117100,30.201426,12.333181
54.976871,84.862236,38.081123,30.209908,14.962014
57.492451,85.315567,38.028530,30.276957,16.169027
51.989590,84.741142,38.238026,30.522659,12.799221
46.096870,84.971680,37.960289,30.299917,8.757944
48.570141,85.977928,38.250923,30.608158,8.970984
52.188419,86.718987,38.080856,30.450342,7.368186
55.838409,86.176994,38.264889,30.591196,7.104780
55.765297,86.224243,38.296093,30.573587,7.432117
51.262699,84.681908,38.504345,30.605957,8.899186
49.277359,83.429276,38.643875,30.577400,10.371660
51.211617,83.043976,38.592152,30.388523,12.328804
53.746151,83.722626,38.240898,29.929762,13.645929
54.402489,84.172409,37.998955,29.638657,14.948668
47.376205,83.614784,37.868183,29.608208,12.709360
44.755943,83.194664,38.376106,30.170311,9.586472
52.067272,84.452446,38.513897,30.224770,9.068853
60.821606,85.987587,38.425865,30.002445,11.295550
58.901581,86.103592,38.302944,29.822245,12.452904
52.825207,85.145966,38.209667,29.774601,13.036310
48.542583,85.129143,38.187653,29.869423,12.923751
55.476524,85.117119,38.398052,30.159159,16.611872
51.340218,85.905632,38.235031,30.126713,16.101849
45.469677,87.031113,38.693588,30.637115,11.351309
47.587166,85.881538,38.288246,30.282682,6.697027
56.373711,86.696640,38.232609,30.234087,10.606371
59.017361,86.897652,38.298763,30.282398,12.896632
54.501614,86.144287,38.646866,30.578745,11.887783
55.437710,85.205498,38.709103,30.625456,10.999586
58.901962,85.405029,38.393684,30.368446,12.571407
58.428749,86.027718,37.845646,29.948914,13.388444
53.973454,86.633842,37.567024,29.815954,11.409521
49.345890,86.971962,37.523788,29.877659,8.810575
46.014523,86.525261,37.480167,29.883991,6.971541
46.736801,86.204155,37.531715,29.955791,6.028554
48.044796,85.562912,37.884171,30.282883,5.062985
47.753014,84.871628,38.294018,30.631775,4.006406
49.199322,85.048981,38.746861,30.923492,4.443919
49.979527,85.741524,38.649075,30.657976,6.367505
47.876503,85.547752,38.283146,30.160110,10.429146
55.349380,87.415703,38.221180,29.927492,18.741983
61.023357,88.420982,38.490322,30.155428,17.998592
53.212521,86.036179,38.461464,30.462879,5.140822
43.472725,86.068954,38.335350,30.565905,3.743215
