cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
26.814110,88.681175,46.187565,36.483334,3.635864
30.518118,90.817963,45.052322,35.468685,2.800836
27.446329,86.372139,41.344017,32.072426,2.296677
30.979519,89.264374,43.997147,34.699757,9.035903
30.744690,89.442741,43.353554,34.014187,4.933028
30.430689,89.355850,44.681286,35.248138,5.952098
29.067295,89.884766,44.727505,35.322838,4.949633
28.649971,90.333115,44.986546,35.579727,4.531069
29.426580,90.427277,44.761784,35.411873,3.863169
32.039368,89.962738,44.689156,35.388336,4.535924
35.429260,90.116066,44.541378,35.278507,5.000171
34.481445,90.147415,44.120167,34.930492,3.528383
28.915646,88.967926,43.860241,34.732826,2.034463
26.629173,88.010468,43.539303,34.429508,2.218436
27.929470,88.198372,43.404919,34.290863,2.511247
29.836161,89.552101,43.591831,34.410320,2.973988
29.356390,88.055603,43.684250,34.390663,4.093162
30.304277,89.050278,43.407619,34.090324,4.053628
27.041763,87.403435,43.971233,34.614674,5.998025
27.822254,90.065224,43.782780,34.417057,5.053028
29.492664,89.854172,43.970509,34.560230,5.848782
30.750248,89.805069,43.694748,34.351364,4.239509
29.305443,88.970642,43.944550,34.647278,4.251314
27.861019,87.782974,43.837597,34.569004,4.617817
27.278316,87.610603,43.814438,34.565563,5.246334
28.260689,87.972252,43.845745,34.602997,5.902045
28.939770,88.887054,43.852268,34.616154,5.834647
27.682005,88.965813,43.814346,34.598221,5.260057
27.485756,90.218460,43.815903,34.635658,3.754869
26.623131,89.733360,43.980946,34.784676,4.436543
27.085054,90.688148,43.878605,34.678921,3.990351
26.276865,90.096046,43.964188,34.730011,5.066383
28.767797,89.881149,43.733791,34.470173,5.517650
34.530460,91.580826,43.560909,34.363117,3.675570
36.100006,91.153595,43.624420,34.466370,2.867217
33.725693,89.583763,44.013863,34.765247,4.338606
27.603666,87.805229,44.021389,34.725273,5.333035
23.710104,86.721245,44.060688,34.746349,6.372205
28.221800,90.447182,43.974792,34.748734,4.424979
