cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
30.669878,86.460953,43.230026,34.187702,6.794667
28.604063,88.530449,40.655289,31.909891,5.587241
29.781767,93.621948,44.654350,35.430126,8.421903
34.269890,89.956696,42.689526,33.644592,5.619070
31.267160,92.128212,44.157001,35.074314,7.855230
33.247421,90.639061,44.283096,35.087990,9.645545
31.607185,90.938606,43.805218,34.715176,5.896842
30.221252,88.631653,44.778896,35.686157,5.736323
31.486818,90.096619,44.619640,35.597218,3.455462
32.766090,89.680313,44.976986,35.959961,4.206341
33.612545,89.623695,44.671402,35.695538,4.096336
31.131573,88.697243,44.739849,35.718151,4.062646
29.874992,88.228912,44.636047,35.587475,4.188059
30.000879,88.852829,44.620438,35.545490,4.662548
28.606298,89.052826,44.938335,35.814594,5.243103
28.234903,90.341225,44.811775,35.656769,3.758221
28.684633,91.173019,44.528049,35.330498,3.338746
27.821505,90.986763,44.442104,35.242321,3.609133
29.375576,91.303818,44.210377,35.004547,3.730429
29.705883,90.649689,44.219009,34.971439,4.670889
32.851795,91.127396,44.242710,34.973049,3.449485
32.089855,89.761497,44.217278,34.937473,3.286588
28.325008,88.914009,44.070389,34.793407,4.149586
25.793068,88.159554,44.234787,34.985947,5.359720
28.352253,89.237778,44.017403,34.782486,4.778919
29.163740,90.289749,44.060005,34.864380,4.354656
32.372307,91.170181,44.072281,34.886269,3.353371
31.261091,90.096779,44.020771,34.816833,3.555141
28.735830,89.397606,44.123707,34.904819,3.983835
29.823181,89.788315,44.216625,34.987411,3.638788
30.528252,89.563492,44.235123,34.981022,4.319681
31.404678,89.352608,44.271782,34.986912,5.439686
32.599796,90.019928,44.221207,34.978374,4.058152
24.805401,89.895302,43.868561,34.693604,3.639323
29.642168,91.020554,43.676437,34.506805,3.455565
31.534161,89.244392,44.088017,34.846870,7.060456
29.607861,89.283531,43.575909,34.405945,6.452183
27.058762,88.783035,44.203369,35.097374,5.566507
29.970324,89.647148,43.747974,34.622841,3.773050
29.796204,89.381187,43.850006,34.752216,4.049154
30.707287,89.460098,43.602226,34.522480,4.053869
32.839951,89.738167,43.821587,34.709385,4.580327
33.538853,89.673141,43.839020,34.688313,4.977005
31.716228,89.310318,43.968830,34.795494,5.157916
30.376293,89.568993,43.927441,34.772854,4.615325
29.332966,89.557259,44.004734,34.858540,4.844579
29.960260,90.346992,43.828873,34.710022,4.837677
30.575886,90.859550,43.946190,34.834133,5.424318
30.200363,90.877304,43.933422,34.816051,5.749095
30.110645,91.353676,43.854462,34.747036,5.509183
30.167004,90.787453,43.923325,34.788185,6.288704
30.899675,91.389328,43.636143,34.529331,6.348161
31.656172,91.454231,43.969650,34.881374,7.179937
33.099129,91.057739,44.016659,34.965214,7.052969
29.080021,89.986511,44.126797,35.181896,5.672794
27.510090,89.024467,43.863136,34.973988,4.835472
31.721569,89.574669,43.623745,34.734257,5.864089
31.242725,89.629402,43.799580,34.947693,6.758364
28.495153,89.370316,43.857311,35.012550,5.955735
28.061884,89.376556,43.882763,34.991837,5.742129
28.461323,90.113586,43.736992,34.803688,5.425012
28.497717,90.636848,43.890022,34.923622,5.372484
27.917242,90.688896,43.981922,34.974930,5.338803
26.702501,90.552376,44.007324,34.968319,5.089483
25.695759,90.084213,43.953346,34.903297,5.200873
26.809208,89.643303,43.794266,34.761600,5.443944
27.204414,91.467239,44.043209,35.029686,4.728907
24.592285,92.052422,44.099613,34.999004,4.724627
25.026396,91.472176,44.687645,35.554470,6.163356
24.947872,91.668968,44.279842,35.101669,6.648305
29.197674,92.071648,44.216591,35.053921,7.113146
32.044811,92.515182,44.617878,35.420052,7.584187
31.360388,91.334770,43.854626,34.688881,3.891543
33.720024,90.773018,43.975719,34.897999,2.280551
37.770100,91.897331,44.243591,35.152935,5.253881
42.590958,92.905869,44.734268,35.544559,10.998493
43.829720,90.925507,45.065071,35.764858,11.999955
31.332125,85.588776,44.713287,35.574619,4.976993
27.519682,82.487328,43.797131,34.857738,0.648380
45.017563,86.183319,42.852352,33.789463,7.489966
42.922752,87.463844,43.529396,34.251701,14.108276
33.639759,86.938828,44.791386,35.556065,12.049272
32.680855,88.976311,44.762589,35.608322,7.528241
35.535442,88.862007,44.154720,35.123104,5.192169
36.903393,87.127258,44.117352,35.280666,5.260924
43.536945,86.263878,44.564850,35.706196,9.130114
42.434601,84.649841,44.572708,35.718681,10.034185
39.117744,81.022209,44.389416,35.673367,8.589427
39.590744,80.142433,43.956684,35.254955,8.708552
39.441154,82.003693,44.055279,35.273571,11.256895
38.847015,84.227844,44.168064,35.305489,10.634736
38.868759,85.481216,43.886116,35.016659,8.751094
42.546059,85.749748,43.511139,34.738644,7.095934
42.686695,84.828041,43.604183,34.821796,6.636741
41.102547,84.995117,44.020435,35.117897,6.889179
42.064720,85.755089,44.399082,35.381451,7.150643
42.254555,85.724434,44.243294,35.186245,7.448038
42.072617,85.818672,44.217823,35.108410,8.796288
43.688305,86.158585,44.035896,34.962994,8.877149
41.872242,85.961548,44.345467,35.282730,9.071397
38.910194,85.574600,44.421848,35.354038,7.989244
38.898026,85.037674,44.123600,35.060150,6.348306
38.317741,85.408493,44.230965,35.096218,6.925069
33.601669,84.933945,44.263317,35.175102,6.813340
29.371868,85.091499,44.224075,35.209820,4.875504
33.939140,85.903130,44.277546,35.148438,5.128338
41.017635,87.154686,44.255424,34.943737,7.422093
42.118992,86.987038,44.282787,34.964306,8.515421
41.826168,86.595665,44.309834,34.968239,8.256787
44.987019,86.831139,44.625374,35.128368,9.178096
42.068848,86.856705,44.531067,35.008965,10.099773
35.757404,87.813293,44.093918,34.639755,9.598757
37.107754,89.069405,44.317917,34.631565,13.148906
40.151184,89.858047,44.673714,35.137817,11.071054
42.541439,89.291519,45.748329,36.226387,9.757098
44.131458,90.049141,45.310654,35.716255,9.614058
46.187462,91.133049,44.862907,35.162704,10.918072
46.300594,90.831108,44.228886,34.652866,13.013105
48.407658,91.777077,45.408009,35.903873,13.844409
45.582073,90.939590,44.664810,35.549236,10.444227
47.644123,90.579269,44.829498,35.929230,10.401047
56.475571,90.694992,43.819836,35.351936,9.324423
51.186275,91.018105,43.979530,35.400204,16.117222
41.876068,86.562553,43.652306,35.075878,11.224214
37.355236,86.028816,44.723251,36.026508,6.363204
38.651237,87.091972,42.357883,33.721649,7.331594
41.387638,88.336250,43.297482,34.553051,11.392406
46.298992,89.732033,43.198433,34.328987,10.709461
39.808414,88.216248,44.901089,35.747807,9.990654
38.326210,85.980743,43.956749,34.790592,5.335983
43.743732,88.724640,45.004215,35.743099,5.965550
52.720825,90.715698,44.726280,35.395290,12.658239
53.360210,95.732903,45.719925,36.016224,21.933819
41.785545,88.554268,44.123775,35.316765,11.014072
49.105782,85.972878,43.590904,35.171532,4.924709
59.442585,90.196556,43.100674,34.726803,6.137291
56.561817,90.039001,43.761044,35.326572,12.036781
49.395588,89.771339,44.698227,35.925007,13.868974
59.617065,91.863007,45.767654,36.519478,18.180214
63.684429,93.191032,44.771152,35.426640,18.687193
54.265896,90.006828,45.097832,35.613373,18.855158
50.313641,88.388161,44.256069,35.026981,14.547043
49.606487,88.449478,44.270603,35.337448,10.985724
