cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
31.426197,86.724960,42.806629,33.848442,7.008085
31.325167,87.974457,39.661583,31.082153,6.646225
33.815887,92.180542,43.000320,34.094109,7.885526
37.801510,89.076004,38.988384,30.616062,5.326951
34.599419,91.365608,41.699223,33.233067,7.589266
35.866730,91.051552,40.915043,32.470768,7.671399
36.015049,90.790756,40.461075,32.087215,7.020568
34.968307,88.800201,40.687874,32.391556,6.851906
37.716713,89.778847,40.360180,32.146069,5.412512
39.753403,89.807182,40.660404,32.487568,6.387358
37.999954,88.852615,40.601974,32.449768,6.973113
37.920376,88.188461,40.496841,32.365185,7.958558
37.915611,88.999176,40.478764,32.348038,9.019222
36.352535,88.998291,40.343857,32.190533,9.286021
32.478924,88.382805,40.122959,31.968712,7.581380
30.966944,88.026855,39.987991,31.865088,5.855822
34.292847,88.353287,40.086945,32.022243,6.316945
37.734951,89.640434,40.191250,32.140270,7.078905
36.884895,89.585739,40.321571,32.246243,7.396664
31.501516,89.401443,39.823521,31.650488,5.483327
32.932980,88.432060,39.880119,31.720507,6.367418
36.350830,89.371765,39.952168,31.783329,7.976442
37.176773,89.924385,39.859776,31.660368,8.290899
38.483238,90.832619,40.034771,31.813381,7.689076
34.686348,90.061501,39.979710,31.717422,6.436008
31.663664,88.931053,40.070004,31.804548,5.673501
32.216610,88.969025,39.904060,31.661219,4.935063
32.856274,89.202057,39.861061,31.635361,5.306514
33.156769,89.409050,39.840893,31.611876,5.838117
34.057201,89.911766,39.838226,31.592564,6.280337
33.596703,89.412148,39.873131,31.609528,6.616776
33.486076,89.523811,39.805927,31.529976,5.969389
32.991558,89.238510,39.792633,31.521593,5.676012
32.393833,89.475937,39.677002,31.410379,4.932811
31.467779,89.767380,39.642731,31.386023,4.594007
31.011019,89.901627,39.586494,31.336878,4.597728
31.042318,90.347603,39.518826,31.273325,4.678559
30.538481,90.040169,39.517605,31.280893,4.752903
30.188374,89.387833,39.454647,31.226435,4.677725
30.486074,89.065956,39.356625,31.147621,4.634537
32.102688,88.694397,39.275509,31.097481,5.010869
33.653927,89.647568,39.236809,31.081509,5.251169
33.238091,89.221619,39.465637,31.336494,5.903873
32.489273,89.241417,39.493122,31.383705,6.059174
32.701637,89.571114,39.517067,31.438288,6.554073
32.353802,90.113571,39.507896,31.457359,6.265763
31.267870,90.330238,39.530537,31.499844,5.932927
31.023708,90.938065,39.588818,31.561983,5.753785
29.912537,91.187561,39.587505,31.550476,5.524543
28.831169,91.585052,39.610283,31.542635,4.999184
28.262335,91.921333,39.668587,31.571144,4.533847
27.544493,91.603325,39.668251,31.550453,4.708220
26.626368,89.352486,39.655724,31.537457,4.835957
27.387671,88.762917,39.888859,31.764351,4.036226
26.549513,91.139282,39.373051,31.128593,2.704087
27.552673,90.083282,39.914814,31.685720,3.897079
29.586927,89.649269,40.049477,31.771563,4.991553
30.480297,89.828117,39.853012,31.557198,6.346935
