cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
40.288673,84.405594,37.629333,29.853056,12.350241
37.738762,86.933395,37.311146,29.469103,13.552644
44.788208,90.030807,35.835655,28.281706,6.075217
41.856087,88.253311,36.794296,29.557785,8.238932
35.189743,84.413818,37.045151,29.666204,4.113657
41.428303,83.096367,37.780468,30.395302,13.243853
46.343834,90.683868,38.162109,30.552256,11.657795
55.384308,88.954613,38.857994,30.960581,16.393250
48.849861,89.043106,38.377785,30.390841,11.754460
52.206215,88.372330,38.166073,30.225962,11.891462
54.423027,89.947655,38.174751,30.215345,14.464803
58.678108,90.440369,37.495834,29.379456,18.572733
49.712585,87.225410,37.113476,29.164726,10.560778
50.563984,81.690224,37.819790,29.980392,12.125251
69.203537,86.146645,38.157990,30.578548,8.524423
71.559746,85.555222,37.926510,30.650551,5.438711
71.114296,88.004303,37.590515,30.253607,9.375286
63.026676,90.034447,36.496044,28.972603,12.055946
55.637669,88.317863,36.605064,28.971870,9.291112
56.819572,86.825363,36.555801,28.878963,8.852093
56.380745,86.813797,37.096661,29.337772,9.918647
56.218452,86.568909,37.318157,29.521210,10.822831
55.293579,86.906288,37.553856,29.717999,12.706170
55.371323,86.964745,37.699780,29.861382,14.104349
54.796806,86.526978,37.661903,29.839211,14.618275
53.267166,86.243492,37.705872,29.877897,14.728524
52.791130,86.130356,38.129986,30.280340,15.050108
51.089161,85.200737,38.242134,30.503618,12.520205
46.020958,84.895470,38.321270,30.676588,10.277774
49.157299,85.021561,38.388107,30.790428,11.676265
48.851547,85.255249,38.185562,30.618732,10.645660
47.028332,85.365143,38.175129,30.550430,9.667894
52.097179,85.464943,37.980526,30.343431,9.632417
54.742771,85.348450,37.672974,29.975126,9.031102
53.186180,85.274475,37.734505,29.916590,9.634014
51.154541,85.039391,37.988285,30.052464,10.349864
52.320633,84.676407,38.218479,30.202824,11.914929
54.213245,84.785645,38.088238,30.081808,13.965813
54.460350,85.055817,38.075241,30.158382,15.798529
53.979500,85.055122,38.002163,30.232700,15.079045
50.478062,84.701714,37.742336,30.137609,10.858908
45.322697,84.801758,37.662529,30.120008,7.125315
46.778751,85.736061,37.867874,30.297762,6.939334
53.457966,86.550980,37.815441,30.262745,6.944405
57.743473,86.455345,37.871773,30.312889,7.799528
55.158810,86.299309,38.020050,30.380461,10.004813
47.968937,84.587700,38.379768,30.544971,11.286158
44.862492,83.443069,38.530342,30.559345,10.498096
51.145454,83.367073,38.487835,30.376307,10.869849
56.051357,84.483498,38.186554,29.941750,11.490755
54.252384,84.641624,37.993454,29.632742,12.581623
49.676090,84.256950,37.756351,29.401970,12.878495
48.235157,84.063148,37.916996,29.634237,12.214008
49.921394,84.264168,38.195980,29.947254,9.520178
54.386379,85.049095,38.259663,29.986120,8.872898
58.355942,85.223694,38.219864,29.843750,10.401441
57.413708,84.676262,38.193600,29.758497,12.286119
53.305527,84.563110,38.135258,29.734261,13.167988
51.344597,84.797523,38.089115,29.777534,13.093627
57.859299,85.303726,38.225410,30.003759,15.241508
52.842834,86.290382,37.994293,29.916857,15.391862
45.788261,87.589096,38.477928,30.461811,12.376697
46.289249,86.365646,38.117744,30.188520,7.043725
52.888035,86.234413,38.045025,30.176563,8.656843
58.806797,86.858688,38.102707,30.249355,11.902812
57.473049,86.727325,38.584393,30.646864,12.461987
55.122765,86.046288,38.776119,30.797802,11.079306
56.813591,85.928757,38.521992,30.568005,11.977051
57.995014,86.499802,37.904160,30.054035,12.905528
53.832439,87.154335,37.545795,29.840611,10.763359
47.630188,87.177521,37.464836,29.865656,7.604208
45.211987,86.233841,37.483006,29.924065,6.025826
47.742462,86.106224,37.495201,29.968126,5.594963
48.768692,85.449020,37.837620,30.288086,4.924460
47.428417,84.856728,38.371925,30.729933,3.988507
49.282436,85.254478,38.897064,31.056622,4.653998
49.956612,85.997208,38.641781,30.635674,6.894413
47.531429,85.753311,38.279011,30.142477,11.593533
57.009182,87.840965,38.226151,29.945545,20.312529
60.188072,88.285034,38.501575,30.211697,16.359278
50.666092,85.985207,38.505913,30.620129,3.605407
44.507538,86.597176,38.494480,30.701498,4.822404
55.674690,86.699188,39.429016,31.505785,14.266009
48.202442,86.881363,38.665359,30.688332,9.982579
41.965420,87.295601,38.868961,30.815836,6.142592
50.385460,88.599136,38.114689,30.293825,7.716765
45.209805,85.612114,37.902199,30.187473,9.800597
50.855011,87.640236,38.387180,30.884956,10.746115
44.392380,85.577354,38.518169,30.824909,9.916171
40.333504,85.411079,37.522316,29.823643,7.626839
47.679020,85.694756,37.343727,29.927805,10.980105
29.482447,87.460915,37.122128,29.350241,3.667936
33.242336,85.915863,37.324432,29.618057,3.298257
54.381744,90.076881,38.096500,30.636765,6.335705
46.990971,86.988144,38.109142,30.491968,6.263791
38.891571,87.074059,38.512474,30.592861,4.585408
45.545654,88.534546,38.603794,30.663792,5.734571
42.559933,87.894913,38.432266,30.340118,5.425930
44.755230,87.925087,38.799339,30.602020,10.251474
54.167007,90.662781,38.634941,30.549887,13.945175
37.962471,87.696411,38.525696,30.412745,8.615766
33.719501,87.060593,38.509449,30.388390,6.774327
48.303993,89.662888,38.526077,30.540228,9.836090
48.444473,89.742790,38.201916,30.201998,6.293747
37.611469,86.875076,38.530701,30.303230,4.040855
50.434078,88.061272,38.620476,30.464005,8.551441
48.704933,87.190582,38.484505,30.342197,8.889749
39.825226,85.468773,38.722027,30.497658,8.583983
44.746895,86.655022,38.402641,30.233870,11.684492
40.146393,86.972473,37.767387,29.622105,10.174425
36.305645,86.093636,37.735317,29.557949,8.463550
43.837334,87.268196,37.750580,29.711084,12.424301
38.641357,85.785301,38.713200,30.599735,11.027314
32.939949,83.337570,38.422306,30.243904,13.608134
61.279301,89.935204,39.279301,31.101252,26.779156
54.048698,87.913544,38.427223,30.206394,9.392298
51.413097,86.609337,39.482307,31.088820,14.131648
49.029770,84.645500,38.195469,30.187750,6.881357
41.973709,86.538834,40.049782,32.064026,6.262268
21.256523,81.747177,37.819942,29.265919,1.270894
40.401371,86.152756,37.763477,29.664171,8.239085
53.776150,90.830780,38.472214,30.408495,9.273617
34.121349,84.621178,38.107121,29.770792,4.788917
35.896584,86.393578,38.278038,29.963024,8.211140
47.405960,88.121574,38.295631,30.128893,10.094629
28.444876,84.344284,38.114777,29.881857,2.632819
33.291740,85.949196,38.451641,30.241489,5.087394
44.628441,88.069031,37.856991,29.702353,8.033513
33.556259,87.041443,38.261723,30.091215,6.007493
28.018450,85.661240,38.236172,30.091450,3.389889
33.929268,86.703583,38.037716,29.947203,6.165065
29.306711,86.704605,37.565502,29.473978,4.483509
29.116297,89.461540,38.031033,29.942162,4.748759
34.724846,88.451103,38.085842,30.027527,4.930747
43.575943,89.575790,38.044506,30.055672,8.539334
40.041073,90.989220,39.081921,31.071392,7.274016
30.590191,87.041489,38.522934,30.409145,5.010409
44.589893,88.805550,38.766060,30.690390,10.980101
48.916023,91.553116,38.074196,30.074265,10.342322
31.344334,87.639008,38.526127,30.312986,7.797969
42.289108,89.852875,38.083477,29.922476,8.430141
39.088711,89.595284,37.881165,29.778805,5.802349
27.788509,88.017212,37.965263,29.811298,1.797861
35.330921,89.166794,38.088875,30.028082,4.456692
37.426289,90.332680,38.307037,30.225580,6.590399
30.040638,88.885361,38.571457,30.447929,6.948900
31.572197,88.490219,38.548870,30.396160,8.358628
36.863316,88.796173,38.401299,30.213585,11.434864
37.816948,88.158005,38.579418,30.404793,12.779150
32.730358,86.757706,38.461121,30.397215,9.586118
30.705982,86.193451,38.338879,30.314287,6.710788
31.328426,87.301956,38.216869,30.193083,5.249249
30.563763,87.905220,38.262905,30.237440,4.322614
29.273886,87.562874,38.327179,30.300379,3.860511
29.894680,88.073601,38.270737,30.243727,4.159141
29.169397,88.107231,38.435726,30.425884,4.768643
28.440197,88.212852,38.346363,30.366976,4.722324
29.520493,88.372078,38.344620,30.355556,4.823173
32.574806,88.872978,38.370552,30.333132,5.277041
34.828537,89.026985,38.594021,30.507298,6.102310
36.427914,88.941887,38.675804,30.548285,7.077653
36.740112,89.004112,38.670837,30.524239,7.306518
35.475643,88.898911,38.531078,30.397480,6.125166
34.384613,88.453377,38.532143,30.414957,5.310172
32.187260,87.994217,38.481213,30.461061,4.418970
30.119871,86.930176,38.373081,30.455036,4.494075
30.590029,86.398903,38.411339,30.525663,5.713593
29.176678,87.205017,38.622284,30.801792,6.029659
28.585005,88.412605,38.410805,30.557415,6.244893
33.338112,88.684738,38.087379,30.065544,7.199758
36.636497,89.217690,38.310883,30.167082,8.990923
33.873142,89.048546,38.165340,29.993959,8.326120
36.938198,88.401138,38.454109,30.240520,7.619582
42.733437,89.935127,38.585175,30.315685,7.287030
42.167999,90.132790,38.599442,30.343397,7.690690
38.328495,88.804008,38.640076,30.417835,7.021498
36.661354,88.161049,39.012333,30.829508,6.525079
34.161526,88.153442,39.309982,31.208445,6.418627
31.947083,87.644913,39.458492,31.447474,5.691983
29.792551,86.958832,39.381767,31.412529,5.503732
30.783667,87.382721,39.474976,31.451345,7.611104
36.351658,89.819542,39.446701,31.294689,9.742020
35.380302,91.371086,39.095249,30.891911,7.106041
33.315960,90.221718,39.004440,30.754314,3.946730
34.901371,89.383530,38.503025,30.200422,4.588669
37.381054,91.454659,38.557259,30.180887,6.860886
41.315674,92.603523,38.773785,30.328453,7.923173
37.533695,89.464905,39.456188,31.056686,6.371805
33.661110,85.012566,38.973160,30.787516,2.110632
36.332565,87.220444,39.465363,31.253986,4.040819
32.656139,88.709862,39.467136,31.338400,5.349676
31.199131,85.359474,38.801861,30.715275,6.897058
35.935890,89.880562,39.273865,31.142647,8.615822
29.125614,89.270889,38.494385,30.396397,4.848815
32.694752,88.140976,38.052555,29.992704,5.803087
34.442760,90.151123,38.274185,30.276402,7.857451
27.407635,90.149460,38.351734,30.452337,5.322046
26.731287,90.240440,38.372452,30.528938,3.699016
31.537361,90.968445,38.333031,30.499767,4.623461
33.163387,91.405296,38.625214,30.752035,6.727706
30.017679,90.997284,38.870937,30.948198,6.794186
27.937035,90.499664,38.800114,30.850761,5.061934
31.433502,90.928337,38.701511,30.747351,5.103244
33.697857,91.510101,38.744396,30.783995,6.547698
31.036648,91.044670,38.792061,30.831873,6.638393
28.716263,90.554665,38.808605,30.836468,5.488370
31.232422,91.220764,38.667480,30.692564,5.033094
33.646854,91.799118,38.708790,30.722578,5.735546
33.140144,91.826836,38.797653,30.802982,6.036524
30.733698,91.435356,38.828018,30.840717,4.939150
30.665047,91.280312,38.710270,30.756990,3.865013
31.398926,90.956238,38.576126,30.675482,4.048127
29.742081,90.478767,38.524189,30.670326,4.901200
26.358765,90.235786,38.471371,30.660521,5.429947
24.691891,90.764801,38.574211,30.828756,5.292035
24.912510,91.354248,38.572933,30.897482,4.580575
26.758060,91.990425,38.696384,31.083563,4.215880
28.395803,92.388206,38.932484,31.327471,4.298096
30.133707,92.691452,39.221809,31.588276,4.160160
33.389103,93.007683,39.422348,31.755386,3.774988
40.010773,93.521713,39.545864,31.847250,3.772013
40.254929,93.037056,39.509293,31.603437,4.050855
33.916332,90.773445,39.003822,30.849230,4.960749
34.186569,88.259247,39.231300,30.877207,8.960284
35.400406,89.541000,38.894497,30.500849,8.980712
31.501232,87.200218,39.118279,30.790863,5.995669
31.042818,85.583908,39.214733,31.044065,1.408995
29.680233,83.432312,38.412403,30.405581,0.498970
32.879230,83.837883,37.830875,29.853806,1.385722
34.605892,84.795616,38.029961,30.054667,4.531870
33.749363,84.957069,38.655167,30.652142,8.511256
30.327589,84.816933,38.530090,30.564869,8.392268
27.513872,84.333565,38.641048,30.758884,4.265846
33.365807,84.317284,38.396530,30.462942,4.439577
40.319103,86.501602,38.591564,30.384745,10.299007
44.035542,89.630295,39.387474,30.915743,15.918563
30.584539,89.156021,39.374844,31.162186,6.088833
33.668968,85.580139,39.322849,31.173853,2.583000
45.533989,87.600586,38.480293,30.064085,7.654547
31.361469,88.156136,38.325859,30.306629,5.157581
23.442659,85.107986,38.489857,30.777578,-0.310793
37.213352,85.492691,38.232861,30.266571,4.803020
38.159447,84.760193,38.384636,30.289993,10.215093
28.072247,86.953354,39.755661,31.811691,9.228309
29.255497,83.671867,38.591702,30.551731,7.096307
48.061317,87.844658,38.794781,30.602011,12.152755
43.209499,90.564499,39.872715,31.550985,10.292248
27.663225,86.136421,39.184593,31.215849,0.308586
39.741787,84.554604,38.510460,30.552666,4.623904
40.119656,87.464851,38.117676,30.271311,6.934138
28.332722,85.334099,38.544670,30.774651,4.964128
32.913513,87.406326,38.853222,31.150236,5.616827
32.979786,87.132416,38.965755,31.083883,8.521041
27.419788,86.273666,38.889820,30.909912,9.740222
25.474342,86.280807,38.561108,30.621542,8.243052
36.187805,88.940857,38.585728,30.547888,8.988400
51.781532,92.115036,38.972691,30.865118,12.708259
41.705933,90.751961,39.956764,31.604851,9.463854
34.160961,87.035347,39.433346,31.110733,8.158614
40.079720,87.810829,38.345955,30.244308,6.248467
47.320244,90.560310,38.845501,30.762283,4.022502
46.598629,91.186249,39.457924,31.337225,6.238993
30.532162,87.816879,39.567871,31.451283,6.693402
24.886292,84.927788,38.971191,30.850775,5.969478
