cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
33.502346,85.826767,41.314564,32.698643,8.497067
32.468605,87.726662,39.109737,30.710003,8.300071
37.535542,90.351616,40.378883,31.907700,5.618064
35.422409,87.528908,37.194557,29.270559,3.816351
33.122066,90.443420,39.727585,31.711403,6.132192
35.880993,88.993378,38.710972,30.791145,6.810620
36.429790,90.241669,38.375294,30.485409,7.202640
34.461933,89.611519,38.864635,30.992823,6.938273
35.350010,89.459755,38.783852,30.938410,6.780456
33.665955,88.278160,39.136238,31.291891,6.487995
34.021053,89.253181,38.823044,30.975134,5.794573
33.540798,88.292709,39.217148,31.342199,7.308134
31.320894,89.354912,38.998318,31.080458,5.626039
29.903069,88.849411,39.199509,31.265806,5.514738
30.837933,89.910088,39.007908,31.058681,5.118300
29.709885,89.638817,39.106716,31.150991,5.343656
30.102085,90.335182,39.061771,31.087343,5.129166
29.450460,90.023201,39.153034,31.175104,5.090243
30.160854,90.737305,39.091034,31.087976,4.491671
30.019539,90.302162,39.250782,31.244833,4.655106
30.616556,90.814255,39.280190,31.239714,4.435129
30.576288,90.001106,39.495590,31.457575,5.089107
30.927570,90.320267,39.455151,31.384720,4.874062
31.812988,89.913902,39.439152,31.370724,5.506494
32.039112,89.897430,39.476807,31.400339,6.173927
30.406559,90.162476,39.402496,31.315779,6.307578
29.404633,90.427391,39.478992,31.389103,6.350762
28.205673,90.574738,39.365822,31.272314,5.744793
28.468691,90.956154,39.328369,31.244633,5.551579
28.723255,91.324051,39.266838,31.181162,5.306639
27.916515,91.222961,39.248459,31.146976,5.198900
28.111229,90.474915,39.311466,31.218204,5.099450
28.110466,88.830811,39.498722,31.403990,4.659035
29.879240,90.703773,39.725426,31.588139,4.053143
24.113043,90.938751,39.051300,30.739645,3.857135
27.610104,90.909248,39.813320,31.574402,5.230266
31.724707,90.060616,39.258976,31.012552,7.757936
36.685463,90.819183,39.618256,31.404306,7.984457
35.468590,89.531395,39.646835,31.405724,5.053418
42.806648,89.014595,39.594051,31.306398,3.868825
43.509434,90.011925,39.330376,31.024172,5.361842
35.161037,88.941528,39.736256,31.449728,5.405527
32.188274,87.343323,39.738102,31.480768,2.601566
33.224991,88.033546,39.222240,31.054873,1.671021
31.960220,87.436478,39.268856,31.138878,3.162215
32.781754,88.133461,39.200226,31.042267,4.772945
32.434155,88.116394,39.361259,31.149452,5.929729
30.423203,87.108887,39.182571,30.965992,4.738772
31.908627,86.531990,39.172089,30.952778,4.561155
34.007721,87.410217,39.091496,30.890505,5.161880
35.549145,87.908447,39.261848,31.090475,6.183502
38.838833,87.833572,39.601147,31.420443,7.739034
38.910831,85.978233,39.357601,31.208496,8.485181
41.040325,85.871727,39.211742,31.129749,7.454699
34.021816,84.902580,39.497375,31.489361,4.887575
33.133110,86.492760,39.244255,31.261890,4.534626
35.498043,85.295395,39.140812,31.135279,4.814429
30.830515,83.844963,39.587326,31.435404,4.114544
35.190483,84.566238,39.842045,31.601151,5.045979
45.334175,87.449715,39.854362,31.576063,8.848038
42.150684,88.638275,39.755138,31.429424,8.843521
35.150749,86.495178,40.007679,31.601048,5.830172
36.763145,86.118347,39.476456,31.141367,4.038764
37.355576,86.640968,39.434380,31.172178,4.378523
33.118694,86.061035,39.319332,31.131081,4.243297
27.351145,84.521744,39.078850,30.873711,3.938467
30.585836,84.897026,38.994652,30.765711,5.785247
33.243984,86.464622,39.181099,30.893990,7.660086
33.410713,87.494858,39.626720,31.251278,9.104635
38.346378,89.316147,40.237858,31.733789,11.224168
42.515076,90.201744,40.237717,31.679300,12.706350
39.734303,89.252373,40.304810,31.739725,12.006360
33.029121,87.101776,39.813873,31.291767,8.784997
38.673225,88.863365,39.619625,31.103813,8.027939
47.287254,91.379730,38.884518,30.534355,9.629073
44.685379,91.239265,38.389629,30.250893,10.276237
43.070557,90.884277,38.555908,30.514198,10.532733
37.225349,89.750458,39.358204,31.264624,7.796176
36.903980,88.555641,40.156937,31.903358,7.269897
49.595818,89.470818,39.467945,31.252193,11.885339
48.030445,89.457954,39.235050,30.996710,13.803654
41.454327,89.191498,39.000603,30.801853,14.392063
38.046734,89.562958,39.490116,31.332150,12.377595
38.048264,90.374710,39.719604,31.644009,5.103747
45.769882,90.541496,40.374378,32.268200,2.592957
41.155205,87.789581,40.038055,31.744118,7.173332
28.354450,86.746346,39.291557,30.760788,10.726937
30.472536,86.967445,39.715157,31.290060,8.885078
45.356144,89.260658,39.983746,31.673552,7.736386
49.527176,91.761719,41.185009,32.650513,9.153454
41.026932,89.488464,40.751640,32.029678,9.386027
36.378300,88.890930,39.878483,31.241804,7.162206
38.544212,89.893181,40.035168,31.526861,6.800021
43.382130,91.368370,40.878044,32.401623,5.723396
42.477020,90.474838,40.081123,31.760614,1.436357
39.915478,89.206612,39.864830,31.586149,2.977919
39.944061,90.110733,39.660179,31.384090,8.134987
