cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
24.215052,91.743477,50.318634,39.704418,0.501522
42.709438,90.760612,44.949730,35.060020,2.658525
26.546200,83.450241,41.658131,32.401550,1.812552
34.473835,91.444305,44.121750,34.745834,12.556573
35.306427,88.914642,43.594841,34.083336,5.735593
31.540802,87.714653,44.358837,34.910259,5.600654
30.412996,88.273865,44.394642,35.001064,4.647078
29.555553,88.683319,44.680065,35.290585,4.924228
29.652485,89.388412,44.583561,35.220760,4.780482
28.541779,88.935638,44.659050,35.312809,4.981301
27.571640,89.128586,44.451057,35.149441,4.561098
27.068193,89.130898,44.545471,35.259380,4.357796
29.505913,89.959595,44.382359,35.113201,3.751415
34.148582,90.411308,44.333221,35.077179,3.734552
38.177631,90.166191,44.039810,34.803528,3.860441
37.571178,90.220123,43.655216,34.487103,2.769156
32.019875,88.916931,43.628864,34.501225,2.324018
28.412437,88.366089,43.251633,34.161865,2.007358
28.528786,88.460518,43.279640,34.170326,3.137550
30.609118,89.180557,43.326969,34.159176,4.322310
30.825155,88.447609,43.381866,34.153214,5.157828
30.279589,88.694359,43.396030,34.143456,4.443686
29.326674,89.108665,43.602795,34.317005,3.598513
28.282412,87.429504,43.562790,34.241917,3.695717
30.522741,88.868828,43.467300,34.144360,4.189547
28.072502,86.556877,43.989067,34.660706,5.728391
27.751816,89.072273,43.832352,34.531620,4.460446
29.905973,88.474953,43.880089,34.528214,5.586943
31.919384,89.517342,43.543262,34.239113,4.722695
30.805237,88.786232,43.870171,34.579914,5.378005
29.839626,88.231728,43.839542,34.570045,5.485793
27.264971,87.409424,43.903244,34.642632,5.797222
27.204212,87.631660,43.910511,34.662571,6.099343
28.443361,88.345291,43.911694,34.678600,6.081070
28.590479,88.806427,43.899517,34.680210,5.893060
27.773233,89.311417,43.877552,34.686077,4.931886
27.490986,89.707321,43.909752,34.731171,4.319575
27.548178,90.153404,43.929138,34.763611,3.926364
27.626247,90.696739,44.096535,34.922619,4.170527
25.821892,89.710114,44.048092,34.831104,5.128523
26.411228,90.667480,43.942265,34.724220,4.519851
28.902111,90.551201,43.853722,34.614155,5.086504
34.054775,91.253334,43.496326,34.313580,3.653070
37.061077,91.955498,43.699417,34.576687,2.623989
32.993210,89.258331,44.031986,34.768692,5.101037
26.912807,87.512558,43.994102,34.683979,5.735991
24.647558,87.596802,44.015240,34.737225,5.693951
28.302431,90.304947,43.921860,34.722641,4.526601
29.744993,91.384872,43.983917,34.837482,5.007999
30.812872,91.798111,44.167515,35.026222,5.820675
28.157614,90.654129,44.302795,35.156937,5.244687
26.674046,90.491814,44.174076,35.025837,4.240814
26.435968,89.806343,44.183685,35.028767,4.336130
27.778038,89.445107,43.989574,34.827518,4.518902
27.258131,88.868317,43.811569,34.639484,5.629482
29.627378,89.980011,43.624115,34.456554,4.920356
30.459961,90.365257,43.644836,34.495453,4.034541
31.499262,90.337387,43.677826,34.532246,3.283178
30.841488,89.502892,43.726624,34.580116,3.297214
28.222443,88.769081,43.724258,34.569046,3.985103
26.471766,88.907181,43.806122,34.665348,4.980554
27.444492,88.859375,43.819622,34.697098,5.863764
29.065828,90.279037,43.723351,34.636776,5.097853
30.693476,91.084290,43.908401,34.849644,4.630532
32.186382,90.717896,43.893299,34.813988,4.449889
28.158766,90.507622,43.902351,34.796154,3.633446
26.850294,90.156563,44.276367,35.153030,3.950197
28.661331,90.230568,44.154514,35.013901,4.089156
29.672737,90.413361,44.125923,34.987034,5.334823
31.666683,90.893578,44.105370,35.019093,5.269932
28.059530,90.614616,44.032829,34.968266,4.442518
25.736227,91.479424,43.903900,34.831646,3.221118
29.469282,90.521599,44.443352,35.323494,5.228123
30.015450,89.836319,43.686558,34.545620,6.135914
27.184179,89.852814,43.949348,34.869122,6.000983
27.807673,90.106766,43.979706,34.898258,5.342015
28.062206,90.294724,44.076900,34.994930,5.101160
28.071840,89.991791,44.064743,35.003296,4.575629
29.396313,89.950562,43.949829,34.917713,4.054371
31.956079,90.074089,43.983612,34.941463,4.677348
33.828629,89.934013,44.045204,34.953243,5.350990
33.516392,89.420982,44.140923,34.993938,5.528278
30.830433,88.630699,44.163937,34.988808,5.258975
27.833033,88.514923,44.183125,35.026440,4.805961
28.120174,89.553841,44.135418,35.027458,4.544359
29.649214,90.197754,44.240917,35.164730,5.219716
29.887581,90.190025,44.228867,35.191235,5.413355
28.934532,89.535309,44.291595,35.252804,5.416345
29.413408,89.331474,44.065323,34.988125,5.265309
31.394997,90.255768,43.692963,34.593723,4.877400
31.921797,90.739738,43.619267,34.487934,5.426281
30.710131,90.994133,43.711205,34.554459,6.445992
28.997845,90.478935,44.187637,35.014725,7.895734
29.232361,90.721153,44.100063,34.991783,7.031314
28.105650,90.039261,44.040264,35.060390,5.205464
30.974545,90.026070,43.837429,34.926716,4.704399
33.613728,90.327316,43.794075,34.907013,5.935403
31.759649,89.420937,43.981098,35.116638,6.782617
29.012257,89.252235,43.976643,35.139214,5.905730
27.622297,89.048859,43.931614,35.084358,5.545043
28.428253,89.389183,43.725609,34.863434,5.818377
29.069952,90.050148,43.684547,34.831753,5.894917
29.074408,90.555199,43.720348,34.865326,5.452038
28.128828,90.532982,43.848961,34.970097,5.251226
28.075462,90.886452,43.871460,34.958870,4.712248
27.605345,90.789581,44.022903,35.073174,4.868736
26.934313,90.830353,43.935108,34.956612,4.589642
26.500761,90.438957,43.850117,34.872135,4.563771
26.516279,89.313889,43.863533,34.887016,5.439731
26.619272,91.125389,43.910442,34.945728,4.078857
24.588493,91.683510,44.097702,35.068390,4.022979
24.966890,91.171318,44.647095,35.571316,5.777453
24.544382,91.279144,44.206600,35.090996,6.178068
28.312502,91.851212,44.154919,35.075260,6.304020
31.025291,92.281349,44.673397,35.547695,7.648767
