cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
35.616764,85.251732,40.203579,31.837736,9.831058
35.312450,87.271423,38.136044,29.984610,10.546717
41.163654,88.882233,36.620800,28.800661,3.600226
34.539154,86.534454,37.057545,29.545631,6.029142
35.857540,86.487862,37.233307,29.796432,2.550748
39.435211,84.013908,37.554230,30.073267,6.317765
41.514332,89.278145,37.266743,29.741859,8.957322
43.230438,88.931992,38.347252,30.512541,13.829075
39.115902,86.579025,37.393631,29.649670,11.465915
37.357872,85.937233,37.687355,30.129032,7.023615
41.601818,84.412666,37.388016,29.898485,6.604272
48.606586,86.050560,38.008469,30.495083,10.519427
40.756363,85.742157,37.864758,30.310764,9.862371
34.593292,84.730934,38.167942,30.521549,8.655838
37.037292,86.491898,38.024647,30.360264,6.945952
36.272835,86.338417,37.771877,30.063295,5.317237
45.127510,87.466782,38.236145,30.498180,8.119512
54.471149,90.371162,38.125214,30.334867,13.509103
49.540749,89.347336,38.390644,30.499229,16.086523
39.253933,85.751556,37.892685,30.022926,13.144626
51.463249,90.895798,38.273834,30.465586,14.744010
62.095608,92.095642,36.707439,28.883005,9.893533
56.357964,91.305229,36.603748,28.584436,11.719462
45.266983,86.435822,36.385651,28.445007,13.014301
52.102764,84.319008,38.131142,30.280426,10.903852
71.310280,86.149918,38.798782,31.222029,9.800092
71.148216,87.502167,38.501854,30.844532,7.065467
64.991875,84.964577,37.829395,30.150864,8.528950
58.670795,89.314537,37.130699,29.384661,13.547417
54.364594,87.905830,36.736935,28.929623,10.009052
61.682522,89.238106,36.657959,28.875645,11.734896
54.031612,87.879105,37.025703,29.067692,9.475619
54.230549,87.804207,37.500832,29.504713,11.076145
55.656960,88.116402,37.662361,29.675724,11.586737
55.950424,87.123238,37.576515,29.592875,13.688230
53.521641,86.923584,37.692684,29.688356,15.276086
53.895489,86.178040,38.484665,30.399607,16.501820
53.285805,85.520561,38.350456,30.340195,14.613080
50.244740,85.593178,38.332542,30.498039,13.288149
47.477825,85.143562,38.489845,30.778316,12.184400
43.259079,85.395332,38.409237,30.709454,10.706680
45.030300,85.901321,38.209633,30.498936,9.930605
52.661877,86.390152,37.837692,30.158222,9.472572
56.096619,86.595398,37.601749,29.878006,9.801498
51.843178,86.541351,37.800697,29.968946,10.385455
49.165039,85.683914,38.209267,30.275377,11.325678
51.245010,85.036118,38.131893,30.186441,12.620038
55.381157,85.217354,38.033466,30.154051,15.260921
55.719715,85.228256,38.085819,30.314201,15.582283
51.278854,84.625374,38.181335,30.475992,12.068281
47.558319,85.223419,37.975346,30.343716,8.874641
48.063828,85.980415,38.125259,30.499495,8.127789
51.245049,86.526711,38.063618,30.440126,7.073436
56.137760,86.556999,38.119774,30.487682,7.583562
55.943138,86.355698,38.170670,30.496761,8.153087
50.724770,85.051552,38.460194,30.612396,9.597284
47.940998,83.702629,38.632645,30.612602,10.620481
49.928825,83.323265,38.616596,30.457411,11.398602
53.387672,83.835075,38.297157,30.013929,12.505340
55.071804,84.222832,37.998116,29.621037,14.120101
49.935932,84.212006,37.822559,29.492954,13.610451
44.507893,83.511459,38.054634,29.841599,10.371126
49.211544,83.671234,38.342506,30.095205,8.683664
58.703709,85.523666,38.339527,30.009422,10.439890
59.478924,85.826843,38.194393,29.782568,11.763747
54.973946,85.200432,38.183170,29.770628,12.735593
50.027779,85.116409,38.107742,29.785875,13.245096
53.591515,84.899277,38.290474,30.023771,14.757030
54.918556,85.748856,38.141964,30.020681,16.965769
