cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
34.681877,85.518112,41.117733,32.544983,9.433162
33.696575,87.486076,38.516109,30.234709,9.049272
39.083275,88.930122,38.889881,30.692181,3.975570
35.043625,85.666801,36.111927,28.485512,3.759924
34.702888,84.628845,38.489906,30.795141,4.869407
37.347809,84.926704,37.012741,29.539562,1.783012
33.178352,83.520706,37.483307,29.882677,4.073041
36.461792,85.461014,37.702835,30.099941,4.283521
36.563656,85.885445,37.846119,30.115343,4.857356
37.515026,87.120567,38.057755,30.261417,4.941713
34.713078,85.520927,38.143082,30.304260,4.909817
34.984673,85.791664,38.130211,30.265820,5.019483
34.892662,85.933777,38.274040,30.386856,5.503297
35.542641,85.713745,38.419682,30.512930,6.710583
37.694389,87.109245,38.527176,30.583563,8.023390
39.486675,88.095932,38.536789,30.545204,9.558946
40.175560,88.134079,38.360794,30.359789,10.289859
40.253376,87.844582,38.101963,30.151461,9.538868
40.379280,87.764404,37.604450,29.760990,7.686361
41.064125,87.689476,37.160458,29.445009,6.834197
41.385590,87.302895,36.978237,29.358559,7.791782
43.112411,87.243500,37.137291,29.570860,10.612692
44.742680,89.154083,37.491116,29.929951,12.319122
32.760326,87.348579,37.764736,29.947273,8.026430
27.347013,84.254677,37.884727,30.010647,2.756358
41.552387,84.375336,37.769371,30.064470,6.919973
49.872410,86.820000,37.919666,30.257080,15.182329
46.354805,88.436554,38.448261,30.652620,19.069265
33.388416,86.033241,37.968643,30.116461,13.030975
36.580318,85.658058,38.041355,30.255075,8.765907
43.427612,88.462318,37.597557,29.878201,7.157406
39.615993,87.726433,37.740929,29.937834,7.225434
46.624630,88.503845,38.134949,30.259693,9.317017
48.964581,88.992462,38.022911,30.109514,12.625633
44.039627,87.614044,38.074711,30.171921,14.644826
44.505810,85.750763,37.752228,29.938841,17.332329
53.840939,91.799065,38.238537,30.433605,17.086842
63.337063,92.688629,36.831051,29.048826,11.559517
62.940968,93.114075,35.877800,27.885077,10.085143
48.573162,87.993065,35.926373,27.996971,13.123394
51.803925,86.202240,36.937061,29.034969,11.101883
72.344788,84.608284,38.732647,31.009949,11.199389
73.377312,87.610397,38.461853,30.733980,8.725193
64.632980,84.904129,38.026249,30.229904,9.308290
57.999691,89.386673,37.229950,29.448744,13.496318
52.006237,88.688995,36.481064,28.627371,11.575484
61.715553,90.037323,36.428349,28.674526,13.009457
54.305908,88.558441,36.813305,28.860840,10.334227
53.551197,88.223076,37.320553,29.319054,11.311415
56.510754,88.829918,37.647633,29.674620,12.274977
55.729851,87.683662,37.471004,29.491098,13.518551
54.123684,86.778809,37.965282,29.912064,15.381927
54.047913,86.657356,38.310658,30.179651,16.502441
54.862251,85.679329,38.438408,30.378731,15.525636
50.605053,85.742538,38.196186,30.339052,13.297104
47.015987,85.275902,38.597858,30.834658,12.272239
