cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
45.490604,82.594986,35.774132,28.469591,16.013010
38.157600,87.356987,36.774445,29.125729,14.968270
46.411587,89.728004,35.953167,28.454023,6.517482
46.215202,89.928375,36.512581,29.378284,7.330963
44.733315,83.653778,37.361168,29.947905,10.265649
58.703758,87.725037,37.917408,30.708004,15.464739
61.611835,91.071663,38.529430,30.882366,16.605959
60.644794,89.495674,37.877869,29.878534,14.174745
47.927170,89.237747,38.212341,30.172735,9.670574
55.149261,88.570114,37.535320,29.439484,10.504241
66.214027,87.953911,37.197311,29.091381,10.834719
62.609116,81.454857,38.263992,30.540695,4.454512
63.192879,84.483398,38.454231,30.784349,9.074174
64.660927,87.481064,37.994621,30.262346,12.750371
60.333046,89.273338,37.166992,29.406839,12.596181
53.169640,88.752708,36.407158,28.613974,11.617924
52.231148,87.321617,36.501175,28.650621,10.022676
55.535896,86.055229,36.834583,28.952349,9.606073
57.685471,86.434349,37.012245,29.167063,10.558017
56.904324,87.283234,37.046200,29.220768,13.405814
54.077255,87.244263,37.376854,29.547892,14.856025
54.139854,86.708374,37.650021,29.852991,15.395523
54.157696,85.759781,37.522324,29.779663,14.103728
52.426277,85.802040,37.642410,29.969604,13.531303
49.885841,84.985542,38.187969,30.594719,11.860017
44.150074,83.824203,38.334873,30.785969,8.330147
49.564587,84.764633,38.478905,30.902346,11.086828
55.044731,85.408974,38.022606,30.555916,11.646644
46.982857,84.488121,38.098816,30.568790,8.022496
50.625408,85.051529,37.969097,30.393074,9.722318
54.741013,84.905441,37.671692,30.036699,8.642620
53.353714,84.675201,37.607552,29.872677,8.260736
52.469864,84.904083,37.648129,29.810970,9.562896
53.372993,84.958115,37.983379,30.051048,10.665710
53.213802,84.844650,38.006203,30.043747,11.755307
54.950512,85.026123,38.145481,30.195431,14.797767
55.103710,85.354362,38.078918,30.209267,15.577709
52.282169,84.879936,37.816242,30.083210,13.130690
48.375702,84.208366,37.550316,29.962242,9.046504
44.060947,84.688080,37.531590,29.961063,6.152650
48.804241,85.646812,37.863159,30.258894,6.627127
