cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
27.525309,89.159363,45.927803,36.269753,3.715785
29.709410,90.191307,43.941727,34.535271,3.560697
26.308619,87.033562,42.885403,33.519470,2.846561
30.957552,89.485825,43.201908,33.949692,7.215784
29.235111,89.299561,44.055798,34.712402,5.671555
28.496815,90.077728,44.535126,35.136833,5.579320
29.781389,90.681763,45.050991,35.623409,4.708584
30.419615,90.194313,44.902138,35.524666,4.205856
32.545189,90.184708,44.792244,35.488422,5.022455
34.028236,90.017128,44.796711,35.527927,5.261982
31.643896,89.761208,44.186756,35.023529,3.131306
27.110401,88.387985,43.960308,34.836620,2.491860
26.055214,87.853027,43.661251,34.548237,1.953974
28.201433,89.481293,43.630524,34.493176,1.582268
29.105633,88.244041,43.769760,34.526871,3.636342
31.157938,89.621986,43.688766,34.407578,4.191725
27.893084,88.806946,44.150917,34.808216,5.981354
28.544107,90.057281,43.765232,34.399502,5.173141
28.736710,89.620644,43.990395,34.620331,5.670691
29.767935,89.536026,43.916641,34.590054,4.777460
28.721893,88.784103,44.094719,34.804283,4.524203
26.582560,87.335457,43.985199,34.725021,4.663338
27.530943,88.219589,43.905693,34.688297,4.904936
29.031580,89.081833,43.936954,34.726566,5.385359
28.269955,89.454903,43.909252,34.723152,4.896589
27.273849,89.980133,43.995956,34.820484,4.349655
26.569473,90.127914,43.979233,34.791328,4.282941
26.374155,90.099342,43.909851,34.696194,4.639589
27.950424,89.979332,43.808327,34.562954,5.310225
32.645245,90.843010,43.653767,34.416946,4.902312
35.979496,91.068405,43.502525,34.337234,3.169591
36.334782,91.088387,43.859650,34.688683,2.878414
29.295954,87.377365,44.063587,34.750729,5.736978
24.551052,86.971153,44.022499,34.722881,6.077506
26.261742,88.753098,44.089657,34.847473,5.275411
28.341631,90.826729,44.050472,34.865761,4.524107
29.926105,92.088127,44.209343,35.047592,5.041567
29.210754,91.448143,44.381756,35.206940,5.528901
27.076141,90.930275,44.353394,35.173931,4.602468
26.133787,90.786087,44.344231,35.158264,4.218251
27.217974,90.127533,44.231117,35.037895,4.218994
26.709608,89.084259,44.045448,34.829220,5.164463
28.300039,89.635017,43.749573,34.531963,5.151337
30.223013,90.373360,43.689087,34.484257,4.421049
31.281912,90.105904,43.681828,34.479000,3.898400
32.403408,90.352516,43.744148,34.562187,2.777287
29.326338,88.481911,43.752064,34.543922,3.837016
26.751543,88.481979,43.788494,34.596821,4.779312
26.550991,88.590660,43.912266,34.744576,5.599241
28.667814,89.705223,43.810501,34.666195,5.203714
29.857391,90.691910,43.885193,34.776886,4.631506
32.398716,91.244568,43.974262,34.867928,4.126598
28.904768,90.132286,43.986366,34.845505,4.132329
26.654383,90.377357,44.194382,35.044167,3.610667
28.321119,90.261436,44.323032,35.158115,3.976202
29.610743,90.401718,44.194427,35.014282,5.230475
30.716656,90.416054,44.166553,35.035519,5.554347
28.323032,90.932266,44.054569,34.973362,4.139599
26.218819,91.587845,43.990528,34.901150,3.436874
29.525133,90.379799,44.480946,35.319492,5.558500
29.568039,89.839546,43.735462,34.564480,5.933852
26.352140,89.506279,44.035004,34.915287,6.168050
28.014566,90.203865,43.914856,34.794353,5.218567
28.390898,90.320831,44.158291,35.050137,5.149326
28.471201,90.066605,44.058701,34.975452,4.411593
29.041929,89.586960,43.972420,34.917980,3.949196
31.878899,89.872566,43.937569,34.877586,4.446092
33.907780,89.950195,44.052689,34.940434,5.230944
33.602562,89.741562,44.105621,34.946411,5.280283
30.608965,88.943710,44.188499,34.997791,5.131523
27.825485,88.927788,44.165085,34.998058,4.649457
28.010929,89.836510,44.155029,35.029716,4.681955
29.785315,90.690605,44.181698,35.079262,5.416529
