cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
24.645777,90.543983,49.383541,38.972092,1.567564
40.198364,90.819939,45.079273,35.246593,2.308412
28.490929,84.208061,42.191235,32.927601,1.662064
34.416153,91.393158,43.760990,34.394482,12.130147
35.344101,88.158821,43.543888,34.045547,6.016612
32.318466,88.040215,44.286030,34.859978,5.540774
30.479988,87.731407,44.521358,35.116547,4.740408
29.480261,88.541573,44.631367,35.252155,4.800777
29.147509,88.905579,44.664951,35.297630,4.739157
28.839945,88.936638,44.661015,35.312946,5.009037
27.649569,88.891914,44.500458,35.187744,4.705073
27.015049,89.062714,44.467987,35.182022,4.383590
28.679203,90.017670,44.497822,35.221012,4.010755
31.587629,90.279984,44.358616,35.085484,3.573683
36.187832,90.793335,44.114140,34.876762,3.308906
38.759987,90.430267,43.966038,34.748310,3.465052
36.166286,89.570137,43.588356,34.424522,2.546803
31.374537,88.990768,43.554031,34.435776,2.401856
28.910545,88.377769,43.332939,34.223515,2.638640
29.262682,88.598045,43.254658,34.125103,3.351294
30.522867,88.943619,43.365597,34.178711,4.605869
30.646040,88.319115,43.326546,34.094276,5.099160
30.487906,89.176613,43.409897,34.154572,4.360788
28.972696,88.236732,43.644348,34.346703,3.925434
29.043285,88.704483,43.511192,34.199738,3.289552
28.839079,87.337700,43.586090,34.252380,4.571895
28.410379,87.552551,43.771732,34.461681,4.924651
27.581120,88.603439,43.999432,34.682598,5.250146
30.564533,89.187401,43.736660,34.382793,5.244811
31.531025,89.111389,43.702717,34.378693,5.050188
31.188501,89.121155,43.754887,34.468876,4.998866
29.075020,87.960480,43.912354,34.635014,5.560486
27.464161,87.740868,43.866821,34.611137,5.622028
26.906582,87.237831,43.922638,34.669682,6.317530
28.856394,88.487213,43.849709,34.623112,5.932153
28.813644,89.127716,43.938667,34.727005,5.785326
27.953632,89.227158,43.895622,34.696167,5.252373
27.086628,89.355118,43.892643,34.711857,4.434092
28.380625,91.116272,44.027721,34.874084,3.329268
26.796965,89.903694,44.211201,35.005032,5.076892
26.502386,90.652748,44.040630,34.835945,4.429155
25.833237,90.445206,44.150661,34.916348,5.050165
28.834780,90.574715,43.858284,34.602081,5.152260
34.265244,91.364601,43.593182,34.413483,3.622798
36.845787,91.948013,43.738708,34.615479,2.522730
32.897999,89.311615,44.099609,34.827370,5.130731
27.276011,87.556557,44.035118,34.714584,5.893768
25.209654,87.866425,43.998703,34.722031,5.560801
28.210773,90.051254,43.966309,34.763432,4.652980
29.862909,91.480232,43.985580,34.835548,4.894730
30.763102,91.836937,44.248978,35.104214,5.808069
28.080223,90.550026,44.329155,35.176693,5.400186
26.764116,90.718338,44.239414,35.093391,4.157177
26.635948,89.907280,44.231216,35.077442,4.302937
27.949347,89.491386,44.024277,34.861900,4.559052
27.520685,89.155853,43.871914,34.701134,5.445587
29.497622,90.003036,43.693031,34.525993,4.921390
30.588184,90.303993,43.616005,34.465893,4.084982
31.599749,90.439178,43.722225,34.585350,3.178432
30.954998,89.385445,43.742245,34.592560,3.381761
28.723021,89.260414,43.780640,34.634449,3.715291
26.043896,88.099678,43.876587,34.714283,5.745573
28.156429,89.678741,43.835754,34.711727,5.301603
28.569954,89.791840,43.858040,34.762409,5.435564
31.201571,91.104576,43.888332,34.813236,4.589580
32.144745,91.072083,43.971638,34.895504,4.200373
27.951307,89.981056,44.004028,34.883835,4.081613
27.122131,90.345467,44.212574,35.086285,3.551847
29.023577,90.251526,44.269386,35.126888,4.171377
30.230801,90.566002,44.149048,35.005882,5.358172
31.144846,90.447899,44.137012,35.045708,5.491276
27.217096,91.134071,44.009594,34.953541,3.752009
26.248863,91.104530,44.101051,35.020115,3.887455
30.139620,90.928856,44.351006,35.222443,5.224294
29.517250,89.703743,43.839058,34.695324,6.384821
26.502762,89.660667,43.974182,34.882362,6.136144
27.872849,90.399460,43.975067,34.894588,4.912837
27.763165,90.134216,44.198399,35.108616,5.379837
28.885448,90.452164,43.995205,34.938686,4.293160
29.498775,89.880791,44.073605,35.039215,4.261302
32.273655,90.088165,43.957119,34.908642,4.641621
34.054661,90.009041,44.125500,35.020397,5.381063
33.068817,89.228485,44.133450,34.971527,5.581047
30.299917,88.749107,44.205891,35.030380,5.114822
27.653421,88.661316,44.199780,35.040268,4.793314
28.244911,89.783012,44.146011,35.036625,4.671271
29.762568,90.290428,44.265697,35.184582,5.362578
30.122034,90.375946,44.186588,35.148399,5.367843
28.978460,89.465576,44.305141,35.247383,5.566854
29.688475,89.543236,43.949314,34.866680,5.042910
31.513794,90.413582,43.732468,34.618256,4.959882
31.503284,90.791222,43.628613,34.487484,5.640738
30.087175,90.871284,43.903782,34.740429,6.979511
29.694031,90.817719,44.214340,35.054497,7.859743
29.190161,90.546257,44.179176,35.107700,6.720417
28.154362,89.858429,44.014290,35.072685,4.643760
31.517029,90.002411,43.854088,34.954021,4.858891
33.848362,90.119499,43.831528,34.933613,6.424206
31.616276,89.523125,44.006771,35.144794,6.820073
28.251560,89.180771,44.042671,35.200710,5.832826
27.173580,88.940987,43.858463,35.000885,5.406021
28.910236,89.751129,43.690533,34.824059,5.687348
29.741205,90.299751,43.711441,34.851231,5.931107
28.914459,90.552216,43.750385,34.885273,5.386207
27.921434,90.645462,43.904076,35.012367,4.902773
27.790192,90.773788,43.954121,35.019932,4.724377
27.609053,90.894852,43.997013,35.031013,4.606003
26.814344,90.695381,43.944939,34.966003,4.617738
26.710876,89.661896,43.804043,34.828308,5.138754
26.719862,90.113045,43.935169,34.979435,4.781723
25.181231,91.827446,43.949921,34.940933,3.610620
25.083807,91.139191,44.478058,35.419704,5.107462
25.055422,91.278130,44.345638,35.238209,5.976170
25.698046,91.234833,44.190979,35.099983,6.212049
29.695017,92.112221,44.371296,35.264889,6.942931
31.045387,92.218964,44.509247,35.380653,6.513773
30.203653,91.281944,43.954304,34.853336,3.336560
34.075867,91.530121,44.122444,35.082035,2.647497
39.145073,92.263229,44.250214,35.192673,5.234592
41.866814,92.170578,44.687645,35.576881,9.401040
40.323498,90.846375,44.993908,35.801498,10.279734
34.502708,87.504700,44.889244,35.758049,6.508107
30.591282,84.330490,44.121708,35.150242,2.843242
39.627499,85.274353,43.365398,34.325737,5.964848
43.932270,87.115051,43.398098,34.262825,10.892283
36.652882,86.367592,44.205109,35.052395,11.070807
34.825073,88.430733,44.826225,35.671230,9.292548
34.946964,89.490318,44.646187,35.575146,7.108564
34.837025,89.694588,44.499065,35.626747,5.167666
40.345783,86.771263,44.461742,35.644676,6.952677
42.123310,84.593544,44.528301,35.729431,9.334230
39.799744,83.452194,44.733315,35.900478,9.203883
