cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
31.137453,87.371483,42.823849,33.857967,6.397426
24.345675,89.234001,42.897713,33.859295,4.843337
26.092794,91.188011,44.400162,35.001434,4.537588
28.822514,88.617767,43.512367,34.271835,3.340465
29.027699,92.385391,44.439053,35.144138,6.487466
29.637600,90.538589,44.361977,35.036633,5.209284
33.109680,90.747276,45.047855,35.710052,6.154250
32.181393,90.506393,44.965488,35.665005,5.552278
29.670275,89.303360,44.393551,35.186478,4.503299
25.170115,88.711288,44.134365,34.991516,3.007960
25.220097,89.362152,44.164150,35.060551,2.800213
29.554325,90.734390,44.183395,35.087578,2.215403
30.851774,91.320473,44.316772,35.161713,2.788033
28.570648,89.768646,44.292778,35.071896,3.628372
25.837944,89.054482,44.133827,34.904926,4.134940
25.770672,89.171715,43.862202,34.633083,4.477302
28.802639,90.229469,43.984013,34.746681,5.062584
29.921034,89.991661,44.087814,34.856590,5.116187
27.762842,89.404327,43.971104,34.789688,4.175388
26.629532,89.482430,43.820309,34.658062,4.064537
29.528973,89.343727,43.723740,34.523827,5.419359
34.352169,89.754715,43.585701,34.385788,5.439124
37.284698,91.913948,43.505802,34.398586,2.500788
33.546074,88.979332,43.915085,34.716831,4.577655
26.945923,87.405296,43.931526,34.701366,5.313558
22.175362,86.443314,44.165726,34.918415,6.766413
26.802210,89.744713,44.078320,34.882664,5.036491
27.170626,91.149658,44.201050,35.078278,4.424058
28.660978,92.109070,44.382195,35.252857,4.518913
27.773550,91.946587,44.470547,35.323643,4.410905
27.240721,91.925980,44.437557,35.258415,4.320558
27.042208,91.091110,44.430508,35.229897,4.611129
26.621698,89.851433,44.328575,35.101364,4.656067
26.050415,88.860619,44.041195,34.781208,5.537774
29.326218,90.231087,43.798740,34.525990,4.678369
30.698736,90.610153,43.792767,34.537457,4.042735
31.691793,90.051735,43.727711,34.482399,3.491138
31.206360,89.213097,43.781448,34.545071,3.226667
29.058014,88.999763,43.804661,34.591393,3.155038
25.827030,87.320724,43.867638,34.640369,5.478558
27.820265,89.422165,43.837463,34.655895,4.837118
28.381668,89.605591,43.962223,34.810177,5.197287
30.824280,91.225838,43.955006,34.815849,4.236588
31.642193,90.751900,44.029648,34.883614,4.098091
28.472017,90.637329,44.017689,34.850399,3.532038
26.521299,90.077827,44.361679,35.179939,3.994112
28.597006,90.265045,44.269333,35.073711,3.939084
29.789082,90.651184,44.247356,35.052464,5.009549
30.557112,90.313866,44.219028,35.063751,5.620834
27.683287,91.151840,43.994633,34.896881,3.736665
26.713923,91.116661,44.089596,34.979042,3.715556
29.740705,90.387268,44.330532,35.153839,5.234282
29.370693,89.581673,43.794643,34.611729,6.000185
26.707268,89.671120,44.055710,34.923958,6.112692
27.768673,90.250488,43.995804,34.867764,5.172137
27.866701,90.329102,44.239769,35.118744,5.258897
28.316130,90.145935,44.106216,35.010006,4.412206
29.247549,89.904694,44.059341,34.995266,4.064997
31.831032,89.918839,44.040874,34.959999,4.655511
33.608727,89.818787,44.125633,34.991997,5.292622
33.560040,89.836380,44.163254,34.992695,5.022037
30.021820,88.673546,44.266933,35.058681,5.128374
27.993593,89.172600,44.175129,35.007519,4.350020
27.961151,89.663254,44.266205,35.125114,4.722768
29.595831,90.599716,44.176888,35.066990,5.224414
29.735956,90.573006,44.284245,35.182076,5.756785
29.084068,90.336441,44.176163,35.069675,5.502821
29.829956,90.497871,44.051308,34.914764,5.170704
30.776981,90.663353,43.794037,34.639233,5.151339
30.339489,90.768044,43.821552,34.658894,6.288375
30.256994,90.725029,44.103252,34.935131,7.767282
31.533194,90.961182,44.205967,35.092243,7.340941
29.383757,89.590424,44.247993,35.246765,5.577520
27.932735,89.066872,43.988060,35.089169,4.300501
31.558521,89.593811,43.799911,34.884670,5.564755
33.707745,89.778900,43.876602,34.967842,6.915710
28.927273,89.151367,44.055496,35.195679,6.491784
26.872477,89.019051,43.945744,35.072426,5.270727
28.608873,89.688812,43.830875,34.923611,5.509084
29.365189,90.375153,43.722763,34.806961,5.564931
28.895941,90.724060,43.887985,34.965908,5.266315
27.649019,90.582451,44.033829,35.081394,5.067315
27.187771,90.726021,44.024437,35.036793,4.429300
26.592958,90.530869,44.046268,35.045864,4.661126
27.341219,89.824913,43.843311,34.849705,5.069548
27.048611,89.819580,44.066513,35.091965,5.213229
25.683376,91.931267,43.973396,34.959011,3.507693
24.773682,90.860741,44.556461,35.479683,5.077468
25.082455,91.253571,44.342575,35.217594,5.725764
26.039833,91.207771,44.276051,35.171227,6.251059
29.906900,92.003105,44.358959,35.232700,7.065427
31.012810,92.060051,44.543377,35.403831,6.592131
30.401318,91.217262,43.955528,34.850773,3.117565
34.108387,91.208771,44.139977,35.090221,2.546689
39.505535,92.272652,44.249554,35.181854,5.127261
41.013599,92.136940,44.770809,35.627544,9.667496
41.255859,91.355392,45.074368,35.848724,10.733216
34.955044,87.470032,44.960339,35.793758,6.674564
29.141310,83.966599,44.123936,35.158806,2.221795
40.328293,85.456055,43.400311,34.334846,5.793325
44.947289,86.953178,43.426044,34.241924,11.666265
35.564148,86.970955,44.457561,35.256489,11.528893
34.876041,88.042297,44.969852,35.754139,9.658956
33.673573,90.273308,44.627293,35.581329,6.254677
36.608398,88.996788,44.552349,35.641232,5.391829
40.611515,86.147354,44.377445,35.566334,6.865110
42.503967,84.708771,44.839619,35.995045,9.427793
40.624172,83.416656,44.628922,35.771259,9.239917
40.612484,81.358925,44.534016,35.702698,9.024413
40.399498,81.165970,44.442707,35.593914,9.566375
37.900299,82.189301,44.575031,35.704582,10.641020
38.193962,84.371735,44.512218,35.557930,9.704573
39.293194,85.804543,44.064079,35.116585,8.679716
42.794914,85.860085,43.658443,34.842079,6.981645
42.896545,84.790749,43.741634,34.975018,6.130439
41.300552,85.050041,44.085808,35.224686,6.341920
42.405140,85.641228,44.452576,35.493507,6.393273
42.083546,85.298141,44.407482,35.397892,6.864141
41.666565,85.517365,44.315319,35.256317,7.959657
43.211990,85.938332,44.182858,35.118423,8.614370
42.980980,86.373497,44.383331,35.313084,9.117648
40.083084,86.082588,44.590591,35.503300,8.106048
39.605171,85.672813,44.462322,35.352173,6.580080
38.005550,85.344299,44.495075,35.344555,6.562829
33.447823,85.171844,44.663292,35.537136,6.611334
29.060638,85.456169,44.533894,35.494854,4.696422
34.177578,86.292030,44.593147,35.441498,4.914218
40.435886,87.293922,44.518261,35.204170,6.981847
40.612156,86.814644,44.464817,35.178715,7.551584
41.158867,86.288406,44.494297,35.184544,7.397629
45.215992,86.968430,44.702221,35.237991,8.232259
43.873207,86.546150,44.865906,35.327274,9.855918
36.091862,87.478096,44.232857,34.839836,8.372000
35.943901,88.412796,44.375927,34.706841,12.849360
38.727001,89.729172,44.545048,34.984894,11.587621
41.976849,89.599617,45.596821,36.124489,9.189732
44.343487,90.330139,45.423092,35.872597,9.412494
47.215103,91.145035,45.247845,35.548061,10.984883
44.116249,89.846443,44.061665,34.559635,10.990470
50.379002,92.711777,45.454536,35.854549,14.616520
45.769810,90.011963,44.895660,35.697880,10.751304
45.680763,90.949661,45.499561,36.430149,11.324350
53.494648,89.383751,44.309227,35.730148,6.814863
53.121006,91.821663,44.421570,35.846600,15.154330
47.859882,88.330444,43.757603,35.273216,12.308791
40.768303,85.892822,45.035896,36.388390,9.601485
40.619740,86.362572,42.722969,34.156025,5.278971
37.380932,87.057220,43.757210,35.019978,11.160620
45.751152,89.615120,42.660294,33.941021,10.095689
40.249298,90.061790,45.178379,36.140804,9.845184
