cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
39.090187,84.663811,38.536949,30.551624,11.813575
39.442963,86.726700,36.844360,29.068846,13.753919
43.213848,89.107437,36.714825,29.034758,5.449287
41.862705,89.240395,36.105667,28.924551,7.084539
32.778717,83.302353,37.733391,30.263405,5.478384
41.303146,83.700035,37.117645,29.763573,11.218238
43.915966,89.848770,38.336021,30.712284,11.849581
50.267120,88.677299,38.692795,30.826130,14.458624
50.209496,89.082024,38.555321,30.595772,13.291199
48.444389,87.954933,38.084869,30.185266,11.088514
54.112698,89.636307,38.171722,30.319921,13.939963
56.991119,91.304230,37.740841,29.721474,18.272211
52.721737,89.134926,37.199036,29.193949,12.282225
46.528923,82.620667,37.281204,29.425198,12.479239
63.874710,85.120079,38.182392,30.567160,11.534081
66.696175,85.221451,37.928730,30.568264,3.562145
74.963608,87.203804,38.214561,30.986309,8.102863
66.982239,88.200562,36.577938,29.166142,8.354163
59.962429,89.896530,36.753468,29.149910,12.150784
55.867065,86.386208,36.558052,28.937286,7.172975
58.760223,87.947685,37.030289,29.314325,10.954799
54.999287,86.395103,37.276070,29.476337,8.705556
55.544193,87.079750,37.620701,29.768053,12.071326
54.979282,86.738419,37.635738,29.761395,12.611576
55.716061,87.104034,37.743656,29.877075,14.939132
54.499695,86.276123,37.638336,29.772934,14.831063
52.956196,86.474678,37.975925,30.062422,15.525013
53.115562,85.634224,38.257015,30.394947,14.279676
48.093330,85.095985,38.170910,30.459723,10.870169
47.477036,85.055038,38.330242,30.684500,11.089113
49.630108,85.110733,38.244263,30.658600,11.261672
45.384911,85.605400,38.098728,30.468061,9.837749
50.192200,85.600212,38.113182,30.473858,10.229437
52.934135,85.592003,37.713722,30.043930,8.377644
54.568768,85.652191,37.661964,29.901665,9.841269
51.747238,85.634041,37.704144,29.840321,10.069718
50.702187,85.088669,38.188469,30.217638,11.315386
52.416378,84.795959,38.061565,30.079523,12.686337
54.898922,85.045891,38.043091,30.117958,15.354117
54.483704,85.194901,37.947472,30.158407,15.576188
50.394344,84.736366,37.787254,30.150167,12.176795
47.123142,84.820396,37.747387,30.211979,8.650262
46.157330,85.580902,37.838493,30.287537,6.837710
51.303928,86.245476,37.909393,30.341892,6.944773
56.453545,86.553345,37.795372,30.239365,7.387816
55.658092,86.183235,37.971149,30.349041,9.312799
48.890461,85.318130,38.223042,30.441635,10.557666
45.844345,83.541473,38.497452,30.562647,11.141356
49.408928,83.577599,38.499058,30.447311,10.463511
54.731243,84.275284,38.279907,30.098871,11.127259
55.110386,84.672264,38.023056,29.722113,11.966370
51.823757,84.751694,37.886002,29.544149,12.734980
47.992260,84.244629,37.833740,29.559675,11.959082
49.030071,84.083183,38.169384,29.934223,9.867953
53.586037,84.940552,38.267559,30.008423,8.854657
57.665932,85.263054,38.225826,29.876495,9.947623
57.613419,84.612473,38.163933,29.738363,11.775448
54.156677,84.599274,38.140308,29.732819,13.076076
51.092297,84.735329,38.104488,29.771982,13.071127
56.656773,85.017754,38.250065,29.993721,14.640659
54.407604,86.176491,38.046745,29.939287,15.867305
47.242924,87.270538,38.434559,30.390169,12.983998
