cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
34.789787,85.244308,40.699497,32.229652,9.418033
35.708298,87.166626,37.971077,29.837238,10.226991
40.967232,88.772514,37.275074,29.378681,4.040436
34.625027,86.155464,36.585178,29.091360,5.288696
37.318031,85.895988,37.564442,30.100868,3.647590
39.461788,83.857666,37.309822,29.875195,3.888467
38.291019,85.999481,37.266426,29.789392,6.659444
39.335083,88.944519,38.436127,30.767584,10.637465
41.944942,88.693687,37.710453,29.897135,12.223670
42.956951,86.969261,37.689281,29.931864,11.432182
40.684834,87.538284,37.806561,30.171013,7.307454
36.800579,85.041534,37.423908,29.864382,4.711494
40.299709,84.909737,37.856373,30.270876,7.378566
45.240120,86.224205,37.997059,30.402998,10.819278
41.606510,85.756714,38.090340,30.467392,11.271703
38.724358,85.141136,38.010590,30.382481,9.836101
38.475552,84.666740,37.834435,30.201120,9.584635
39.563354,86.646957,37.973286,30.336603,9.280691
37.459000,87.694679,38.032471,30.318068,7.387551
38.711132,86.871742,38.124748,30.351717,7.164901
49.131336,88.414856,38.213543,30.386456,10.687968
50.474380,89.044151,38.289104,30.396944,14.732661
45.533085,87.329323,38.228706,30.344526,15.384250
41.738224,86.082947,37.842369,30.000767,14.050408
51.317871,91.478210,38.070023,30.283993,14.242890
61.742104,92.183258,36.689262,28.871117,8.889815
55.736729,90.261681,36.190266,28.241459,10.321234
46.023956,87.362556,36.657692,28.752575,13.124924
55.546860,83.991013,37.894855,30.083662,10.103177
73.297173,86.997574,39.317551,31.696863,11.791771
69.630280,86.672638,38.214336,30.444172,7.136658
60.302521,84.859749,38.077118,30.224884,10.026840
56.296944,88.901367,37.121391,29.318846,12.936053
55.321854,87.729530,36.767548,28.967112,9.722416
60.366764,89.206589,36.743572,28.933895,12.367232
51.752632,87.568802,36.984909,29.005407,9.681359
55.148571,88.456573,37.607353,29.635798,12.386671
56.073166,88.209702,37.613598,29.647434,12.096223
55.302483,87.220558,37.583298,29.596087,14.661418
53.593685,86.470978,37.963203,29.928265,15.720072
53.783840,86.025734,38.457962,30.362535,16.329458
53.550541,85.622314,38.238312,30.271669,14.794909
51.052868,85.447159,38.288689,30.524799,13.224013
45.270248,85.319138,38.427055,30.751406,11.239865
41.994442,85.909195,38.264324,30.572115,9.972303
48.683964,86.493904,37.973946,30.296061,9.548007
55.913311,86.968987,37.608253,29.924294,9.437383
54.809059,86.922501,37.669388,29.890860,10.041758
49.080540,86.489166,37.913738,30.037098,10.612353
49.604023,85.429352,38.221729,30.295385,12.234136
52.888023,84.873985,37.950085,30.067955,13.510677
57.535172,85.287682,38.163982,30.374786,16.401171
53.772202,85.110573,38.106785,30.391806,13.299991
46.310215,84.736412,38.103226,30.414282,8.986387
47.674072,86.101791,38.079166,30.440973,8.774701
51.371429,86.493790,38.095570,30.463310,7.913272
54.704342,86.416061,38.176792,30.523348,6.771680
56.007656,86.444817,38.239082,30.540506,7.749758
52.283039,85.124878,38.416988,30.577885,8.225569
49.381805,83.860481,38.612671,30.604849,9.780588
50.868256,83.188560,38.617226,30.466106,11.883752
52.050674,83.507347,38.363621,30.115007,12.747863
54.299530,84.025543,38.060413,29.736073,14.368488
50.928497,84.019775,37.880116,29.583998,14.028329
