cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
35.877106,84.892448,40.288795,31.910757,10.232960
36.504822,87.134697,37.647499,29.599972,10.934407
40.453766,88.663620,37.130272,29.286642,3.831237
34.901344,86.648277,36.569817,29.122501,5.554279
36.645542,85.600212,37.522194,30.075686,3.741046
39.043983,84.072365,37.246761,29.831198,4.085443
39.641613,86.853188,37.215000,29.758907,7.742906
39.957542,89.815224,38.564568,30.833490,11.815008
41.241085,87.393730,37.440830,29.657909,12.144590
43.135925,87.357018,37.801796,30.103638,10.598893
38.422352,86.614883,37.463322,29.925077,5.560700
38.199642,84.609772,37.382454,29.873743,4.794315
43.278923,85.342094,37.871941,30.328535,8.335181
45.401463,86.078156,37.968086,30.400875,11.129669
40.769753,86.044571,38.103096,30.493309,10.664365
35.714870,84.257645,37.830761,30.195709,9.234097
38.322842,85.456131,37.890835,30.271833,8.948555
39.036720,87.751450,38.015434,30.336319,7.476659
37.787418,86.893143,38.095459,30.344248,6.670832
47.125408,87.966988,38.310154,30.516720,9.981136
53.198330,89.557846,38.302391,30.417824,15.147837
45.005375,88.180870,38.326626,30.408087,14.543795
39.972404,85.443901,37.811466,29.936972,13.958774
51.273544,90.936638,38.139381,30.341070,15.661798
60.827652,91.530571,36.818775,29.034180,10.585940
60.768387,91.950912,36.460491,28.440430,9.922415
48.006069,87.668167,36.206150,28.257826,12.893435
49.506508,85.395622,37.672512,29.772709,10.995974
71.708061,84.608833,38.718914,31.130829,11.064105
71.834869,87.907471,38.811756,31.107395,8.006017
63.735424,84.250587,37.971760,30.204920,8.515092
58.422955,88.928787,37.334026,29.568802,13.392307
52.593853,87.826729,36.778625,28.929462,10.995380
60.895153,89.022980,36.631958,28.868332,11.906013
54.547321,88.063156,36.955368,29.017696,10.879220
54.015434,87.731979,37.446342,29.464275,11.790596
56.274757,88.363625,37.748455,29.789991,12.383416
55.864086,86.968117,37.576412,29.610168,13.553677
53.125221,86.944870,37.685764,29.692240,15.246919
54.316082,85.926003,38.497391,30.424513,16.702246
53.561413,85.997520,38.205868,30.201300,15.248439
52.234768,85.482857,38.414558,30.585993,13.836239
45.630455,85.112228,38.341396,30.649164,10.959083
43.098537,85.786377,38.404480,30.710522,11.108783
46.133717,86.140305,38.006130,30.326860,9.651410
52.791809,86.392342,37.824123,30.137049,9.132879
56.109013,86.930351,37.552845,29.833124,10.233060
51.936398,86.560829,37.878696,30.045443,10.925481
47.997875,85.625549,38.145081,30.247244,11.222664
50.968243,84.954063,38.080376,30.187048,13.299239
56.847363,85.251701,38.017345,30.225182,15.853139
54.691730,85.023422,38.121517,30.396957,14.268253
49.652863,84.911209,38.188126,30.511013,10.844831
47.739544,85.492050,38.078804,30.443041,8.767484
48.200371,86.233284,38.095516,30.455200,7.704961
53.411411,86.538986,38.155258,30.514837,7.759658
56.911442,86.364273,38.227730,30.569857,7.417087
53.426537,85.843330,38.321838,30.564003,7.882180
49.573090,84.195564,38.588982,30.635569,9.794786
49.114330,83.499077,38.630199,30.535496,10.747833
51.442898,83.207153,38.495079,30.271482,12.344198
54.012764,83.840752,38.125771,29.809582,13.503150
53.449139,84.168518,37.962208,29.612637,14.616785
46.199368,83.474762,37.917614,29.676094,11.896927
45.442997,83.368927,38.379311,30.168375,9.089381
54.383282,84.737839,38.470394,30.166788,9.430679
60.401890,86.031174,38.337021,29.925217,11.416009
57.186501,85.577446,38.283138,29.826778,12.387510
51.925144,85.018852,38.184368,29.784801,13.069309
49.934036,85.051804,38.233196,29.921072,13.264206
56.900505,85.380875,38.365097,30.153275,17.304251
50.236858,86.134827,38.247887,30.146454,15.151277
45.126019,87.150017,38.615940,30.582573,10.306974
48.656258,86.057022,38.168530,30.207348,6.590649
56.866783,86.718079,38.157040,30.198330,10.468278
59.242283,86.872009,38.272312,30.288906,12.729106
54.807693,86.238037,38.617126,30.577179,11.688403
55.636868,85.381935,38.674187,30.617926,10.981229
59.234402,85.588272,38.326721,30.328243,12.659515
58.637207,86.235748,37.785191,29.908155,13.288826
53.638630,86.801437,37.550667,29.813030,10.817296
48.887787,86.931427,37.563591,29.914690,8.294165
45.632912,86.466103,37.536484,29.927217,6.791354
46.601597,86.108315,37.603493,30.008280,6.026822
47.779552,85.269424,37.967911,30.345434,5.128697
47.271255,84.690376,38.335835,30.658859,4.015968
49.382095,85.101082,38.791889,30.948692,4.734758
49.937206,85.803154,38.629253,30.627718,6.779196
47.886879,85.741425,38.228798,30.097446,11.031619
56.483028,87.429932,38.257835,29.962418,19.125694
59.988396,88.249535,38.367065,30.051468,16.488340
51.756927,85.952553,38.469910,30.507153,4.610208
43.648613,86.215210,38.325668,30.541067,4.583234
53.726128,86.303337,39.390705,31.461021,13.681604
49.262238,86.719391,38.658325,30.682301,10.447542
42.537724,87.377075,38.852444,30.795000,5.964709
49.156944,88.326050,38.144527,30.294470,7.477135
45.094852,85.565048,37.893360,30.168137,9.908860
51.626190,87.624466,38.382805,30.885769,11.200927
42.873116,85.559570,38.503696,30.784422,9.555600
40.529434,85.225014,37.687675,29.968187,7.886825
49.105202,85.770782,37.333141,29.935556,11.320393
28.352816,86.941330,37.033997,29.233778,3.361680
33.126427,85.950211,37.310173,29.622091,3.406160
55.416767,90.110657,37.970531,30.556351,6.689758
46.520737,86.825539,38.133377,30.515209,6.073623
39.557201,87.014442,38.562057,30.656878,5.208306
46.826210,88.564369,38.523670,30.613760,5.957133
42.049355,87.514915,38.383732,30.296381,5.376876
44.441837,87.600548,38.769539,30.569395,10.183024
55.948765,90.654068,38.579216,30.503239,14.969316
38.310097,87.529358,38.546532,30.436419,9.049697
32.666275,86.531044,38.385544,30.272783,6.427773
49.776432,89.747047,38.523788,30.598135,10.883996
49.020012,89.821762,38.124371,30.173584,6.287467
35.289886,86.297806,38.484089,30.252295,3.114795
52.272663,88.249763,38.654488,30.518036,8.958447
49.950970,87.401924,38.398796,30.278685,8.688276
37.898621,85.055618,38.761944,30.521246,7.718615
46.101830,86.561356,38.471504,30.305092,11.883825
41.446415,87.245590,37.828045,29.697931,10.429158
34.458652,85.896439,37.761761,29.554081,7.799041
43.473129,87.101631,37.789055,29.740770,11.914663
39.405441,85.626297,38.629601,30.513399,11.120800
34.259617,83.952713,38.591656,30.424696,15.189276
59.403606,89.463623,39.423290,31.219826,26.342112
53.511860,87.650917,38.505173,30.346842,9.145372
51.775551,86.593597,39.517986,31.148134,13.710583
49.317101,84.964043,38.263523,30.233879,7.375643
42.028481,86.383186,40.052727,32.059330,6.221655
22.051264,81.884239,37.942303,29.404945,1.599217
39.744137,85.765236,37.710228,29.604177,7.905929
54.953197,90.926888,38.491474,30.444439,9.864505
33.067856,84.295822,38.033268,29.683521,4.271396
35.675098,86.238235,38.391678,30.075741,7.984422
49.308056,88.300385,38.246468,30.096056,10.482985
28.912672,84.312820,38.119648,29.882689,3.238837
32.614841,85.682190,38.534084,30.336470,4.660429
44.867847,88.047363,37.906273,29.761784,8.004371
34.204994,86.849121,38.240128,30.086800,5.863269
27.138464,85.217751,38.204250,30.077427,2.941749
34.378731,86.398026,38.019661,29.944765,6.494193
30.003841,86.482216,37.596199,29.532188,4.747015
28.197075,89.202599,38.020458,29.960949,4.140293
36.481342,88.251678,38.096836,30.071049,5.275825
45.000084,89.178978,38.048092,30.097132,8.533014
38.765873,91.068207,39.216705,31.227972,6.780221
29.557943,85.999199,38.519890,30.417967,4.428605
45.160690,88.790245,38.812027,30.766191,10.851018
48.370014,91.148506,38.042908,30.086897,9.893143
31.247454,87.512001,38.556999,30.375992,7.422379
44.501774,90.018028,38.083195,29.969753,8.454143
40.513393,89.434471,37.957516,29.884295,5.932657
27.714746,87.677895,38.054611,29.911522,1.625971
35.533150,88.906166,38.162441,30.109745,4.525269
38.293663,90.249344,38.305454,30.239202,6.702109
30.114635,88.625412,38.585144,30.476692,6.817497
31.710533,88.035286,38.594166,30.454023,8.308949
38.145458,88.873619,38.387341,30.208286,11.819108
38.583324,87.952499,38.711376,30.536800,13.288843
32.301456,86.450020,38.460068,30.411091,9.496520
32.220322,86.262596,38.363373,30.329910,7.169886
32.117054,87.320946,38.295483,30.274769,5.615765
30.023222,87.616013,38.300564,30.290663,4.140043
30.004313,87.709236,38.327785,30.304455,3.810608
30.181902,87.934044,38.359283,30.330946,4.217277
29.181900,88.042686,38.429695,30.427786,4.701723
28.375410,88.110023,38.415203,30.444710,4.732582
29.710991,88.417603,38.325741,30.343231,4.791822
32.657745,88.795113,38.392651,30.360247,5.359786
35.029610,89.016548,38.585789,30.503456,6.136476
36.591434,88.897751,38.672943,30.546423,7.073263
37.009468,89.061325,38.697227,30.544754,7.319078
35.451836,88.953461,38.565426,30.434216,6.042632
34.446175,88.405670,38.536041,30.421059,5.266143
32.317551,88.004417,38.498348,30.483416,4.376845
30.418262,86.957253,38.369774,30.458996,4.388894
31.000998,86.410927,38.441196,30.548317,5.697755
29.280771,87.245949,38.657879,30.832138,6.130500
28.838499,88.468239,38.414402,30.550449,6.261933
33.628689,88.614159,38.102859,30.067099,7.350450
36.363880,89.117683,38.277859,30.135065,8.839761
34.531601,88.962929,38.183918,30.011143,8.209017
38.718414,88.781967,38.515850,30.284161,7.685004
43.516975,90.159409,38.585270,30.314274,7.509787
41.666603,89.989944,38.598812,30.345068,7.558901
38.080051,88.757996,38.610725,30.398214,6.625266
36.849022,88.071785,39.040600,30.860508,6.249390
34.898617,88.220695,39.355007,31.255514,6.782643
30.863144,87.387909,39.476261,31.491640,5.896719
29.210901,86.795349,39.383068,31.428446,5.272013
31.413673,87.539413,39.417519,31.390043,7.456550
36.744396,89.831902,39.463638,31.307180,10.106584
35.624947,91.285835,39.170959,30.957840,7.652393
33.264000,90.345535,38.964733,30.708664,3.948989
34.488770,89.021111,38.561733,30.260584,4.372342
38.124683,91.397148,38.430614,30.050243,6.761528
40.663860,92.132004,38.811111,30.373793,7.595459
37.340904,90.133347,39.237392,30.835649,6.308961
34.074867,85.551811,39.096874,30.873018,3.027161
37.202206,86.878258,39.257504,31.040760,4.145069
34.380783,89.746834,39.605331,31.433561,5.679184
29.945883,84.494324,38.798550,30.714884,6.561347
36.486454,89.304535,39.209408,31.076960,8.616288
29.719461,89.377655,38.661175,30.578646,5.199178
31.641094,87.820786,37.999237,29.944788,5.318651
34.670578,89.724113,38.207493,30.220148,7.495246
28.175344,89.893646,38.305023,30.419197,5.903562
26.064867,90.119347,38.328873,30.505299,3.776910
30.533903,90.921616,38.313725,30.511429,4.079086
33.193615,91.276115,38.594273,30.739649,6.399943
31.412800,91.180786,38.838581,30.929937,7.252617
27.975407,90.482506,38.880104,30.937098,5.591407
30.520203,90.812325,38.732174,30.780046,4.852295
33.982811,91.491478,38.739624,30.779171,6.120657
32.203323,91.140556,38.867596,30.904995,7.002162
29.055475,90.599960,38.789951,30.824280,5.738908
29.955070,90.757797,38.788219,30.817030,5.036678
33.711185,91.840866,38.631721,30.652782,5.360909
33.432621,91.736824,38.807163,30.825480,6.061888
30.937107,91.495872,38.852905,30.874912,5.193463
29.785643,91.088913,38.658195,30.726116,3.699517
31.037027,90.690018,38.606628,30.725437,4.249007
29.895897,90.527893,38.451519,30.619591,5.215039
25.878338,90.525322,38.582928,30.797796,5.421968
24.482828,90.841064,38.552010,30.828951,5.039604
25.764565,91.671494,38.602589,30.961113,4.403131
27.421705,92.311592,38.751465,31.166857,4.071803
29.097738,92.717438,39.041897,31.457867,4.061022
30.697147,92.959084,39.297600,31.673422,3.842159
35.063740,93.216866,39.453056,31.798912,3.656398
41.663399,93.631302,39.542206,31.826700,4.013411
38.373158,92.798317,39.491322,31.504827,4.043321
33.873486,89.887848,39.075993,30.856716,6.249900
35.162262,88.677849,39.281757,30.897507,9.693624
33.707947,88.822914,38.792606,30.417397,8.082392
31.415247,86.416527,39.295933,31.040684,3.761540
30.559750,84.584831,38.953224,30.876268,0.625177
30.258026,83.206558,38.085831,30.105312,1.020867
33.456680,84.116837,37.793598,29.843599,2.321834
34.160786,84.663803,38.271416,30.304266,6.215693
32.307747,84.667534,38.556450,30.590929,9.026944
28.034019,84.412132,38.501015,30.599257,6.659849
29.260458,84.135246,38.576591,30.700855,4.117298
36.326473,85.026024,38.391747,30.371157,6.600924
42.393524,87.944405,38.935291,30.616850,13.614985
38.583355,90.125023,39.338493,30.973219,11.972589
30.021839,87.659500,39.459919,31.322771,3.507140
40.073544,85.925552,38.848248,30.555906,4.629050
41.820915,88.959595,38.452469,30.136024,7.653276
24.853815,86.711487,38.293465,30.490475,1.178600
29.595112,84.923531,38.446297,30.631052,1.822993
38.082710,85.219597,38.050259,30.021544,7.244106
33.555336,85.296371,38.999596,30.984629,10.016471
28.279490,86.734108,39.433796,31.470802,8.345514
35.472153,84.079117,38.393562,30.262177,8.818124
50.801926,90.237640,39.467266,31.216253,13.476197
31.493155,88.956619,39.523273,31.375265,3.986124
34.924961,85.073265,38.932434,30.938221,1.949501
42.042831,86.369713,38.312527,30.342848,6.370075
33.005157,86.081970,38.261372,30.447536,5.875743
29.743299,86.194252,38.705177,31.005968,4.401327
34.580002,87.456825,38.954666,31.162458,6.874031
30.744373,86.773987,38.943314,30.993784,9.485679
24.490389,85.958931,38.833271,30.878277,8.922122
28.044291,86.941895,38.478195,30.545664,7.569673
42.571236,90.529030,38.578609,30.534634,10.125083
51.585690,92.191116,39.387249,31.194256,12.509773
35.656208,89.497154,39.809425,31.463274,7.789245
35.632515,86.504967,39.157917,30.892872,8.281263
43.452686,89.204681,38.267082,30.218811,5.032501
48.126263,91.062141,39.235802,31.103636,4.253222
42.944237,90.538559,39.489624,31.396469,6.773376
25.734339,86.279373,39.508892,31.358898,6.205617
27.784546,85.186012,38.670433,30.621756,6.108592
36.817825,88.058693,38.731590,30.611832,9.076568
34.966728,87.617393,38.716522,30.511232,12.759574
23.834579,85.692863,38.416107,30.475096,7.774979
31.337063,86.633797,38.686794,30.810114,5.220951
48.767017,90.145164,39.148949,31.236002,9.609634
48.251160,91.261368,39.916950,31.860800,11.309869
30.717503,87.150055,39.933323,31.667818,6.575422
33.787216,83.630417,39.092255,31.027489,3.403706
55.168736,89.198013,38.706123,30.962803,3.945683
47.064827,90.245705,39.286686,31.361609,8.651276
21.101736,84.910324,40.107204,31.689232,7.946216
31.722296,87.398781,39.200512,31.103348,4.210222
44.034660,89.912544,39.716110,31.158947,8.645829
