cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
29.549303,86.590439,44.364407,35.073986,6.345545
30.013140,88.460732,40.364113,31.603992,5.217802
26.501247,92.946350,46.991619,37.536949,7.461176
32.271500,90.909012,42.881439,33.653641,3.594482
30.310062,92.337761,45.717731,36.388458,8.655589
29.928291,90.515305,44.466522,35.153801,8.389431
31.581856,91.038933,44.905407,35.649368,6.140808
29.234026,88.243118,44.803890,35.603378,6.035810
27.435266,89.101463,44.558369,35.461494,3.685514
29.809631,90.400429,44.818520,35.786495,2.869362
31.262049,91.026314,44.690506,35.672028,3.697545
29.470562,89.767570,44.832661,35.765736,5.098279
27.017424,89.338562,44.944214,35.861877,5.443502
28.700319,90.012566,44.844112,35.735310,4.697165
32.286976,90.172295,44.400871,35.273014,3.783259
33.391209,90.576668,44.190254,35.055573,3.799957
30.523436,88.742249,44.295876,35.112885,5.629976
26.031584,87.514053,44.429302,35.270199,5.763409
24.007393,88.918236,44.571537,35.460190,4.499639
26.809113,90.554825,44.625584,35.510738,3.203624
30.293268,91.554291,44.528008,35.396618,2.731575
28.604828,91.488007,44.473312,35.321507,3.786948
29.257360,92.184204,44.499706,35.324173,4.358677
27.936193,90.450089,44.591396,35.399532,4.451565
28.102688,89.867851,44.287502,35.027504,4.912967
30.228859,90.313927,44.211018,34.897533,5.054588
32.472950,90.675835,44.202793,34.873451,4.161130
32.920429,89.869728,44.196396,34.872894,3.462971
30.775713,88.755814,44.086605,34.792301,3.123349
26.219906,87.547981,44.156288,34.887413,4.672423
27.132450,88.339912,44.085381,34.865055,5.143263
30.220142,89.599892,43.980534,34.795925,4.745540
31.507357,90.574371,44.054382,34.902699,4.373839
33.029770,90.965881,44.159691,34.996262,3.615630
29.156544,89.643044,44.142300,34.939102,3.863124
27.102612,89.832809,44.373077,35.166962,3.637550
29.269293,89.985176,44.459347,35.237419,3.695406
29.616564,89.852127,44.398514,35.159416,5.159777
30.202789,90.361137,44.330982,35.143787,5.120998
27.571842,90.946152,44.284485,35.159885,4.123109
27.281439,91.653366,44.105724,34.969555,4.001707
30.112673,90.097359,44.535713,35.327473,5.866679
29.314016,89.821121,43.905510,34.708141,6.104919
25.985950,89.702881,44.296177,35.153206,6.194854
27.286402,90.119247,44.123375,34.962688,5.465636
28.533033,90.678528,44.329956,35.189213,5.196140
28.330866,90.034187,44.252552,35.138252,4.667685
29.281939,89.676048,44.096710,35.016716,4.075163
32.265366,89.748138,44.130890,35.026402,4.767059
34.297993,89.861107,44.134357,34.973640,5.281827
33.250759,89.734711,44.180656,34.979820,5.157789
30.149101,89.240768,44.263557,35.048752,4.864442
28.020803,89.336906,44.282036,35.091209,4.603682
28.426403,90.135551,44.227287,35.069595,4.831633
29.699934,90.728363,44.260807,35.120392,5.628668
29.964237,91.135635,44.160728,35.043800,5.815844
29.519762,90.800011,44.266441,35.129250,5.865230
29.927084,90.702660,43.935677,34.790035,5.067836
30.666922,90.740479,43.845253,34.687252,5.536330
30.688437,90.769928,43.833580,34.672409,6.820440
31.644012,91.058876,44.173904,35.027222,7.833776
32.129959,90.815071,44.264225,35.190090,6.864736
27.238321,88.840973,44.413223,35.448780,5.257285
27.722298,88.951248,43.770622,34.864285,4.336268
33.280293,89.634285,43.757156,34.835815,6.224930
31.573290,89.538086,43.918602,35.048515,6.868735
27.921049,89.186455,44.077068,35.209927,5.908414
28.019863,89.411911,43.939289,35.019753,5.429659
28.643843,90.179657,43.849712,34.900970,5.323202
28.549593,90.576508,43.958458,34.991844,5.371856
28.082720,90.698036,44.052753,35.055374,5.105130
27.086317,90.526306,44.119637,35.091717,4.854700
26.097185,90.211250,44.077961,35.035645,4.906759
26.940559,89.451508,43.928268,34.896290,5.358599
27.406031,90.849289,44.125923,35.125519,4.779078
25.360226,92.249710,44.188271,35.116276,4.332885
25.103807,91.175713,44.752094,35.633587,5.843779
24.990828,91.742271,44.458462,35.300156,6.218434
28.289701,91.825737,44.340500,35.195404,6.911442
31.678324,92.307205,44.725960,35.534355,7.879247
31.125418,91.494286,44.139294,34.971024,4.492603
32.304649,90.505623,44.118107,35.025322,2.086571
37.527248,91.714874,44.318810,35.241051,3.991662
41.018276,92.740814,44.881260,35.720753,9.927405
43.883484,91.674889,45.259537,35.979481,12.461246
35.128609,87.560242,45.082829,35.866909,7.160039
26.456783,82.206520,44.372787,35.348969,1.180430
41.099133,85.165634,43.282406,34.208084,4.989711
45.812046,87.123253,43.438049,34.167782,13.153370
33.962116,86.431625,44.601585,35.348721,12.584169
34.076813,88.707817,45.166531,35.916676,9.426795
34.858303,89.284187,44.525425,35.413441,5.812856
36.504845,87.548843,44.531002,35.606655,4.646222
41.745743,86.180573,44.595798,35.736385,7.247641
43.686001,85.318092,44.881802,35.995213,10.147554
40.055729,81.643181,44.574036,35.807026,8.894044
39.386940,79.844597,44.214680,35.508694,8.485123
39.437122,81.240898,44.136917,35.351173,10.424183
38.938564,83.937805,44.286266,35.388729,10.968329
38.088440,85.322968,44.003510,35.082878,9.200664
42.476871,86.385025,43.600109,34.757591,7.428220
43.627682,85.257248,43.681149,34.877567,6.688555
41.338764,85.078766,44.008251,35.130665,6.552667
42.292107,85.678658,44.491161,35.487125,6.849154
42.891842,85.693314,44.360394,35.309978,7.106492
41.739147,85.627434,44.331963,35.226845,8.584824
42.868877,85.901932,44.130592,35.046986,8.756532
43.112755,86.590073,44.417870,35.317314,9.279381
40.112217,86.186516,44.568974,35.453388,8.410003
39.269093,85.405739,44.399689,35.273132,6.761271
37.895836,85.385384,44.476337,35.304340,6.633519
34.532387,85.185715,44.571831,35.414860,6.916527
29.301109,85.236534,44.486412,35.422771,5.482723
33.080780,86.091629,44.484066,35.353973,4.733420
41.109802,87.411209,44.494503,35.144238,7.028881
41.687244,87.059998,44.346478,35.014626,7.927616
41.290379,86.455627,44.427063,35.079231,7.909073
45.959698,87.084084,44.717896,35.187263,8.903994
43.455845,86.768242,44.714523,35.167446,10.086171
35.874439,87.586472,44.189323,34.783894,8.774402
36.590412,88.580109,44.386879,34.709583,12.789669
39.719059,89.734406,44.604511,35.053074,11.137931
42.379311,89.295128,45.727962,36.216000,9.439017
