cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
33.037045,86.551910,41.533657,32.859688,7.752770
23.611053,88.732483,42.185997,33.316326,5.556445
26.722015,93.206581,44.773434,35.424877,5.321605
30.829678,89.490387,43.884682,34.633476,3.941751
27.962862,92.233185,44.684998,35.410172,6.944741
30.088182,90.655434,44.783768,35.417732,7.592792
32.231804,91.229126,45.002960,35.660065,6.460330
31.274162,90.003304,44.670055,35.400532,5.173867
25.211933,87.811241,44.521576,35.309452,4.775121
26.597668,90.074417,44.471134,35.381248,2.347080
30.881641,91.711494,44.607086,35.556255,2.437963
30.619717,91.011559,44.504128,35.404415,3.537240
26.383646,89.592606,44.583076,35.456196,4.436360
23.926186,89.555313,44.505886,35.368996,4.608892
25.269051,89.815285,44.354870,35.182755,4.887334
31.487360,91.282196,44.320778,35.096378,4.770076
38.000309,91.033630,44.013260,34.777050,4.861267
37.660923,91.028198,43.738110,34.566265,3.606119
27.382956,85.921028,44.102291,34.825024,6.477998
22.004841,86.376076,44.068245,34.879143,5.518903
25.130434,88.360970,44.262539,35.114357,4.650416
27.063950,91.172310,44.183681,35.088043,3.490559
27.945034,91.711342,44.545090,35.459885,4.088728
28.057680,91.718590,44.618370,35.510605,4.007891
26.840538,92.271164,44.668339,35.529968,4.016328
28.118073,92.015533,44.593082,35.413620,4.592672
28.136179,90.774330,44.447460,35.238285,4.700387
27.156219,89.621239,44.341682,35.071182,5.536735
29.668665,90.163330,44.115677,34.798397,5.037589
31.153746,90.386620,44.011414,34.696102,4.003556
32.159210,90.123169,43.984753,34.685017,3.121535
30.906523,88.739563,43.953674,34.665310,3.403985
28.133129,88.566544,43.977436,34.730186,3.820912
25.525194,87.603516,44.046364,34.823780,5.301446
29.714775,89.672607,43.929199,34.735859,4.628097
30.062754,89.983582,43.917747,34.765263,4.746383
32.403473,90.729927,44.054806,34.898079,3.978136
31.393873,90.823830,44.044910,34.871044,3.176126
27.128580,89.656395,44.307961,35.094952,3.945185
28.270765,90.238342,44.362801,35.147717,3.494667
29.398926,89.831963,44.421051,35.193138,4.692297
30.318666,90.516563,44.317680,35.121925,5.125896
28.579168,90.280983,44.274441,35.137009,4.835629
25.249723,91.443329,43.944996,34.828182,3.557483
30.199743,90.475761,44.466267,35.303848,4.605988
30.344669,90.025101,44.002239,34.806129,5.923241
26.547863,89.421837,44.152241,35.003548,6.325714
26.820129,90.018646,44.127590,34.989071,5.555772
27.575775,90.335739,44.313229,35.170029,5.551602
27.976923,90.310570,44.329201,35.209988,5.146285
28.445873,89.993744,44.193157,35.120213,4.145990
30.915319,89.858772,44.163189,35.093121,4.423802
33.654663,89.684502,44.145702,35.015774,5.303339
34.157673,89.750725,44.132275,34.958466,5.278007
31.777225,89.385231,44.214260,35.005280,5.017675
28.265579,88.861946,44.278240,35.069298,4.764596
27.708975,89.755600,44.202496,35.041634,4.463295
28.916264,90.404587,44.272060,35.125942,5.358756
30.195873,91.138359,44.177608,35.053356,5.857762
29.525419,90.933289,44.287807,35.166569,6.023525
29.368731,90.616470,44.138947,35.003113,5.426648
30.306210,90.410149,43.922031,34.764107,5.260549
30.544554,90.339447,43.778362,34.619896,6.163957
31.270987,91.140404,43.943855,34.807003,7.179477
33.225262,90.908569,44.340599,35.221783,7.782441
29.533209,89.444122,44.331810,35.329815,5.853090
24.200989,88.269440,44.059845,35.183926,3.669818
32.311111,89.600395,43.683807,34.746132,5.297975
34.561779,89.855919,43.850166,34.939217,7.353319
28.443062,89.092827,44.053574,35.205204,6.490953
26.888170,89.180908,44.026894,35.140118,5.068530
28.856636,89.863846,43.902214,34.963181,5.381455
29.032434,90.433754,43.814896,34.861160,5.386642
28.403473,90.705246,43.997040,35.030815,5.041360
27.520002,90.549461,44.096710,35.094719,4.777955
26.285799,90.282806,44.058914,35.032707,4.751555
26.836298,89.679024,43.926151,34.905800,5.032321
27.280880,89.943504,44.060341,35.062248,5.077055
26.287973,91.967155,44.125538,35.090374,4.048644
25.157181,91.298660,44.497776,35.402065,5.127524
24.838943,91.334007,44.654774,35.512714,6.241788
25.939611,91.536568,44.246780,35.104553,6.370767
30.547462,92.121674,44.537399,35.382149,7.391149
32.021515,92.168556,44.445320,35.278343,6.270256
31.167662,90.978355,44.034634,34.921783,2.811805
34.948257,90.805275,44.163303,35.089554,2.544722
38.871284,92.380508,44.501907,35.414547,6.358945
43.004143,92.594826,45.042141,35.833363,11.726110
41.609676,90.339890,45.185112,35.910702,10.752328
29.335037,84.785492,44.788967,35.702953,3.926237
30.865881,82.953110,43.801296,34.845016,1.490314
46.786079,87.147377,43.117180,33.978737,9.038699
40.160652,86.432770,43.852585,34.572079,13.471771
33.878334,87.807991,45.061153,35.833031,11.090175
34.449654,89.458260,44.885174,35.684643,7.715347
34.740753,89.191010,44.441296,35.443581,5.042787
37.696621,87.013840,44.501072,35.645847,5.104332
44.366142,85.891441,44.707008,35.840034,9.050299
41.995941,84.226982,44.816624,35.945004,10.174426
38.914604,80.723495,44.532211,35.793697,8.490231
40.569233,80.442406,44.188122,35.406532,8.793327
38.856590,81.630783,44.281586,35.460762,11.141648
38.640160,84.531242,44.364826,35.432732,10.513127
38.858822,85.500122,44.164013,35.222614,8.986496
42.395027,86.125046,43.555305,34.746552,6.727676
43.507236,84.998611,43.810406,35.016369,6.583409
41.969437,85.089020,43.911747,35.065681,6.309841
42.041832,85.474312,44.537422,35.547028,6.918567
42.529629,85.563507,44.305927,35.285168,6.743094
41.291775,85.486015,44.365646,35.271915,8.389476
43.012913,86.087692,44.084656,35.006950,8.508162
42.888794,86.570412,44.434437,35.332195,9.197114
40.283195,86.309547,44.581017,35.473087,8.231131
38.871532,85.408089,44.410881,35.312012,6.323596
38.218403,85.542885,44.522961,35.353256,6.466288
34.234512,85.511749,44.633427,35.476433,6.827333
29.347826,85.408882,44.546741,35.483849,5.138525
33.450050,86.049988,44.536690,35.392353,4.695212
41.353344,87.273399,44.483986,35.144764,6.857821
41.499237,86.815033,44.368546,35.055035,7.813107
41.140537,86.339790,44.428719,35.101822,7.612675
45.456783,87.039383,44.742672,35.231239,8.562505
43.315636,86.864899,44.712376,35.170601,9.752148
35.603737,87.436218,44.232105,34.815365,8.775213
36.429512,88.650146,44.354488,34.685623,12.560212
39.558323,89.808014,44.611534,35.051601,11.368006
42.150394,89.275185,45.742382,36.228985,9.402622
44.160366,90.065041,45.409580,35.829651,9.184982
46.876614,91.045631,45.135075,35.417145,10.600218
45.389748,90.496002,44.053288,34.508263,11.918008
49.585274,92.573441,45.567196,35.973476,14.636843
44.266460,90.058861,44.883930,35.683834,10.538704
45.891911,91.023415,45.361786,36.321728,10.857656
55.935444,90.621872,44.271656,35.701469,7.363384
53.112980,91.979164,44.258411,35.669098,15.414921
45.459042,87.364670,43.719791,35.175591,11.838345
39.986561,85.784782,45.008854,36.323280,8.348394
39.539577,86.468445,42.524006,33.905643,6.372453
37.882206,87.593994,43.693657,34.922039,11.239173
45.963936,89.667839,42.908005,34.094643,9.809006
39.559460,89.273598,45.113552,36.004429,9.830094
39.244671,86.080772,43.664883,34.532318,5.243336
42.766594,89.400887,45.225365,35.963764,5.461051
51.209629,89.876938,44.582619,35.241425,10.785567
54.029099,95.085892,45.895420,36.069412,22.912317
42.168949,90.133194,44.644413,35.679813,12.430532
46.364464,85.723785,43.887390,35.377514,6.700991
56.141064,88.401588,43.092014,34.767948,3.587488
58.294579,90.901245,43.905846,35.474689,10.684011
50.540611,89.250313,44.573181,35.942951,13.374969
56.604469,91.402779,46.023438,36.832958,17.590143
64.531349,93.039703,45.199696,35.796455,19.913322
54.491222,89.320854,45.444317,35.917511,19.441290
50.078800,88.006462,44.626320,35.278530,16.041101
48.757759,87.978416,44.476952,35.464077,11.854928
54.993607,89.609154,44.063679,35.288059,9.997214
68.904228,94.194016,44.160423,35.305878,11.803075
76.040222,94.973366,44.296917,35.463749,11.641578
69.416412,92.175865,45.022060,36.061176,12.705308
61.497295,90.040283,45.067791,35.949738,12.983395
57.119385,88.426125,45.006401,35.804234,12.427179
54.050667,87.012802,44.777111,35.639271,10.842474
49.571674,87.574020,44.480675,35.451042,8.735435
49.090034,87.585159,44.384174,35.422638,8.875120
50.932652,88.893547,44.417629,35.552006,12.651495
52.863441,91.557434,43.938339,35.168056,13.387170
59.632385,92.334579,43.624767,34.620907,13.262691
60.581337,91.244469,44.905891,35.570316,11.925282
58.732918,91.538132,45.897804,36.331985,12.926977
51.772453,89.348030,45.798416,36.249996,13.420200
50.398800,86.950539,45.580093,36.132015,13.780082
53.954624,87.597855,45.292053,35.983353,12.538598
54.317032,85.692886,45.016804,36.046780,8.485563
53.694839,85.371880,45.283901,36.595646,7.001461
53.445477,85.839134,45.509937,36.949547,7.854249
51.831821,86.071556,45.831947,37.222641,8.800196
50.458618,86.095627,45.505005,36.821144,9.631139
50.054043,86.020645,45.291191,36.555107,11.391818
49.835804,85.806450,45.070126,36.300529,12.839622
48.982990,85.692490,45.121769,36.316166,14.183245
48.826664,85.952248,45.168526,36.347492,15.697244
48.902016,86.392151,45.252640,36.439411,16.809519
48.009499,86.680756,45.267368,36.488304,16.017788
47.580135,87.063034,45.123680,36.399986,14.173426
47.813858,87.412781,45.007385,36.339569,12.825487
47.100670,87.834518,44.912189,36.283836,11.430063
45.879406,87.407509,44.985287,36.327122,9.458282
44.891796,87.261353,44.924206,36.227444,8.618310
43.843136,87.795097,44.902622,36.133263,7.635412
42.555820,88.111351,44.928253,36.086456,6.181260
41.988060,87.462578,45.726070,36.789738,6.708414
44.841629,88.295044,45.693096,36.738201,8.292817
51.926437,89.351875,45.587242,36.765324,12.561569
61.574242,89.858276,45.079281,36.419178,15.253599
58.381435,86.019775,44.359585,35.723537,12.057996
45.078995,84.063553,43.999531,35.296551,7.568290
46.559273,87.407066,44.299282,35.523693,9.540961
54.661541,89.081642,44.419590,35.646385,12.230698
55.195652,87.982208,44.388706,35.628738,10.090680
55.868771,88.105469,44.815243,36.086769,9.326910
55.467209,86.904846,44.886051,36.243797,8.139853
47.036453,84.882156,44.424259,35.855511,5.881508
44.315273,84.883018,44.592194,36.009487,5.341509
47.960052,86.434418,44.864670,36.238033,7.667852
51.652363,87.680321,44.989845,36.391796,10.056807
50.781071,88.315392,44.896202,36.296822,9.761797
47.954609,88.293571,45.009342,36.418350,9.548557
48.053246,88.556442,45.200645,36.598751,9.832857
46.896000,89.078773,45.219955,36.566063,9.117044
43.246052,88.769119,45.427940,36.650097,7.471517
40.629436,88.320724,45.551754,36.650040,5.564921
42.231358,88.074776,45.535782,36.588192,4.822744
45.308125,87.963425,45.580063,36.631134,5.461677
48.023285,87.967598,45.764256,36.787926,6.907151
51.428093,87.981911,45.879078,36.853931,8.653142
52.685387,87.885857,45.575150,36.472294,9.527044
50.703415,87.517410,45.223885,36.079170,9.428639
51.080341,87.882774,45.181358,36.050045,9.422652
51.839436,88.765305,45.286991,36.161671,10.005305
51.327549,89.488670,45.118130,36.038662,8.955115
51.569244,89.333221,45.430447,36.379765,8.132708
50.715275,88.783066,45.545818,36.508011,7.703932
50.591434,88.913979,45.945805,36.869019,8.511134
50.128056,88.794815,46.119507,36.978718,9.802097
48.375935,88.273621,46.084740,36.895180,10.566863
46.985886,88.039238,46.078995,36.873203,11.670173
47.391876,89.169357,45.972576,36.736168,12.577419
49.704262,90.476250,45.993637,36.705250,13.234032
50.456177,90.412827,46.096542,36.748604,12.442677
49.747547,90.501984,46.335484,36.881699,10.535220
49.799679,90.839310,46.074348,36.540291,8.240132
49.632339,91.228584,45.489334,35.967876,6.622509
56.373352,91.783684,45.332790,35.793640,8.126652
58.104137,91.074265,45.275280,35.885651,7.912415
49.356140,88.233734,45.377014,36.215622,5.053492
46.603115,88.871025,45.437523,36.294659,3.831314
50.891388,90.296936,45.879990,36.653252,4.583092
50.712444,90.278008,45.977642,36.773720,5.213824
44.979076,89.009315,45.644958,36.484741,4.704784
43.855751,88.781952,44.992126,35.938354,3.647032
46.200081,89.206497,44.831238,35.811253,5.329906
48.521107,90.782265,45.034561,36.029255,7.140920
49.232296,92.752457,45.618011,36.618183,6.284508
49.314484,92.398994,45.676655,36.788105,3.612227
48.614933,92.237404,45.955467,37.027607,4.614463
49.354824,93.192345,46.241657,37.268753,7.940894
47.779408,91.507385,45.451115,36.504456,5.458693
44.956245,88.483589,44.963455,36.119205,4.055827
48.836060,87.557098,44.910011,36.147285,6.329409
50.949177,90.620674,45.361298,36.635418,10.678669
41.668392,88.017097,45.877483,36.841953,10.078366
42.257832,88.272766,45.252968,36.226627,10.369067
43.334877,86.601967,45.315880,36.312588,10.933053
35.671677,86.063454,44.716530,35.764523,7.724514
35.619465,87.733093,45.454247,36.465553,8.978469
50.962395,90.250038,45.634411,36.766258,11.388754
43.046474,86.908936,45.712936,36.782818,8.642550
30.488983,86.770020,46.016468,37.104843,4.737876
47.514542,91.014175,46.209862,37.323940,7.479549
47.131844,90.456612,45.484890,36.632942,8.173918
28.489815,86.991386,45.809444,36.911411,3.633697
43.158257,90.656250,46.009228,36.956085,7.130909
55.988499,91.810890,45.397545,36.266327,11.417926
35.805958,86.158714,45.526333,36.432468,5.590430
31.955683,87.036568,46.392616,37.211643,5.734354
49.816711,91.264511,45.953236,36.607510,8.340617
39.786465,88.649376,45.606579,36.318913,7.061853
26.120415,87.356216,46.099651,37.132267,3.412207
43.982929,90.346062,45.706833,36.427166,4.745775
45.930893,89.886116,45.182487,35.846870,8.267032
32.519100,87.474022,45.419266,36.369202,5.471254
40.764454,89.745697,45.502762,36.328392,5.266023
52.398285,92.439507,45.359539,36.115692,7.286789
45.844791,90.125015,45.693954,36.384315,6.850256
37.430256,86.934639,45.881062,36.700470,4.906452
38.180878,86.825188,45.529938,36.339283,5.233728
39.956593,87.524902,45.010181,35.897938,5.255949
39.433582,87.470222,44.853058,35.929443,3.423024
