cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
29.743465,87.760796,43.944057,34.723240,5.561937
25.071117,89.739525,43.601105,34.393410,4.161806
26.631426,90.561386,43.182034,33.803886,4.770170
28.318605,88.172089,44.132854,34.855579,4.838875
27.878227,91.542831,44.171669,34.861526,5.759664
29.742184,90.400795,44.569275,35.178745,6.089208
33.892982,91.227829,45.060883,35.681240,7.054910
32.646374,90.390900,45.169262,35.807617,6.518105
29.968384,89.625366,44.316330,35.086357,4.532769
24.375200,88.575157,44.265644,35.072166,3.642401
24.157345,88.915482,44.135555,34.990189,3.107200
29.444292,90.892982,44.249340,35.140930,2.293853
31.100584,91.573898,44.492313,35.312878,3.407747
28.305946,89.929291,44.373287,35.127983,4.019606
24.613087,88.736839,44.168575,34.919403,4.131931
24.896303,89.005905,43.880035,34.642529,4.266703
27.963963,89.967117,43.987286,34.746346,5.034872
30.023865,90.589638,44.068710,34.825897,5.102369
28.083843,89.781364,44.003819,34.802914,4.514551
25.667828,88.334167,43.836681,34.646156,4.856964
30.166769,89.983368,43.721832,34.521946,4.788398
34.669212,90.216515,43.576778,34.392227,4.766566
36.641186,91.143425,43.569324,34.437534,2.870263
31.748728,88.929962,44.050251,34.840813,4.546425
24.348064,86.562767,44.075649,34.813770,6.081523
23.849646,87.683449,44.138649,34.927181,5.791144
27.444155,90.483307,44.146969,34.980637,4.356350
28.158869,91.645119,44.263813,35.133904,4.457334
28.871363,91.762810,44.416065,35.270023,4.799869
27.305033,91.603241,44.404488,35.245724,4.396448
27.203505,91.635269,44.403656,35.222584,4.534792
26.843258,90.368607,44.385860,35.184788,4.589962
26.364113,89.393929,44.154743,34.922897,4.909807
27.189739,89.232903,43.890339,34.635254,5.451932
30.406963,90.684677,43.787445,34.530762,4.297457
30.852303,90.140495,43.752235,34.513206,3.981835
32.108009,90.065704,43.813362,34.585548,3.093621
30.023335,88.576622,43.829136,34.597263,3.531557
27.603018,88.516243,43.833725,34.618130,4.083739
26.252159,88.154495,43.954777,34.757385,5.341296
28.684008,89.428764,43.851456,34.683224,5.033331
29.298189,90.348450,43.921638,34.793968,4.829331
32.110081,91.314659,44.059822,34.935120,4.143013
30.714964,90.515205,44.021255,34.873325,3.869936
26.747707,90.146034,44.170071,34.998669,3.686519
27.292387,90.123009,44.381981,35.203640,3.723045
29.359432,90.285378,44.257690,35.059578,4.357304
30.481421,90.759903,44.275616,35.097515,5.320164
30.045679,90.241104,44.179451,35.050072,5.391670
25.314919,91.626411,43.905586,34.811836,3.194417
28.911846,90.367645,44.410328,35.271477,4.528937
29.898264,90.154823,43.985195,34.798321,5.700837
27.635695,89.414749,43.964355,34.812180,6.237844
27.533243,90.144638,44.077858,34.954510,5.744362
27.353563,90.086395,44.177906,35.049103,5.479671
27.759401,90.266663,44.249271,35.139713,5.004496
28.330273,89.925285,44.134655,35.058594,4.169433
30.500526,89.933334,44.054920,34.996517,4.308923
33.068462,89.789825,44.120277,35.017517,5.201422
34.235859,89.806030,44.105457,34.955341,5.271407
32.085831,89.058861,44.224262,35.023392,5.300998
28.749493,88.812630,44.205692,35.011913,4.684371
27.650827,89.423996,44.233082,35.075649,4.389655
28.722038,90.143410,44.235779,35.104080,5.075559
29.790152,90.769287,44.225349,35.122662,5.600562
29.286535,90.581406,44.273643,35.178440,5.789157
29.251070,90.393661,44.166206,35.047058,5.474000
30.435566,90.678413,43.879234,34.739304,4.986938
30.661564,90.392616,43.813179,34.652546,5.751428
30.235268,90.724609,43.828533,34.676235,6.899845
31.129309,90.969322,44.226555,35.092785,7.769593
31.942951,90.323906,44.260937,35.197464,6.753830
26.786556,88.837433,44.145123,35.232548,4.416964
28.270845,88.942116,43.818161,34.937649,4.445933
34.454994,89.910057,43.754284,34.829803,6.479698
31.884720,89.611900,44.008560,35.138580,7.175661
26.810928,88.812645,44.044811,35.195522,5.709673
27.576305,89.372559,43.866272,34.974556,5.030312
29.337811,90.090347,43.808853,34.889694,5.674985
29.216297,90.668571,43.793610,34.869350,5.396507
28.000816,90.623093,44.026237,35.084000,5.104798
27.337168,90.657280,44.044426,35.063107,4.594803
26.825518,90.592232,44.041710,35.038845,4.510715
26.828568,90.062462,43.939091,34.934879,4.876014
27.246119,89.494835,43.932354,34.946686,5.286261
26.841534,91.383911,44.078148,35.094299,4.100960
24.627804,91.478905,44.267025,35.205692,4.390047
24.757759,91.057571,44.689304,35.586613,5.855159
25.116447,91.369911,44.228558,35.101864,6.084649
29.438807,91.923279,44.305492,35.197876,6.776368
31.600113,92.271034,44.647430,35.496632,7.443226
30.370214,91.327469,43.971550,34.846241,3.730943
32.597179,90.922058,44.108845,35.059242,2.101054
38.415581,91.936874,44.202755,35.141911,4.262897
41.293369,92.350731,44.650799,35.539963,8.771605
41.951946,91.544662,45.041130,35.826359,11.138643
36.619938,88.466599,45.047626,35.849689,7.832793
29.713659,84.309723,44.392612,35.383297,2.829642
37.274666,84.867233,43.514160,34.489246,4.334561
45.265305,87.262360,43.316158,34.161060,10.632484
37.532497,86.212982,44.182968,34.976463,11.961426
34.741657,88.567451,45.003780,35.804287,9.838238
34.779018,89.320793,44.715706,35.581593,7.536432
34.489613,89.273376,44.497723,35.583282,5.115901
40.098289,86.933403,44.495953,35.653152,6.228465
43.625359,84.983765,44.634705,35.802883,9.343543
40.079304,83.655098,44.835617,35.991325,9.491839
40.176414,81.594406,44.515396,35.701302,8.498959
41.408123,81.057732,44.380386,35.537601,9.469650
38.308552,81.599632,44.437897,35.607105,10.653348
38.270454,84.129295,44.553349,35.619431,10.170784
38.884167,85.495461,44.157551,35.206264,9.032970
42.132889,86.153954,43.768433,34.903759,7.694530
42.799057,84.863289,43.656654,34.907856,6.012770
41.479675,84.866318,43.975204,35.150368,6.160739
42.720116,85.779854,44.400402,35.450172,6.712224
42.425163,85.580338,44.443073,35.446426,6.782561
41.589535,85.442467,44.344276,35.293842,7.756181
43.424667,86.127159,44.184864,35.108536,8.600991
43.007385,86.300667,44.308552,35.242561,9.178841
40.019558,86.103630,44.629761,35.552090,8.398760
39.697399,85.671280,44.455250,35.362217,6.681493
39.041451,85.467690,44.466736,35.319454,6.548441
35.244221,85.210518,44.644913,35.498749,6.928737
29.911295,85.222061,44.551514,35.505009,5.386571
32.302132,86.027100,44.565315,35.472359,4.467596
39.453030,87.015694,44.492050,35.207424,6.405033
41.515228,86.985359,44.373760,35.077309,7.437602
41.129719,86.439240,44.437977,35.142189,7.554082
44.491318,86.954079,44.594261,35.164871,8.067383
44.953274,86.690964,44.845379,35.307850,9.689852
36.671921,87.519852,44.210213,34.835781,8.295871
