cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
41.999252,83.571808,37.259876,29.589970,13.836152
40.466930,87.008415,36.363483,28.758120,14.965846
45.349995,89.229362,36.741478,29.122074,6.966929
47.139469,89.969467,35.946724,28.879419,7.440267
45.124821,84.087143,37.659599,30.247246,10.383504
56.522358,87.385239,37.872215,30.635490,15.493917
60.307888,90.804123,38.518818,30.867611,16.187305
60.676395,89.396690,37.835915,29.856274,14.183636
50.115467,89.205330,38.121861,30.106014,10.313562
54.261150,88.933853,37.680992,29.599251,10.601680
65.866272,88.357895,37.042606,28.927141,11.449874
62.442062,81.819359,38.205940,30.423691,4.715361
64.140160,83.864632,38.440205,30.795048,8.224355
65.178001,87.692833,37.881519,30.187099,13.217703
60.993584,89.426338,37.334774,29.592340,12.986817
53.464840,88.889809,36.361065,28.587193,11.820084
52.270477,87.571014,36.424496,28.591974,10.456095
55.654648,86.220535,36.803349,28.935095,9.537190
58.209877,86.286987,37.012573,29.173977,10.200139
57.624687,87.300293,36.991405,29.186460,13.032938
54.593624,87.399628,37.342983,29.530970,14.840968
54.037556,86.744568,37.658768,29.865757,15.262259
53.723316,85.912987,37.548729,29.798618,14.207663
53.175316,85.637825,37.701508,30.007141,13.686244
50.463093,85.146317,38.146618,30.538651,12.153623
45.523521,83.761932,38.448238,30.877945,8.912087
48.417263,84.592384,38.536461,30.942915,10.664005
55.145691,85.297821,38.140728,30.648039,12.091100
48.386864,84.438835,38.086620,30.563301,8.356241
49.814987,84.786018,38.012794,30.429333,9.425063
55.104885,84.830620,37.722927,30.093851,9.038661
53.188328,84.538269,37.599800,29.874249,8.114326
53.276363,84.663254,37.744225,29.905876,9.783641
53.250267,84.894295,37.866108,29.950438,10.613561
53.575813,84.696480,38.159229,30.190256,12.039452
54.517246,84.806519,38.124508,30.170513,13.963368
56.205879,85.469826,38.191833,30.301010,16.164124
53.677025,85.210594,37.904579,30.132105,13.718482
47.491512,84.144455,37.522827,29.907930,8.748465
45.275520,84.546616,37.609638,30.031408,6.914993
48.399242,85.640877,37.756123,30.178272,6.367496
54.257294,86.310997,37.786293,30.209303,6.006466
58.020596,86.654655,37.775097,30.189737,7.869258
55.283695,86.442871,37.833553,30.185129,10.351218
48.770058,84.545792,38.225197,30.425217,11.721607
44.439541,83.324585,38.377808,30.468954,10.563983
49.363983,82.897926,38.405983,30.365913,10.283719
55.781036,83.934433,38.129070,29.947527,10.710883
55.123779,83.993034,37.911644,29.576708,12.561038
50.708164,83.997604,37.701611,29.319887,13.595783
47.116806,83.593826,37.715519,29.405172,13.236463
49.139637,83.444611,38.054962,29.778349,10.845821
53.543221,84.688843,38.228088,29.958500,9.085440
57.510601,85.363289,38.158714,29.812738,9.604539
57.825241,84.660088,38.175694,29.726309,11.533770
54.202343,84.368050,38.094204,29.662575,13.278598
49.548767,84.338303,38.018085,29.691166,13.148417
54.142921,84.694992,38.127029,29.877230,13.589704
57.749836,86.098045,38.070942,29.985069,16.480181
48.034077,86.741959,38.287437,30.266136,13.959534
43.664032,87.321823,38.437851,30.463707,9.514943
49.165504,86.190262,38.029606,30.140654,7.531244
56.172874,86.693367,38.052990,30.185150,11.024262
58.268387,86.872887,38.346245,30.443050,12.849283
55.400848,86.297554,38.769047,30.803185,11.541523
55.740410,85.730476,38.791988,30.836065,10.963625
58.540928,85.906120,38.332268,30.437927,12.796461
56.887363,86.494591,37.715672,29.955984,12.690779
50.770325,86.995987,37.464764,29.852163,9.730913
46.241989,86.717224,37.396664,29.871277,7.254619
45.847748,86.222687,37.378716,29.891239,6.055670
47.951591,86.101105,37.468899,30.009905,5.089514
47.604191,85.176750,37.974682,30.451105,4.137962
47.520134,84.922539,38.473965,30.843409,3.480706
49.669979,85.710678,38.772968,30.933521,4.853570
48.535511,86.102165,38.403248,30.409771,7.907620
48.823788,86.264992,38.237106,30.092037,13.682734
60.542545,88.820412,38.194923,29.892479,20.728437
57.796230,87.403015,38.552170,30.346066,11.532510
44.557152,86.144096,38.077248,30.359056,2.645003
49.103703,86.232628,39.069889,31.205601,9.678251
54.941872,87.042580,38.912579,31.016914,14.147824
43.518639,86.902039,38.764835,30.767834,7.749852
45.508919,88.188736,38.713089,30.737919,6.073684
48.279018,87.512154,37.834743,30.112583,9.343772
46.670502,86.147942,38.095612,30.506824,10.115355
50.679173,87.446396,38.796738,31.255365,11.528576
37.007339,85.147598,37.540630,29.781961,6.882892
48.313992,85.894287,37.913334,30.395487,11.371979
41.145470,86.477974,36.700695,29.343988,7.938579
22.985531,86.547310,37.387474,29.389933,0.982164
45.759228,87.733154,37.401100,30.052237,5.757805
58.862324,90.325462,38.141319,30.714354,7.238904
36.399467,85.796738,38.277779,30.417562,4.482425
42.581455,87.679085,38.580914,30.696119,4.975531
47.439522,89.011902,38.422379,30.494305,5.843956
40.340618,87.365036,38.522839,30.376236,6.644389
49.169952,89.036415,38.743526,30.607010,12.450918
51.561874,90.365463,38.670296,30.627268,13.736148
30.024326,86.490601,38.276592,30.109718,5.786177
39.119354,87.798820,38.633236,30.611080,8.364637
55.038506,91.207397,38.333366,30.457666,10.203248
39.566902,88.144760,38.188595,30.086334,3.298223
40.565285,86.928925,38.755070,30.538752,6.213562
54.926411,88.834457,38.473541,30.408920,9.851590
40.536083,85.883705,38.552940,30.380745,7.404443
41.976883,85.544220,38.706463,30.500210,10.249161
46.823826,87.994026,38.156673,30.066074,12.471397
33.429108,86.127762,37.617992,29.393200,7.915708
39.967102,86.944130,37.859200,29.778570,10.384547
42.021160,85.831070,38.039146,29.964691,10.931360
38.998146,85.977676,38.957054,30.853956,15.183885
43.671913,86.445885,38.717735,30.563543,20.572683
56.992493,88.530968,39.254684,31.197264,16.196381
54.442421,87.809006,38.536564,30.361010,11.783586
50.036263,86.059433,38.753483,30.578739,12.495186
44.706188,85.067726,38.935547,31.047735,4.849920
30.831928,85.194511,39.632027,31.489660,4.758374
26.553495,82.228043,37.127144,28.650558,2.669549
53.834858,90.798187,38.371338,30.325846,10.874148
43.508038,87.268181,38.143200,29.948124,5.995992
30.070467,84.900917,38.502659,30.086908,5.453591
