cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
42.887287,83.382484,36.883038,29.302898,14.330693
41.628036,86.883728,35.969212,28.482010,15.577551
47.478378,89.808250,36.700081,29.147316,9.074941
53.423775,90.604858,35.558498,28.668005,8.856119
60.125561,86.222946,37.588303,30.457127,16.001575
60.704582,88.556007,38.076775,30.820583,14.117494
55.196762,89.103294,38.141563,30.524218,11.695899
51.057549,89.557564,37.940491,30.018555,10.540298
54.615799,87.698982,37.769909,29.708420,7.422498
76.295174,87.938080,37.392944,29.456907,9.379516
70.660332,84.750717,38.333866,30.578800,5.237729
60.285866,87.381142,38.435425,30.602591,10.042180
57.352581,87.684593,37.524311,29.676769,11.038930
58.210804,88.171387,37.048138,29.215927,10.976644
53.494144,87.732567,36.580101,28.715940,10.885778
54.200150,87.507507,36.805603,28.869003,11.596403
56.514442,86.677132,36.930233,28.980688,10.859534
57.372860,87.133888,37.161419,29.249783,11.774919
55.060638,87.646309,37.146156,29.285618,13.653034
53.329605,87.218246,37.510895,29.664427,14.961039
53.786407,86.423630,37.705795,29.898638,14.653892
53.386921,85.835205,37.638573,29.898001,13.679222
51.446743,85.584625,37.929150,30.279835,12.647138
47.909718,84.373138,38.531570,30.935759,9.988827
45.004200,83.890732,38.605030,30.995222,8.427613
53.124252,85.171074,38.518803,30.909513,12.342991
54.616440,84.751602,38.181793,30.662560,10.723077
45.331650,84.276733,38.161263,30.608677,7.819924
54.273029,84.746262,38.038406,30.445639,10.210533
54.895046,84.730583,37.585175,29.942322,7.609774
53.690720,84.480919,37.795494,30.042242,8.353284
53.561501,84.760315,37.788460,29.949936,9.251533
53.203846,84.795311,38.002808,30.093071,10.453912
53.722229,84.736717,38.175102,30.246885,12.047750
54.384003,84.864685,38.252045,30.334574,13.765517
56.142204,85.417137,38.237644,30.377605,15.336476
53.105125,84.903381,37.908112,30.166563,12.581343
45.690197,83.837906,37.523159,29.918329,7.677039
45.331383,84.637589,37.749653,30.141487,7.069318
50.782894,85.808365,37.855301,30.259499,6.462559
55.193275,86.250809,37.827206,30.227606,5.753541
