cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
35.311714,85.067627,40.618191,32.167030,9.886842
36.058586,87.122055,37.827717,29.730049,10.508769
40.245323,88.346542,37.896317,29.927546,3.804624
34.081165,85.796272,36.176506,28.677328,4.433323
37.790394,85.525032,37.859657,30.367287,4.404121
36.803051,83.446739,37.088505,29.668575,2.302340
33.193768,84.400246,37.107555,29.627605,3.822046
37.042625,86.031143,38.020966,30.470207,7.687160
37.472336,88.588730,37.653782,29.970226,8.837435
39.173626,88.043518,37.804073,30.046303,9.453466
42.399342,87.528870,37.855225,30.090267,10.054981
42.231140,87.980278,38.026684,30.245749,10.015903
41.261555,88.034630,37.819214,30.098488,9.256157
40.892021,87.766602,37.477375,29.854073,7.784692
40.180996,86.339134,37.164810,29.623884,7.504629
42.167015,86.559639,37.414261,29.913900,9.548323
39.613110,87.555786,37.723614,30.160944,9.435213
33.561550,84.892708,37.643028,29.940191,6.943403
40.432735,84.948036,37.868656,30.209234,7.848940
46.977470,85.910553,37.902538,30.294998,12.718298
44.180614,86.811905,37.990391,30.367596,16.121540
34.067810,85.994370,37.813808,30.122124,12.522941
33.668964,85.809883,37.980362,30.291092,7.567484
38.376949,86.719444,37.824368,30.125174,4.613674
45.644699,87.640976,38.037895,30.271343,7.003042
50.433826,89.258362,38.029812,30.198502,11.653187
46.143539,88.255737,38.187031,30.305271,14.188006
42.003765,85.152565,37.816696,29.995489,15.902473
49.603027,89.300102,38.160278,30.364204,17.017370
60.252457,92.757561,37.526913,29.772619,13.422605
61.428101,92.815170,36.489937,28.467304,8.501245
49.930656,87.964645,35.913345,27.958134,13.971421
48.634712,87.207954,37.024044,29.099543,13.285093
65.773735,83.159668,38.438202,30.610664,9.837559
72.679901,88.316391,39.154076,31.416306,9.516753
66.678642,84.510880,37.874279,30.127090,7.030415
60.278770,88.061172,37.552971,29.806013,12.020147
53.662201,88.626335,36.711494,28.867754,12.282232
60.562431,89.000542,36.580132,28.838617,10.957601
57.159302,88.835541,36.882557,28.982639,11.332026
52.293121,87.653702,37.180065,29.170919,9.888749
56.364162,88.873856,37.710033,29.725780,12.200473
56.281548,87.793701,37.443893,29.460220,12.762931
54.667820,87.084564,37.671265,29.649351,15.298617
54.162533,86.629349,38.189789,30.096689,16.190289
54.476582,85.741928,38.428543,30.327797,15.728706
52.496967,85.800003,38.137550,30.229979,13.850035
49.523701,85.378403,38.407375,30.657736,12.662646
42.452190,85.387733,38.358669,30.647591,10.051035
43.894321,86.132820,38.170059,30.443245,10.117823
52.903778,86.563850,37.786587,30.089041,9.660805
56.666828,86.854645,37.597061,29.851955,9.682730
52.299347,86.661293,37.767643,29.923887,10.391556
48.929653,85.967110,38.117489,30.187353,11.359306
50.275604,85.148094,38.027851,30.099876,12.509195
55.053658,85.091301,38.050190,30.182549,15.051043
56.930508,85.261627,38.110062,30.339222,15.710133
51.884895,84.876656,38.132248,30.414515,12.231003
47.268631,84.980202,38.047832,30.377953,8.981731
46.919888,85.982841,38.061771,30.404993,7.988321
52.146358,86.453201,38.164570,30.505014,7.877561
56.600647,86.525337,38.155739,30.492767,6.918527
55.582237,86.095581,38.309044,30.572071,7.668334
50.622238,84.873848,38.479675,30.570395,8.878496
49.069389,83.562294,38.655838,30.565456,10.749773
51.431412,83.235435,38.554317,30.333509,12.155533
54.314522,83.710175,38.256100,29.919331,13.733366
53.854408,84.199501,37.979359,29.595131,14.557656
47.725712,83.795555,37.925613,29.634775,12.801061
44.531727,83.260078,38.211674,29.993437,9.317664
