cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
31.853357,86.482368,42.717098,33.777485,7.524899
29.470953,88.185829,40.213951,31.546293,6.315679
30.454729,93.143723,44.611824,35.445705,7.419521
36.378555,89.907738,41.045483,32.229992,4.673372
32.407104,91.223083,44.171211,35.217365,8.266916
33.636665,91.641296,43.224354,34.221020,8.129563
32.709393,90.823837,43.311855,34.343903,6.383104
30.198351,88.483780,43.990650,35.055431,5.727341
32.767033,90.151459,44.012955,35.129986,3.737832
35.072121,89.807961,44.608261,35.725365,5.011681
33.388157,88.521950,44.542503,35.643719,4.743116
30.348812,88.870369,44.309944,35.405037,3.088480
30.846352,87.433739,44.676308,35.704548,5.311861
30.441055,89.370331,44.515907,35.514393,4.531863
28.155489,89.418312,44.902458,35.812176,4.901256
28.461679,90.805130,44.522141,35.371185,3.074466
27.485178,90.887321,44.536041,35.335995,3.444875
29.802460,90.990311,44.318829,35.095043,3.859474
30.848429,91.032715,44.323021,35.049664,4.303868
33.617901,90.811119,44.337082,35.036163,3.393120
31.006762,89.961105,44.096882,34.800716,3.022082
25.540024,88.431862,44.048233,34.774487,4.778095
27.078527,88.451553,44.036842,34.792969,5.253405
28.540329,89.195175,43.913086,34.684750,5.096638
30.449635,90.648376,44.027760,34.820469,4.013211
32.159676,90.797913,43.910133,34.699509,3.090022
30.113607,89.569115,43.827408,34.597614,3.549429
29.552334,89.662025,43.917076,34.685627,3.733766
30.725746,89.663689,44.040718,34.798264,4.019729
30.993052,89.032600,44.071091,34.798988,5.235741
32.910343,89.709709,44.209763,34.912815,5.079318
30.247339,89.424049,43.961254,34.714832,3.768709
24.244352,90.016647,43.385597,34.204990,2.981360
32.499615,90.195305,43.689285,34.484310,4.541319
33.030392,89.169731,43.659702,34.435356,7.238468
27.388493,87.488693,43.800011,34.693375,6.420043
29.169317,88.420258,43.736404,34.634212,4.269918
31.052286,89.260979,43.553593,34.454479,3.784458
31.867300,89.576508,43.365383,34.278259,4.062758
32.689819,89.580086,43.458595,34.353123,4.432955
33.189785,89.491798,43.552448,34.402641,4.910125
32.481033,89.651016,43.618965,34.447197,5.045388
30.243362,89.322563,43.678452,34.518284,5.048580
29.774145,89.833252,43.560051,34.436954,4.595930
30.526619,90.361404,43.591965,34.485035,4.852347
31.164520,90.860023,43.579453,34.489311,5.243787
30.341021,90.978569,43.676769,34.611389,5.537316
29.623180,90.942703,43.694641,34.649368,5.692394
30.483751,91.545898,43.620228,34.589100,5.907797
31.526987,91.362381,43.769714,34.750736,6.588939
32.548176,91.554893,43.681480,34.726696,5.870275
30.523436,90.301895,44.062866,35.146465,5.677210
28.864708,89.924034,43.798180,34.917553,4.874768
28.939915,89.373711,43.828121,34.950764,5.708449
30.702280,89.796585,43.715107,34.838120,6.307809
28.802908,89.425003,43.840698,34.975391,6.279222
27.878841,89.465149,43.792206,34.901394,5.857933
28.273314,90.066628,43.733059,34.802834,5.457517
28.551977,90.483246,43.745842,34.773525,5.415293
27.718378,90.584656,43.800915,34.783234,5.311025
26.631124,90.559807,43.811741,34.758099,4.947341
25.242975,90.006958,43.821117,34.743912,5.225242
26.664286,89.804512,43.603088,34.538979,5.242599
26.921667,91.199707,44.012417,34.970058,4.947608
24.534000,92.121086,43.881763,34.748837,4.645203
25.028343,91.680038,44.652241,35.502647,6.297101
25.215322,92.004471,44.282974,35.071953,7.087405
30.103525,92.352432,44.196415,34.994343,7.490571
32.401073,92.525543,44.552708,35.322983,7.645359
32.113712,91.097450,43.612938,34.428547,3.477735
34.203178,90.595901,43.890060,34.801060,2.520127
38.941135,92.476425,44.196037,35.093338,6.871151
45.145969,92.345154,44.685688,35.451443,12.848903
41.405598,89.307396,44.782742,35.493736,10.365294
26.286884,82.975922,44.350563,35.305527,2.263397
31.904392,82.637222,43.038372,34.114323,1.842760
48.732025,88.098755,42.632179,33.531612,11.811989
37.707275,86.627876,43.878117,34.539116,15.011109
31.683176,87.919388,44.907650,35.754566,10.341234
33.916058,87.759575,44.200821,35.078644,5.741395
34.869576,87.599342,43.786228,34.888401,4.308181
40.218174,86.773079,44.084156,35.249237,7.655846
44.424976,86.323502,44.351189,35.496571,10.574010
40.440273,82.358856,44.253212,35.517220,8.980906
38.206249,79.846581,43.674477,35.075722,8.219452
39.458836,81.476021,43.715824,35.033920,10.527988
39.984097,83.926460,43.921257,35.139366,10.718783
37.738754,84.717781,43.725109,34.935852,8.546513
41.194618,85.134056,43.366154,34.638348,6.793823
43.021042,84.916100,43.465736,34.656479,7.371901
41.544197,85.149323,43.956318,35.007137,7.896747
41.086903,85.648117,44.348705,35.309380,7.728862
42.080605,86.011475,44.155910,35.079487,7.742778
43.517406,86.527824,44.073994,34.972107,8.863242
43.610252,85.690918,43.969456,34.944832,8.922673
40.454060,84.957970,44.286484,35.305191,8.727083
37.674549,84.805351,44.162251,35.177841,7.585770
39.391663,85.041145,43.808243,34.792908,6.727866
37.869617,85.210312,43.842442,34.774578,7.356564
33.270496,84.486130,43.942574,34.923523,6.521599
30.121157,84.805191,43.971149,34.994633,4.562677
33.481037,85.367271,44.029285,34.946716,5.169427
39.861126,86.476097,44.127113,34.864594,7.757950
43.598770,87.215843,44.270527,34.949207,9.137890
42.107059,86.686157,44.226532,34.903011,8.991671
42.990921,86.686157,44.367180,34.949490,9.047582
42.656677,86.713684,44.466621,34.948532,10.222674
36.477993,88.070251,43.934551,34.497444,9.565653
37.542160,89.222847,44.210720,34.535439,13.380095
39.331970,89.873718,44.549721,35.009113,11.783068
41.689423,89.073517,45.696133,36.202648,9.838901
43.797947,89.915802,45.274490,35.730110,9.578334
47.709949,91.580528,44.896595,35.208805,11.600993
45.870655,90.391312,44.050652,34.509155,13.127025
48.091022,91.639351,45.366146,35.852905,14.579986
45.283527,90.075417,44.305847,35.223801,10.303317
48.092751,90.481377,44.566357,35.711845,10.972355
57.141220,90.078682,43.365242,35.012474,8.443214
49.863544,90.415680,43.516743,35.021023,15.765678
42.530418,86.842514,43.403252,34.912277,10.728718
36.033726,86.406250,44.584949,35.917461,6.773527
38.506126,87.376221,42.133427,33.513130,5.721852
41.836857,88.305305,43.258495,34.528049,10.969777
48.172905,89.525307,42.800434,33.978794,10.867149
40.287064,88.586456,45.018154,35.863976,10.931993
38.838413,85.602837,43.620396,34.460678,6.057347
43.279057,88.905029,45.003250,35.767094,5.992723
52.100540,90.288734,44.443882,35.201817,11.132874
54.701950,95.722313,45.525291,35.924656,21.568480
42.404785,89.470383,43.921982,35.088455,11.579506
48.125793,85.764893,43.566475,35.142952,5.826550
59.043068,89.846954,42.834976,34.513847,5.917458
57.805012,90.193665,43.524376,35.129002,11.970038
49.402794,89.427849,44.288528,35.597847,13.534160
56.331451,91.462837,45.496464,36.330921,17.464178
64.111435,93.397499,44.581329,35.318504,18.383577
56.475906,91.074806,44.859592,35.447792,18.460024
52.668068,89.255219,44.229153,34.981838,14.698672
50.994678,88.854507,44.086395,35.161507,10.994823
56.735065,89.734329,43.830994,35.120544,8.382992
71.201317,94.677261,43.879166,35.118382,10.241902
77.539566,94.206596,44.112400,35.330334,11.018479
69.738899,91.410225,44.662727,35.667786,13.061130
60.392014,89.190498,44.998375,35.781868,13.455841
56.086269,87.745285,44.763790,35.478958,12.241196
54.353386,86.689163,44.347637,35.156605,10.786435
50.358162,87.219589,44.046219,34.981579,9.547262
47.986969,87.349449,44.036522,35.067772,8.814039
50.434860,88.015633,44.037437,35.150047,12.267668
51.994892,90.786713,44.187801,35.383461,14.344468
59.022469,92.096916,43.198143,34.305988,13.267386
59.478355,90.796577,44.390896,35.143974,12.145686
59.394810,90.684921,45.432327,35.899868,12.759832
53.911007,90.145065,45.571293,35.957321,13.545697
50.069973,86.262558,45.172256,35.673447,13.493505
53.841709,87.605507,45.035419,35.660862,13.434505
55.270340,85.732201,44.672962,35.616474,9.379101
54.070072,85.040062,45.096851,36.321983,7.296186
52.970856,85.112221,45.177147,36.581669,6.924237
51.485512,85.557663,45.663612,37.022327,8.011687
51.260948,85.777267,45.473427,36.798508,8.992630
50.481037,85.789040,45.323265,36.567654,11.151423
49.688393,85.685875,45.023716,36.206764,12.731726
49.353828,85.567261,45.027893,36.155857,14.092941
49.283234,85.848534,44.955448,36.066940,15.523308
48.989761,86.198830,45.250645,36.359116,17.082518
47.888309,86.471771,45.281521,36.409073,16.606256
46.993198,86.843445,45.191616,36.378315,14.580192
47.079987,87.229172,44.986839,36.244026,12.709398
46.227596,87.663345,44.883228,36.179245,11.097915
44.651535,87.270973,44.930954,36.190495,8.980633
43.324020,87.007118,44.928062,36.127785,7.971433
41.976250,87.435905,44.878613,35.995056,7.147750
40.873093,87.676353,44.958542,35.994446,6.253872
40.953194,87.369873,45.591434,36.560066,7.033873
44.828323,88.050797,45.705284,36.672405,8.866255
52.033230,89.123093,45.542713,36.653790,12.209391
