cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
42.448570,83.709747,36.980194,29.371515,13.888865
35.057888,87.306496,37.828594,29.886749,12.958242
42.533482,89.247398,35.711586,28.105549,3.279149
37.066254,88.096687,37.035583,29.666931,6.495254
30.177647,84.889244,37.028965,29.618746,3.066760
38.589394,84.536575,37.152222,29.761614,8.290968
47.201317,88.926071,37.361191,29.884596,12.342896
48.598076,89.851471,38.855705,30.958050,18.631678
33.145756,86.157509,38.069889,30.310312,11.820338
28.168911,83.704224,37.757446,30.206797,2.911155
47.056629,87.791023,37.393700,29.841040,4.740471
51.193760,90.300491,37.882412,30.165211,9.211325
56.526726,91.232498,38.281940,30.536209,14.827415
47.989807,88.702904,38.578869,30.699856,14.796138
57.504135,92.363800,38.394257,30.396097,14.799074
50.392902,89.198914,36.793320,28.690130,10.173355
49.898636,87.598038,36.825695,28.903257,17.497519
45.874187,84.034592,37.221897,29.506266,13.095376
61.535702,85.347878,38.342720,30.819935,10.660475
73.394394,86.778259,38.378677,31.101871,4.174099
70.564049,85.534439,37.538239,30.400517,4.914261
63.080647,90.123642,36.660812,29.229126,12.396380
55.519306,88.318977,36.759598,29.166079,9.597189
61.115181,88.577065,36.667290,29.060619,9.817334
57.264126,88.686470,37.231926,29.452906,9.110841
54.625126,87.647217,37.597240,29.709133,9.079982
54.940830,87.571762,37.783485,29.859480,10.556691
55.821106,87.117729,37.678440,29.769436,12.181154
54.061722,86.927383,37.657841,29.739523,14.046454
52.956993,86.371475,38.192497,30.195103,15.223870
53.185108,85.957085,38.526081,30.507780,15.146193
50.363274,85.690025,38.429874,30.558712,12.792884
46.397141,85.382721,38.512886,30.749752,11.560678
47.246796,85.180092,38.482151,30.780296,11.499596
45.185043,85.311256,38.305321,30.592516,9.801723
48.932274,85.806404,38.125034,30.410595,10.031132
55.493397,85.542976,37.899857,30.187218,9.827797
53.804958,85.723640,37.704102,29.927391,9.469049
51.544750,85.371735,38.115005,30.204643,11.028852
50.306171,84.910606,38.172752,30.201820,11.128969
52.350471,84.651199,38.240196,30.240786,13.034440
54.942093,84.977798,38.014008,30.095301,14.699057
54.679539,85.144630,38.051834,30.252661,15.204900
52.413261,84.940094,37.989613,30.321665,12.615561
47.095116,84.815842,37.820507,30.242188,8.204882
46.247860,85.668694,37.930553,30.347475,7.144910
52.167179,86.445221,37.960114,30.394829,7.550981
55.809952,86.604958,37.864868,30.308754,7.323357
55.660721,86.296425,38.048264,30.438244,9.678883
49.507805,85.270920,38.284233,30.513737,10.530338
45.730286,83.680275,38.584824,30.646372,11.071339
49.117401,83.245041,38.578873,30.507746,10.544622
54.687614,84.211571,38.376762,30.167019,11.442310
54.906567,84.432457,38.039268,29.702631,12.407600
51.161007,84.537125,37.861462,29.495064,13.189571
47.490944,84.033714,37.828533,29.544395,12.136327
48.675274,84.019104,38.202450,29.963751,9.858379
53.447906,84.848343,38.238312,29.983284,8.788755
58.130615,85.368263,38.274471,29.919317,10.329070
57.737816,84.874657,38.218990,29.793301,12.179607
54.167374,84.457016,38.188679,29.772623,13.203937
50.928734,84.764153,38.120327,29.794651,13.250737
56.577122,85.062202,38.235268,29.973320,14.557406
55.540516,86.069748,38.016850,29.917355,15.839878
47.056805,87.278336,38.376244,30.356438,12.657928
46.034054,86.886009,38.249809,30.302607,7.728940
51.958340,86.206314,38.000198,30.127207,7.807685
58.968056,86.842560,38.077522,30.218222,11.928302
58.026379,86.860283,38.403023,30.486792,12.694383
55.011997,86.074066,38.709179,30.735390,11.110232
56.783409,85.627609,38.587414,30.623133,11.245208
58.920788,86.165726,38.026573,30.147459,12.803611
55.685467,86.820587,37.572334,29.824799,11.646902
49.731777,87.159180,37.488071,29.846407,8.727193
46.216908,86.445671,37.476517,29.888977,6.899677
46.723251,85.914581,37.452457,29.896362,6.223817
48.249184,85.619934,37.639622,30.088274,5.424545
47.564930,84.686348,38.198570,30.574968,4.409668
48.285786,85.037086,38.595894,30.850346,4.156950
50.080250,85.756561,38.753593,30.804329,6.085068
48.101532,85.847145,38.263237,30.193275,9.494220
52.466869,86.775314,38.258316,30.028847,16.517206
61.497341,88.583870,38.277721,29.989542,19.341415
54.837696,86.380997,38.478645,30.408770,7.166360
43.011585,86.202179,38.095062,30.366222,3.049390
53.976059,86.261543,39.309299,31.406727,12.859899
52.039303,86.969856,38.664097,30.733992,12.100842
41.817554,86.771080,38.847267,30.814915,6.518212
49.571732,88.364944,38.433609,30.535374,7.253531
46.827473,86.399521,37.753948,30.035955,10.112326
48.059132,86.568398,38.247257,30.697054,10.532636
48.727482,86.620995,38.742161,31.124182,11.127637
38.211555,84.878387,37.371006,29.637278,6.738970
48.304974,85.741379,37.691280,30.219101,11.506866
35.185051,86.991699,36.800026,29.253078,5.575262
27.901367,86.309563,37.422050,29.564503,2.187551
49.643848,88.823830,37.668240,30.264481,6.124455
54.096027,88.437035,38.167866,30.664562,7.152086
38.731770,86.448952,38.444633,30.581326,5.173027
44.292011,88.061127,38.478207,30.579069,5.417431
45.151535,87.960388,38.429630,30.429489,5.896689
42.253723,87.301544,38.574146,30.409534,7.793924
51.982113,89.441658,38.694183,30.581245,13.221697
47.602280,89.316696,38.634148,30.572052,12.010820
31.185766,86.465424,38.292828,30.129196,5.896291
42.806431,88.218735,38.623825,30.612047,9.409558
53.981487,90.818848,38.281075,30.371267,9.338861
37.152283,87.189827,38.227489,30.060455,2.690958
45.019619,87.097992,38.774590,30.561138,7.285879
55.360096,88.503319,38.434910,30.346962,9.828009
38.344124,85.307091,38.627766,30.419052,6.962955
43.865627,85.644844,38.660072,30.460646,11.012230
46.220753,87.853256,38.066746,29.979950,12.066361
32.511047,85.666878,37.664810,29.413315,7.287546
41.186676,86.873451,37.837135,29.758369,10.607568
41.360794,85.480690,38.167706,30.061895,10.318305
39.011223,85.638832,38.885727,30.764833,16.347296
49.859138,87.467094,39.021751,30.851168,23.264669
53.709675,88.024361,39.103622,31.017954,11.337672
53.831699,87.036926,38.859955,30.619825,12.478112
50.558113,85.920410,38.387070,30.265730,11.468611
43.434330,85.309044,39.309166,31.393496,5.588089
29.496569,84.476929,39.353848,31.147655,4.225036
29.853592,83.094994,37.197086,28.844597,3.648161
54.203712,90.855675,38.445107,30.369968,10.851681
40.631741,86.462784,38.093834,29.843283,5.555743
30.756077,85.122879,38.437641,30.034122,5.831236
48.966778,88.474106,38.146019,29.951950,11.140027
35.378288,85.690651,38.178226,29.948568,5.709940
26.700991,84.532974,38.467159,30.246197,2.321113
