cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
24.981501,90.099190,49.038040,38.705502,2.023398
39.257084,90.914688,45.239964,35.402946,2.050236
28.982161,84.742462,41.832314,32.573730,1.973798
33.458904,90.995377,44.173946,34.773571,12.154873
34.800102,88.962898,43.525681,34.024776,5.553849
33.115322,88.418045,44.515869,35.037590,5.912232
30.240835,88.043381,44.508350,35.101349,4.697395
29.579996,88.795403,44.723827,35.331310,4.884184
29.401199,89.244965,44.683189,35.311554,4.851319
29.219839,89.326996,44.700787,35.344929,5.083842
27.848637,89.266083,44.576847,35.258614,4.750390
26.919888,89.122917,44.507347,35.214397,4.350911
29.006725,90.112999,44.475471,35.202820,3.843409
32.935703,90.468163,44.385887,35.120689,3.650671
37.548008,90.601593,44.120884,34.885921,3.599757
37.690735,89.949707,43.800507,34.602062,3.053272
33.286282,89.327919,43.573269,34.434143,2.352927
29.358383,88.719414,43.456444,34.345860,2.274933
28.542183,88.584747,43.254566,34.138321,2.738115
29.954674,89.027222,43.331600,34.170498,3.899576
30.805157,88.657066,43.364670,34.143764,4.924823
30.891300,89.181099,43.373585,34.118362,4.603574
29.189920,88.428337,43.583031,34.289322,3.962377
28.568918,88.456230,43.531792,34.212078,3.254175
29.351326,88.718025,43.564014,34.222252,4.125081
28.650099,86.646812,43.738884,34.392773,5.293606
27.866844,88.910591,43.977440,34.660320,4.819202
29.418808,88.960487,43.894562,34.530384,5.548261
31.655079,89.336807,43.599262,34.268421,4.711603
30.932636,88.958244,43.798286,34.500477,4.996660
29.730433,88.126770,43.806084,34.528595,5.256712
27.922419,87.556396,43.886021,34.616508,5.751432
27.461740,87.817360,43.896042,34.642666,6.001047
28.000870,87.921387,43.900928,34.653019,6.348025
28.525272,88.559036,43.838570,34.615376,5.907568
28.317081,89.568161,43.858120,34.663685,4.946924
27.430445,89.526253,43.888718,34.701317,4.578272
27.867514,90.557098,43.934986,34.770172,3.750070
26.650175,89.846733,44.136978,34.941566,4.835752
26.803246,90.897133,44.048943,34.852093,4.182192
25.581438,90.018486,44.077503,34.832020,5.299352
29.047066,90.767670,43.804138,34.555080,5.003426
33.995823,91.332642,43.600311,34.417683,3.888743
36.787560,91.930511,43.674290,34.546627,2.634780
32.837753,89.540123,44.095387,34.837860,4.910013
27.109310,87.482246,44.066418,34.744755,5.962961
25.005901,87.818596,44.050819,34.768154,5.740541
28.223793,90.145836,43.982632,34.773361,4.680651
29.884842,91.647011,44.010040,34.861961,4.826858
29.998693,91.442574,44.257648,35.105797,5.985090
28.027363,90.759666,44.305344,35.159065,5.204134
26.528765,90.691360,44.293861,35.144249,4.256291
26.792587,90.120728,44.211430,35.050339,4.344191
27.897034,89.625763,44.063492,34.896736,4.538516
27.405247,89.037903,43.925011,34.743336,5.454816
29.523153,90.002472,43.687550,34.506126,4.779318
30.705393,90.370636,43.656124,34.493008,4.045549
31.937412,90.262489,43.687351,34.534214,3.370125
31.003193,89.557701,43.731186,34.578396,3.236661
27.628592,88.709717,43.780365,34.614433,4.207751
25.946758,88.590500,43.860092,34.707275,5.463278
28.040344,89.354980,43.816319,34.690781,5.540210
29.089195,90.252647,43.766190,34.676357,5.110404
31.713158,91.231529,43.936558,34.865067,4.531345
31.646076,90.867683,43.911350,34.821640,4.194095
27.135159,89.980339,44.030632,34.905720,4.017231
27.225788,90.201515,44.221500,35.092190,3.643821
29.354515,90.366806,44.197002,35.051231,4.262574
30.362164,90.478256,44.150097,35.007980,5.655782
31.115337,90.459465,44.077892,34.996403,5.320535
25.658546,91.089859,43.884460,34.819393,3.364174
28.304893,91.385307,44.208694,35.134926,3.621953
29.839102,90.204689,44.256348,35.100159,6.237018
28.919098,89.766472,43.687691,34.559238,6.200387
26.716717,89.851639,44.094086,35.014061,5.871763
27.637762,90.106720,43.953720,34.853352,5.108025
28.642731,90.542183,44.115776,35.039192,4.699740
28.799595,90.063469,44.020123,34.968094,4.274225
30.320915,89.926056,43.950623,34.913460,4.183263
32.764843,90.046539,44.014362,34.950058,4.865344
34.206947,90.054390,44.108929,34.990288,5.315153
32.372997,89.099686,44.166946,34.994099,5.492053
29.082825,88.593323,44.175255,35.001381,5.004525
27.447605,89.068214,44.164673,35.026344,4.610049
28.984497,90.147713,44.157413,35.056473,4.945681
30.256027,90.565544,44.222775,35.147030,5.644287
29.573498,90.238724,44.210423,35.161293,5.573033
29.067717,89.713089,44.197350,35.127506,5.386059
30.504974,90.151627,43.844139,34.744335,4.941523
31.621155,90.712921,43.684158,34.555298,5.254843
30.823641,90.858101,43.739426,34.590656,6.369054
29.789745,90.828346,44.085209,34.932919,7.648654
30.004725,90.750259,44.253963,35.146702,7.457166
28.480450,89.803604,44.085300,35.098049,5.364027
29.228210,89.836372,43.851578,34.971130,4.091411
33.603863,90.062080,43.893074,34.981857,6.159489
33.618900,89.833061,43.882912,34.999981,7.004364
28.604946,89.172523,44.082710,35.247833,6.146153
27.068043,88.889153,43.938324,35.086838,5.294312
28.461718,89.373940,43.750317,34.877563,5.767759
29.494003,90.231544,43.664852,34.798210,5.892454
28.980122,90.586082,43.770508,34.904854,5.509501
28.320980,90.703392,43.852798,34.962788,5.015644
27.721933,90.678619,43.942936,35.015640,4.880748
27.554726,90.949028,43.959404,34.997799,4.503345
26.820297,90.751091,43.979393,35.000111,4.639218
26.700575,89.786369,43.827614,34.847454,5.145722
26.675182,89.868004,43.922112,34.964714,4.894606
25.739706,91.796127,43.935452,34.936260,3.504784
25.086382,91.167213,44.432133,35.376640,4.948310
24.965649,91.181137,44.433559,35.321819,5.997626
25.648005,91.274864,44.136066,35.037987,5.956296
29.376635,91.960106,44.371677,35.269012,6.994894
31.323400,92.321022,44.504242,35.372757,6.697100
30.259607,91.404388,44.010139,34.906776,3.492773
33.569714,91.307404,44.087654,35.038811,2.451862
38.504517,92.052757,44.236725,35.172523,4.916939
41.988113,92.537560,44.638271,35.543362,9.098880
41.144032,90.999886,45.054653,35.853199,10.855388
34.796116,87.852097,44.860046,35.728352,6.657099
29.730192,84.165749,44.247704,35.272591,2.643828
39.442661,85.362823,43.324570,34.294270,5.572387
44.613781,87.307503,43.375900,34.233250,11.214979
36.789043,86.148544,44.211712,35.054745,11.165381
34.526306,88.581711,44.893646,35.737007,9.164817
35.237495,89.303024,44.619717,35.526432,7.323802
34.421432,89.563782,44.502914,35.632061,5.215805
40.443268,86.903191,44.530846,35.700104,6.812397
42.815510,84.677406,44.534222,35.724644,9.375614
39.184326,83.341248,44.794743,35.968811,9.191976
40.716187,82.467850,44.427658,35.560379,8.709458
41.112244,81.488350,44.467171,35.591347,9.921557
38.300747,81.943649,44.511330,35.647957,10.317277
37.730129,83.831360,44.647804,35.725574,10.088369
38.719563,85.347519,44.226284,35.282711,8.873669
42.147888,86.303513,43.859341,34.972221,8.365507
42.896015,84.758240,43.624256,34.900990,5.981805
40.924553,84.580452,43.918884,35.143867,5.801703
42.463379,85.665115,44.323238,35.405087,6.627480
42.541851,85.522774,44.416492,35.451069,6.655206
40.933617,85.094734,44.363194,35.353092,7.434906
43.062283,85.826080,44.169975,35.121738,8.093793
43.740227,86.245506,44.222321,35.174179,9.057320
40.223175,86.119247,44.565254,35.509937,8.625988
39.237026,85.707069,44.475876,35.417049,6.730696
39.357059,85.583580,44.388885,35.281853,6.270790
36.230442,85.540634,44.647514,35.505501,7.030726
30.147757,85.140053,44.534462,35.496552,5.477908
31.437122,85.910049,44.578491,35.519569,4.253212
38.178383,86.782028,44.506065,35.261307,6.164661
41.145622,87.211105,44.436844,35.150776,7.437647
40.751339,86.231354,44.440174,35.170475,7.625762
42.936844,86.721260,44.526749,35.171070,7.524618
46.423317,86.886627,44.943779,35.406540,9.216602
38.564346,87.186493,44.356499,34.936905,8.912934
34.853859,87.938774,44.332382,34.782772,11.093009
37.515232,89.321556,44.411861,34.793629,12.380084
41.504986,90.100037,45.114925,35.657883,9.666131
42.770351,89.450195,45.655945,36.138695,9.304926
47.287212,91.176186,45.353249,35.707458,10.248479
43.200752,89.871056,44.217152,34.657089,10.533317
50.503567,92.576271,45.135220,35.468510,14.660562
45.658276,89.945389,44.851814,35.574982,11.579857
