cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
31.222233,87.227036,42.840534,33.871937,6.558128
25.925241,88.738869,41.816868,32.904568,5.219390
25.456446,92.405380,46.163017,36.694225,5.148107
31.099585,89.801369,43.041744,33.781132,3.160095
28.772299,92.108963,45.176666,35.858154,7.648749
28.953991,89.945335,44.433720,35.106983,6.655995
32.530697,91.656578,45.225842,35.894485,6.149842
31.754423,89.962486,44.812763,35.526676,5.541092
25.310123,87.976822,44.366848,35.160778,4.609981
25.170464,89.552437,44.332870,35.246021,2.897432
29.513065,90.960083,44.547058,35.497040,2.383440
31.416090,92.005653,44.385971,35.304901,2.777351
27.594587,89.429169,44.611469,35.465900,4.296540
23.870489,89.207260,44.330505,35.191696,4.026547
24.056042,89.509270,44.313450,35.148815,4.689250
27.138027,90.162064,44.166924,34.967556,5.100625
33.011650,91.522125,44.211086,34.948067,5.244175
37.757404,90.793854,43.872921,34.620159,5.169607
36.666946,90.096817,43.561699,34.391521,3.440094
28.008114,86.982307,43.967621,34.727455,5.120234
21.935993,85.800301,44.074467,34.847645,6.028640
26.555952,89.010010,44.126755,34.961559,4.623704
26.749866,90.372177,44.211208,35.108177,4.209787
27.666626,91.844337,44.440060,35.343281,4.166000
27.785770,91.743134,44.689259,35.576653,4.280411
26.746122,92.023682,44.583351,35.443405,3.934833
27.293898,91.918610,44.533142,35.361427,4.571209
27.799892,90.970192,44.432133,35.243309,4.523541
26.618856,89.606155,44.309959,35.067387,5.343304
28.862457,90.127762,44.053207,34.763626,5.117429
30.713577,90.468880,43.959743,34.664391,4.316259
31.893604,90.090591,43.916706,34.629112,3.619759
31.916954,89.566414,43.926041,34.661499,2.951426
28.576777,88.147186,43.943325,34.685173,3.838750
25.653927,87.715424,43.976383,34.754536,5.085501
28.546232,89.346680,43.975460,34.788300,4.734150
29.148008,89.496429,43.907799,34.752163,5.075164
32.067474,91.161797,43.999931,34.860138,3.814801
31.598385,90.565369,44.088699,34.927887,3.734327
28.144028,90.347710,44.142788,34.953747,3.488138
27.117207,89.747238,44.438557,35.237484,3.950630
29.344639,90.094002,44.338314,35.121876,4.147875
29.754026,90.236549,44.358700,35.157837,5.254283
29.834452,90.381119,44.234932,35.090855,5.037379
25.440580,91.364258,43.987026,34.880180,3.537785
29.434223,90.662491,44.331177,35.187767,4.233004
30.003920,90.113594,44.135651,34.940102,5.828809
27.474560,89.391251,43.983883,34.818657,6.245348
26.894117,90.083427,44.135185,35.002895,5.693550
27.269854,90.182808,44.207447,35.066895,5.439533
28.359797,90.592636,44.307381,35.186386,5.023794
28.142752,89.879051,44.203873,35.117966,4.358923
30.229990,89.963089,44.108612,35.043808,4.220983
33.075069,89.809235,44.204048,35.090038,5.163332
34.026623,89.663200,44.152359,34.991673,5.325046
31.992634,89.148445,44.250698,35.051689,5.159920
29.142187,88.921516,44.272896,35.075291,4.639322
27.654015,89.294159,44.307693,35.139030,4.520114
28.295465,89.925858,44.284966,35.146076,4.999679
29.730692,90.693642,44.250313,35.137249,5.477054
29.554821,90.599091,44.255135,35.137497,5.852798
29.318270,90.420631,44.102154,34.968800,5.429895
30.786764,90.774475,43.854809,34.704178,4.829281
30.634769,90.364494,43.789642,34.615601,5.699321
29.506516,90.444267,43.937725,34.762486,7.139571
31.164415,91.301918,44.167458,35.013710,7.564084
32.493889,90.369415,44.369930,35.264404,7.329719
27.798775,89.205009,44.154274,35.217270,4.762464
27.012711,88.765800,43.947083,35.071201,4.206542
34.126171,89.704262,43.706944,34.773930,6.158800
32.034763,89.475334,43.950195,35.073677,7.187062
27.428991,89.150162,44.034233,35.178341,5.775871
27.941801,89.340027,43.969585,35.065353,5.346809
29.291103,90.088547,43.782566,34.847527,5.443631
28.999104,90.428955,43.879974,34.939129,5.441661
28.443592,90.588562,44.005333,35.041054,5.082487
27.296139,90.425758,44.112221,35.116051,4.787648
26.541723,90.404739,44.052402,35.036346,4.606066
26.976789,89.796211,43.931812,34.920174,5.041151
27.323980,89.702095,44.017086,35.028839,5.353862
26.429480,91.875557,44.098835,35.094944,4.021372
24.842503,91.310730,44.410225,35.335423,4.875519
24.628769,91.091202,44.627441,35.508541,6.018920
25.582977,91.379280,44.203686,35.082893,5.960085
29.939825,91.945488,44.398323,35.276196,7.026693
31.712179,92.241142,44.582928,35.426102,7.055434
30.285723,91.185539,44.036186,34.920712,3.366997
33.665073,91.013657,44.167240,35.112312,2.247659
39.151749,92.078003,44.329277,35.250187,4.982261
41.335831,92.499046,44.841923,35.686859,9.926747
42.181309,91.456024,45.246212,35.984165,11.465082
34.727821,87.332703,45.033077,35.844944,6.645980
28.136553,83.435417,44.230129,35.257797,1.596191
40.825016,85.476135,43.329903,34.270515,5.327703
45.166168,87.080681,43.386711,34.185539,12.084323
35.339214,86.648087,44.517006,35.299740,11.800377
34.725964,88.607841,45.070675,35.842396,9.518710
34.618000,89.746590,44.611465,35.515629,6.498680
35.343113,88.561249,44.551571,35.654648,4.709329
41.478436,86.142784,44.504349,35.668720,6.689809
43.482948,85.008827,44.806274,35.945042,9.969918
40.045021,82.987816,44.722652,35.888206,9.208122
40.074253,80.815582,44.477757,35.688457,8.434079
40.751141,81.129959,44.310028,35.468197,9.780308
37.699596,82.462860,44.511677,35.648872,10.976031
38.248966,84.673668,44.384781,35.435337,9.767261
40.036396,86.234253,43.985630,35.036629,8.974057
43.012623,85.613319,43.618965,34.831615,6.528610
42.394329,84.800827,43.829094,35.043896,6.172988
41.873341,85.281639,44.159260,35.271729,6.488173
43.013737,85.720009,44.519501,35.529594,6.731159
41.988510,85.388779,44.387264,35.362072,7.263855
41.732410,85.498878,44.290451,35.220886,8.285639
43.211628,86.191216,44.161728,35.095966,8.755104
42.208462,86.690880,44.494579,35.399029,9.214111
39.825127,86.107780,44.552795,35.450939,7.742720
39.604511,85.368103,44.393154,35.277004,6.297872
37.837303,85.464149,44.643276,35.454090,6.960402
32.605267,85.198929,44.616180,35.500378,6.424991
28.716036,85.412399,44.496067,35.456673,4.429559
35.806839,86.627922,44.571972,35.373989,5.192840
41.930809,87.437241,44.451488,35.107628,7.240318
40.933376,86.756523,44.415733,35.119801,7.710257
41.766441,86.329460,44.460140,35.113171,7.540004
46.514221,87.030090,44.853508,35.310490,8.963292
41.337154,86.776733,44.582085,35.083530,9.668783
34.891834,87.469513,44.267319,34.820793,9.323192
36.888760,88.913116,44.395939,34.718021,12.894679
40.403778,89.869072,44.818798,35.293728,10.645831
42.599083,89.419685,45.795330,36.279114,9.407880
45.121059,90.342628,45.483963,35.858253,9.711072
