cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
36.130489,85.579224,39.819771,31.534254,9.809359
33.849094,87.408730,38.533451,30.311888,10.148265
39.776360,88.597496,37.773964,29.748419,3.188967
34.537861,85.379509,36.420334,28.837492,4.233228
35.826183,85.223877,37.959553,30.383940,4.212694
37.206020,83.678131,37.146793,29.685675,2.171433
33.570412,83.760254,37.135887,29.609856,3.530944
35.648285,85.451874,37.927895,30.329935,5.382165
35.518372,85.854973,37.494843,29.800459,6.386012
37.156872,88.864059,37.933681,30.147697,5.950111
36.973618,86.591003,37.964008,30.159626,6.992206
40.867355,86.979164,38.058277,30.216394,8.771575
41.347824,88.128883,38.217186,30.336987,10.021024
40.446434,87.940666,38.121628,30.246740,10.232612
41.230900,87.897789,37.712997,29.920801,9.182864
41.170986,87.437302,37.106331,29.450731,7.436235
41.423935,86.676315,36.890228,29.341080,7.504983
44.601086,87.466797,37.201725,29.710817,9.880404
41.935234,88.534210,37.640690,30.068779,10.622342
29.967152,85.805466,37.760696,29.935753,5.849073
32.800968,84.150459,37.829300,30.044956,3.756202
44.723076,84.811409,37.777103,30.101618,9.712662
49.517857,87.602005,38.137676,30.483475,17.395870
40.264000,87.608986,38.146267,30.333523,17.534767
32.092464,85.747429,38.089478,30.295370,11.200943
38.804287,86.574898,37.915245,30.184374,7.469430
41.131260,87.790497,37.693203,29.945549,6.065220
45.683502,88.167992,38.045616,30.219131,8.265038
49.901134,89.310295,37.971588,30.090792,11.950838
43.917889,87.908043,38.111958,30.209345,13.573153
42.318085,85.007477,37.769196,29.945700,16.410442
52.652779,90.207893,38.192509,30.382942,18.456305
61.707458,92.759148,37.339054,29.559896,13.474310
63.178791,93.424446,36.258488,28.203688,9.125240
50.669815,87.714622,35.808781,27.843170,13.528682
49.461914,87.288582,36.748470,28.815304,12.561433
67.722038,83.068954,38.512104,30.660080,10.015044
72.061134,88.051201,38.834187,31.104465,9.678690
66.864807,84.577232,38.018616,30.267780,7.725342
60.217850,88.447411,37.430729,29.698769,12.328653
52.643173,88.911194,36.614594,28.752008,12.867545
60.192265,89.265495,36.469524,28.735207,11.661889
56.838638,89.167259,36.815914,28.919996,11.747317
52.228935,87.713158,37.152077,29.151184,10.308189
56.748199,88.894226,37.741753,29.778912,12.612854
56.244896,87.607811,37.439735,29.476934,12.639189
53.994740,87.036873,37.749889,29.735006,15.122923
54.013023,86.375877,38.274147,30.178783,16.156698
54.271347,86.178261,38.355759,30.274052,16.013489
53.189754,85.812447,38.299995,30.404701,14.090759
47.055294,85.214516,38.437908,30.676474,11.441183
42.179276,85.719681,38.370941,30.624119,10.545554
45.460926,86.082085,38.090389,30.349457,9.981637
52.962101,86.507454,37.760292,30.030621,9.322178
56.938046,86.854874,37.629669,29.857845,10.328421
52.089603,86.921890,37.796574,29.949974,10.941280
48.290089,85.828064,38.232616,30.311821,11.640298
50.539169,84.779518,38.080311,30.170111,12.665493
56.870457,84.841057,38.054226,30.219946,15.811986
57.228001,85.140610,38.111507,30.367865,15.652632
49.247944,84.563225,38.231750,30.495678,11.129523
46.652050,85.272133,38.105030,30.412182,8.988058
49.917091,86.414162,38.162529,30.508995,8.929301
53.526947,86.298027,38.182529,30.514406,7.098964
56.192802,86.318153,38.347004,30.642996,6.917912
54.432602,85.858566,38.367653,30.573088,7.659686
50.603298,84.043533,38.609997,30.631014,9.219943
