cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
37.689957,84.471100,39.475594,31.283823,11.428303
38.887905,86.992599,36.909245,29.071878,12.711109
40.257248,88.267326,37.399006,29.593670,3.513735
36.773796,88.317741,36.024632,28.714403,5.656737
32.228474,85.644531,37.985260,30.530802,4.316059
39.160030,86.429428,36.837242,29.507401,7.569578
43.344372,89.142776,37.472271,29.925642,11.666186
43.970081,87.322945,37.979343,30.270710,15.057625
41.957096,86.669518,37.924755,30.298641,13.624407
37.464054,85.796417,37.589920,30.115452,8.163116
31.968401,83.653053,37.421764,29.929733,4.824602
37.445377,86.929001,37.531715,29.999067,3.535728
45.364338,88.565422,37.831345,30.208330,6.501415
50.395798,90.222168,38.213955,30.491882,11.037962
50.322803,90.484734,38.368961,30.557325,13.889252
41.295944,87.368820,38.116154,30.281685,13.780574
51.619377,89.371178,38.146713,30.360359,15.345393
61.601627,92.181038,37.213188,29.380434,11.506323
55.321358,91.200203,36.740963,28.723627,12.910770
45.819004,86.511986,36.343666,28.453354,14.543518
50.128838,84.314217,37.734375,29.976017,11.887024
69.808067,85.536194,38.539371,31.030640,8.450230
73.084320,86.990776,38.521645,31.102194,5.180920
66.042892,85.039101,37.500549,30.044533,7.182493
58.703609,89.467079,37.022175,29.391491,13.403543
53.699066,87.413551,36.717175,29.022186,8.670561
62.295685,89.399361,36.736416,29.048613,11.390922
53.956764,87.915451,37.096581,29.203320,8.171887
54.240791,87.806694,37.544056,29.588432,10.273774
55.342953,87.881401,37.661655,29.696285,10.615129
56.046055,87.257614,37.630630,29.662018,13.345891
53.867268,86.749161,37.762444,29.760477,14.960960
53.378231,86.084877,38.493713,30.400263,16.109926
52.748299,85.706451,38.397564,30.370777,14.820658
50.291618,85.453491,38.425980,30.578587,13.046938
47.018196,85.083771,38.490437,30.757723,11.640012
44.459084,85.260605,38.481262,30.757107,10.827802
45.297283,86.023422,38.170403,30.441893,10.078335
52.128922,85.877068,38.007656,30.281786,9.233394
55.506996,86.185844,37.658138,29.906742,9.150305
53.720257,86.312187,37.777008,29.920301,10.860000
49.658695,85.720276,38.164883,30.219631,11.059609
49.615372,84.786385,38.217495,30.237787,11.991616
55.480404,84.987259,38.107540,30.177732,15.076144
56.748478,85.241753,37.958687,30.144701,15.794507
51.581406,84.630585,38.026794,30.316204,12.648464
47.508228,84.676300,37.929996,30.308359,9.048430
46.553635,85.636429,38.051620,30.430595,7.382877
51.374329,86.418755,38.042274,30.425594,7.362388
56.842617,86.530151,37.961391,30.363712,7.418595
56.144352,86.392776,38.084404,30.451206,8.395741
51.032173,85.356339,38.333000,30.541353,10.034745
47.470863,83.863701,38.608120,30.638340,10.672939
49.757851,83.329361,38.662598,30.556667,11.135543
53.171768,83.885368,38.380192,30.145981,11.708832
54.583878,84.429672,38.063004,29.716362,13.088671
51.656509,84.252937,37.801132,29.437798,13.647113
46.860287,83.861908,37.900383,29.636753,12.054047
47.524464,83.519058,38.228817,29.994843,9.211591
54.833050,84.907700,38.320297,30.034018,9.449511
59.795319,85.646019,38.230278,29.846279,11.336243
57.237785,85.373833,38.190872,29.764341,12.464760
52.334332,84.924362,38.122520,29.747837,13.073936
50.876904,84.973686,38.146332,29.860304,13.327443
57.558620,85.410957,38.224785,30.050657,16.967537
50.862663,86.050888,38.089684,30.032982,14.755571
46.041203,87.286278,38.459587,30.475222,10.481013
49.143929,86.228241,38.053753,30.157661,6.701941
56.258049,86.646042,38.058270,30.183949,9.986833
59.159477,86.881844,38.174431,30.283096,12.313623
55.624790,86.296478,38.519703,30.558586,11.626075
55.742107,85.475731,38.579071,30.587048,11.045225
58.642979,85.844002,38.201763,30.257547,12.866657
57.778023,86.422081,37.708126,29.865210,12.692056
52.911633,87.069160,37.481274,29.782103,10.284582
48.366112,86.990410,37.460934,29.843369,7.847512
45.961376,86.252029,37.450726,29.868301,6.469794
47.223915,85.990936,37.509872,29.945923,5.756600
48.342716,85.212090,37.942074,30.339523,4.989305
47.903835,84.744743,38.370178,30.689936,4.077483
49.670322,85.113777,38.827770,30.952621,4.951122
49.748806,85.832245,38.517612,30.491554,7.302525
48.233673,85.680634,38.249035,30.087812,12.455030
58.484379,87.920586,38.184532,29.895191,20.735497
59.509300,87.839958,38.500957,30.210138,14.746333
50.427643,85.872002,38.411781,30.551579,3.328236
45.670113,86.418343,38.545540,30.736994,5.745158
54.603508,86.540062,39.314178,31.394138,14.100425
47.558380,86.601578,38.682308,30.685772,9.815666
43.485138,87.537621,38.790119,30.736729,6.226308
49.536922,88.140755,37.981907,30.164320,7.730920
44.884739,85.338692,37.898792,30.185913,9.983206
52.874840,87.919853,38.409958,30.933189,11.546062
41.970360,85.120522,38.268517,30.542362,9.133574
41.661060,85.315369,37.702419,30.016680,8.431245
48.473614,85.756851,37.172691,29.799341,10.971501
26.500431,87.002197,37.111721,29.244188,2.684498
35.315750,85.827072,37.266979,29.652706,4.032475
56.760872,90.545609,38.011005,30.596092,7.107152
44.008606,86.337738,38.105801,30.444912,5.732980
39.783192,86.970161,38.559933,30.651314,5.175021
48.306961,88.949730,38.443306,30.564125,6.221937
41.368305,87.183640,38.377831,30.290838,5.452209
44.185387,87.669731,38.748020,30.553467,9.923849
56.689026,90.712273,38.611320,30.541876,15.166151
37.875229,87.804718,38.423340,30.319304,8.713289
32.312878,86.483978,38.416115,30.300257,6.476249
50.353287,90.057983,38.512238,30.578381,10.779018
49.456738,89.674515,38.099064,30.148331,6.565035
