cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
27.113111,88.733986,46.092110,36.407238,3.760658
30.037622,90.582054,44.583199,35.084465,3.102524
27.073994,86.796745,41.699928,32.409370,2.928492
30.368599,89.029266,44.027905,34.741951,8.074737
29.759769,89.655106,43.485802,34.154797,5.025093
29.248993,89.532166,44.721405,35.295708,5.883606
29.339294,90.510841,44.813911,35.407478,4.859388
29.568630,90.565567,44.971550,35.578850,4.104421
31.198887,90.011589,44.704929,35.385578,4.185601
33.785019,89.876205,44.740604,35.461937,5.316968
34.449909,90.267204,44.352043,35.145401,4.160259
29.431410,89.066162,44.036179,34.894562,2.600946
26.950167,88.337715,43.671562,34.567638,2.142726
26.941612,88.016716,43.562908,34.446877,2.151843
29.020765,89.430893,43.589294,34.422005,2.261479
29.419832,88.125961,43.683556,34.409149,3.982878
30.668695,89.214851,43.594955,34.285110,4.503942
27.185768,88.434570,44.137226,34.783821,6.025228
28.711248,90.492249,43.750824,34.365135,5.221928
28.850336,89.312653,43.967258,34.584080,5.524998
30.289486,89.789795,43.810863,34.482712,4.313611
28.874924,88.410080,44.092430,34.788406,4.647254
27.490028,87.821678,43.884014,34.624630,4.552674
26.925228,87.520515,43.918110,34.677197,5.398832
28.747248,88.523865,43.843929,34.620750,5.502110
28.626429,89.286354,43.898762,34.692169,5.201376
27.954315,90.115746,43.899929,34.715450,4.293320
26.441257,89.559868,43.983402,34.787071,4.521604
27.182028,90.901619,43.922455,34.728371,3.826077
26.035240,89.689629,43.922554,34.679417,5.286026
30.074240,90.750877,43.767578,34.510147,5.081598
33.648979,90.052635,43.577381,34.348274,4.812320
37.409126,92.489433,43.615620,34.495079,1.309196
32.696247,88.741119,44.132507,34.853230,5.066610
27.869806,87.592812,43.935574,34.632591,5.563205
24.585630,87.484383,44.088661,34.806683,5.885723
27.559752,89.595680,44.033497,34.802639,4.959209
29.231253,91.569092,44.067947,34.902260,4.441275
29.600100,91.720932,44.332497,35.157761,5.670156
28.600948,91.271637,44.358109,35.181355,5.253158
26.687521,90.881241,44.361317,35.182278,4.351356
26.651184,90.493790,44.250198,35.061768,4.240716
27.632801,89.692635,44.166634,34.971798,4.411561
27.259424,89.105179,43.949135,34.736336,5.271410
28.720011,89.435097,43.703850,34.487785,5.203498
31.094009,90.740105,43.692074,34.494110,3.849732
31.632122,89.924278,43.663227,34.467922,3.707471
31.765450,89.817833,43.735138,34.550663,3.038795
27.816364,88.352249,43.778728,34.578358,4.211125
25.614983,88.169106,43.855186,34.670002,5.436867
27.936655,89.433540,43.838459,34.685841,5.114045
28.753988,89.878220,43.776665,34.656357,5.128536
31.924044,91.322578,43.885193,34.788883,4.281171
31.594824,90.665749,43.960896,34.846954,4.254172
27.550451,90.280708,44.032234,34.885139,3.795118
26.900354,90.014114,44.317150,35.159264,3.884720
29.364456,90.429031,44.210003,35.038403,4.164869
29.638868,90.201210,44.195435,35.028660,5.699178
31.126469,90.873909,44.083836,34.986916,4.964109
25.437479,91.068634,43.982605,34.897121,3.831648
28.871283,91.430641,44.220116,35.123283,3.736742
29.130545,89.842041,44.265610,35.087791,6.299628
28.616735,89.857658,43.676151,34.536690,5.752308
26.878992,89.860489,44.123631,35.027042,5.825694
28.222176,90.302841,43.959686,34.842693,5.332489
28.059504,90.319572,44.206303,35.110210,5.146262
28.095217,89.775673,44.037605,34.968231,4.285876
30.296431,90.127159,43.951992,34.913383,3.975193
32.896389,89.981667,44.018391,34.939400,4.997505
34.123043,89.915558,44.038765,34.909554,5.327912
32.651241,89.418007,44.164619,34.986744,5.288959
29.364038,88.806564,44.163658,34.975243,4.924242
27.733130,89.282341,44.143944,34.990467,4.500804
28.596088,90.085579,44.138630,35.020893,4.912698
30.081738,90.806396,44.167583,35.079926,5.543005
29.708078,90.658630,44.217926,35.147400,5.771310
29.248558,90.481644,44.165634,35.088196,5.494833
30.264215,90.403732,43.991699,34.867836,5.364019
31.174826,90.811951,43.676853,34.549923,5.273364
30.486296,90.656540,43.859985,34.718765,6.782602
31.139381,90.940567,44.047836,34.920025,7.720123
30.864588,90.511292,44.271290,35.217815,6.973351
28.054790,89.232864,44.108376,35.175449,4.671937
28.720907,89.304077,43.848408,34.982441,4.346673
33.751717,89.959694,43.794102,34.884090,6.372679
32.968670,89.680733,43.969543,35.098480,7.227098
26.966923,88.947083,44.026016,35.194176,5.651742
27.217930,89.039276,43.954170,35.083626,5.321248
29.157505,89.918365,43.693935,34.796928,5.632567
29.430605,90.628212,43.764660,34.871189,5.552435
28.690176,90.714752,43.927929,35.014709,5.259573
27.588974,90.555931,43.987995,35.035606,4.903541
27.169329,90.713020,44.017910,35.032574,4.490648
26.881424,90.662796,43.984730,34.981743,4.562903
26.981953,89.817802,43.857613,34.856480,5.130369
27.069082,89.887375,43.936798,34.958397,5.003149
25.728727,91.656784,44.032982,35.020641,3.849184
24.982794,91.307930,44.352551,35.279961,4.761892
24.784037,91.107903,44.592400,35.470921,6.242386
25.520792,91.408257,44.118416,34.997349,5.982594
29.767670,92.008087,44.439854,35.323997,7.066535
31.615185,92.288689,44.507442,35.359837,6.784347
30.596767,91.339127,43.967323,34.862251,3.212438
33.914375,91.161537,44.130684,35.080002,2.383272
38.992458,91.980080,44.248058,35.180016,5.108954
41.228989,92.238510,44.740643,35.607227,9.779877
42.215179,91.465141,45.092125,35.873589,11.188990
34.482533,87.077972,44.911419,35.753353,6.543096
27.815336,83.543388,44.072678,35.127560,1.602619
41.239418,85.156715,43.271343,34.216488,5.949406
45.470730,87.780075,43.377701,34.195873,12.207318
35.414646,86.056717,44.453003,35.253716,11.993017
33.697227,88.639351,44.956264,35.797371,8.920244
35.136681,89.928368,44.551022,35.474655,6.488768
35.680492,88.374435,44.420155,35.548153,5.093776
40.970051,86.238640,44.551628,35.727558,7.201868
43.765110,84.837074,44.730331,35.879032,9.882628
39.537201,82.905617,44.675304,35.847454,9.341153
40.197002,81.293777,44.434872,35.620533,8.508883
40.233864,81.025269,44.274940,35.441856,9.954309
37.992268,82.753143,44.448395,35.571152,10.911119
