cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
26.149153,89.178650,47.225231,37.290573,3.021360
36.028782,90.964218,45.574036,35.812458,2.048293
30.433357,86.133148,42.011112,32.759201,1.866172
32.682514,90.673843,44.708286,35.215317,11.817888
34.596096,89.198486,43.319221,33.783966,4.670426
33.729588,88.621414,44.827896,35.279133,5.974935
30.401142,88.477242,44.566868,35.119881,4.652605
29.837965,89.196930,44.900150,35.456413,4.934896
29.526079,89.487839,44.774345,35.365891,4.841922
28.982481,89.299492,44.726025,35.335369,5.122461
28.045343,89.365730,44.569366,35.223537,4.843566
27.145159,89.362946,44.536026,35.221142,4.462102
28.942127,90.107216,44.442673,35.152409,3.753692
32.880795,90.595634,44.362488,35.087788,3.563492
37.138302,90.733574,44.139935,34.889027,3.554489
37.313118,90.206123,43.795280,34.583817,2.904613
32.931503,89.363220,43.586029,34.424400,2.270749
29.372084,88.813065,43.401810,34.272060,2.272683
28.745377,88.749573,43.252853,34.119156,2.866757
29.934654,88.980728,43.317188,34.137733,4.013529
30.719006,88.767700,43.364571,34.129093,4.984811
30.693705,89.235054,43.387062,34.116302,4.678395
29.419962,88.975662,43.573071,34.268497,3.971292
28.202776,87.952477,43.521553,34.189724,3.427874
29.364304,88.904007,43.441166,34.105911,3.742887
28.687765,87.179886,43.766003,34.412739,5.328272
27.713409,88.393890,43.894222,34.572372,4.735748
29.607157,89.411682,43.870373,34.506248,5.333743
31.203449,88.805504,43.611050,34.272739,4.836895
31.051470,89.247894,43.662514,34.372410,4.573053
29.282507,87.986908,43.842319,34.554314,5.398506
28.269873,87.991943,43.752144,34.487431,5.456852
27.280127,87.775787,43.901878,34.638695,6.172405
28.058699,87.993103,43.822517,34.573090,6.324694
28.347923,88.715782,43.840218,34.611465,5.933357
27.931036,89.326813,43.853973,34.644539,5.274405
27.178118,89.450569,43.857178,34.660786,4.632999
27.461693,90.196648,43.909996,34.737217,3.872700
27.597626,90.686295,44.102257,34.924820,4.166251
